n,pts_time,fps,frame_idx
0,0.0,25.0,0
1,0.4,25.0,10
2,0.76,25.0,19
3,0.8,25.0,20
4,1.08,25.0,27
5,1.32,25.0,33
6,1.36,25.0,34
7,1.92,25.0,48
8,2.48,25.0,62
9,2.52,25.0,63
10,2.8,25.0,70
11,3.04,25.0,76
12,3.08,25.0,77
13,3.2,25.0,80
14,3.32,25.0,83
15,3.36,25.0,84
16,3.4,25.0,85
17,3.44,25.0,86
18,3.48,25.0,87
19,3.88,25.0,97
20,4.28,25.0,107
21,4.32,25.0,108
22,5.36,25.0,134
23,6.36,25.0,159
24,6.4,25.0,160
25,6.52,25.0,163
26,6.64,25.0,166
27,6.68,25.0,167
28,6.96,25.0,174
29,7.2,25.0,180
30,7.24,25.0,181
31,8.2,25.0,205
32,9.16,25.0,229
33,9.2,25.0,230
34,9.4,25.0,235
35,9.6,25.0,240
36,9.64,25.0,241
37,9.96,25.0,249
38,10.28,25.0,257
39,10.32,25.0,258
40,10.44,25.0,261
41,10.52,25.0,263
42,10.56,25.0,264
43,11.24,25.0,281
44,11.92,25.0,298
45,11.96,25.0,299
46,14.04,25.0,351
47,16.08,25.0,402
48,16.12,25.0,403
49,18.28,25.0,457
50,20.44,25.0,511
51,20.48,25.0,512
52,22.28,25.0,557
53,24.04,25.0,601
54,24.08,25.0,602
55,26.16,25.0,654
56,28.24,25.0,706
57,28.28,25.0,707
58,31.88,25.0,797
59,35.44,25.0,886
60,35.48,25.0,887
61,43.2,25.0,1080
62,50.88,25.0,1272
63,50.92,25.0,1273
64,52.12,25.0,1303
65,53.28,25.0,1332
66,53.32,25.0,1333
67,56.64,25.0,1416
68,59.92,25.0,1498
69,59.96,25.0,1499
70,61.0,25.0,1525
71,62.04,25.0,1551
72,62.08,25.0,1552
73,63.64,25.0,1591
74,65.2,25.0,1630
75,65.24,25.0,1631
76,66.08,25.0,1652
77,66.88,25.0,1672
78,66.92,25.0,1673
79,67.76,25.0,1694
80,68.6,25.0,1715
81,68.64,25.0,1716
82,69.36,25.0,1734
83,70.08,25.0,1752
84,70.12,25.0,1753
85,71.24,25.0,1781
86,72.36,25.0,1809
87,72.4,25.0,1810
88,73.56,25.0,1839
89,74.72,25.0,1868
90,74.76,25.0,1869
91,76.72,25.0,1918
92,78.64,25.0,1966
93,78.68,25.0,1967
94,80.8,25.0,2020
95,82.88,25.0,2072
96,82.92,25.0,2073
97,84.2,25.0,2105
98,85.44,25.0,2136
99,85.48,25.0,2137
100,86.6,25.0,2165
101,87.72,25.0,2193
102,87.76,25.0,2194
103,89.04,25.0,2226
104,90.28,25.0,2257
105,90.32,25.0,2258
106,93.32,25.0,2333
107,96.28,25.0,2407
108,96.32,25.0,2408
109,97.64,25.0,2441
110,98.92,25.0,2473
111,98.96,25.0,2474
112,100.28,25.0,2507
113,101.56,25.0,2539
114,101.6,25.0,2540
115,102.4,25.0,2560
116,103.16,25.0,2579
117,103.2,25.0,2580
118,103.88,25.0,2597
119,104.52,25.0,2613
120,104.56,25.0,2614
121,105.4,25.0,2635
122,106.2,25.0,2655
123,106.24,25.0,2656
124,107.92,25.0,2698
125,109.56,25.0,2739
126,109.6,25.0,2740
127,110.48,25.0,2762
128,111.36,25.0,2784
129,111.4,25.0,2785
130,114.0,25.0,2850
131,116.6,25.0,2915
132,116.64,25.0,2916
133,119.68,25.0,2992
134,122.72,25.0,3068
135,122.76,25.0,3069
136,123.68,25.0,3092
137,124.56,25.0,3114
138,124.6,25.0,3115
139,125.92,25.0,3148
140,127.24,25.0,3181
141,127.28,25.0,3182
142,128.44,25.0,3211
143,129.6,25.0,3240
144,129.64,25.0,3241
145,131.96,25.0,3299
146,134.28,25.0,3357
147,134.32,25.0,3358
148,135.48,25.0,3387
149,136.64,25.0,3416
150,136.68,25.0,3417
151,137.4,25.0,3435
152,138.08,25.0,3452
153,138.12,25.0,3453
154,139.56,25.0,3489
155,140.96,25.0,3524
156,141.0,25.0,3525
157,141.84,25.0,3546
158,142.64,25.0,3566
159,142.68,25.0,3567
160,143.6,25.0,3590
161,144.52,25.0,3613
162,144.56,25.0,3614
163,144.96,25.0,3624
164,145.36,25.0,3634
165,145.4,25.0,3635
166,147.12,25.0,3678
167,148.8,25.0,3720
168,148.84,25.0,3721
169,150.64,25.0,3766
170,152.44,25.0,3811
171,152.48,25.0,3812
172,154.44,25.0,3861
173,156.4,25.0,3910
174,156.44,25.0,3911
175,157.76,25.0,3944
176,159.04,25.0,3976
177,159.08,25.0,3977
178,159.16,25.0,3979
179,159.24,25.0,3981
180,159.36,25.0,3984
181,160.92,25.0,4023
182,162.48,25.0,4062
183,162.52,25.0,4063
184,164.0,25.0,4100
185,165.44,25.0,4136
186,165.48,25.0,4137
187,167.72,25.0,4193
188,169.92,25.0,4248
189,169.96,25.0,4249
190,171.8,25.0,4295
191,173.6,25.0,4340
192,173.64,25.0,4341
193,174.8,25.0,4370
194,175.92,25.0,4398
195,175.96,25.0,4399
196,179.84,25.0,4496
197,183.68,25.0,4592
198,183.72,25.0,4593
199,184.76,25.0,4619
200,185.76,25.0,4644
201,185.8,25.0,4645
202,187.96,25.0,4699
203,190.12,25.0,4753
204,190.16,25.0,4754
205,192.0,25.0,4800
206,193.8,25.0,4845
207,193.84,25.0,4846
208,195.32,25.0,4883
209,196.8,25.0,4920
210,196.84,25.0,4921
211,197.76,25.0,4944
212,198.64,25.0,4966
213,198.68,25.0,4967
214,199.84,25.0,4996
215,201.0,25.0,5025
216,201.04,25.0,5026
217,201.96,25.0,5049
218,202.84,25.0,5071
219,202.88,25.0,5072
220,204.04,25.0,5101
221,205.16,25.0,5129
222,205.2,25.0,5130
223,205.28,25.0,5132
224,205.32,25.0,5133
225,205.36,25.0,5134
226,205.6,25.0,5140
227,205.84,25.0,5146
228,205.88,25.0,5147
229,206.92,25.0,5173
230,207.96,25.0,5199
231,208.0,25.0,5200
232,208.68,25.0,5217
233,209.36,25.0,5234
234,209.4,25.0,5235
235,209.68,25.0,5242
236,209.92,25.0,5248
237,209.96,25.0,5249
238,210.76,25.0,5269
239,211.52,25.0,5288
240,211.56,25.0,5289
241,212.56,25.0,5314
242,213.56,25.0,5339
243,213.6,25.0,5340
244,214.56,25.0,5364
245,215.48,25.0,5387
246,215.52,25.0,5388
247,217.28,25.0,5432
248,219.04,25.0,5476
249,219.08,25.0,5477
250,220.0,25.0,5500
251,220.88,25.0,5522
252,220.92,25.0,5523
253,221.6,25.0,5540
254,222.24,25.0,5556
255,222.28,25.0,5557
256,223.72,25.0,5593
257,225.16,25.0,5629
258,225.2,25.0,5630
259,226.6,25.0,5665
260,228.0,25.0,5700
261,228.04,25.0,5701
262,229.2,25.0,5730
263,230.36,25.0,5759
264,230.4,25.0,5760
265,231.28,25.0,5782
266,232.16,25.0,5804
267,232.2,25.0,5805
268,235.76,25.0,5894
269,239.32,25.0,5983
270,239.36,25.0,5984
271,241.12,25.0,6028
272,242.84,25.0,6071
273,242.88,25.0,6072
274,244.48,25.0,6112
275,246.08,25.0,6152
276,246.12,25.0,6153
277,247.44,25.0,6186
278,248.76,25.0,6219
279,248.8,25.0,6220
280,249.68,25.0,6242
281,250.52,25.0,6263
282,250.56,25.0,6264
283,253.12,25.0,6328
284,255.68,25.0,6392
285,255.72,25.0,6393
286,257.16,25.0,6429
287,258.56,25.0,6464
288,258.6,25.0,6465
289,260.4,25.0,6510
290,262.16,25.0,6554
291,262.2,25.0,6555
292,265.84,25.0,6646
293,269.48,25.0,6737
294,269.52,25.0,6738
295,270.4,25.0,6760
296,271.24,25.0,6781
297,271.28,25.0,6782
298,272.56,25.0,6814
299,273.8,25.0,6845
300,273.84,25.0,6846
301,274.92,25.0,6873
302,275.96,25.0,6899
303,276.0,25.0,6900
304,277.56,25.0,6939
