n,pts_time,fps,frame_idx
0,0.0,25.0,0
1,0.36,25.0,9
2,0.72,25.0,18
3,0.76,25.0,19
4,1.88,25.0,47
5,2.96,25.0,74
6,3.0,25.0,75
7,4.88,25.0,122
8,6.72,25.0,168
9,6.76,25.0,169
10,9.16,25.0,229
11,11.52,25.0,288
12,11.56,25.0,289
13,13.92,25.0,348
14,16.24,25.0,406
15,16.28,25.0,407
16,18.56,25.0,464
17,20.8,25.0,520
18,20.84,25.0,521
19,22.16,25.0,554
20,23.48,25.0,587
21,23.52,25.0,588
22,25.36,25.0,634
23,27.2,25.0,680
24,27.24,25.0,681
25,29.16,25.0,729
26,31.04,25.0,776
27,31.08,25.0,777
28,33.68,25.0,842
29,36.28,25.0,907
30,36.32,25.0,908
31,38.32,25.0,958
32,40.32,25.0,1008
33,40.36,25.0,1009
34,42.4,25.0,1060
35,44.4,25.0,1110
36,44.44,25.0,1111
37,46.4,25.0,1160
38,48.32,25.0,1208
39,48.36,25.0,1209
40,50.96,25.0,1274
41,53.52,25.0,1338
42,53.56,25.0,1339
43,55.52,25.0,1388
44,57.48,25.0,1437
45,57.52,25.0,1438
46,59.2,25.0,1480
47,60.88,25.0,1522
48,60.92,25.0,1523
49,63.6,25.0,1590
50,66.28,25.0,1657
