n,pts_time,fps,frame_idx
0,0.0,25.0,0
1,0.4,25.0,10
2,0.76,25.0,19
3,0.8,25.0,20
4,1.08,25.0,27
5,1.32,25.0,33
6,1.36,25.0,34
7,1.92,25.0,48
8,2.48,25.0,62
9,2.52,25.0,63
10,2.8,25.0,70
11,3.04,25.0,76
12,3.08,25.0,77
13,3.2,25.0,80
14,3.32,25.0,83
15,3.36,25.0,84
16,3.4,25.0,85
17,3.44,25.0,86
18,3.48,25.0,87
19,3.88,25.0,97
20,4.28,25.0,107
21,4.32,25.0,108
22,5.36,25.0,134
23,6.36,25.0,159
24,6.4,25.0,160
25,6.52,25.0,163
26,6.64,25.0,166
27,6.68,25.0,167
28,6.96,25.0,174
29,7.2,25.0,180
30,7.24,25.0,181
31,8.2,25.0,205
32,9.16,25.0,229
33,9.2,25.0,230
34,9.4,25.0,235
35,9.6,25.0,240
36,9.64,25.0,241
37,9.96,25.0,249
38,10.28,25.0,257
39,10.32,25.0,258
40,10.44,25.0,261
41,10.52,25.0,263
42,10.56,25.0,264
43,11.24,25.0,281
44,11.92,25.0,298
45,11.96,25.0,299
46,14.76,25.0,369
47,17.52,25.0,438
48,17.56,25.0,439
49,19.76,25.0,494
50,21.96,25.0,549
51,22.0,25.0,550
52,22.8,25.0,570
53,23.56,25.0,589
54,23.6,25.0,590
55,24.6,25.0,615
56,25.6,25.0,640
57,25.64,25.0,641
58,27.44,25.0,686
59,29.24,25.0,731
60,29.28,25.0,732
61,30.44,25.0,761
62,31.56,25.0,789
63,31.6,25.0,790
64,35.04,25.0,876
65,38.44,25.0,961
66,38.48,25.0,962
67,39.72,25.0,993
68,40.96,25.0,1024
69,41.0,25.0,1025
70,42.28,25.0,1057
71,43.56,25.0,1089
72,43.6,25.0,1090
73,44.36,25.0,1109
74,45.08,25.0,1127
75,45.12,25.0,1128
76,46.0,25.0,1150
77,46.84,25.0,1171
78,46.88,25.0,1172
79,49.12,25.0,1228
80,51.32,25.0,1283
81,51.36,25.0,1284
82,54.36,25.0,1359
83,57.36,25.0,1434
84,57.4,25.0,1435
85,58.84,25.0,1471
86,60.24,25.0,1506
87,60.28,25.0,1507
88,63.76,25.0,1594
89,67.2,25.0,1680
90,67.24,25.0,1681
91,70.64,25.0,1766
92,74.0,25.0,1850
93,74.04,25.0,1851
94,76.48,25.0,1912
95,78.92,25.0,1973
96,78.96,25.0,1974
97,79.44,25.0,1986
98,79.88,25.0,1997
99,79.92,25.0,1998
100,80.64,25.0,2016
101,81.32,25.0,2033
102,81.44,25.0,2036
103,81.48,25.0,2037
104,81.52,25.0,2038
105,81.56,25.0,2039
106,82.36,25.0,2059
107,83.12,25.0,2078
108,83.16,25.0,2079
109,83.72,25.0,2093
110,84.24,25.0,2106
111,84.28,25.0,2107
112,85.84,25.0,2146
113,87.4,25.0,2185
114,87.44,25.0,2186
115,88.96,25.0,2224
116,90.44,25.0,2261
117,90.48,25.0,2262
118,92.44,25.0,2311
119,94.36,25.0,2359
120,94.4,25.0,2360
121,95.72,25.0,2393
122,97.0,25.0,2425
123,97.04,25.0,2426
124,98.32,25.0,2458
125,99.6,25.0,2490
126,99.64,25.0,2491
127,101.92,25.0,2548
128,104.16,25.0,2604
129,104.2,25.0,2605
130,105.12,25.0,2628
131,106.0,25.0,2650
132,106.04,25.0,2651
133,106.88,25.0,2672
134,107.72,25.0,2693
135,107.76,25.0,2694
136,109.24,25.0,2731
137,110.72,25.0,2768
138,110.76,25.0,2769
139,111.64,25.0,2791
140,112.52,25.0,2813
141,112.56,25.0,2814
142,113.44,25.0,2836
143,114.32,25.0,2858
144,114.36,25.0,2859
145,115.2,25.0,2880
146,116.04,25.0,2901
147,116.08,25.0,2902
148,116.56,25.0,2914
149,117.04,25.0,2926
150,117.08,25.0,2927
151,120.68,25.0,3017
152,124.24,25.0,3106
153,124.28,25.0,3107
154,125.56,25.0,3139
155,126.8,25.0,3170
156,126.84,25.0,3171
157,128.24,25.0,3206
158,129.6,25.0,3240
159,129.64,25.0,3241
160,133.24,25.0,3331
161,136.8,25.0,3420
162,136.84,25.0,3421
163,137.32,25.0,3433
164,137.76,25.0,3444
165,137.8,25.0,3445
166,138.48,25.0,3462
167,139.12,25.0,3478
168,139.16,25.0,3479
169,139.76,25.0,3494
170,140.36,25.0,3509
171,140.4,25.0,3510
172,141.44,25.0,3536
173,142.44,25.0,3561
174,142.48,25.0,3562
175,143.16,25.0,3579
176,143.8,25.0,3595
177,143.84,25.0,3596
178,147.28,25.0,3682
179,150.72,25.0,3768
180,150.76,25.0,3769
181,153.72,25.0,3843
182,156.68,25.0,3917
183,156.72,25.0,3918
184,159.4,25.0,3985
185,162.08,25.0,4052
186,162.12,25.0,4053
187,163.72,25.0,4093
188,165.32,25.0,4133
189,165.36,25.0,4134
190,166.0,25.0,4150
191,166.6,25.0,4165
192,166.64,25.0,4166
193,167.56,25.0,4189
194,168.48,25.0,4212
195,168.52,25.0,4213
196,170.44,25.0,4261
197,172.36,25.0,4309
198,172.4,25.0,4310
199,173.72,25.0,4343
200,175.04,25.0,4376
201,175.08,25.0,4377
202,176.52,25.0,4413
203,177.92,25.0,4448
204,177.96,25.0,4449
205,179.52,25.0,4488
206,181.04,25.0,4526
207,181.08,25.0,4527
208,182.0,25.0,4550
209,182.88,25.0,4572
210,182.92,25.0,4573
211,183.8,25.0,4595
212,184.68,25.0,4617
213,184.72,25.0,4618
214,186.0,25.0,4650
215,187.28,25.0,4682
216,187.32,25.0,4683
217,188.36,25.0,4709
218,189.4,25.0,4735
219,189.44,25.0,4736
220,190.36,25.0,4759
221,191.28,25.0,4782
222,191.32,25.0,4783
223,192.92,25.0,4823
224,194.48,25.0,4862
225,194.52,25.0,4863
226,195.44,25.0,4886
227,196.32,25.0,4908
228,196.36,25.0,4909
229,197.12,25.0,4928
230,197.84,25.0,4946
231,197.88,25.0,4947
232,199.44,25.0,4986
233,201.0,25.0,5025
234,201.04,25.0,5026
235,203.24,25.0,5081
236,205.44,25.0,5136
237,205.48,25.0,5137
238,206.76,25.0,5169
239,208.0,25.0,5200
240,208.04,25.0,5201
241,209.16,25.0,5229
242,210.28,25.0,5257
243,210.32,25.0,5258
244,210.76,25.0,5269
245,211.16,25.0,5279
246,211.2,25.0,5280
247,211.84,25.0,5296
248,212.48,25.0,5312
249,212.52,25.0,5313
250,212.96,25.0,5324
251,213.4,25.0,5335
252,213.44,25.0,5336
253,213.6,25.0,5340
254,213.72,25.0,5343
255,213.76,25.0,5344
256,214.64,25.0,5366
257,215.52,25.0,5388
258,215.56,25.0,5389
259,215.6,25.0,5390
260,215.64,25.0,5391
261,215.76,25.0,5394
262,215.8,25.0,5395
263,215.84,25.0,5396
264,215.88,25.0,5397
265,217.08,25.0,5427
266,218.28,25.0,5457
267,218.32,25.0,5458
268,219.88,25.0,5497
269,221.44,25.0,5536
270,221.48,25.0,5537
271,221.96,25.0,5549
272,222.44,25.0,5561
273,222.48,25.0,5562
274,222.72,25.0,5568
275,222.96,25.0,5574
276,223.0,25.0,5575
277,223.92,25.0,5598
278,224.84,25.0,5621
279,224.88,25.0,5622
280,227.0,25.0,5675
281,229.12,25.0,5728
282,229.16,25.0,5729
283,231.36,25.0,5784
284,233.52,25.0,5838
285,233.56,25.0,5839
286,234.8,25.0,5870
287,236.0,25.0,5900
288,236.04,25.0,5901
289,238.2,25.0,5955
290,240.36,25.0,6009
291,240.4,25.0,6010
292,241.12,25.0,6028
293,241.8,25.0,6045
294,241.84,25.0,6046
295,244.72,25.0,6118
296,247.56,25.0,6189
297,247.6,25.0,6190
298,249.88,25.0,6247
299,252.16,25.0,6304
300,252.2,25.0,6305
301,255.12,25.0,6378
302,258.04,25.0,6451
303,258.08,25.0,6452
304,258.68,25.0,6467
305,259.28,25.0,6482
