n,pts_time,fps,frame_idx
0,0.0,25.0,0
1,0.4,25.0,10
2,0.76,25.0,19
3,0.8,25.0,20
4,1.08,25.0,27
5,1.32,25.0,33
6,1.36,25.0,34
7,1.92,25.0,48
8,2.48,25.0,62
9,2.52,25.0,63
10,2.8,25.0,70
11,3.04,25.0,76
12,3.08,25.0,77
13,3.2,25.0,80
14,3.32,25.0,83
15,3.36,25.0,84
16,3.4,25.0,85
17,3.44,25.0,86
18,3.48,25.0,87
19,3.88,25.0,97
20,4.28,25.0,107
21,4.32,25.0,108
22,5.36,25.0,134
23,6.36,25.0,159
24,6.4,25.0,160
25,6.52,25.0,163
26,6.64,25.0,166
27,6.68,25.0,167
28,6.96,25.0,174
29,7.2,25.0,180
30,7.24,25.0,181
31,8.2,25.0,205
32,9.16,25.0,229
33,9.2,25.0,230
34,9.4,25.0,235
35,9.6,25.0,240
36,9.64,25.0,241
37,9.96,25.0,249
38,10.28,25.0,257
39,10.32,25.0,258
40,10.44,25.0,261
41,10.52,25.0,263
42,10.56,25.0,264
43,11.24,25.0,281
44,11.92,25.0,298
45,11.96,25.0,299
46,14.12,25.0,353
47,16.24,25.0,406
48,16.28,25.0,407
49,19.04,25.0,476
50,21.8,25.0,545
51,21.84,25.0,546
52,23.72,25.0,593
53,25.56,25.0,639
54,25.6,25.0,640
55,28.96,25.0,724
56,32.32,25.0,808
57,32.36,25.0,809
58,37.04,25.0,926
59,41.72,25.0,1043
60,41.76,25.0,1044
61,44.12,25.0,1103
62,46.44,25.0,1161
63,46.48,25.0,1162
64,48.8,25.0,1220
65,51.08,25.0,1277
66,51.12,25.0,1278
67,52.4,25.0,1310
68,53.64,25.0,1341
69,53.68,25.0,1342
70,54.68,25.0,1367
71,55.68,25.0,1392
72,55.72,25.0,1393
73,57.64,25.0,1441
74,59.56,25.0,1489
75,59.6,25.0,1490
76,60.6,25.0,1515
77,61.6,25.0,1540
78,61.64,25.0,1541
79,62.88,25.0,1572
80,64.08,25.0,1602
81,64.12,25.0,1603
82,65.52,25.0,1638
83,66.92,25.0,1673
84,66.96,25.0,1674
85,72.32,25.0,1808
86,77.68,25.0,1942
87,77.72,25.0,1943
88,79.04,25.0,1976
89,80.32,25.0,2008
90,80.36,25.0,2009
91,81.44,25.0,2036
92,82.52,25.0,2063
93,82.56,25.0,2064
94,83.8,25.0,2095
95,85.04,25.0,2126
96,85.08,25.0,2127
97,86.92,25.0,2173
98,88.76,25.0,2219
99,88.8,25.0,2220
100,90.36,25.0,2259
101,91.92,25.0,2298
102,91.96,25.0,2299
103,93.24,25.0,2331
104,94.52,25.0,2363
105,94.56,25.0,2364
106,96.0,25.0,2400
107,97.44,25.0,2436
108,97.48,25.0,2437
109,98.2,25.0,2455
110,98.88,25.0,2472
111,98.92,25.0,2473
112,99.72,25.0,2493
113,100.48,25.0,2512
114,100.52,25.0,2513
115,102.08,25.0,2552
116,103.6,25.0,2590
117,103.64,25.0,2591
118,104.76,25.0,2619
119,105.88,25.0,2647
120,105.92,25.0,2648
121,107.08,25.0,2677
122,108.2,25.0,2705
123,108.24,25.0,2706
124,109.68,25.0,2742
125,111.12,25.0,2778
126,111.16,25.0,2779
127,112.96,25.0,2824
128,114.72,25.0,2868
129,114.76,25.0,2869
130,115.92,25.0,2898
131,117.08,25.0,2927
132,117.12,25.0,2928
133,118.88,25.0,2972
134,120.64,25.0,3016
135,120.68,25.0,3017
136,121.84,25.0,3046
137,123.0,25.0,3075
138,123.04,25.0,3076
139,125.36,25.0,3134
140,127.64,25.0,3191
141,127.68,25.0,3192
142,129.24,25.0,3231
143,130.76,25.0,3269
144,130.8,25.0,3270
145,131.8,25.0,3295
146,132.8,25.0,3320
147,132.84,25.0,3321
148,133.88,25.0,3347
149,134.88,25.0,3372
150,134.92,25.0,3373
151,136.2,25.0,3405
152,137.44,25.0,3436
153,137.48,25.0,3437
154,139.44,25.0,3486
155,141.4,25.0,3535
156,141.44,25.0,3536
157,142.4,25.0,3560
158,143.32,25.0,3583
159,143.36,25.0,3584
160,144.92,25.0,3623
161,146.48,25.0,3662
162,146.52,25.0,3663
163,147.6,25.0,3690
164,148.68,25.0,3717
165,148.72,25.0,3718
166,148.8,25.0,3720
167,148.88,25.0,3722
168,148.92,25.0,3723
169,149.8,25.0,3745
170,150.68,25.0,3767
171,150.72,25.0,3768
172,151.76,25.0,3794
173,152.76,25.0,3819
174,152.8,25.0,3820
175,153.56,25.0,3839
176,154.32,25.0,3858
177,154.36,25.0,3859
178,154.4,25.0,3860
179,154.44,25.0,3861
180,154.48,25.0,3862
181,156.36,25.0,3909
182,158.24,25.0,3956
183,158.28,25.0,3957
184,159.6,25.0,3990
185,160.88,25.0,4022
186,160.92,25.0,4023
187,162.2,25.0,4055
188,163.48,25.0,4087
189,163.52,25.0,4088
190,164.56,25.0,4114
191,165.6,25.0,4140
192,165.64,25.0,4141
193,167.84,25.0,4196
194,170.04,25.0,4251
195,170.08,25.0,4252
196,170.84,25.0,4271
197,171.56,25.0,4289
198,171.6,25.0,4290
199,173.12,25.0,4328
200,174.6,25.0,4365
201,174.64,25.0,4366
202,175.56,25.0,4389
203,176.48,25.0,4412
204,176.52,25.0,4413
205,178.2,25.0,4455
206,179.84,25.0,4496
207,179.88,25.0,4497
208,181.28,25.0,4532
209,182.68,25.0,4567
210,182.72,25.0,4568
211,184.0,25.0,4600
212,185.24,25.0,4631
213,185.28,25.0,4632
214,186.8,25.0,4670
215,188.28,25.0,4707
216,188.32,25.0,4708
217,190.08,25.0,4752
218,191.84,25.0,4796
219,191.88,25.0,4797
220,193.84,25.0,4846
221,195.8,25.0,4895
222,195.84,25.0,4896
223,196.68,25.0,4917
224,197.52,25.0,4938
225,197.56,25.0,4939
226,198.6,25.0,4965
227,199.6,25.0,4990
228,199.64,25.0,4991
229,201.24,25.0,5031
230,202.8,25.0,5070
231,202.84,25.0,5071
232,205.04,25.0,5126
233,207.24,25.0,5181
234,207.28,25.0,5182
235,208.84,25.0,5221
236,210.4,25.0,5260
237,210.44,25.0,5261
238,212.36,25.0,5309
239,214.28,25.0,5357
240,214.32,25.0,5358
241,218.24,25.0,5456
242,222.12,25.0,5553
243,222.16,25.0,5554
244,223.68,25.0,5592
245,225.16,25.0,5629
246,225.2,25.0,5630
247,226.6,25.0,5665
248,228.0,25.0,5700
249,228.04,25.0,5701
250,229.52,25.0,5738
251,230.96,25.0,5774
252,231.0,25.0,5775
253,231.92,25.0,5798
254,232.8,25.0,5820
255,232.84,25.0,5821
256,233.56,25.0,5839
257,234.24,25.0,5856
258,234.28,25.0,5857
259,234.84,25.0,5871
260,235.4,25.0,5885
261,235.44,25.0,5886
262,235.8,25.0,5895
263,236.12,25.0,5903
264,236.16,25.0,5904
265,236.88,25.0,5922
266,237.6,25.0,5940
267,237.64,25.0,5941
268,239.2,25.0,5980
269,240.76,25.0,6019
270,240.8,25.0,6020
271,245.2,25.0,6130
272,249.56,25.0,6239
273,249.6,25.0,6240
274,250.48,25.0,6262
275,251.32,25.0,6283
276,251.36,25.0,6284
277,252.76,25.0,6319
278,254.12,25.0,6353
279,254.16,25.0,6354
280,255.52,25.0,6388
281,256.88,25.0,6422
282,256.92,25.0,6423
283,258.32,25.0,6458
284,259.68,25.0,6492
285,259.72,25.0,6493
286,262.08,25.0,6552
287,264.4,25.0,6610
288,264.44,25.0,6611
289,265.12,25.0,6628
290,265.76,25.0,6644
291,265.8,25.0,6645
292,266.8,25.0,6670
293,267.8,25.0,6695
294,267.84,25.0,6696
295,268.64,25.0,6716
296,269.4,25.0,6735
297,269.44,25.0,6736
298,274.36,25.0,6859
299,279.24,25.0,6981
300,279.28,25.0,6982
301,281.36,25.0,7034
302,283.4,25.0,7085
303,283.44,25.0,7086
304,284.52,25.0,7113
