n,pts_time,fps,frame_idx
0,0.0,25.0,0
1,0.4,25.0,10
2,0.76,25.0,19
3,0.8,25.0,20
4,1.08,25.0,27
5,1.32,25.0,33
6,1.36,25.0,34
7,1.92,25.0,48
8,2.48,25.0,62
9,2.52,25.0,63
10,2.8,25.0,70
11,3.04,25.0,76
12,3.08,25.0,77
13,3.2,25.0,80
14,3.32,25.0,83
15,3.36,25.0,84
16,3.4,25.0,85
17,3.44,25.0,86
18,3.48,25.0,87
19,3.88,25.0,97
20,4.28,25.0,107
21,4.32,25.0,108
22,5.36,25.0,134
23,6.36,25.0,159
24,6.4,25.0,160
25,6.52,25.0,163
26,6.64,25.0,166
27,6.68,25.0,167
28,6.96,25.0,174
29,7.2,25.0,180
30,7.24,25.0,181
31,8.2,25.0,205
32,9.16,25.0,229
33,9.2,25.0,230
34,9.4,25.0,235
35,9.6,25.0,240
36,9.64,25.0,241
37,9.96,25.0,249
38,10.28,25.0,257
39,10.32,25.0,258
40,10.44,25.0,261
41,10.52,25.0,263
42,10.56,25.0,264
43,11.24,25.0,281
44,11.92,25.0,298
45,11.96,25.0,299
46,13.2,25.0,330
47,14.4,25.0,360
48,14.44,25.0,361
49,15.84,25.0,396
50,17.24,25.0,431
51,17.28,25.0,432
52,18.2,25.0,455
53,19.12,25.0,478
54,19.16,25.0,479
55,20.88,25.0,522
56,22.6,25.0,565
57,22.64,25.0,566
58,23.44,25.0,586
59,24.2,25.0,605
60,24.24,25.0,606
61,25.28,25.0,632
62,26.28,25.0,657
63,26.32,25.0,658
64,29.84,25.0,746
65,33.32,25.0,833
66,33.36,25.0,834
67,34.84,25.0,871
68,36.32,25.0,908
69,36.36,25.0,909
70,41.52,25.0,1038
71,46.68,25.0,1167
72,46.72,25.0,1168
73,47.4,25.0,1185
74,48.08,25.0,1202
75,48.12,25.0,1203
76,49.84,25.0,1246
77,51.56,25.0,1289
78,51.6,25.0,1290
79,52.84,25.0,1321
80,54.04,25.0,1351
81,54.08,25.0,1352
82,54.76,25.0,1369
83,55.4,25.0,1385
84,55.44,25.0,1386
85,56.04,25.0,1401
86,56.64,25.0,1416
87,56.68,25.0,1417
88,58.4,25.0,1460
89,60.12,25.0,1503
90,60.16,25.0,1504
91,61.12,25.0,1528
92,62.04,25.0,1551
93,62.08,25.0,1552
94,63.12,25.0,1578
95,64.12,25.0,1603
96,64.16,25.0,1604
97,64.72,25.0,1618
98,65.28,25.0,1632
99,65.32,25.0,1633
100,69.56,25.0,1739
101,73.76,25.0,1844
102,73.8,25.0,1845
103,76.84,25.0,1921
104,79.84,25.0,1996
105,79.88,25.0,1997
106,81.56,25.0,2039
107,83.2,25.0,2080
108,83.24,25.0,2081
109,86.76,25.0,2169
110,90.24,25.0,2256
111,90.28,25.0,2257
112,90.6,25.0,2265
113,90.92,25.0,2273
114,90.96,25.0,2274
115,91.52,25.0,2288
116,92.08,25.0,2302
117,92.12,25.0,2303
118,92.32,25.0,2308
119,92.52,25.0,2313
120,92.56,25.0,2314
121,93.76,25.0,2344
122,94.96,25.0,2374
123,95.0,25.0,2375
124,95.68,25.0,2392
125,96.32,25.0,2408
126,96.36,25.0,2409
127,97.68,25.0,2442
128,98.96,25.0,2474
129,99.0,25.0,2475
130,100.2,25.0,2505
131,101.36,25.0,2534
132,101.4,25.0,2535
133,102.64,25.0,2566
134,103.88,25.0,2597
135,103.92,25.0,2598
136,106.88,25.0,2672
137,109.8,25.0,2745
138,109.84,25.0,2746
139,111.32,25.0,2783
140,112.8,25.0,2820
141,112.84,25.0,2821
142,114.76,25.0,2869
143,116.68,25.0,2917
144,116.72,25.0,2918
145,117.28,25.0,2932
146,117.8,25.0,2945
147,117.84,25.0,2946
148,118.56,25.0,2964
149,119.24,25.0,2981
150,119.28,25.0,2982
151,120.4,25.0,3010
152,121.48,25.0,3037
153,121.52,25.0,3038
154,122.48,25.0,3062
155,123.4,25.0,3085
156,123.44,25.0,3086
157,126.68,25.0,3167
158,129.92,25.0,3248
159,129.96,25.0,3249
160,134.0,25.0,3350
161,138.0,25.0,3450
162,138.04,25.0,3451
163,141.68,25.0,3542
164,145.32,25.0,3633
165,145.36,25.0,3634
166,147.52,25.0,3688
167,149.64,25.0,3741
168,149.68,25.0,3742
169,150.64,25.0,3766
170,151.56,25.0,3789
171,151.6,25.0,3790
172,152.92,25.0,3823
173,154.2,25.0,3855
174,154.24,25.0,3856
175,156.28,25.0,3907
176,158.28,25.0,3957
177,158.32,25.0,3958
178,159.88,25.0,3997
179,161.4,25.0,4035
180,161.44,25.0,4036
181,163.32,25.0,4083
182,165.2,25.0,4130
183,165.24,25.0,4131
184,166.16,25.0,4154
185,167.04,25.0,4176
186,167.08,25.0,4177
187,168.8,25.0,4220
188,170.48,25.0,4262
189,170.52,25.0,4263
190,171.64,25.0,4291
191,172.72,25.0,4318
192,172.76,25.0,4319
193,174.56,25.0,4364
194,176.36,25.0,4409
195,176.4,25.0,4410
196,176.8,25.0,4420
197,177.2,25.0,4430
198,177.24,25.0,4431
199,178.96,25.0,4474
200,180.68,25.0,4517
201,180.72,25.0,4518
202,181.28,25.0,4532
203,181.84,25.0,4546
204,181.88,25.0,4547
205,182.84,25.0,4571
206,183.76,25.0,4594
207,183.8,25.0,4595
208,187.2,25.0,4680
209,190.6,25.0,4765
210,190.64,25.0,4766
211,191.84,25.0,4796
212,193.0,25.0,4825
213,193.04,25.0,4826
214,194.56,25.0,4864
215,196.04,25.0,4901
216,196.08,25.0,4902
217,199.08,25.0,4977
218,202.08,25.0,5052
219,202.12,25.0,5053
220,203.0,25.0,5075
221,203.84,25.0,5096
222,203.88,25.0,5097
223,205.04,25.0,5126
224,206.16,25.0,5154
225,206.2,25.0,5155
226,206.8,25.0,5170
227,207.4,25.0,5185
228,207.44,25.0,5186
229,208.28,25.0,5207
230,209.08,25.0,5227
231,209.12,25.0,5228
232,211.08,25.0,5277
233,213.04,25.0,5326
234,213.08,25.0,5327
235,214.2,25.0,5355
236,215.32,25.0,5383
237,215.36,25.0,5384
238,216.68,25.0,5417
239,218.0,25.0,5450
240,218.04,25.0,5451
241,219.68,25.0,5492
242,221.28,25.0,5532
243,221.32,25.0,5533
244,226.8,25.0,5670
245,232.28,25.0,5807
246,232.32,25.0,5808
247,236.12,25.0,5903
248,239.88,25.0,5997
249,239.92,25.0,5998
250,242.0,25.0,6050
251,244.04,25.0,6101
252,244.08,25.0,6102
253,244.16,25.0,6104
254,244.2,25.0,6105
255,244.24,25.0,6106
256,245.76,25.0,6144
257,247.28,25.0,6182
258,247.32,25.0,6183
259,250.32,25.0,6258
260,253.32,25.0,6333
261,253.36,25.0,6334
262,255.32,25.0,6383
263,257.24,25.0,6431
264,257.28,25.0,6432
265,259.36,25.0,6484
266,261.4,25.0,6535
267,261.44,25.0,6536
268,263.92,25.0,6598
269,266.4,25.0,6660
270,266.44,25.0,6661
271,269.2,25.0,6730
272,271.92,25.0,6798
273,271.96,25.0,6799
274,279.48,25.0,6987
275,286.96,25.0,7174
276,287.0,25.0,7175
277,289.52,25.0,7238
278,292.0,25.0,7300
279,292.04,25.0,7301
280,295.88,25.0,7397
281,299.72,25.0,7493
