n,pts_time,fps,frame_idx
0,0.0,25.0,0
1,0.12,25.0,3
2,0.2,25.0,5
3,0.24,25.0,6
4,0.96,25.0,24
5,1.68,25.0,42
6,1.72,25.0,43
7,6.56,25.0,164
8,11.36,25.0,284
9,11.4,25.0,285
10,12.6,25.0,315
11,13.76,25.0,344
12,13.8,25.0,345
13,14.68,25.0,367
14,15.56,25.0,389
15,15.6,25.0,390
16,16.4,25.0,410
17,17.2,25.0,430
18,17.24,25.0,431
19,18.04,25.0,451
20,18.84,25.0,471
21,18.88,25.0,472
22,19.56,25.0,489
23,20.2,25.0,505
24,20.24,25.0,506
25,20.88,25.0,522
26,21.48,25.0,537
27,21.52,25.0,538
28,22.12,25.0,553
29,22.68,25.0,567
30,22.72,25.0,568
31,23.28,25.0,582
32,23.8,25.0,595
33,23.84,25.0,596
34,24.68,25.0,617
35,25.48,25.0,637
36,25.52,25.0,638
37,26.28,25.0,657
38,27.04,25.0,676
39,27.08,25.0,677
40,27.64,25.0,691
41,28.16,25.0,704
42,28.2,25.0,705
43,29.44,25.0,736
44,30.68,25.0,767
45,30.72,25.0,768
46,43.6,25.0,1090
47,56.48,25.0,1412
48,56.52,25.0,1413
49,59.28,25.0,1482
50,62.04,25.0,1551
51,62.08,25.0,1552
52,64.56,25.0,1614
53,67.04,25.0,1676
54,67.08,25.0,1677
55,69.04,25.0,1726
56,71.0,25.0,1775
57,71.04,25.0,1776
58,73.24,25.0,1831
59,75.44,25.0,1886
60,75.48,25.0,1887
61,85.64,25.0,2141
62,95.76,25.0,2394
63,95.8,25.0,2395
64,97.84,25.0,2446
65,99.84,25.0,2496
66,99.88,25.0,2497
67,102.24,25.0,2556
68,104.56,25.0,2614
69,104.6,25.0,2615
70,110.72,25.0,2768
71,116.8,25.0,2920
72,116.84,25.0,2921
73,117.92,25.0,2948
74,118.96,25.0,2974
75,119.0,25.0,2975
76,119.92,25.0,2998
77,120.84,25.0,3021
78,120.88,25.0,3022
79,121.6,25.0,3040
80,122.32,25.0,3058
81,122.36,25.0,3059
82,122.88,25.0,3072
83,123.36,25.0,3084
84,123.4,25.0,3085
85,123.52,25.0,3088
86,123.6,25.0,3090
87,123.64,25.0,3091
88,124.88,25.0,3122
89,126.12,25.0,3153
90,126.16,25.0,3154
91,126.64,25.0,3166
92,127.12,25.0,3178
93,127.16,25.0,3179
94,128.0,25.0,3200
95,128.8,25.0,3220
96,128.84,25.0,3221
97,129.64,25.0,3241
98,130.44,25.0,3261
99,130.48,25.0,3262
100,131.48,25.0,3287
101,132.44,25.0,3311
102,132.48,25.0,3312
103,133.8,25.0,3345
104,135.12,25.0,3378
105,135.16,25.0,3379
106,136.12,25.0,3403
107,137.04,25.0,3426
108,137.08,25.0,3427
109,137.72,25.0,3443
110,138.36,25.0,3459
111,138.4,25.0,3460
112,139.08,25.0,3477
113,139.76,25.0,3494
114,139.8,25.0,3495
115,140.76,25.0,3519
116,141.68,25.0,3542
117,141.72,25.0,3543
118,143.04,25.0,3576
119,144.36,25.0,3609
120,144.4,25.0,3610
121,146.32,25.0,3658
122,148.2,25.0,3705
123,148.24,25.0,3706
124,150.32,25.0,3758
125,152.4,25.0,3810
126,152.44,25.0,3811
127,153.52,25.0,3838
128,154.6,25.0,3865
129,154.64,25.0,3866
130,155.68,25.0,3892
131,156.68,25.0,3917
132,156.72,25.0,3918
133,157.68,25.0,3942
134,158.64,25.0,3966
135,158.68,25.0,3967
136,159.32,25.0,3983
137,159.96,25.0,3999
138,160.0,25.0,4000
139,160.84,25.0,4021
140,161.68,25.0,4042
141,161.72,25.0,4043
142,162.68,25.0,4067
143,163.64,25.0,4091
144,163.68,25.0,4092
145,171.44,25.0,4286
146,179.16,25.0,4479
147,179.2,25.0,4480
148,180.32,25.0,4508
149,181.44,25.0,4536
150,181.48,25.0,4537
151,182.04,25.0,4551
152,182.6,25.0,4565
153,182.64,25.0,4566
154,183.4,25.0,4585
155,184.12,25.0,4603
156,184.16,25.0,4604
157,185.64,25.0,4641
158,187.08,25.0,4677
159,187.12,25.0,4678
160,187.4,25.0,4685
161,187.68,25.0,4692
162,187.72,25.0,4693
163,189.24,25.0,4731
164,190.76,25.0,4769
165,190.8,25.0,4770
166,192.24,25.0,4806
167,193.68,25.0,4842
168,193.72,25.0,4843
169,195.36,25.0,4884
170,196.96,25.0,4924
171,197.0,25.0,4925
172,198.32,25.0,4958
173,199.6,25.0,4990
174,199.64,25.0,4991
175,201.16,25.0,5029
176,202.64,25.0,5066
177,202.68,25.0,5067
178,204.24,25.0,5106
179,205.8,25.0,5145
180,205.84,25.0,5146
181,207.2,25.0,5180
182,208.56,25.0,5214
183,208.6,25.0,5215
184,210.28,25.0,5257
185,211.92,25.0,5298
186,211.96,25.0,5299
187,213.36,25.0,5334
188,214.76,25.0,5369
189,214.8,25.0,5370
190,215.92,25.0,5398
191,217.04,25.0,5426
192,217.08,25.0,5427
193,218.68,25.0,5467
194,220.28,25.0,5507
195,220.32,25.0,5508
196,221.72,25.0,5543
197,223.08,25.0,5577
198,223.12,25.0,5578
199,225.24,25.0,5631
200,227.32,25.0,5683
201,227.36,25.0,5684
202,234.8,25.0,5870
203,242.24,25.0,6056
204,242.28,25.0,6057
205,243.04,25.0,6076
206,243.76,25.0,6094
207,243.8,25.0,6095
208,244.4,25.0,6110
209,244.96,25.0,6124
210,245.0,25.0,6125
211,246.04,25.0,6151
212,247.08,25.0,6177
213,247.12,25.0,6178
214,248.6,25.0,6215
215,250.04,25.0,6251
216,250.08,25.0,6252
217,251.36,25.0,6284
