n,pts_time,fps,frame_idx
0,0.0,25.0,0
1,1.44,25.0,36
2,2.88,25.0,72
3,2.92,25.0,73
4,3.8,25.0,95
5,4.68,25.0,117
6,4.72,25.0,118
7,5.72,25.0,143
8,6.72,25.0,168
9,6.76,25.0,169
10,6.8,25.0,170
11,6.84,25.0,171
12,6.88,25.0,172
13,8.84,25.0,221
14,10.8,25.0,270
15,10.84,25.0,271
16,32.64,25.0,816
17,54.44,25.0,1361
18,54.48,25.0,1362
19,80.12,25.0,2003
20,105.72,25.0,2643
21,105.76,25.0,2644
22,114.12,25.0,2853
23,122.48,25.0,3062
24,122.52,25.0,3063
25,129.64,25.0,3241
26,136.72,25.0,3418
27,136.76,25.0,3419
28,139.84,25.0,3496
29,142.88,25.0,3572
30,142.92,25.0,3573
31,152.04,25.0,3801
32,161.12,25.0,4028
33,161.16,25.0,4029
34,166.48,25.0,4162
35,171.8,25.0,4295
36,171.84,25.0,4296
37,172.04,25.0,4301
38,172.2,25.0,4305
39,172.24,25.0,4306
40,179.64,25.0,4491
41,187.0,25.0,4675
42,187.04,25.0,4676
43,190.2,25.0,4755
44,193.36,25.0,4834
45,193.4,25.0,4835
46,205.6,25.0,5140
47,217.8,25.0,5445
48,217.84,25.0,5446
49,222.48,25.0,5562
50,227.08,25.0,5677
51,227.12,25.0,5678
52,234.04,25.0,5851
53,240.92,25.0,6023
54,240.96,25.0,6024
55,241.36,25.0,6034
56,241.72,25.0,6043
57,241.76,25.0,6044
58,255.8,25.0,6395
59,269.84,25.0,6746
60,269.88,25.0,6747
61,270.52,25.0,6763
62,271.16,25.0,6779
63,271.2,25.0,6780
64,285.44,25.0,7136
65,299.68,25.0,7492
66,299.72,25.0,7493
67,300.2,25.0,7505
68,300.64,25.0,7516
69,300.68,25.0,7517
70,317.76,25.0,7944
71,334.84,25.0,8371
72,334.88,25.0,8372
73,338.16,25.0,8454
74,341.44,25.0,8536
75,341.48,25.0,8537
76,350.04,25.0,8751
77,358.56,25.0,8964
78,358.6,25.0,8965
79,361.04,25.0,9026
80,363.48,25.0,9087
81,363.52,25.0,9088
82,370.68,25.0,9267
83,377.84,25.0,9446
84,377.88,25.0,9447
85,389.28,25.0,9732
86,400.68,25.0,10017
87,400.72,25.0,10018
88,406.48,25.0,10162
89,412.2,25.0,10305
90,412.24,25.0,10306
91,415.52,25.0,10388
92,418.76,25.0,10469
93,418.8,25.0,10470
94,418.96,25.0,10474
95,419.08,25.0,10477
96,419.12,25.0,10478
97,424.56,25.0,10614
98,430.0,25.0,10750
99,430.04,25.0,10751
100,437.0,25.0,10925
101,443.92,25.0,11098
102,443.96,25.0,11099
103,445.16,25.0,11129
104,446.36,25.0,11159
105,446.4,25.0,11160
106,451.2,25.0,11280
107,456.0,25.0,11400
108,456.04,25.0,11401
109,457.68,25.0,11442
110,459.28,25.0,11482
111,459.32,25.0,11483
112,466.0,25.0,11650
113,472.68,25.0,11817
114,472.72,25.0,11818
115,481.2,25.0,12030
116,489.64,25.0,12241
117,489.68,25.0,12242
118,505.48,25.0,12637
119,521.24,25.0,13031
120,521.28,25.0,13032
121,529.32,25.0,13233
122,537.36,25.0,13434
123,537.4,25.0,13435
124,539.28,25.0,13482
125,541.16,25.0,13529
