n,pts_time,fps,frame_idx
0,0.0,25.0,0
1,0.4,25.0,10
2,0.76,25.0,19
3,0.8,25.0,20
4,1.08,25.0,27
5,1.32,25.0,33
6,1.36,25.0,34
7,1.92,25.0,48
8,2.48,25.0,62
9,2.52,25.0,63
10,2.8,25.0,70
11,3.04,25.0,76
12,3.08,25.0,77
13,3.2,25.0,80
14,3.32,25.0,83
15,3.36,25.0,84
16,3.4,25.0,85
17,3.44,25.0,86
18,3.48,25.0,87
19,3.88,25.0,97
20,4.28,25.0,107
21,4.32,25.0,108
22,5.36,25.0,134
23,6.36,25.0,159
24,6.4,25.0,160
25,6.52,25.0,163
26,6.64,25.0,166
27,6.68,25.0,167
28,6.96,25.0,174
29,7.2,25.0,180
30,7.24,25.0,181
31,8.2,25.0,205
32,9.16,25.0,229
33,9.2,25.0,230
34,9.4,25.0,235
35,9.6,25.0,240
36,9.64,25.0,241
37,9.96,25.0,249
38,10.28,25.0,257
39,10.32,25.0,258
40,10.44,25.0,261
41,10.52,25.0,263
42,10.56,25.0,264
43,11.24,25.0,281
44,11.92,25.0,298
45,11.96,25.0,299
46,13.76,25.0,344
47,15.56,25.0,389
48,15.6,25.0,390
49,16.52,25.0,413
50,17.4,25.0,435
51,17.44,25.0,436
52,18.72,25.0,468
53,20.0,25.0,500
54,20.04,25.0,501
55,21.64,25.0,541
56,23.2,25.0,580
57,23.24,25.0,581
58,24.36,25.0,609
59,25.44,25.0,636
60,25.48,25.0,637
61,26.6,25.0,665
62,27.72,25.0,693
63,27.76,25.0,694
64,29.28,25.0,732
65,30.8,25.0,770
66,30.84,25.0,771
67,31.4,25.0,785
68,31.96,25.0,799
69,32.0,25.0,800
70,32.28,25.0,807
71,32.56,25.0,814
72,32.6,25.0,815
73,33.84,25.0,846
74,35.04,25.0,876
75,35.08,25.0,877
76,36.04,25.0,901
77,37.0,25.0,925
78,37.04,25.0,926
79,38.04,25.0,951
80,39.0,25.0,975
81,39.04,25.0,976
82,39.84,25.0,996
83,40.6,25.0,1015
84,40.64,25.0,1016
85,41.56,25.0,1039
86,42.44,25.0,1061
87,42.48,25.0,1062
88,45.64,25.0,1141
89,48.76,25.0,1219
90,48.8,25.0,1220
91,50.2,25.0,1255
92,51.56,25.0,1289
93,51.6,25.0,1290
94,51.68,25.0,1292
95,51.72,25.0,1293
96,51.76,25.0,1294
97,52.64,25.0,1316
98,53.48,25.0,1337
99,53.52,25.0,1338
100,55.2,25.0,1380
101,56.84,25.0,1421
102,56.88,25.0,1422
103,59.28,25.0,1482
104,61.64,25.0,1541
105,61.68,25.0,1542
106,63.76,25.0,1594
107,65.84,25.0,1646
108,65.88,25.0,1647
109,69.36,25.0,1734
110,72.8,25.0,1820
111,72.84,25.0,1821
112,76.32,25.0,1908
113,79.76,25.0,1994
114,79.8,25.0,1995
115,81.0,25.0,2025
116,82.2,25.0,2055
117,82.24,25.0,2056
118,83.4,25.0,2085
119,84.56,25.0,2114
120,84.6,25.0,2115
121,87.04,25.0,2176
122,89.44,25.0,2236
123,89.48,25.0,2237
124,91.76,25.0,2294
125,94.0,25.0,2350
126,94.04,25.0,2351
127,94.44,25.0,2361
128,94.8,25.0,2370
129,94.84,25.0,2371
130,95.68,25.0,2392
131,96.48,25.0,2412
132,96.52,25.0,2413
133,98.64,25.0,2466
134,100.72,25.0,2518
135,100.76,25.0,2519
136,101.76,25.0,2544
137,102.72,25.0,2568
138,102.76,25.0,2569
139,105.84,25.0,2646
140,108.92,25.0,2723
141,108.96,25.0,2724
142,110.84,25.0,2771
143,112.72,25.0,2818
144,112.76,25.0,2819
145,114.28,25.0,2857
146,115.8,25.0,2895
147,115.84,25.0,2896
148,117.24,25.0,2931
149,118.6,25.0,2965
150,118.64,25.0,2966
151,119.36,25.0,2984
152,120.08,25.0,3002
153,120.12,25.0,3003
154,121.2,25.0,3030
155,122.28,25.0,3057
156,122.32,25.0,3058
157,122.92,25.0,3073
158,123.52,25.0,3088
159,123.56,25.0,3089
160,124.28,25.0,3107
161,125.0,25.0,3125
162,125.04,25.0,3126
163,125.92,25.0,3148
164,126.76,25.0,3169
165,126.8,25.0,3170
166,127.76,25.0,3194
167,128.68,25.0,3217
168,128.72,25.0,3218
169,130.64,25.0,3266
170,132.56,25.0,3314
171,132.6,25.0,3315
172,135.32,25.0,3383
173,138.0,25.0,3450
174,138.04,25.0,3451
175,139.24,25.0,3481
176,140.4,25.0,3510
177,140.44,25.0,3511
178,141.24,25.0,3531
179,142.0,25.0,3550
180,142.04,25.0,3551
181,142.8,25.0,3570
182,143.56,25.0,3589
183,143.6,25.0,3590
184,144.84,25.0,3621
185,146.08,25.0,3652
186,146.12,25.0,3653
187,148.88,25.0,3722
188,151.64,25.0,3791
189,151.68,25.0,3792
190,153.08,25.0,3827
191,154.44,25.0,3861
192,154.48,25.0,3862
193,156.44,25.0,3911
194,158.36,25.0,3959
195,158.4,25.0,3960
196,159.52,25.0,3988
197,160.6,25.0,4015
198,160.64,25.0,4016
199,161.56,25.0,4039
200,162.48,25.0,4062
201,162.52,25.0,4063
202,166.04,25.0,4151
203,169.52,25.0,4238
204,169.56,25.0,4239
205,171.72,25.0,4293
206,173.88,25.0,4347
207,173.92,25.0,4348
208,178.12,25.0,4453
209,182.28,25.0,4557
210,182.32,25.0,4558
211,186.2,25.0,4655
212,190.04,25.0,4751
213,190.08,25.0,4752
214,191.12,25.0,4778
215,192.12,25.0,4803
216,192.16,25.0,4804
217,193.6,25.0,4840
218,195.0,25.0,4875
219,195.04,25.0,4876
220,196.72,25.0,4918
221,198.36,25.0,4959
222,198.4,25.0,4960
223,199.76,25.0,4994
224,201.08,25.0,5027
225,201.12,25.0,5028
226,202.36,25.0,5059
227,203.6,25.0,5090
228,203.64,25.0,5091
229,204.4,25.0,5110
230,205.12,25.0,5128
231,205.16,25.0,5129
232,205.92,25.0,5148
233,206.68,25.0,5167
234,206.72,25.0,5168
235,208.12,25.0,5203
236,209.52,25.0,5238
237,209.56,25.0,5239
238,210.44,25.0,5261
239,211.32,25.0,5283
240,211.36,25.0,5284
241,212.08,25.0,5302
242,212.8,25.0,5320
243,212.84,25.0,5321
244,214.08,25.0,5352
245,215.28,25.0,5382
246,215.32,25.0,5383
247,216.88,25.0,5422
248,218.4,25.0,5460
249,218.44,25.0,5461
250,219.6,25.0,5490
251,220.76,25.0,5519
252,220.8,25.0,5520
253,221.56,25.0,5539
254,222.28,25.0,5557
255,222.32,25.0,5558
256,223.84,25.0,5596
257,225.32,25.0,5633
258,225.36,25.0,5634
259,227.68,25.0,5692
260,229.96,25.0,5749
261,230.0,25.0,5750
262,231.08,25.0,5777
263,232.12,25.0,5803
264,232.16,25.0,5804
265,233.4,25.0,5835
266,234.64,25.0,5866
267,234.68,25.0,5867
268,236.36,25.0,5909
269,238.04,25.0,5951
270,238.08,25.0,5952
271,239.2,25.0,5980
272,240.28,25.0,6007
273,240.32,25.0,6008
274,244.2,25.0,6105
275,248.04,25.0,6201
276,248.08,25.0,6202
277,248.76,25.0,6219
278,249.44,25.0,6236
279,249.48,25.0,6237
280,250.16,25.0,6254
281,250.84,25.0,6271
282,250.88,25.0,6272
283,251.92,25.0,6298
284,252.96,25.0,6324
285,253.0,25.0,6325
286,253.96,25.0,6349
287,254.92,25.0,6373
288,254.96,25.0,6374
289,256.36,25.0,6409
290,257.76,25.0,6444
291,257.8,25.0,6445
292,259.24,25.0,6481
293,260.64,25.0,6516
294,260.68,25.0,6517
295,261.68,25.0,6542
296,262.64,25.0,6566
297,262.68,25.0,6567
298,263.56,25.0,6589
299,264.4,25.0,6610
300,264.44,25.0,6611
301,266.2,25.0,6655
302,267.96,25.0,6699
303,268.0,25.0,6700
304,269.56,25.0,6739
305,271.08,25.0,6777
306,271.12,25.0,6778
