n,pts_time,fps,frame_idx
0,0.0,25.0,0
1,0.36,25.0,9
2,0.72,25.0,18
3,0.76,25.0,19
4,1.84,25.0,46
5,2.92,25.0,73
6,2.96,25.0,74
7,7.24,25.0,181
8,11.52,25.0,288
9,11.56,25.0,289
10,14.2,25.0,355
11,16.84,25.0,421
12,16.88,25.0,422
13,18.64,25.0,466
14,20.36,25.0,509
15,20.4,25.0,510
16,21.44,25.0,536
17,22.48,25.0,562
18,22.52,25.0,563
19,25.04,25.0,626
20,27.52,25.0,688
21,27.56,25.0,689
22,29.52,25.0,738
23,31.48,25.0,787
24,31.52,25.0,788
25,33.4,25.0,835
26,35.28,25.0,882
27,35.32,25.0,883
28,37.52,25.0,938
29,39.68,25.0,992
30,39.72,25.0,993
31,41.4,25.0,1035
32,43.08,25.0,1077
33,43.12,25.0,1078
34,50.68,25.0,1267
35,58.24,25.0,1456
36,58.28,25.0,1457
37,59.84,25.0,1496
38,61.36,25.0,1534
39,61.4,25.0,1535
40,62.92,25.0,1573
41,64.4,25.0,1610
42,64.44,25.0,1611
43,65.84,25.0,1646
44,67.24,25.0,1681
45,67.28,25.0,1682
46,68.68,25.0,1717
47,70.08,25.0,1752
48,70.12,25.0,1753
49,71.64,25.0,1791
50,73.16,25.0,1829
51,73.2,25.0,1830
52,77.72,25.0,1943
53,82.24,25.0,2056
54,82.28,25.0,2057
55,84.36,25.0,2109
56,86.4,25.0,2160
57,86.44,25.0,2161
58,88.24,25.0,2206
59,90.04,25.0,2251
60,90.08,25.0,2252
61,91.96,25.0,2299
62,93.84,25.0,2346
63,93.88,25.0,2347
64,97.48,25.0,2437
65,101.08,25.0,2527
66,101.12,25.0,2528
67,102.96,25.0,2574
68,104.8,25.0,2620
69,104.84,25.0,2621
70,107.24,25.0,2681
71,109.6,25.0,2740
72,109.64,25.0,2741
73,111.68,25.0,2792
74,113.68,25.0,2842
75,113.72,25.0,2843
76,119.92,25.0,2998
77,126.12,25.0,3153
78,126.16,25.0,3154
79,129.2,25.0,3230
80,132.24,25.0,3306
81,132.28,25.0,3307
82,134.6,25.0,3365
83,136.92,25.0,3423
84,136.96,25.0,3424
85,140.84,25.0,3521
86,144.68,25.0,3617
87,144.72,25.0,3618
88,157.6,25.0,3940
89,170.48,25.0,4262
90,170.52,25.0,4263
91,175.84,25.0,4396
92,181.16,25.0,4529
93,181.2,25.0,4530
94,182.88,25.0,4572
95,184.56,25.0,4614
96,184.6,25.0,4615
97,185.84,25.0,4646
98,187.08,25.0,4677
99,187.12,25.0,4678
100,188.96,25.0,4724
101,190.76,25.0,4769
102,190.8,25.0,4770
103,192.8,25.0,4820
104,194.8,25.0,4870
105,194.84,25.0,4871
106,198.2,25.0,4955
107,201.52,25.0,5038
108,201.56,25.0,5039
109,203.2,25.0,5080
110,204.84,25.0,5121
111,204.88,25.0,5122
112,206.8,25.0,5170
113,208.68,25.0,5217
114,208.72,25.0,5218
115,223.44,25.0,5586
116,238.12,25.0,5953
117,238.16,25.0,5954
118,239.6,25.0,5990
119,241.04,25.0,6026
120,241.08,25.0,6027
121,244.4,25.0,6110
122,247.68,25.0,6192
123,247.72,25.0,6193
124,250.4,25.0,6260
125,253.08,25.0,6327
126,253.12,25.0,6328
127,260.88,25.0,6522
128,268.6,25.0,6715
129,268.64,25.0,6716
130,273.56,25.0,6839
131,278.48,25.0,6962
132,278.52,25.0,6963
133,280.96,25.0,7024
134,283.4,25.0,7085
135,283.44,25.0,7086
136,287.24,25.0,7181
137,291.0,25.0,7275
138,291.04,25.0,7276
139,293.44,25.0,7336
140,295.84,25.0,7396
141,295.88,25.0,7397
142,300.08,25.0,7502
143,304.24,25.0,7606
