n,pts_time,fps,frame_idx
0,0.0,25.0,0
1,0.4,25.0,10
2,0.76,25.0,19
3,0.8,25.0,20
4,1.08,25.0,27
5,1.32,25.0,33
6,1.36,25.0,34
7,1.92,25.0,48
8,2.48,25.0,62
9,2.52,25.0,63
10,2.8,25.0,70
11,3.04,25.0,76
12,3.08,25.0,77
13,3.24,25.0,81
14,3.36,25.0,84
15,3.48,25.0,87
16,3.88,25.0,97
17,4.28,25.0,107
18,4.32,25.0,108
19,5.32,25.0,133
20,6.28,25.0,157
21,6.4,25.0,160
22,6.52,25.0,163
23,6.64,25.0,166
24,6.68,25.0,167
25,6.96,25.0,174
26,7.2,25.0,180
27,7.24,25.0,181
28,8.2,25.0,205
29,9.16,25.0,229
30,9.2,25.0,230
31,9.4,25.0,235
32,9.6,25.0,240
33,9.64,25.0,241
34,9.96,25.0,249
35,10.28,25.0,257
36,10.32,25.0,258
37,10.44,25.0,261
38,10.52,25.0,263
39,10.56,25.0,264
40,11.24,25.0,281
41,11.92,25.0,298
42,11.96,25.0,299
43,14.52,25.0,363
44,17.08,25.0,427
45,17.12,25.0,428
46,18.96,25.0,474
47,20.76,25.0,519
48,20.8,25.0,520
49,21.16,25.0,529
50,21.52,25.0,538
51,21.56,25.0,539
52,22.92,25.0,573
53,24.24,25.0,606
54,24.28,25.0,607
55,25.52,25.0,638
56,26.72,25.0,668
57,26.76,25.0,669
58,27.4,25.0,685
59,28.0,25.0,700
60,28.04,25.0,701
61,29.76,25.0,744
62,31.44,25.0,786
63,31.48,25.0,787
64,32.28,25.0,807
65,33.08,25.0,827
66,33.12,25.0,828
67,33.96,25.0,849
68,34.76,25.0,869
69,34.8,25.0,870
70,35.64,25.0,891
71,36.48,25.0,912
72,36.52,25.0,913
73,37.16,25.0,929
74,37.76,25.0,944
75,37.8,25.0,945
76,38.4,25.0,960
77,39.0,25.0,975
78,39.04,25.0,976
79,41.44,25.0,1036
80,43.84,25.0,1096
81,43.88,25.0,1097
82,45.72,25.0,1143
83,47.52,25.0,1188
84,47.56,25.0,1189
85,48.84,25.0,1221
86,50.08,25.0,1252
87,50.12,25.0,1253
88,52.4,25.0,1310
89,54.68,25.0,1367
90,54.72,25.0,1368
91,56.44,25.0,1411
92,58.12,25.0,1453
93,58.16,25.0,1454
94,59.0,25.0,1475
95,59.84,25.0,1496
96,59.88,25.0,1497
97,62.04,25.0,1551
98,64.16,25.0,1604
99,64.2,25.0,1605
100,66.64,25.0,1666
101,69.04,25.0,1726
102,69.08,25.0,1727
103,71.08,25.0,1777
104,73.08,25.0,1827
105,73.12,25.0,1828
106,76.64,25.0,1916
107,80.12,25.0,2003
108,80.16,25.0,2004
109,83.28,25.0,2082
110,86.4,25.0,2160
111,86.44,25.0,2161
112,87.56,25.0,2189
113,88.64,25.0,2216
114,88.68,25.0,2217
115,89.36,25.0,2234
116,90.04,25.0,2251
117,90.08,25.0,2252
118,91.92,25.0,2298
119,93.76,25.0,2344
120,93.8,25.0,2345
121,96.56,25.0,2414
122,99.32,25.0,2483
123,99.36,25.0,2484
124,101.2,25.0,2530
125,103.04,25.0,2576
126,103.08,25.0,2577
127,104.36,25.0,2609
128,105.64,25.0,2641
129,105.68,25.0,2642
130,107.32,25.0,2683
131,108.96,25.0,2724
132,109.0,25.0,2725
133,110.44,25.0,2761
134,111.84,25.0,2796
135,111.96,25.0,2799
136,112.8,25.0,2820
137,113.64,25.0,2841
138,113.68,25.0,2842
139,114.12,25.0,2853
140,114.56,25.0,2864
141,114.6,25.0,2865
142,115.28,25.0,2882
143,115.96,25.0,2899
144,116.0,25.0,2900
145,116.56,25.0,2914
146,117.12,25.0,2928
147,117.16,25.0,2929
148,117.76,25.0,2944
149,118.36,25.0,2959
150,118.4,25.0,2960
151,119.48,25.0,2987
152,120.56,25.0,3014
153,120.6,25.0,3015
154,123.28,25.0,3082
155,125.96,25.0,3149
156,126.0,25.0,3150
157,126.96,25.0,3174
158,127.92,25.0,3198
159,127.96,25.0,3199
160,128.56,25.0,3214
161,129.12,25.0,3228
162,129.16,25.0,3229
163,130.56,25.0,3264
164,131.92,25.0,3298
165,131.96,25.0,3299
166,133.36,25.0,3334
167,134.72,25.0,3368
168,134.76,25.0,3369
169,136.16,25.0,3404
170,137.52,25.0,3438
171,137.56,25.0,3439
172,139.44,25.0,3486
173,141.28,25.0,3532
174,141.32,25.0,3533
175,142.28,25.0,3557
176,143.24,25.0,3581
177,143.28,25.0,3582
178,145.32,25.0,3633
179,147.36,25.0,3684
180,147.4,25.0,3685
181,149.12,25.0,3728
182,150.84,25.0,3771
183,150.88,25.0,3772
184,152.2,25.0,3805
185,153.48,25.0,3837
186,153.52,25.0,3838
187,154.72,25.0,3868
188,155.92,25.0,3898
189,155.96,25.0,3899
190,156.4,25.0,3910
191,156.84,25.0,3921
192,156.88,25.0,3922
193,158.12,25.0,3953
194,159.36,25.0,3984
195,159.4,25.0,3985
196,161.16,25.0,4029
197,162.88,25.0,4072
198,162.92,25.0,4073
199,163.72,25.0,4093
200,164.52,25.0,4113
201,164.56,25.0,4114
202,165.64,25.0,4141
203,166.72,25.0,4168
204,166.76,25.0,4169
205,168.28,25.0,4207
206,169.76,25.0,4244
207,169.8,25.0,4245
208,170.88,25.0,4272
209,171.96,25.0,4299
210,172.0,25.0,4300
211,172.92,25.0,4323
212,173.84,25.0,4346
213,173.88,25.0,4347
214,174.56,25.0,4364
215,175.24,25.0,4381
216,175.28,25.0,4382
217,176.56,25.0,4414
218,177.84,25.0,4446
219,177.88,25.0,4447
220,178.44,25.0,4461
221,179.0,25.0,4475
222,179.04,25.0,4476
223,179.88,25.0,4497
224,180.72,25.0,4518
225,180.76,25.0,4519
226,182.08,25.0,4552
227,183.36,25.0,4584
228,183.4,25.0,4585
229,185.84,25.0,4646
230,188.28,25.0,4707
231,188.32,25.0,4708
232,190.2,25.0,4755
233,192.04,25.0,4801
234,192.08,25.0,4802
235,194.76,25.0,4869
236,197.44,25.0,4936
237,197.48,25.0,4937
238,198.48,25.0,4962
239,199.44,25.0,4986
240,199.48,25.0,4987
241,200.32,25.0,5008
242,201.12,25.0,5028
243,201.16,25.0,5029
244,202.0,25.0,5050
245,202.8,25.0,5070
246,202.84,25.0,5071
247,204.24,25.0,5106
248,205.64,25.0,5141
249,205.68,25.0,5142
250,206.32,25.0,5158
251,206.92,25.0,5173
252,206.96,25.0,5174
253,207.92,25.0,5198
254,208.84,25.0,5221
255,208.88,25.0,5222
256,210.4,25.0,5260
257,211.88,25.0,5297
258,211.92,25.0,5298
259,213.04,25.0,5326
260,214.12,25.0,5353
261,214.16,25.0,5354
262,215.72,25.0,5393
263,217.24,25.0,5431
264,217.28,25.0,5432
265,218.16,25.0,5454
266,219.0,25.0,5475
267,219.04,25.0,5476
268,219.92,25.0,5498
269,220.76,25.0,5519
270,220.8,25.0,5520
271,223.48,25.0,5587
272,226.12,25.0,5653
273,226.16,25.0,5654
274,228.64,25.0,5716
275,231.12,25.0,5778
276,231.16,25.0,5779
277,231.28,25.0,5782
278,231.4,25.0,5785
279,231.44,25.0,5786
280,231.64,25.0,5791
281,231.8,25.0,5795
282,231.84,25.0,5796
283,232.96,25.0,5824
284,234.04,25.0,5851
285,234.08,25.0,5852
286,234.12,25.0,5853
287,234.16,25.0,5854
288,234.2,25.0,5855
289,234.44,25.0,5861
290,234.68,25.0,5867
291,234.72,25.0,5868
292,235.52,25.0,5888
293,236.32,25.0,5908
294,236.36,25.0,5909
295,236.68,25.0,5917
296,236.96,25.0,5924
297,237.0,25.0,5925
298,237.76,25.0,5944
299,238.48,25.0,5962
300,238.52,25.0,5963
301,241.12,25.0,6028
302,243.72,25.0,6093
303,243.76,25.0,6094
304,244.76,25.0,6119
305,245.72,25.0,6143
306,245.76,25.0,6144
