n,pts_time,fps,frame_idx
0,0.0,25.0,0
1,0.4,25.0,10
2,0.76,25.0,19
3,0.8,25.0,20
4,1.08,25.0,27
5,1.32,25.0,33
6,1.36,25.0,34
7,1.92,25.0,48
8,2.48,25.0,62
9,2.52,25.0,63
10,2.8,25.0,70
11,3.04,25.0,76
12,3.08,25.0,77
13,3.24,25.0,81
14,3.36,25.0,84
15,3.48,25.0,87
16,3.88,25.0,97
17,4.28,25.0,107
18,4.32,25.0,108
19,5.32,25.0,133
20,6.28,25.0,157
21,6.4,25.0,160
22,6.52,25.0,163
23,6.64,25.0,166
24,6.68,25.0,167
25,6.96,25.0,174
26,7.2,25.0,180
27,7.24,25.0,181
28,8.2,25.0,205
29,9.16,25.0,229
30,9.2,25.0,230
31,9.4,25.0,235
32,9.6,25.0,240
33,9.64,25.0,241
34,9.96,25.0,249
35,10.28,25.0,257
36,10.32,25.0,258
37,10.44,25.0,261
38,10.52,25.0,263
39,10.56,25.0,264
40,11.24,25.0,281
41,11.92,25.0,298
42,11.96,25.0,299
43,14.24,25.0,356
44,16.52,25.0,413
45,16.56,25.0,414
46,18.96,25.0,474
47,21.32,25.0,533
48,21.36,25.0,534
49,24.92,25.0,623
50,28.48,25.0,712
51,28.52,25.0,713
52,30.32,25.0,758
53,32.12,25.0,803
54,32.16,25.0,804
55,35.76,25.0,894
56,39.36,25.0,984
57,39.4,25.0,985
58,51.2,25.0,1280
59,63.0,25.0,1575
60,63.04,25.0,1576
61,64.16,25.0,1604
62,65.28,25.0,1632
63,65.32,25.0,1633
64,67.48,25.0,1687
65,69.64,25.0,1741
66,69.68,25.0,1742
67,71.16,25.0,1779
68,72.64,25.0,1816
69,72.68,25.0,1817
70,74.8,25.0,1870
71,76.92,25.0,1923
72,76.96,25.0,1924
73,79.88,25.0,1997
74,82.8,25.0,2070
75,82.84,25.0,2071
76,83.88,25.0,2097
77,84.92,25.0,2123
78,84.96,25.0,2124
79,86.16,25.0,2154
80,87.36,25.0,2184
81,87.4,25.0,2185
82,88.8,25.0,2220
83,90.2,25.0,2255
84,90.24,25.0,2256
85,91.2,25.0,2280
86,92.12,25.0,2303
87,92.16,25.0,2304
88,93.28,25.0,2332
89,94.36,25.0,2359
90,94.4,25.0,2360
91,96.32,25.0,2408
92,98.2,25.0,2455
93,98.24,25.0,2456
94,98.4,25.0,2460
95,98.56,25.0,2464
96,98.6,25.0,2465
97,99.48,25.0,2487
98,100.32,25.0,2508
99,100.36,25.0,2509
100,101.56,25.0,2539
101,102.76,25.0,2569
102,102.8,25.0,2570
103,104.08,25.0,2602
104,105.32,25.0,2633
105,105.36,25.0,2634
106,106.56,25.0,2664
107,107.72,25.0,2693
108,107.76,25.0,2694
109,108.48,25.0,2712
110,109.2,25.0,2730
111,109.24,25.0,2731
112,111.16,25.0,2779
113,113.08,25.0,2827
114,113.12,25.0,2828
115,115.8,25.0,2895
116,118.48,25.0,2962
117,118.52,25.0,2963
118,120.2,25.0,3005
119,121.84,25.0,3046
120,121.88,25.0,3047
121,123.0,25.0,3075
122,124.12,25.0,3103
123,124.16,25.0,3104
124,125.76,25.0,3144
125,127.32,25.0,3183
126,127.36,25.0,3184
127,128.2,25.0,3205
128,129.04,25.0,3226
129,129.08,25.0,3227
130,129.92,25.0,3248
131,130.72,25.0,3268
132,130.76,25.0,3269
133,132.36,25.0,3309
134,133.92,25.0,3348
135,133.96,25.0,3349
136,134.84,25.0,3371
137,135.68,25.0,3392
138,135.72,25.0,3393
139,136.8,25.0,3420
140,137.84,25.0,3446
141,137.88,25.0,3447
142,138.96,25.0,3474
143,140.0,25.0,3500
144,140.04,25.0,3501
145,141.28,25.0,3532
146,142.52,25.0,3563
147,142.56,25.0,3564
148,144.84,25.0,3621
149,147.08,25.0,3677
150,147.12,25.0,3678
151,148.16,25.0,3704
152,149.16,25.0,3729
153,149.2,25.0,3730
154,150.52,25.0,3763
155,151.84,25.0,3796
156,151.88,25.0,3797
157,153.56,25.0,3839
158,155.24,25.0,3881
159,155.28,25.0,3882
160,156.36,25.0,3909
161,157.4,25.0,3935
162,157.44,25.0,3936
163,159.64,25.0,3991
164,161.84,25.0,4046
165,161.88,25.0,4047
166,163.0,25.0,4075
167,164.12,25.0,4103
168,164.16,25.0,4104
169,165.84,25.0,4146
170,167.48,25.0,4187
171,167.52,25.0,4188
172,169.48,25.0,4237
173,171.44,25.0,4286
174,171.48,25.0,4287
175,172.72,25.0,4318
176,173.96,25.0,4349
177,174.0,25.0,4350
178,176.28,25.0,4407
179,178.56,25.0,4464
180,178.6,25.0,4465
181,180.0,25.0,4500
182,181.4,25.0,4535
183,181.44,25.0,4536
184,182.64,25.0,4566
185,183.8,25.0,4595
186,183.84,25.0,4596
187,184.64,25.0,4616
188,185.4,25.0,4635
189,185.44,25.0,4636
190,186.32,25.0,4658
191,187.2,25.0,4680
192,187.24,25.0,4681
193,187.68,25.0,4692
194,188.12,25.0,4703
195,188.16,25.0,4704
196,189.72,25.0,4743
197,191.24,25.0,4781
198,191.28,25.0,4782
199,192.56,25.0,4814
200,193.8,25.0,4845
201,193.84,25.0,4846
202,195.0,25.0,4875
203,196.12,25.0,4903
204,196.16,25.0,4904
205,197.88,25.0,4947
206,199.56,25.0,4989
207,199.6,25.0,4990
208,200.56,25.0,5014
209,201.52,25.0,5038
210,201.56,25.0,5039
211,202.72,25.0,5068
212,203.84,25.0,5096
213,203.88,25.0,5097
214,205.4,25.0,5135
215,206.88,25.0,5172
216,206.92,25.0,5173
217,208.6,25.0,5215
218,210.24,25.0,5256
219,210.28,25.0,5257
220,212.48,25.0,5312
221,214.64,25.0,5366
222,214.68,25.0,5367
223,215.8,25.0,5395
224,216.88,25.0,5422
225,216.92,25.0,5423
226,217.76,25.0,5444
227,218.6,25.0,5465
228,218.64,25.0,5466
229,219.36,25.0,5484
230,220.08,25.0,5502
231,220.12,25.0,5503
232,220.8,25.0,5520
233,221.44,25.0,5536
234,221.48,25.0,5537
235,222.72,25.0,5568
236,223.96,25.0,5599
237,224.0,25.0,5600
238,225.84,25.0,5646
239,227.64,25.0,5691
240,227.68,25.0,5692
241,229.12,25.0,5728
242,230.52,25.0,5763
243,230.56,25.0,5764
244,233.52,25.0,5838
245,236.44,25.0,5911
246,236.48,25.0,5912
247,237.36,25.0,5934
248,238.2,25.0,5955
249,238.24,25.0,5956
250,239.04,25.0,5976
251,239.8,25.0,5995
252,239.84,25.0,5996
253,240.8,25.0,6020
254,241.72,25.0,6043
255,241.76,25.0,6044
256,243.64,25.0,6091
257,245.48,25.0,6137
258,245.52,25.0,6138
259,246.52,25.0,6163
260,247.52,25.0,6188
261,247.56,25.0,6189
262,249.2,25.0,6230
263,250.8,25.0,6270
264,250.84,25.0,6271
265,251.72,25.0,6293
266,252.6,25.0,6315
267,252.64,25.0,6316
268,254.12,25.0,6353
269,255.6,25.0,6390
270,255.64,25.0,6391
271,257.24,25.0,6431
272,258.8,25.0,6470
273,258.84,25.0,6471
274,260.04,25.0,6501
275,261.2,25.0,6530
276,261.24,25.0,6531
277,263.2,25.0,6580
278,265.16,25.0,6629
279,265.2,25.0,6630
280,267.2,25.0,6680
281,269.2,25.0,6730
282,269.24,25.0,6731
283,270.64,25.0,6766
284,272.0,25.0,6800
285,272.04,25.0,6801
286,274.52,25.0,6863
287,277.0,25.0,6925
288,277.04,25.0,6926
289,280.52,25.0,7013
290,284.0,25.0,7100
291,284.04,25.0,7101
292,287.08,25.0,7177
293,290.12,25.0,7253
294,290.16,25.0,7254
295,293.52,25.0,7338
296,296.88,25.0,7422
297,296.92,25.0,7423
298,301.68,25.0,7542
299,306.44,25.0,7661
300,306.48,25.0,7662
301,309.0,25.0,7725
302,311.52,25.0,7788
303,311.56,25.0,7789
304,315.4,25.0,7885
