n,pts_time,fps,frame_idx
0,0.0,25.0,0
1,0.4,25.0,10
2,0.76,25.0,19
3,0.8,25.0,20
4,1.08,25.0,27
5,1.32,25.0,33
6,1.36,25.0,34
7,1.92,25.0,48
8,2.48,25.0,62
9,2.52,25.0,63
10,2.8,25.0,70
11,3.04,25.0,76
12,3.08,25.0,77
13,3.2,25.0,80
14,3.32,25.0,83
15,3.36,25.0,84
16,3.4,25.0,85
17,3.44,25.0,86
18,3.48,25.0,87
19,3.88,25.0,97
20,4.28,25.0,107
21,4.32,25.0,108
22,5.36,25.0,134
23,6.36,25.0,159
24,6.4,25.0,160
25,6.52,25.0,163
26,6.64,25.0,166
27,6.68,25.0,167
28,6.96,25.0,174
29,7.2,25.0,180
30,7.24,25.0,181
31,8.2,25.0,205
32,9.16,25.0,229
33,9.2,25.0,230
34,9.4,25.0,235
35,9.6,25.0,240
36,9.64,25.0,241
37,9.96,25.0,249
38,10.28,25.0,257
39,10.32,25.0,258
40,10.44,25.0,261
41,10.52,25.0,263
42,10.56,25.0,264
43,11.24,25.0,281
44,11.92,25.0,298
45,11.96,25.0,299
46,14.16,25.0,354
47,16.32,25.0,408
48,16.36,25.0,409
49,18.24,25.0,456
50,20.08,25.0,502
51,20.12,25.0,503
52,22.4,25.0,560
53,24.64,25.0,616
54,24.68,25.0,617
55,27.0,25.0,675
56,29.28,25.0,732
57,29.32,25.0,733
58,32.92,25.0,823
59,36.52,25.0,913
60,36.56,25.0,914
61,41.96,25.0,1049
62,47.32,25.0,1183
63,47.36,25.0,1184
64,48.04,25.0,1201
65,48.68,25.0,1217
66,48.72,25.0,1218
67,50.2,25.0,1255
68,51.68,25.0,1292
69,51.72,25.0,1293
70,52.48,25.0,1312
71,53.24,25.0,1331
72,53.28,25.0,1332
73,54.08,25.0,1352
74,54.84,25.0,1371
75,54.88,25.0,1372
76,55.84,25.0,1396
77,56.76,25.0,1419
78,56.8,25.0,1420
79,59.4,25.0,1485
80,62.0,25.0,1550
81,62.04,25.0,1551
82,62.64,25.0,1566
83,63.2,25.0,1580
84,63.24,25.0,1581
85,63.36,25.0,1584
86,63.44,25.0,1586
87,63.48,25.0,1587
88,64.52,25.0,1613
89,65.56,25.0,1639
90,65.6,25.0,1640
91,67.68,25.0,1692
92,69.76,25.0,1744
93,69.8,25.0,1745
94,71.92,25.0,1798
95,74.0,25.0,1850
96,74.04,25.0,1851
97,75.6,25.0,1890
98,77.12,25.0,1928
99,77.16,25.0,1929
100,79.68,25.0,1992
101,82.16,25.0,2054
102,82.2,25.0,2055
103,82.84,25.0,2071
104,83.44,25.0,2086
105,83.48,25.0,2087
106,83.8,25.0,2095
107,84.08,25.0,2102
108,84.12,25.0,2103
109,85.08,25.0,2127
110,86.04,25.0,2151
111,86.08,25.0,2152
112,88.28,25.0,2207
113,90.44,25.0,2261
114,90.48,25.0,2262
115,92.2,25.0,2305
116,93.92,25.0,2348
117,93.96,25.0,2349
118,94.28,25.0,2357
119,94.56,25.0,2364
120,94.6,25.0,2365
121,95.76,25.0,2394
122,96.92,25.0,2423
123,96.96,25.0,2424
124,98.6,25.0,2465
125,100.24,25.0,2506
126,100.28,25.0,2507
127,102.64,25.0,2566
128,104.96,25.0,2624
129,105.0,25.0,2625
130,106.96,25.0,2674
131,108.88,25.0,2722
132,108.92,25.0,2723
133,110.96,25.0,2774
134,113.0,25.0,2825
135,113.04,25.0,2826
136,115.12,25.0,2878
137,117.2,25.0,2930
138,117.24,25.0,2931
139,118.6,25.0,2965
140,119.92,25.0,2998
141,119.96,25.0,2999
142,121.48,25.0,3037
143,122.96,25.0,3074
144,123.0,25.0,3075
145,124.56,25.0,3114
146,126.08,25.0,3152
147,126.12,25.0,3153
148,127.12,25.0,3178
149,128.12,25.0,3203
150,128.16,25.0,3204
151,128.64,25.0,3216
152,129.08,25.0,3227
153,129.12,25.0,3228
154,131.48,25.0,3287
155,133.8,25.0,3345
156,133.84,25.0,3346
157,136.56,25.0,3414
158,139.24,25.0,3481
159,139.28,25.0,3482
160,140.6,25.0,3515
161,141.88,25.0,3547
162,141.92,25.0,3548
163,143.88,25.0,3597
164,145.8,25.0,3645
165,145.84,25.0,3646
166,148.36,25.0,3709
167,150.84,25.0,3771
168,150.88,25.0,3772
169,152.52,25.0,3813
170,154.16,25.0,3854
171,154.2,25.0,3855
172,156.64,25.0,3916
173,159.08,25.0,3977
174,159.12,25.0,3978
175,159.44,25.0,3986
176,159.76,25.0,3994
177,159.8,25.0,3995
178,160.84,25.0,4021
179,161.88,25.0,4047
180,161.92,25.0,4048
181,165.48,25.0,4137
182,169.04,25.0,4226
183,169.08,25.0,4227
184,171.12,25.0,4278
185,173.16,25.0,4329
186,173.2,25.0,4330
187,174.52,25.0,4363
188,175.8,25.0,4395
189,175.84,25.0,4396
190,176.8,25.0,4420
191,177.72,25.0,4443
192,177.76,25.0,4444
193,182.32,25.0,4558
194,186.88,25.0,4672
195,186.92,25.0,4673
196,189.16,25.0,4729
197,191.4,25.0,4785
198,191.44,25.0,4786
199,192.6,25.0,4815
200,193.76,25.0,4844
201,193.8,25.0,4845
202,196.44,25.0,4911
203,199.08,25.0,4977
204,199.28,25.0,4982
205,200.36,25.0,5009
206,201.4,25.0,5035
207,201.44,25.0,5036
208,202.52,25.0,5063
209,203.6,25.0,5090
210,203.64,25.0,5091
211,205.0,25.0,5125
212,206.36,25.0,5159
213,206.4,25.0,5160
214,207.68,25.0,5192
215,208.92,25.0,5223
216,208.96,25.0,5224
217,214.08,25.0,5352
218,219.2,25.0,5480
219,219.24,25.0,5481
220,223.36,25.0,5584
221,227.48,25.0,5687
222,227.52,25.0,5688
223,228.4,25.0,5710
224,229.24,25.0,5731
225,229.28,25.0,5732
226,230.44,25.0,5761
227,231.6,25.0,5790
228,231.64,25.0,5791
229,232.96,25.0,5824
230,234.24,25.0,5856
231,234.28,25.0,5857
232,235.88,25.0,5897
233,237.44,25.0,5936
234,237.48,25.0,5937
235,239.76,25.0,5994
236,242.0,25.0,6050
237,242.04,25.0,6051
238,245.04,25.0,6126
239,248.04,25.0,6201
240,248.08,25.0,6202
241,250.04,25.0,6251
242,251.96,25.0,6299
243,252.0,25.0,6300
244,253.84,25.0,6346
245,255.68,25.0,6392
246,255.72,25.0,6393
247,257.48,25.0,6437
248,259.24,25.0,6481
249,259.28,25.0,6482
250,260.88,25.0,6522
251,262.48,25.0,6562
252,262.52,25.0,6563
253,263.64,25.0,6591
254,264.72,25.0,6618
255,264.76,25.0,6619
256,266.64,25.0,6666
257,268.48,25.0,6712
258,268.52,25.0,6713
259,269.52,25.0,6738
260,270.48,25.0,6762
261,270.52,25.0,6763
262,270.84,25.0,6771
263,271.16,25.0,6779
264,271.2,25.0,6780
265,272.52,25.0,6813
266,273.8,25.0,6845
267,273.84,25.0,6846
268,276.4,25.0,6910
269,278.92,25.0,6973
270,278.96,25.0,6974
271,281.24,25.0,7031
272,283.48,25.0,7087
273,283.52,25.0,7088
274,285.28,25.0,7132
275,287.04,25.0,7176
276,287.08,25.0,7177
277,288.4,25.0,7210
278,289.72,25.0,7243
279,289.76,25.0,7244
280,292.04,25.0,7301
281,294.28,25.0,7357
282,294.32,25.0,7358
283,297.4,25.0,7435
284,300.48,25.0,7512
285,300.52,25.0,7513
286,305.6,25.0,7640
287,310.68,25.0,7767
288,310.72,25.0,7768
289,313.2,25.0,7830
290,315.64,25.0,7891
291,315.76,25.0,7894
292,319.6,25.0,7990
293,323.44,25.0,8086
