n,pts_time,fps,frame_idx
0,0.0,25.0,0
1,0.16,25.0,4
2,0.28,25.0,7
3,0.32,25.0,8
4,0.64,25.0,16
5,0.92,25.0,23
6,0.96,25.0,24
7,5.8,25.0,145
8,10.64,25.0,266
9,10.68,25.0,267
10,11.68,25.0,292
11,12.68,25.0,317
12,12.72,25.0,318
13,13.32,25.0,333
14,13.88,25.0,347
15,13.92,25.0,348
16,14.96,25.0,374
17,15.96,25.0,399
18,16.0,25.0,400
19,16.88,25.0,422
20,17.76,25.0,444
21,17.8,25.0,445
22,18.28,25.0,457
23,18.72,25.0,468
24,18.76,25.0,469
25,19.24,25.0,481
26,19.72,25.0,493
27,19.76,25.0,494
28,20.28,25.0,507
29,20.8,25.0,520
30,20.84,25.0,521
31,21.36,25.0,534
32,21.84,25.0,546
33,21.88,25.0,547
34,22.28,25.0,557
35,22.64,25.0,566
36,22.68,25.0,567
37,23.8,25.0,595
38,24.88,25.0,622
39,24.92,25.0,623
40,31.68,25.0,792
41,38.4,25.0,960
42,38.44,25.0,961
43,40.4,25.0,1010
44,42.36,25.0,1059
45,42.4,25.0,1060
46,43.36,25.0,1084
47,44.32,25.0,1108
48,44.36,25.0,1109
49,45.96,25.0,1149
50,47.52,25.0,1188
51,47.56,25.0,1189
52,49.28,25.0,1232
53,51.0,25.0,1275
54,51.04,25.0,1276
55,53.28,25.0,1332
56,55.52,25.0,1388
57,55.56,25.0,1389
58,57.24,25.0,1431
59,58.88,25.0,1472
60,58.92,25.0,1473
61,59.68,25.0,1492
62,60.4,25.0,1510
63,60.44,25.0,1511
64,61.36,25.0,1534
65,62.28,25.0,1557
66,62.32,25.0,1558
67,64.96,25.0,1624
68,67.56,25.0,1689
69,67.6,25.0,1690
70,68.52,25.0,1713
71,69.44,25.0,1736
72,69.48,25.0,1737
73,71.2,25.0,1780
74,72.92,25.0,1823
75,72.96,25.0,1824
76,75.24,25.0,1881
77,77.48,25.0,1937
78,77.52,25.0,1938
79,78.88,25.0,1972
80,80.24,25.0,2006
81,80.28,25.0,2007
82,83.84,25.0,2096
83,87.36,25.0,2184
84,87.4,25.0,2185
85,88.08,25.0,2202
86,88.76,25.0,2219
87,88.8,25.0,2220
88,90.12,25.0,2253
89,91.4,25.0,2285
90,91.44,25.0,2286
91,93.44,25.0,2336
92,95.4,25.0,2385
93,95.44,25.0,2386
94,96.2,25.0,2405
95,96.92,25.0,2423
96,96.96,25.0,2424
97,101.96,25.0,2549
98,106.92,25.0,2673
99,106.96,25.0,2674
100,107.76,25.0,2694
101,108.52,25.0,2713
102,108.56,25.0,2714
103,109.88,25.0,2747
104,111.16,25.0,2779
105,111.2,25.0,2780
106,112.12,25.0,2803
107,113.04,25.0,2826
108,113.08,25.0,2827
109,113.4,25.0,2835
110,113.68,25.0,2842
111,113.72,25.0,2843
112,115.2,25.0,2880
113,116.64,25.0,2916
114,116.76,25.0,2919
115,117.68,25.0,2942
116,118.6,25.0,2965
117,118.64,25.0,2966
118,120.36,25.0,3009
119,122.04,25.0,3051
120,122.08,25.0,3052
121,123.6,25.0,3090
122,125.12,25.0,3128
123,125.16,25.0,3129
124,126.24,25.0,3156
125,127.32,25.0,3183
126,127.36,25.0,3184
127,128.76,25.0,3219
128,130.16,25.0,3254
129,130.2,25.0,3255
130,131.84,25.0,3296
131,133.44,25.0,3336
132,133.48,25.0,3337
133,134.84,25.0,3371
134,136.2,25.0,3405
135,136.24,25.0,3406
136,137.2,25.0,3430
137,138.16,25.0,3454
138,138.2,25.0,3455
139,139.68,25.0,3492
140,141.16,25.0,3529
141,141.2,25.0,3530
142,142.52,25.0,3563
143,143.84,25.0,3596
144,143.88,25.0,3597
145,144.96,25.0,3624
146,146.04,25.0,3651
147,146.08,25.0,3652
148,146.64,25.0,3666
149,147.2,25.0,3680
150,147.24,25.0,3681
151,149.44,25.0,3736
152,151.64,25.0,3791
153,151.68,25.0,3792
154,156.52,25.0,3913
155,161.32,25.0,4033
156,161.36,25.0,4034
157,163.36,25.0,4084
158,165.36,25.0,4134
159,165.4,25.0,4135
160,165.88,25.0,4147
161,166.32,25.0,4158
162,166.36,25.0,4159
163,167.8,25.0,4195
164,169.2,25.0,4230
165,169.24,25.0,4231
166,171.32,25.0,4283
167,173.4,25.0,4335
168,173.44,25.0,4336
169,174.36,25.0,4359
170,175.24,25.0,4381
171,175.28,25.0,4382
172,176.4,25.0,4410
173,177.48,25.0,4437
174,177.52,25.0,4438
175,178.16,25.0,4454
176,178.76,25.0,4469
177,178.8,25.0,4470
178,179.88,25.0,4497
179,180.96,25.0,4524
180,181.0,25.0,4525
181,182.08,25.0,4552
182,183.12,25.0,4578
183,183.16,25.0,4579
184,185.24,25.0,4631
185,187.28,25.0,4682
186,187.32,25.0,4683
187,188.2,25.0,4705
188,189.08,25.0,4727
189,189.12,25.0,4728
190,189.88,25.0,4747
191,190.64,25.0,4766
192,190.68,25.0,4767
193,193.28,25.0,4832
194,195.88,25.0,4897
195,195.92,25.0,4898
196,197.04,25.0,4926
197,198.12,25.0,4953
198,198.16,25.0,4954
199,200.32,25.0,5008
200,202.48,25.0,5062
201,202.52,25.0,5063
202,202.76,25.0,5069
203,203.0,25.0,5075
204,203.04,25.0,5076
205,203.44,25.0,5086
206,203.8,25.0,5095
207,203.84,25.0,5096
208,205.0,25.0,5125
209,206.12,25.0,5153
210,206.16,25.0,5154
211,207.28,25.0,5182
212,208.4,25.0,5210
213,208.44,25.0,5211
214,209.68,25.0,5242
215,210.88,25.0,5272
216,210.92,25.0,5273
217,212.44,25.0,5311
218,213.96,25.0,5349
219,214.0,25.0,5350
220,216.12,25.0,5403
221,218.24,25.0,5456
222,218.28,25.0,5457
223,219.36,25.0,5484
224,220.4,25.0,5510
225,220.44,25.0,5511
226,222.0,25.0,5550
227,223.56,25.0,5589
228,223.6,25.0,5590
229,226.24,25.0,5656
230,228.88,25.0,5722
231,228.92,25.0,5723
232,230.52,25.0,5763
233,232.12,25.0,5803
234,232.16,25.0,5804
235,233.12,25.0,5828
236,234.04,25.0,5851
237,234.08,25.0,5852
238,235.48,25.0,5887
239,236.88,25.0,5922
240,236.92,25.0,5923
241,238.48,25.0,5962
242,240.0,25.0,6000
243,240.04,25.0,6001
244,245.08,25.0,6127
245,250.08,25.0,6252
246,250.12,25.0,6253
247,251.0,25.0,6275
248,251.88,25.0,6297
249,251.92,25.0,6298
250,252.76,25.0,6319
251,253.6,25.0,6340
252,253.64,25.0,6341
253,254.44,25.0,6361
254,255.2,25.0,6380
255,255.24,25.0,6381
256,256.4,25.0,6410
257,257.52,25.0,6438
258,257.56,25.0,6439
259,258.4,25.0,6460
260,259.2,25.0,6480
261,259.24,25.0,6481
262,260.64,25.0,6516
263,262.0,25.0,6550
264,262.04,25.0,6551
265,263.04,25.0,6576
266,264.04,25.0,6601
267,264.08,25.0,6602
268,264.84,25.0,6621
269,265.56,25.0,6639
270,265.6,25.0,6640
271,266.2,25.0,6655
272,266.8,25.0,6670
273,266.84,25.0,6671
274,267.64,25.0,6691
275,268.44,25.0,6711
276,268.48,25.0,6712
277,271.16,25.0,6779
278,273.84,25.0,6846
279,273.88,25.0,6847
280,275.4,25.0,6885
281,276.92,25.0,6923
282,276.96,25.0,6924
283,277.52,25.0,6938
284,278.08,25.0,6952
285,278.12,25.0,6953
286,280.08,25.0,7002
287,282.04,25.0,7051
288,282.08,25.0,7052
289,283.0,25.0,7075
290,283.92,25.0,7098
291,283.96,25.0,7099
292,285.24,25.0,7131
293,286.52,25.0,7163
294,286.56,25.0,7164
295,287.44,25.0,7186
296,288.32,25.0,7208
297,288.36,25.0,7209
298,290.24,25.0,7256
299,292.08,25.0,7302
300,292.12,25.0,7303
301,293.64,25.0,7341
302,295.12,25.0,7378
303,295.16,25.0,7379
304,296.16,25.0,7404
305,297.16,25.0,7429
306,297.2,25.0,7430
307,299.08,25.0,7477
308,300.92,25.0,7523
309,300.96,25.0,7524
310,302.36,25.0,7559
311,303.76,25.0,7594
312,303.8,25.0,7595
313,304.72,25.0,7618
314,305.6,25.0,7640
315,305.64,25.0,7641
316,306.28,25.0,7657
317,306.88,25.0,7672
318,306.92,25.0,7673
319,307.48,25.0,7687
320,308.04,25.0,7701
321,308.08,25.0,7702
322,308.8,25.0,7720
323,309.52,25.0,7738
324,309.56,25.0,7739
325,311.92,25.0,7798
326,314.28,25.0,7857
327,314.32,25.0,7858
328,315.32,25.0,7883
329,316.28,25.0,7907
330,316.32,25.0,7908
331,318.24,25.0,7956
332,320.12,25.0,8003
333,320.16,25.0,8004
334,323.2,25.0,8080
335,326.2,25.0,8155
336,326.24,25.0,8156
337,327.72,25.0,8193
338,329.16,25.0,8229
339,329.2,25.0,8230
340,330.36,25.0,8259
341,331.48,25.0,8287
342,331.52,25.0,8288
343,332.8,25.0,8320
344,334.04,25.0,8351
345,334.08,25.0,8352
346,334.92,25.0,8373
347,335.72,25.0,8393
348,335.76,25.0,8394
349,336.8,25.0,8420
350,337.8,25.0,8445
351,337.84,25.0,8446
352,338.4,25.0,8460
353,338.96,25.0,8474
354,339.0,25.0,8475
355,339.52,25.0,8488
356,340.04,25.0,8501
357,340.08,25.0,8502
358,340.8,25.0,8520
359,341.48,25.0,8537
360,341.52,25.0,8538
361,344.88,25.0,8622
362,348.2,25.0,8705
363,348.24,25.0,8706
364,350.0,25.0,8750
365,351.76,25.0,8794
366,351.8,25.0,8795
367,353.24,25.0,8831
368,354.68,25.0,8867
369,354.72,25.0,8868
370,356.88,25.0,8922
371,359.04,25.0,8976
372,359.08,25.0,8977
373,359.6,25.0,8990
374,360.12,25.0,9003
375,360.16,25.0,9004
376,361.68,25.0,9042
377,363.16,25.0,9079
378,363.2,25.0,9080
379,363.56,25.0,9089
380,363.92,25.0,9098
381,363.96,25.0,9099
