n,pts_time,fps,frame_idx
0,0.0,25.0,0
1,0.12,25.0,3
2,0.24,25.0,6
3,0.28,25.0,7
4,1.08,25.0,27
5,1.84,25.0,46
6,1.88,25.0,47
7,6.52,25.0,163
8,11.12,25.0,278
9,11.16,25.0,279
10,11.24,25.0,281
11,11.32,25.0,283
12,11.36,25.0,284
13,12.24,25.0,306
14,13.12,25.0,328
15,13.16,25.0,329
16,13.8,25.0,345
17,14.4,25.0,360
18,14.44,25.0,361
19,15.08,25.0,377
20,15.72,25.0,393
21,15.76,25.0,394
22,16.4,25.0,410
23,17.0,25.0,425
24,17.04,25.0,426
25,17.64,25.0,441
26,18.2,25.0,455
27,18.24,25.0,456
28,19.0,25.0,475
29,19.76,25.0,494
30,19.8,25.0,495
31,20.6,25.0,515
32,21.4,25.0,535
33,21.44,25.0,536
34,22.32,25.0,558
35,23.16,25.0,579
36,23.2,25.0,580
37,24.08,25.0,602
38,24.96,25.0,624
39,25.0,25.0,625
40,25.8,25.0,645
41,26.56,25.0,664
42,26.6,25.0,665
43,27.36,25.0,684
44,28.12,25.0,703
45,28.16,25.0,704
46,29.2,25.0,730
47,30.24,25.0,756
48,30.28,25.0,757
49,35.72,25.0,893
50,41.12,25.0,1028
51,41.16,25.0,1029
52,43.84,25.0,1096
53,46.52,25.0,1163
54,46.56,25.0,1164
55,47.52,25.0,1188
56,48.44,25.0,1211
57,48.48,25.0,1212
58,49.48,25.0,1237
59,50.48,25.0,1262
60,50.52,25.0,1263
61,52.92,25.0,1323
62,55.28,25.0,1382
63,55.32,25.0,1383
64,56.68,25.0,1417
65,58.04,25.0,1451
66,58.08,25.0,1452
67,59.2,25.0,1480
68,60.28,25.0,1507
69,60.32,25.0,1508
70,61.56,25.0,1539
71,62.8,25.0,1570
72,62.84,25.0,1571
73,64.28,25.0,1607
74,65.68,25.0,1642
75,65.72,25.0,1643
76,66.72,25.0,1668
77,67.72,25.0,1693
78,67.76,25.0,1694
79,69.68,25.0,1742
80,71.6,25.0,1790
81,71.64,25.0,1791
82,72.96,25.0,1824
83,74.24,25.0,1856
84,74.28,25.0,1857
85,75.6,25.0,1890
86,76.92,25.0,1923
87,76.96,25.0,1924
88,79.28,25.0,1982
89,81.6,25.0,2040
90,81.64,25.0,2041
91,83.32,25.0,2083
92,85.0,25.0,2125
93,85.04,25.0,2126
94,86.64,25.0,2166
95,88.2,25.0,2205
96,88.24,25.0,2206
97,89.44,25.0,2236
98,90.6,25.0,2265
99,90.64,25.0,2266
100,92.16,25.0,2304
101,93.68,25.0,2342
102,93.72,25.0,2343
103,95.4,25.0,2385
104,97.08,25.0,2427
105,97.12,25.0,2428
106,104.08,25.0,2602
107,111.0,25.0,2775
108,111.04,25.0,2776
109,112.56,25.0,2814
110,114.08,25.0,2852
111,114.12,25.0,2853
112,116.08,25.0,2902
113,118.04,25.0,2951
114,118.08,25.0,2952
115,119.32,25.0,2983
116,120.52,25.0,3013
117,120.56,25.0,3014
118,123.0,25.0,3075
119,125.44,25.0,3136
120,125.48,25.0,3137
121,127.56,25.0,3189
122,129.64,25.0,3241
123,129.68,25.0,3242
124,131.92,25.0,3298
125,134.12,25.0,3353
126,134.16,25.0,3354
127,136.68,25.0,3417
128,139.2,25.0,3480
129,139.24,25.0,3481
130,140.56,25.0,3514
131,141.84,25.0,3546
132,141.88,25.0,3547
133,142.96,25.0,3574
134,144.0,25.0,3600
135,144.04,25.0,3601
136,145.8,25.0,3645
137,147.52,25.0,3688
138,147.56,25.0,3689
139,148.2,25.0,3705
140,148.8,25.0,3720
141,148.84,25.0,3721
142,149.96,25.0,3749
143,151.08,25.0,3777
144,151.12,25.0,3778
145,152.32,25.0,3808
146,153.48,25.0,3837
147,153.52,25.0,3838
148,155.96,25.0,3899
149,158.4,25.0,3960
150,158.44,25.0,3961
151,159.92,25.0,3998
152,161.36,25.0,4034
153,161.4,25.0,4035
154,163.16,25.0,4079
155,164.92,25.0,4123
156,164.96,25.0,4124
157,165.76,25.0,4144
158,166.56,25.0,4164
159,166.6,25.0,4165
160,168.4,25.0,4210
161,170.2,25.0,4255
162,170.24,25.0,4256
163,171.28,25.0,4282
164,172.28,25.0,4307
165,172.32,25.0,4308
166,184.4,25.0,4610
167,196.44,25.0,4911
168,196.48,25.0,4912
169,197.68,25.0,4942
170,198.84,25.0,4971
171,198.88,25.0,4972
172,200.84,25.0,5021
173,202.8,25.0,5070
174,202.84,25.0,5071
175,204.44,25.0,5111
176,206.04,25.0,5151
177,206.08,25.0,5152
178,207.4,25.0,5185
179,208.72,25.0,5218
180,208.76,25.0,5219
181,210.0,25.0,5250
182,211.2,25.0,5280
183,211.24,25.0,5281
184,214.68,25.0,5367
185,218.12,25.0,5453
186,218.16,25.0,5454
187,219.88,25.0,5497
188,221.56,25.0,5539
189,221.6,25.0,5540
190,223.16,25.0,5579
191,224.72,25.0,5618
192,224.76,25.0,5619
193,226.04,25.0,5651
194,227.28,25.0,5682
195,227.32,25.0,5683
196,229.88,25.0,5747
197,232.44,25.0,5811
198,232.48,25.0,5812
199,233.36,25.0,5834
200,234.2,25.0,5855
201,234.24,25.0,5856
202,235.12,25.0,5878
203,236.0,25.0,5900
204,236.04,25.0,5901
205,237.32,25.0,5933
206,238.56,25.0,5964
207,238.6,25.0,5965
208,239.8,25.0,5995
209,240.96,25.0,6024
210,241.0,25.0,6025
211,241.52,25.0,6038
212,242.0,25.0,6050
213,242.04,25.0,6051
214,242.72,25.0,6068
215,243.4,25.0,6085
216,243.44,25.0,6086
217,244.32,25.0,6108
