n,pts_time,fps,frame_idx
0,0.0,25.0,0
1,0.36,25.0,9
2,0.72,25.0,18
3,0.76,25.0,19
4,1.84,25.0,46
5,2.92,25.0,73
6,2.96,25.0,74
7,7.24,25.0,181
8,11.52,25.0,288
9,11.56,25.0,289
10,13.12,25.0,328
11,14.64,25.0,366
12,14.68,25.0,367
13,16.2,25.0,405
14,17.72,25.0,443
15,17.76,25.0,444
16,19.24,25.0,481
17,20.72,25.0,518
18,20.76,25.0,519
19,21.68,25.0,542
20,22.56,25.0,564
21,22.6,25.0,565
22,22.84,25.0,571
23,23.04,25.0,576
24,23.08,25.0,577
25,24.12,25.0,603
26,25.16,25.0,629
27,25.2,25.0,630
28,26.72,25.0,668
29,28.2,25.0,705
30,28.24,25.0,706
31,30.8,25.0,770
32,33.36,25.0,834
33,33.4,25.0,835
34,39.12,25.0,978
35,44.8,25.0,1120
36,44.84,25.0,1121
37,46.32,25.0,1158
38,47.8,25.0,1195
39,47.84,25.0,1196
40,49.0,25.0,1225
41,50.12,25.0,1253
42,50.16,25.0,1254
43,51.24,25.0,1281
44,52.28,25.0,1307
45,52.32,25.0,1308
46,54.48,25.0,1362
47,56.64,25.0,1416
48,56.68,25.0,1417
49,57.84,25.0,1446
50,59.0,25.0,1475
51,59.04,25.0,1476
52,60.36,25.0,1509
53,61.68,25.0,1542
54,61.72,25.0,1543
55,63.28,25.0,1582
56,64.8,25.0,1620
57,64.84,25.0,1621
58,67.6,25.0,1690
59,70.32,25.0,1758
60,70.36,25.0,1759
61,72.12,25.0,1803
62,73.88,25.0,1847
63,73.92,25.0,1848
64,75.56,25.0,1889
65,77.16,25.0,1929
66,77.2,25.0,1930
67,77.4,25.0,1935
68,77.56,25.0,1939
69,77.6,25.0,1940
70,79.0,25.0,1975
71,80.36,25.0,2009
72,80.4,25.0,2010
73,81.88,25.0,2047
74,83.36,25.0,2084
75,83.4,25.0,2085
76,83.72,25.0,2093
77,84.04,25.0,2101
78,84.08,25.0,2102
79,85.72,25.0,2143
80,87.36,25.0,2184
81,87.4,25.0,2185
82,88.2,25.0,2205
83,89.0,25.0,2225
84,89.04,25.0,2226
85,91.96,25.0,2299
86,94.88,25.0,2372
87,94.92,25.0,2373
88,96.72,25.0,2418
89,98.52,25.0,2463
90,98.56,25.0,2464
91,100.8,25.0,2520
92,103.0,25.0,2575
93,103.04,25.0,2576
94,104.8,25.0,2620
95,106.56,25.0,2664
96,106.6,25.0,2665
97,108.64,25.0,2716
98,110.64,25.0,2766
99,110.68,25.0,2767
100,112.92,25.0,2823
101,115.12,25.0,2878
102,115.16,25.0,2879
103,118.48,25.0,2962
104,121.76,25.0,3044
105,121.8,25.0,3045
106,123.24,25.0,3081
107,124.64,25.0,3116
108,124.68,25.0,3117
109,126.32,25.0,3158
110,127.96,25.0,3199
111,128.0,25.0,3200
112,134.12,25.0,3353
113,140.24,25.0,3506
114,140.28,25.0,3507
115,141.72,25.0,3543
116,143.16,25.0,3579
117,143.2,25.0,3580
118,145.08,25.0,3627
119,146.96,25.0,3674
120,147.0,25.0,3675
121,148.76,25.0,3719
122,150.52,25.0,3763
123,150.56,25.0,3764
124,154.08,25.0,3852
125,157.56,25.0,3939
126,157.6,25.0,3940
127,160.96,25.0,4024
128,164.32,25.0,4108
129,164.36,25.0,4109
130,166.08,25.0,4152
131,167.8,25.0,4195
132,167.84,25.0,4196
133,169.92,25.0,4248
134,172.0,25.0,4300
135,172.04,25.0,4301
136,174.48,25.0,4362
137,176.92,25.0,4423
138,176.96,25.0,4424
139,179.12,25.0,4478
140,181.24,25.0,4531
141,181.28,25.0,4532
142,184.44,25.0,4611
143,187.56,25.0,4689
144,187.6,25.0,4690
145,198.12,25.0,4953
146,208.6,25.0,5215
147,208.64,25.0,5216
148,210.28,25.0,5257
149,211.88,25.0,5297
150,211.92,25.0,5298
151,213.56,25.0,5339
152,215.16,25.0,5379
153,215.2,25.0,5380
154,216.36,25.0,5409
155,217.48,25.0,5437
156,217.52,25.0,5438
157,219.72,25.0,5493
158,221.88,25.0,5547
159,221.92,25.0,5548
160,224.56,25.0,5614
161,227.2,25.0,5680
162,227.24,25.0,5681
163,229.56,25.0,5739
164,231.84,25.0,5796
165,231.88,25.0,5797
166,233.04,25.0,5826
167,234.16,25.0,5854
168,234.2,25.0,5855
169,236.24,25.0,5906
170,238.28,25.0,5957
171,238.32,25.0,5958
172,240.24,25.0,6006
173,242.12,25.0,6053
174,242.16,25.0,6054
175,249.56,25.0,6239
176,256.96,25.0,6424
