n,pts_time,fps,frame_idx
0,0.0,25.0,0
1,0.12,25.0,3
2,0.2,25.0,5
3,0.24,25.0,6
4,0.96,25.0,24
5,1.64,25.0,41
6,1.68,25.0,42
7,8.6,25.0,215
8,15.52,25.0,388
9,15.56,25.0,389
10,16.64,25.0,416
11,17.72,25.0,443
12,17.76,25.0,444
13,18.52,25.0,463
14,19.28,25.0,482
15,19.32,25.0,483
16,20.12,25.0,503
17,20.88,25.0,522
18,20.92,25.0,523
19,21.88,25.0,547
20,22.8,25.0,570
21,22.84,25.0,571
22,23.68,25.0,592
23,24.48,25.0,612
24,24.52,25.0,613
25,25.36,25.0,634
26,26.2,25.0,655
27,26.24,25.0,656
28,27.0,25.0,675
29,27.76,25.0,694
30,27.8,25.0,695
31,28.6,25.0,715
32,29.36,25.0,734
33,29.4,25.0,735
34,30.08,25.0,752
35,30.76,25.0,769
36,30.8,25.0,770
37,31.8,25.0,795
38,32.76,25.0,819
39,32.8,25.0,820
40,33.72,25.0,843
41,34.64,25.0,866
42,34.68,25.0,867
43,35.72,25.0,893
44,36.72,25.0,918
45,36.76,25.0,919
46,38.8,25.0,970
47,40.8,25.0,1020
48,40.84,25.0,1021
49,54.08,25.0,1352
50,67.32,25.0,1683
51,67.36,25.0,1684
52,69.92,25.0,1748
53,72.44,25.0,1811
54,72.48,25.0,1812
55,74.32,25.0,1858
56,76.12,25.0,1903
57,76.16,25.0,1904
58,77.64,25.0,1941
59,79.12,25.0,1978
60,79.16,25.0,1979
61,80.12,25.0,2003
62,81.08,25.0,2027
63,81.12,25.0,2028
64,84.04,25.0,2101
65,86.96,25.0,2174
66,87.0,25.0,2175
67,87.96,25.0,2199
68,88.92,25.0,2223
69,88.96,25.0,2224
70,90.28,25.0,2257
71,91.56,25.0,2289
72,91.6,25.0,2290
73,93.04,25.0,2326
74,94.44,25.0,2361
75,94.48,25.0,2362
76,96.24,25.0,2406
77,98.0,25.0,2450
78,98.04,25.0,2451
79,99.32,25.0,2483
80,100.6,25.0,2515
81,100.64,25.0,2516
82,102.08,25.0,2552
83,103.48,25.0,2587
84,103.52,25.0,2588
85,105.0,25.0,2625
86,106.44,25.0,2661
87,106.48,25.0,2662
88,107.64,25.0,2691
89,108.76,25.0,2719
90,108.8,25.0,2720
91,110.76,25.0,2769
92,112.72,25.0,2818
93,112.76,25.0,2819
94,113.88,25.0,2847
95,115.0,25.0,2875
96,115.04,25.0,2876
97,115.64,25.0,2891
98,116.2,25.0,2905
99,116.24,25.0,2906
100,121.36,25.0,3034
101,126.44,25.0,3161
102,126.48,25.0,3162
103,129.28,25.0,3232
104,132.08,25.0,3302
105,132.12,25.0,3303
106,133.36,25.0,3334
107,134.56,25.0,3364
108,134.6,25.0,3365
109,135.88,25.0,3397
110,137.16,25.0,3429
111,137.2,25.0,3430
112,138.52,25.0,3463
113,139.84,25.0,3496
114,139.88,25.0,3497
115,141.2,25.0,3530
116,142.52,25.0,3563
117,142.56,25.0,3564
118,143.16,25.0,3579
119,143.76,25.0,3594
120,143.8,25.0,3595
121,145.44,25.0,3636
122,147.04,25.0,3676
123,147.08,25.0,3677
124,147.8,25.0,3695
125,148.52,25.0,3713
126,148.56,25.0,3714
127,149.6,25.0,3740
128,150.64,25.0,3766
129,150.68,25.0,3767
130,151.24,25.0,3781
131,151.8,25.0,3795
132,151.84,25.0,3796
133,152.96,25.0,3824
134,154.04,25.0,3851
135,154.08,25.0,3852
136,155.0,25.0,3875
137,155.88,25.0,3897
138,155.92,25.0,3898
139,156.88,25.0,3922
140,157.84,25.0,3946
141,157.88,25.0,3947
142,158.52,25.0,3963
143,159.16,25.0,3979
144,159.2,25.0,3980
145,161.76,25.0,4044
146,164.32,25.0,4108
147,164.36,25.0,4109
148,164.92,25.0,4123
149,165.44,25.0,4136
150,165.48,25.0,4137
151,166.44,25.0,4161
152,167.4,25.0,4185
153,167.44,25.0,4186
154,168.28,25.0,4207
155,169.08,25.0,4227
156,169.12,25.0,4228
157,170.32,25.0,4258
158,171.48,25.0,4287
159,171.52,25.0,4288
160,172.96,25.0,4324
161,174.36,25.0,4359
162,174.4,25.0,4360
163,178.72,25.0,4468
164,183.0,25.0,4575
165,183.04,25.0,4576
166,185.4,25.0,4635
167,187.72,25.0,4693
168,187.76,25.0,4694
169,195.24,25.0,4881
170,202.72,25.0,5068
171,202.76,25.0,5069
172,204.44,25.0,5111
173,206.12,25.0,5153
174,206.16,25.0,5154
175,207.68,25.0,5192
176,209.16,25.0,5229
177,209.2,25.0,5230
178,210.96,25.0,5274
179,212.68,25.0,5317
180,212.72,25.0,5318
181,214.16,25.0,5354
182,215.56,25.0,5389
183,215.6,25.0,5390
184,216.04,25.0,5401
185,216.44,25.0,5411
186,216.48,25.0,5412
187,217.56,25.0,5439
188,218.6,25.0,5465
189,218.64,25.0,5466
190,219.88,25.0,5497
191,221.12,25.0,5528
192,221.16,25.0,5529
193,222.48,25.0,5562
194,223.76,25.0,5594
195,223.8,25.0,5595
196,225.16,25.0,5629
197,226.48,25.0,5662
198,226.52,25.0,5663
199,228.12,25.0,5703
200,229.72,25.0,5743
201,229.76,25.0,5744
202,231.56,25.0,5789
203,233.32,25.0,5833
204,233.36,25.0,5834
205,235.08,25.0,5877
206,236.76,25.0,5919
207,236.8,25.0,5920
208,237.88,25.0,5947
209,238.92,25.0,5973
210,238.96,25.0,5974
211,239.96,25.0,5999
212,240.92,25.0,6023
213,240.96,25.0,6024
214,241.96,25.0,6049
215,242.96,25.0,6074
216,243.0,25.0,6075
217,244.6,25.0,6115
