n,pts_time,fps,frame_idx
0,0.0,25.0,0
1,0.16,25.0,4
2,0.28,25.0,7
3,0.32,25.0,8
4,0.88,25.0,22
5,1.44,25.0,36
6,1.48,25.0,37
7,6.32,25.0,158
8,11.16,25.0,279
9,11.2,25.0,280
10,12.32,25.0,308
11,13.4,25.0,335
12,13.44,25.0,336
13,14.04,25.0,351
14,14.64,25.0,366
15,14.68,25.0,367
16,15.28,25.0,382
17,15.88,25.0,397
18,15.92,25.0,398
19,16.52,25.0,413
20,17.12,25.0,428
21,17.16,25.0,429
22,17.84,25.0,446
23,18.48,25.0,462
24,18.52,25.0,463
25,19.12,25.0,478
26,19.72,25.0,493
27,19.76,25.0,494
28,20.36,25.0,509
29,20.92,25.0,523
30,20.96,25.0,524
31,21.4,25.0,535
32,21.8,25.0,545
33,21.84,25.0,546
34,21.88,25.0,547
35,21.92,25.0,548
36,21.96,25.0,549
37,22.0,25.0,550
38,22.04,25.0,551
39,22.08,25.0,552
40,22.72,25.0,568
41,23.32,25.0,583
42,23.36,25.0,584
43,23.48,25.0,587
44,23.56,25.0,589
45,23.6,25.0,590
46,24.16,25.0,604
47,24.68,25.0,617
48,24.72,25.0,618
49,25.32,25.0,633
50,25.92,25.0,648
51,25.96,25.0,649
52,26.56,25.0,664
53,27.16,25.0,679
54,27.2,25.0,680
55,27.84,25.0,696
56,28.44,25.0,711
57,28.48,25.0,712
58,29.08,25.0,727
59,29.68,25.0,742
60,29.72,25.0,743
61,30.32,25.0,758
62,30.92,25.0,773
63,30.96,25.0,774
64,31.56,25.0,789
65,32.16,25.0,804
66,32.2,25.0,805
67,32.8,25.0,820
68,33.4,25.0,835
69,33.44,25.0,836
70,35.04,25.0,876
71,36.6,25.0,915
72,36.64,25.0,916
73,48.16,25.0,1204
74,59.68,25.0,1492
75,59.72,25.0,1493
76,60.28,25.0,1507
77,60.8,25.0,1520
78,60.84,25.0,1521
79,61.4,25.0,1535
80,61.96,25.0,1549
81,62.0,25.0,1550
82,63.4,25.0,1585
83,64.8,25.0,1620
84,64.84,25.0,1621
85,66.4,25.0,1660
86,67.92,25.0,1698
87,67.96,25.0,1699
88,69.0,25.0,1725
89,70.04,25.0,1751
90,70.08,25.0,1752
91,70.88,25.0,1772
92,71.64,25.0,1791
93,71.68,25.0,1792
94,73.28,25.0,1832
95,74.88,25.0,1872
96,74.92,25.0,1873
97,75.52,25.0,1888
98,76.08,25.0,1902
99,76.12,25.0,1903
100,77.28,25.0,1932
101,78.4,25.0,1960
102,78.44,25.0,1961
103,79.12,25.0,1978
104,79.76,25.0,1994
105,79.8,25.0,1995
106,81.08,25.0,2027
107,82.32,25.0,2058
108,82.36,25.0,2059
109,83.44,25.0,2086
110,84.52,25.0,2113
111,84.56,25.0,2114
112,85.2,25.0,2130
113,85.84,25.0,2146
114,85.88,25.0,2147
115,86.8,25.0,2170
116,87.68,25.0,2192
117,87.72,25.0,2193
118,88.16,25.0,2204
119,88.6,25.0,2215
120,88.64,25.0,2216
121,90.0,25.0,2250
122,91.32,25.0,2283
123,91.36,25.0,2284
124,92.0,25.0,2300
125,92.64,25.0,2316
126,92.68,25.0,2317
127,93.52,25.0,2338
128,94.32,25.0,2358
129,94.36,25.0,2359
130,95.04,25.0,2376
131,95.72,25.0,2393
132,95.76,25.0,2394
133,96.68,25.0,2417
134,97.56,25.0,2439
135,97.6,25.0,2440
136,98.32,25.0,2458
137,99.0,25.0,2475
138,99.04,25.0,2476
139,100.64,25.0,2516
140,102.2,25.0,2555
141,102.24,25.0,2556
142,103.36,25.0,2584
143,104.48,25.0,2612
144,104.52,25.0,2613
145,105.08,25.0,2627
146,105.6,25.0,2640
147,105.64,25.0,2641
148,106.04,25.0,2651
149,106.44,25.0,2661
150,106.48,25.0,2662
151,107.76,25.0,2694
152,109.04,25.0,2726
153,109.08,25.0,2727
154,110.24,25.0,2756
155,111.36,25.0,2784
156,111.4,25.0,2785
157,112.68,25.0,2817
158,113.96,25.0,2849
159,114.0,25.0,2850
160,114.84,25.0,2871
161,115.68,25.0,2892
162,115.72,25.0,2893
163,116.44,25.0,2911
164,117.12,25.0,2928
165,117.16,25.0,2929
166,118.08,25.0,2952
167,118.96,25.0,2974
168,119.0,25.0,2975
169,119.76,25.0,2994
170,120.52,25.0,3013
171,120.56,25.0,3014
172,134.2,25.0,3355
173,147.84,25.0,3696
174,147.88,25.0,3697
175,150.88,25.0,3772
176,153.84,25.0,3846
177,153.88,25.0,3847
178,155.16,25.0,3879
179,156.4,25.0,3910
180,156.44,25.0,3911
181,157.68,25.0,3942
182,158.88,25.0,3972
183,158.92,25.0,3973
184,160.24,25.0,4006
185,161.52,25.0,4038
186,161.56,25.0,4039
187,162.92,25.0,4073
188,164.28,25.0,4107
189,164.32,25.0,4108
190,166.12,25.0,4153
191,167.92,25.0,4198
192,167.96,25.0,4199
193,169.28,25.0,4232
194,170.56,25.0,4264
195,170.6,25.0,4265
196,171.2,25.0,4280
197,171.8,25.0,4295
198,171.84,25.0,4296
199,172.44,25.0,4311
200,173.0,25.0,4325
201,173.04,25.0,4326
202,173.68,25.0,4342
203,174.28,25.0,4357
204,174.32,25.0,4358
205,174.76,25.0,4369
206,175.2,25.0,4380
207,175.24,25.0,4381
208,177.16,25.0,4429
209,179.08,25.0,4477
210,179.12,25.0,4478
211,180.08,25.0,4502
212,181.04,25.0,4526
213,181.08,25.0,4527
214,181.88,25.0,4547
215,182.68,25.0,4567
216,182.72,25.0,4568
217,183.56,25.0,4589
218,184.4,25.0,4610
219,184.44,25.0,4611
220,185.6,25.0,4640
221,186.76,25.0,4669
222,186.8,25.0,4670
223,187.2,25.0,4680
224,187.6,25.0,4690
225,187.64,25.0,4691
226,188.16,25.0,4704
227,188.64,25.0,4716
228,188.68,25.0,4717
229,189.12,25.0,4728
230,189.52,25.0,4738
231,189.56,25.0,4739
232,189.6,25.0,4740
233,189.64,25.0,4741
234,189.68,25.0,4742
235,190.24,25.0,4756
236,190.8,25.0,4770
237,190.84,25.0,4771
238,191.88,25.0,4797
239,192.92,25.0,4823
240,192.96,25.0,4824
241,193.8,25.0,4845
242,194.6,25.0,4865
243,194.64,25.0,4866
244,195.8,25.0,4895
245,196.96,25.0,4924
246,197.0,25.0,4925
247,197.64,25.0,4941
248,198.28,25.0,4957
249,198.32,25.0,4958
250,199.56,25.0,4989
251,200.8,25.0,5020
252,200.84,25.0,5021
253,202.24,25.0,5056
254,203.64,25.0,5091
255,203.68,25.0,5092
256,204.16,25.0,5104
257,204.64,25.0,5116
258,204.68,25.0,5117
259,214.12,25.0,5353
260,223.56,25.0,5589
261,223.6,25.0,5590
262,224.56,25.0,5614
263,225.52,25.0,5638
264,225.56,25.0,5639
265,226.68,25.0,5667
266,227.76,25.0,5694
267,227.8,25.0,5695
268,229.48,25.0,5737
269,231.12,25.0,5778
270,231.16,25.0,5779
271,232.24,25.0,5806
272,233.32,25.0,5833
273,233.36,25.0,5834
274,234.24,25.0,5856
275,235.08,25.0,5877
276,235.12,25.0,5878
277,236.4,25.0,5910
278,237.64,25.0,5941
279,237.68,25.0,5942
280,238.52,25.0,5963
281,239.36,25.0,5984
282,239.4,25.0,5985
283,240.16,25.0,6004
284,240.88,25.0,6022
285,240.92,25.0,6023
286,243.32,25.0,6083
287,245.68,25.0,6142
288,245.72,25.0,6143
289,246.16,25.0,6154
290,246.6,25.0,6165
291,246.64,25.0,6166
292,248.44,25.0,6211
293,250.2,25.0,6255
294,250.24,25.0,6256
295,251.28,25.0,6282
296,252.32,25.0,6308
297,252.36,25.0,6309
298,253.84,25.0,6346
299,255.28,25.0,6382
300,255.32,25.0,6383
301,256.16,25.0,6404
302,256.96,25.0,6424
303,257.0,25.0,6425
304,258.4,25.0,6460
305,259.76,25.0,6494
306,259.8,25.0,6495
307,261.76,25.0,6544
308,263.68,25.0,6592
309,263.72,25.0,6593
310,265.92,25.0,6648
311,268.12,25.0,6703
312,268.16,25.0,6704
313,268.76,25.0,6719
314,269.32,25.0,6733
315,269.36,25.0,6734
316,270.0,25.0,6750
317,270.64,25.0,6766
318,270.68,25.0,6767
319,271.48,25.0,6787
320,272.24,25.0,6806
321,272.28,25.0,6807
322,278.68,25.0,6967
323,285.04,25.0,7126
324,285.08,25.0,7127
325,285.56,25.0,7139
326,286.04,25.0,7151
327,286.08,25.0,7152
328,286.88,25.0,7172
329,287.64,25.0,7191
330,287.68,25.0,7192
331,292.76,25.0,7319
332,297.84,25.0,7446
333,297.88,25.0,7447
334,303.24,25.0,7581
335,308.6,25.0,7715
336,308.64,25.0,7716
337,311.8,25.0,7795
338,314.92,25.0,7873
339,314.96,25.0,7874
340,315.24,25.0,7881
341,315.48,25.0,7887
342,315.52,25.0,7888
343,317.76,25.0,7944
344,319.96,25.0,7999
345,320.0,25.0,8000
346,322.32,25.0,8058
347,324.6,25.0,8115
348,324.64,25.0,8116
349,325.72,25.0,8143
350,326.8,25.0,8170
351,326.84,25.0,8171
352,327.52,25.0,8188
353,328.2,25.0,8205
354,328.24,25.0,8206
355,330.56,25.0,8264
356,332.84,25.0,8321
357,332.88,25.0,8322
358,333.6,25.0,8340
359,334.28,25.0,8357
360,334.32,25.0,8358
361,335.04,25.0,8376
362,335.72,25.0,8393
363,335.76,25.0,8394
364,336.48,25.0,8412
365,337.16,25.0,8429
366,337.2,25.0,8430
367,337.92,25.0,8448
368,338.6,25.0,8465
369,338.64,25.0,8466
370,339.36,25.0,8484
371,340.04,25.0,8501
372,340.08,25.0,8502
373,340.76,25.0,8519
374,341.44,25.0,8536
375,341.48,25.0,8537
376,342.2,25.0,8555
377,342.92,25.0,8573
378,342.96,25.0,8574
379,343.68,25.0,8592
380,344.36,25.0,8609
381,344.4,25.0,8610
382,345.12,25.0,8628
383,345.8,25.0,8645
