n,pts_time,fps,frame_idx
0,0.0,25.0,0
1,0.4,25.0,10
2,0.76,25.0,19
3,0.8,25.0,20
4,1.08,25.0,27
5,1.32,25.0,33
6,1.36,25.0,34
7,1.92,25.0,48
8,2.48,25.0,62
9,2.52,25.0,63
10,2.8,25.0,70
11,3.04,25.0,76
12,3.08,25.0,77
13,3.2,25.0,80
14,3.32,25.0,83
15,3.36,25.0,84
16,3.4,25.0,85
17,3.44,25.0,86
18,3.48,25.0,87
19,3.88,25.0,97
20,4.28,25.0,107
21,4.32,25.0,108
22,5.36,25.0,134
23,6.36,25.0,159
24,6.4,25.0,160
25,6.52,25.0,163
26,6.64,25.0,166
27,6.68,25.0,167
28,6.96,25.0,174
29,7.2,25.0,180
30,7.24,25.0,181
31,8.2,25.0,205
32,9.16,25.0,229
33,9.2,25.0,230
34,9.4,25.0,235
35,9.6,25.0,240
36,9.64,25.0,241
37,9.96,25.0,249
38,10.28,25.0,257
39,10.32,25.0,258
40,10.44,25.0,261
41,10.52,25.0,263
42,10.56,25.0,264
43,11.24,25.0,281
44,11.92,25.0,298
45,11.96,25.0,299
46,13.12,25.0,328
47,14.24,25.0,356
48,14.28,25.0,357
49,15.12,25.0,378
50,15.96,25.0,399
51,16.0,25.0,400
52,16.88,25.0,422
53,17.76,25.0,444
54,17.8,25.0,445
55,18.6,25.0,465
56,19.4,25.0,485
57,19.44,25.0,486
58,20.16,25.0,504
59,20.88,25.0,522
60,20.92,25.0,523
61,21.92,25.0,548
62,22.92,25.0,573
63,22.96,25.0,574
64,24.08,25.0,602
65,25.16,25.0,629
66,25.2,25.0,630
67,26.88,25.0,672
68,28.56,25.0,714
69,28.6,25.0,715
70,30.64,25.0,766
71,32.68,25.0,817
72,32.72,25.0,818
73,33.6,25.0,840
74,34.44,25.0,861
75,34.48,25.0,862
76,36.04,25.0,901
77,37.6,25.0,940
78,37.64,25.0,941
79,38.56,25.0,964
80,39.44,25.0,986
81,39.48,25.0,987
82,39.6,25.0,990
83,39.68,25.0,992
84,39.72,25.0,993
85,40.6,25.0,1015
86,41.44,25.0,1036
87,41.48,25.0,1037
88,43.32,25.0,1083
89,45.12,25.0,1128
90,45.16,25.0,1129
91,47.12,25.0,1178
92,49.04,25.0,1226
93,49.08,25.0,1227
94,51.6,25.0,1290
95,54.08,25.0,1352
96,54.12,25.0,1353
97,57.6,25.0,1440
98,61.04,25.0,1526
99,61.08,25.0,1527
100,64.12,25.0,1603
101,67.16,25.0,1679
102,67.2,25.0,1680
103,68.56,25.0,1714
104,69.88,25.0,1747
105,69.92,25.0,1748
106,72.04,25.0,1801
107,74.16,25.0,1854
108,74.2,25.0,1855
109,75.12,25.0,1878
110,76.0,25.0,1900
111,76.04,25.0,1901
112,77.32,25.0,1933
113,78.6,25.0,1965
114,78.64,25.0,1966
115,79.56,25.0,1989
116,80.48,25.0,2012
117,80.52,25.0,2013
118,81.2,25.0,2030
119,81.88,25.0,2047
120,81.92,25.0,2048
121,82.68,25.0,2067
122,83.44,25.0,2086
123,83.48,25.0,2087
124,85.12,25.0,2128
125,86.72,25.0,2168
126,86.76,25.0,2169
127,88.12,25.0,2203
128,89.44,25.0,2236
129,89.48,25.0,2237
130,90.24,25.0,2256
131,90.96,25.0,2274
132,91.0,25.0,2275
133,92.92,25.0,2323
134,94.84,25.0,2371
135,94.88,25.0,2372
136,95.6,25.0,2390
137,96.32,25.0,2408
138,96.36,25.0,2409
139,96.96,25.0,2424
140,97.52,25.0,2438
141,97.56,25.0,2439
142,98.4,25.0,2460
143,99.2,25.0,2480
144,99.24,25.0,2481
145,100.72,25.0,2518
146,102.16,25.0,2554
147,102.2,25.0,2555
148,102.84,25.0,2571
149,103.44,25.0,2586
150,103.48,25.0,2587
151,105.08,25.0,2627
152,106.64,25.0,2666
153,106.68,25.0,2667
154,107.6,25.0,2690
155,108.48,25.0,2712
156,108.52,25.0,2713
157,109.36,25.0,2734
158,110.2,25.0,2755
159,110.24,25.0,2756
160,111.04,25.0,2776
161,111.8,25.0,2795
162,111.84,25.0,2796
163,113.12,25.0,2828
164,114.36,25.0,2859
165,114.4,25.0,2860
166,115.48,25.0,2887
167,116.56,25.0,2914
168,116.6,25.0,2915
169,117.6,25.0,2940
170,118.56,25.0,2964
171,118.6,25.0,2965
172,119.12,25.0,2978
173,119.6,25.0,2990
174,119.64,25.0,2991
175,120.4,25.0,3010
176,121.16,25.0,3029
177,121.2,25.0,3030
178,122.44,25.0,3061
179,123.68,25.0,3092
180,123.72,25.0,3093
181,125.16,25.0,3129
182,126.6,25.0,3165
183,126.64,25.0,3166
184,128.28,25.0,3207
185,129.88,25.0,3247
186,129.92,25.0,3248
187,131.12,25.0,3278
188,132.28,25.0,3307
189,132.32,25.0,3308
190,134.4,25.0,3360
191,136.44,25.0,3411
192,136.48,25.0,3412
193,137.28,25.0,3432
194,138.04,25.0,3451
195,138.08,25.0,3452
196,138.92,25.0,3473
197,139.72,25.0,3493
198,139.76,25.0,3494
199,141.48,25.0,3537
200,143.2,25.0,3580
201,143.24,25.0,3581
202,144.44,25.0,3611
203,145.6,25.0,3640
204,145.64,25.0,3641
205,147.6,25.0,3690
206,149.56,25.0,3739
207,149.6,25.0,3740
208,149.92,25.0,3748
209,150.2,25.0,3755
210,150.24,25.0,3756
211,150.88,25.0,3772
212,151.52,25.0,3788
213,151.56,25.0,3789
214,153.96,25.0,3849
215,156.36,25.0,3909
216,156.4,25.0,3910
217,158.16,25.0,3954
218,159.88,25.0,3997
219,159.92,25.0,3998
220,160.6,25.0,4015
221,161.24,25.0,4031
222,161.28,25.0,4032
223,161.96,25.0,4049
224,162.6,25.0,4065
225,162.64,25.0,4066
226,163.52,25.0,4088
227,164.36,25.0,4109
228,164.4,25.0,4110
229,165.0,25.0,4125
230,165.56,25.0,4139
231,165.6,25.0,4140
232,167.52,25.0,4188
233,169.44,25.0,4236
234,169.48,25.0,4237
235,171.36,25.0,4284
236,173.24,25.0,4331
237,173.28,25.0,4332
238,173.84,25.0,4346
239,174.36,25.0,4359
240,174.4,25.0,4360
241,175.28,25.0,4382
242,176.16,25.0,4404
243,176.2,25.0,4405
244,177.28,25.0,4432
245,178.36,25.0,4459
246,178.4,25.0,4460
247,179.24,25.0,4481
248,180.08,25.0,4502
249,180.12,25.0,4503
250,181.08,25.0,4527
251,182.04,25.0,4551
252,182.08,25.0,4552
253,182.6,25.0,4565
254,183.12,25.0,4578
255,183.16,25.0,4579
256,185.2,25.0,4630
257,187.24,25.0,4681
258,187.28,25.0,4682
259,187.44,25.0,4686
260,187.56,25.0,4689
261,187.6,25.0,4690
262,188.6,25.0,4715
263,189.6,25.0,4740
264,189.64,25.0,4741
265,190.84,25.0,4771
266,192.0,25.0,4800
267,192.04,25.0,4801
268,192.2,25.0,4805
269,192.32,25.0,4808
270,192.36,25.0,4809
271,194.08,25.0,4852
272,195.8,25.0,4895
273,195.84,25.0,4896
274,197.56,25.0,4939
275,199.28,25.0,4982
276,199.32,25.0,4983
277,200.52,25.0,5013
278,201.72,25.0,5043
279,201.76,25.0,5044
280,201.84,25.0,5046
281,201.88,25.0,5047
282,201.92,25.0,5048
283,203.0,25.0,5075
284,204.08,25.0,5102
285,204.12,25.0,5103
286,205.48,25.0,5137
287,206.8,25.0,5170
288,206.84,25.0,5171
289,207.68,25.0,5192
290,208.48,25.0,5212
291,208.52,25.0,5213
292,209.0,25.0,5225
293,209.44,25.0,5236
294,209.48,25.0,5237
295,210.56,25.0,5264
296,211.64,25.0,5291
297,211.68,25.0,5292
298,212.6,25.0,5315
299,213.52,25.0,5338
300,213.56,25.0,5339
301,215.48,25.0,5387
302,217.4,25.0,5435
303,217.44,25.0,5436
304,218.16,25.0,5454
305,218.84,25.0,5471
306,218.88,25.0,5472
