n,pts_time,fps,frame_idx
0,0.0,25.0,0
1,0.4,25.0,10
2,0.76,25.0,19
3,0.8,25.0,20
4,1.08,25.0,27
5,1.32,25.0,33
6,1.36,25.0,34
7,1.92,25.0,48
8,2.48,25.0,62
9,2.52,25.0,63
10,2.8,25.0,70
11,3.04,25.0,76
12,3.08,25.0,77
13,3.24,25.0,81
14,3.36,25.0,84
15,3.48,25.0,87
16,3.88,25.0,97
17,4.28,25.0,107
18,4.32,25.0,108
19,5.36,25.0,134
20,6.36,25.0,159
21,6.4,25.0,160
22,6.52,25.0,163
23,6.64,25.0,166
24,6.68,25.0,167
25,6.96,25.0,174
26,7.2,25.0,180
27,7.24,25.0,181
28,8.2,25.0,205
29,9.16,25.0,229
30,9.2,25.0,230
31,9.4,25.0,235
32,9.6,25.0,240
33,9.64,25.0,241
34,9.96,25.0,249
35,10.28,25.0,257
36,10.32,25.0,258
37,10.44,25.0,261
38,10.52,25.0,263
39,10.56,25.0,264
40,11.24,25.0,281
41,11.92,25.0,298
42,11.96,25.0,299
43,13.52,25.0,338
44,15.08,25.0,377
45,15.12,25.0,378
46,16.88,25.0,422
47,18.6,25.0,465
48,18.64,25.0,466
49,19.84,25.0,496
50,21.04,25.0,526
51,21.08,25.0,527
52,22.52,25.0,563
53,23.92,25.0,598
54,23.96,25.0,599
55,25.2,25.0,630
56,26.4,25.0,660
57,26.44,25.0,661
58,27.6,25.0,690
59,28.72,25.0,718
60,28.76,25.0,719
61,32.68,25.0,817
62,36.6,25.0,915
63,36.64,25.0,916
64,38.32,25.0,958
65,40.0,25.0,1000
66,40.04,25.0,1001
67,45.08,25.0,1127
68,50.08,25.0,1252
69,50.12,25.0,1253
70,51.16,25.0,1279
71,52.2,25.0,1305
72,52.24,25.0,1306
73,55.8,25.0,1395
74,59.32,25.0,1483
75,59.36,25.0,1484
76,60.24,25.0,1506
77,61.12,25.0,1528
78,61.16,25.0,1529
79,63.72,25.0,1593
80,66.24,25.0,1656
81,66.28,25.0,1657
82,67.04,25.0,1676
83,67.8,25.0,1695
84,67.84,25.0,1696
85,70.2,25.0,1755
86,72.56,25.0,1814
87,72.6,25.0,1815
88,73.2,25.0,1830
89,73.8,25.0,1845
90,73.84,25.0,1846
91,75.36,25.0,1884
92,76.84,25.0,1921
93,76.88,25.0,1922
94,77.44,25.0,1936
95,77.96,25.0,1949
96,78.0,25.0,1950
97,79.72,25.0,1993
98,81.4,25.0,2035
99,81.44,25.0,2036
100,83.28,25.0,2082
101,85.12,25.0,2128
102,85.16,25.0,2129
103,88.72,25.0,2218
104,92.24,25.0,2306
105,92.28,25.0,2307
106,95.36,25.0,2384
107,98.4,25.0,2460
108,98.44,25.0,2461
109,101.16,25.0,2529
110,103.88,25.0,2597
111,103.92,25.0,2598
112,104.52,25.0,2613
113,105.12,25.0,2628
114,105.16,25.0,2629
115,105.28,25.0,2632
116,105.4,25.0,2635
117,105.44,25.0,2636
118,105.8,25.0,2645
119,106.12,25.0,2653
120,106.16,25.0,2654
121,107.52,25.0,2688
122,108.88,25.0,2722
123,108.92,25.0,2723
124,110.12,25.0,2753
125,111.32,25.0,2783
126,111.36,25.0,2784
127,112.44,25.0,2811
128,113.52,25.0,2838
129,113.56,25.0,2839
130,114.48,25.0,2862
131,115.4,25.0,2885
132,115.44,25.0,2886
133,116.72,25.0,2918
134,117.96,25.0,2949
135,118.0,25.0,2950
136,121.68,25.0,3042
137,125.36,25.0,3134
138,125.4,25.0,3135
139,127.16,25.0,3179
140,128.92,25.0,3223
141,128.96,25.0,3224
142,131.2,25.0,3280
143,133.44,25.0,3336
144,133.48,25.0,3337
145,134.12,25.0,3353
146,134.76,25.0,3369
147,134.8,25.0,3370
148,135.48,25.0,3387
149,136.12,25.0,3403
150,136.16,25.0,3404
151,137.48,25.0,3437
152,138.8,25.0,3470
153,138.84,25.0,3471
154,140.2,25.0,3505
155,141.52,25.0,3538
156,141.56,25.0,3539
157,144.48,25.0,3612
158,147.4,25.0,3685
159,147.44,25.0,3686
160,148.68,25.0,3717
161,149.92,25.0,3748
162,149.96,25.0,3749
163,151.08,25.0,3777
164,152.16,25.0,3804
165,152.2,25.0,3805
166,153.6,25.0,3840
167,155.0,25.0,3875
168,155.04,25.0,3876
169,156.76,25.0,3919
170,158.48,25.0,3962
171,158.52,25.0,3963
172,160.12,25.0,4003
173,161.72,25.0,4043
174,161.76,25.0,4044
175,162.84,25.0,4071
176,163.92,25.0,4098
177,163.96,25.0,4099
178,165.4,25.0,4135
179,166.8,25.0,4170
180,166.84,25.0,4171
181,167.88,25.0,4197
182,168.88,25.0,4222
183,168.92,25.0,4223
184,172.2,25.0,4305
185,175.48,25.0,4387
186,175.52,25.0,4388
187,176.76,25.0,4419
188,178.0,25.0,4450
189,178.04,25.0,4451
190,180.0,25.0,4500
191,181.92,25.0,4548
192,181.96,25.0,4549
193,184.52,25.0,4613
194,187.04,25.0,4676
195,187.08,25.0,4677
196,188.96,25.0,4724
197,190.84,25.0,4771
198,190.88,25.0,4772
199,192.16,25.0,4804
200,193.4,25.0,4835
201,193.44,25.0,4836
202,194.32,25.0,4858
203,195.2,25.0,4880
204,195.24,25.0,4881
205,196.76,25.0,4919
206,198.24,25.0,4956
207,198.28,25.0,4957
208,199.48,25.0,4987
209,200.64,25.0,5016
210,200.68,25.0,5017
211,204.16,25.0,5104
212,207.64,25.0,5191
213,207.68,25.0,5192
214,208.56,25.0,5214
215,209.4,25.0,5235
216,209.44,25.0,5236
217,210.56,25.0,5264
218,211.64,25.0,5291
219,211.68,25.0,5292
220,212.2,25.0,5305
221,212.68,25.0,5317
222,212.72,25.0,5318
223,213.6,25.0,5340
224,214.44,25.0,5361
225,214.48,25.0,5362
226,215.0,25.0,5375
227,215.52,25.0,5388
228,215.56,25.0,5389
229,217.36,25.0,5434
230,219.16,25.0,5479
231,219.2,25.0,5480
232,221.76,25.0,5544
233,224.28,25.0,5607
234,224.32,25.0,5608
235,226.28,25.0,5657
236,228.24,25.0,5706
237,228.28,25.0,5707
238,230.36,25.0,5759
239,232.44,25.0,5811
240,232.48,25.0,5812
241,237.24,25.0,5931
242,242.0,25.0,6050
243,242.04,25.0,6051
244,243.64,25.0,6091
245,245.2,25.0,6130
246,245.24,25.0,6131
247,247.44,25.0,6186
248,249.6,25.0,6240
249,249.64,25.0,6241
250,252.28,25.0,6307
251,254.88,25.0,6372
252,254.92,25.0,6373
253,257.32,25.0,6433
254,259.72,25.0,6493
255,259.76,25.0,6494
256,262.24,25.0,6556
257,264.72,25.0,6618
258,264.76,25.0,6619
259,270.2,25.0,6755
260,275.6,25.0,6890
261,275.64,25.0,6891
262,282.96,25.0,7074
263,290.24,25.0,7256
264,290.28,25.0,7257
265,292.8,25.0,7320
266,295.28,25.0,7382
267,295.32,25.0,7383
268,299.16,25.0,7479
269,303.0,25.0,7575
