n,pts_time,fps,frame_idx
0,0.0,25.0,0
1,0.4,25.0,10
2,0.76,25.0,19
3,0.8,25.0,20
4,1.08,25.0,27
5,1.32,25.0,33
6,1.36,25.0,34
7,1.92,25.0,48
8,2.48,25.0,62
9,2.52,25.0,63
10,2.8,25.0,70
11,3.04,25.0,76
12,3.08,25.0,77
13,3.2,25.0,80
14,3.32,25.0,83
15,3.36,25.0,84
16,3.4,25.0,85
17,3.44,25.0,86
18,3.48,25.0,87
19,3.88,25.0,97
20,4.28,25.0,107
21,4.32,25.0,108
22,5.32,25.0,133
23,6.28,25.0,157
24,6.4,25.0,160
25,6.52,25.0,163
26,6.64,25.0,166
27,6.68,25.0,167
28,6.96,25.0,174
29,7.2,25.0,180
30,7.24,25.0,181
31,8.2,25.0,205
32,9.16,25.0,229
33,9.2,25.0,230
34,9.4,25.0,235
35,9.6,25.0,240
36,9.64,25.0,241
37,9.96,25.0,249
38,10.28,25.0,257
39,10.32,25.0,258
40,10.44,25.0,261
41,10.52,25.0,263
42,10.56,25.0,264
43,11.24,25.0,281
44,11.92,25.0,298
45,11.96,25.0,299
46,12.96,25.0,324
47,13.92,25.0,348
48,13.96,25.0,349
49,16.08,25.0,402
50,18.16,25.0,454
51,18.2,25.0,455
52,19.56,25.0,489
53,20.92,25.0,523
54,20.96,25.0,524
55,22.4,25.0,560
56,23.8,25.0,595
57,23.84,25.0,596
58,25.2,25.0,630
59,26.56,25.0,664
60,26.6,25.0,665
61,28.68,25.0,717
62,30.76,25.0,769
63,30.8,25.0,770
64,31.64,25.0,791
65,32.48,25.0,812
66,32.52,25.0,813
67,33.24,25.0,831
68,33.96,25.0,849
69,34.0,25.0,850
70,35.2,25.0,880
71,36.36,25.0,909
72,36.4,25.0,910
73,37.44,25.0,936
74,38.48,25.0,962
75,38.52,25.0,963
76,39.52,25.0,988
77,40.48,25.0,1012
78,40.52,25.0,1013
79,41.28,25.0,1032
80,42.0,25.0,1050
81,42.04,25.0,1051
82,43.72,25.0,1093
83,45.36,25.0,1134
84,45.4,25.0,1135
85,46.04,25.0,1151
86,46.64,25.0,1166
87,46.68,25.0,1167
88,47.76,25.0,1194
89,48.84,25.0,1221
90,48.88,25.0,1222
91,49.76,25.0,1244
92,50.6,25.0,1265
93,50.64,25.0,1266
94,52.2,25.0,1305
95,53.76,25.0,1344
96,53.8,25.0,1345
97,56.48,25.0,1412
98,59.12,25.0,1478
99,59.16,25.0,1479
100,60.32,25.0,1508
101,61.48,25.0,1537
102,61.52,25.0,1538
103,65.12,25.0,1628
104,68.72,25.0,1718
105,68.76,25.0,1719
106,74.16,25.0,1854
107,79.52,25.0,1988
108,79.56,25.0,1989
109,80.64,25.0,2016
110,81.72,25.0,2043
111,81.76,25.0,2044
112,82.24,25.0,2056
113,82.72,25.0,2068
114,82.76,25.0,2069
115,83.8,25.0,2095
116,84.84,25.0,2121
117,84.88,25.0,2122
118,85.44,25.0,2136
119,86.0,25.0,2150
120,86.04,25.0,2151
121,87.12,25.0,2178
122,88.2,25.0,2205
123,88.24,25.0,2206
124,89.28,25.0,2232
125,90.32,25.0,2258
126,90.36,25.0,2259
127,91.12,25.0,2278
128,91.88,25.0,2297
129,91.92,25.0,2298
130,92.92,25.0,2323
131,93.88,25.0,2347
132,93.92,25.0,2348
133,95.2,25.0,2380
134,96.44,25.0,2411
135,96.48,25.0,2412
136,98.12,25.0,2453
137,99.72,25.0,2493
138,99.76,25.0,2494
139,101.96,25.0,2549
140,104.16,25.0,2604
141,104.2,25.0,2605
142,105.36,25.0,2634
143,106.48,25.0,2662
144,106.52,25.0,2663
145,108.04,25.0,2701
146,109.52,25.0,2738
147,109.56,25.0,2739
148,109.68,25.0,2742
149,109.8,25.0,2745
150,109.84,25.0,2746
151,110.8,25.0,2770
152,111.72,25.0,2793
153,111.76,25.0,2794
154,112.96,25.0,2824
155,114.16,25.0,2854
156,114.2,25.0,2855
157,115.56,25.0,2889
158,116.92,25.0,2923
159,116.96,25.0,2924
160,117.28,25.0,2932
161,117.56,25.0,2939
162,117.6,25.0,2940
163,117.64,25.0,2941
164,117.68,25.0,2942
165,117.72,25.0,2943
166,118.48,25.0,2962
167,119.24,25.0,2981
168,119.28,25.0,2982
169,120.56,25.0,3014
170,121.84,25.0,3046
171,121.88,25.0,3047
172,122.88,25.0,3072
173,123.84,25.0,3096
174,123.88,25.0,3097
175,124.4,25.0,3110
176,124.88,25.0,3122
177,124.92,25.0,3123
178,126.16,25.0,3154
179,127.36,25.0,3184
180,127.4,25.0,3185
181,129.0,25.0,3225
182,130.56,25.0,3264
183,130.6,25.0,3265
184,132.76,25.0,3319
185,134.88,25.0,3372
186,134.92,25.0,3373
187,136.76,25.0,3419
188,138.56,25.0,3464
189,138.6,25.0,3465
190,140.88,25.0,3522
191,143.12,25.0,3578
192,143.16,25.0,3579
193,146.92,25.0,3673
194,150.68,25.0,3767
195,150.72,25.0,3768
196,152.16,25.0,3804
197,153.6,25.0,3840
198,153.64,25.0,3841
199,154.92,25.0,3873
200,156.2,25.0,3905
201,156.24,25.0,3906
202,156.84,25.0,3921
203,157.44,25.0,3936
204,157.48,25.0,3937
205,158.72,25.0,3968
206,159.92,25.0,3998
207,159.96,25.0,3999
208,161.88,25.0,4047
209,163.8,25.0,4095
210,163.84,25.0,4096
211,166.8,25.0,4170
212,169.76,25.0,4244
213,169.8,25.0,4245
214,170.92,25.0,4273
215,172.04,25.0,4301
216,172.08,25.0,4302
217,173.0,25.0,4325
218,173.88,25.0,4347
219,173.92,25.0,4348
220,174.52,25.0,4363
221,175.12,25.0,4378
222,175.16,25.0,4379
223,177.52,25.0,4438
224,179.88,25.0,4497
225,179.92,25.0,4498
226,180.8,25.0,4520
227,181.68,25.0,4542
228,181.72,25.0,4543
229,182.84,25.0,4571
230,183.96,25.0,4599
231,184.0,25.0,4600
232,185.24,25.0,4631
233,186.48,25.0,4662
234,186.52,25.0,4663
235,187.48,25.0,4687
236,188.44,25.0,4711
237,188.48,25.0,4712
238,189.0,25.0,4725
239,189.52,25.0,4738
240,189.56,25.0,4739
241,190.76,25.0,4769
242,191.92,25.0,4798
243,191.96,25.0,4799
244,193.64,25.0,4841
245,195.28,25.0,4882
246,195.32,25.0,4883
247,196.36,25.0,4909
248,197.4,25.0,4935
249,197.44,25.0,4936
250,198.24,25.0,4956
251,199.0,25.0,4975
252,199.04,25.0,4976
253,200.0,25.0,5000
254,200.92,25.0,5023
255,200.96,25.0,5024
256,202.04,25.0,5051
257,203.08,25.0,5077
258,203.12,25.0,5078
259,203.88,25.0,5097
260,204.6,25.0,5115
261,204.64,25.0,5116
262,205.28,25.0,5132
263,205.88,25.0,5147
264,205.92,25.0,5148
265,207.16,25.0,5179
266,208.4,25.0,5210
267,208.44,25.0,5211
268,209.12,25.0,5228
269,209.8,25.0,5245
270,209.84,25.0,5246
271,210.88,25.0,5272
272,211.88,25.0,5297
273,211.92,25.0,5298
274,213.0,25.0,5325
275,214.04,25.0,5351
276,214.08,25.0,5352
277,215.56,25.0,5389
278,217.04,25.0,5426
279,217.08,25.0,5427
280,218.56,25.0,5464
281,220.04,25.0,5501
282,220.08,25.0,5502
283,222.16,25.0,5554
284,224.2,25.0,5605
285,224.24,25.0,5606
286,225.04,25.0,5626
287,225.84,25.0,5646
288,225.88,25.0,5647
289,227.6,25.0,5690
290,229.32,25.0,5733
291,229.36,25.0,5734
292,230.72,25.0,5768
293,232.04,25.0,5801
294,232.08,25.0,5802
295,235.36,25.0,5884
296,238.6,25.0,5965
297,238.64,25.0,5966
298,244.04,25.0,6101
299,249.44,25.0,6236
300,249.48,25.0,6237
301,250.36,25.0,6259
302,251.2,25.0,6280
303,251.24,25.0,6281
304,252.52,25.0,6313
305,253.76,25.0,6344
306,253.8,25.0,6345
