n,pts_time,fps,frame_idx
0,0.0,25.0,0
1,0.4,25.0,10
2,0.76,25.0,19
3,0.8,25.0,20
4,1.08,25.0,27
5,1.32,25.0,33
6,1.36,25.0,34
7,1.92,25.0,48
8,2.48,25.0,62
9,2.52,25.0,63
10,2.8,25.0,70
11,3.04,25.0,76
12,3.08,25.0,77
13,3.2,25.0,80
14,3.32,25.0,83
15,3.36,25.0,84
16,3.4,25.0,85
17,3.44,25.0,86
18,3.48,25.0,87
19,3.88,25.0,97
20,4.28,25.0,107
21,4.32,25.0,108
22,5.32,25.0,133
23,6.28,25.0,157
24,6.4,25.0,160
25,6.52,25.0,163
26,6.64,25.0,166
27,6.68,25.0,167
28,6.96,25.0,174
29,7.2,25.0,180
30,7.24,25.0,181
31,8.2,25.0,205
32,9.16,25.0,229
33,9.2,25.0,230
34,9.4,25.0,235
35,9.6,25.0,240
36,9.64,25.0,241
37,9.96,25.0,249
38,10.28,25.0,257
39,10.32,25.0,258
40,10.44,25.0,261
41,10.52,25.0,263
42,10.56,25.0,264
43,11.24,25.0,281
44,11.92,25.0,298
45,11.96,25.0,299
46,13.6,25.0,340
47,15.2,25.0,380
48,15.24,25.0,381
49,16.88,25.0,422
50,18.52,25.0,463
51,18.56,25.0,464
52,20.76,25.0,519
53,22.92,25.0,573
54,22.96,25.0,574
55,26.56,25.0,664
56,30.16,25.0,754
57,30.2,25.0,755
58,34.12,25.0,853
59,38.0,25.0,950
60,38.04,25.0,951
61,38.64,25.0,966
62,39.2,25.0,980
63,39.24,25.0,981
64,40.4,25.0,1010
65,41.52,25.0,1038
66,41.56,25.0,1039
67,43.92,25.0,1098
68,46.24,25.0,1156
69,46.28,25.0,1157
70,49.4,25.0,1235
71,52.48,25.0,1312
72,52.52,25.0,1313
73,54.64,25.0,1366
74,56.76,25.0,1419
75,56.8,25.0,1420
76,57.72,25.0,1443
77,58.64,25.0,1466
78,58.68,25.0,1467
79,60.32,25.0,1508
80,61.96,25.0,1549
81,62.0,25.0,1550
82,63.28,25.0,1582
83,64.56,25.0,1614
84,64.6,25.0,1615
85,67.52,25.0,1688
86,70.44,25.0,1761
87,70.48,25.0,1762
88,70.72,25.0,1768
89,70.96,25.0,1774
90,71.0,25.0,1775
91,71.92,25.0,1798
92,72.8,25.0,1820
93,72.84,25.0,1821
94,73.24,25.0,1831
95,73.64,25.0,1841
96,73.68,25.0,1842
97,74.24,25.0,1856
98,74.76,25.0,1869
99,74.8,25.0,1870
100,76.8,25.0,1920
101,78.8,25.0,1970
102,78.84,25.0,1971
103,80.04,25.0,2001
104,81.24,25.0,2031
105,81.28,25.0,2032
106,81.68,25.0,2042
107,82.08,25.0,2052
108,82.12,25.0,2053
109,82.72,25.0,2068
110,83.28,25.0,2082
111,83.32,25.0,2083
112,83.84,25.0,2096
113,84.32,25.0,2108
114,84.36,25.0,2109
115,84.96,25.0,2124
116,85.56,25.0,2139
117,85.6,25.0,2140
118,86.8,25.0,2170
119,88.0,25.0,2200
120,88.04,25.0,2201
121,88.8,25.0,2220
122,89.56,25.0,2239
123,89.6,25.0,2240
124,90.4,25.0,2260
125,91.16,25.0,2279
126,91.2,25.0,2280
127,92.08,25.0,2302
128,92.92,25.0,2323
129,92.96,25.0,2324
130,94.96,25.0,2374
131,96.96,25.0,2424
132,97.0,25.0,2425
133,97.76,25.0,2444
134,98.52,25.0,2463
135,98.56,25.0,2464
136,99.24,25.0,2481
137,99.92,25.0,2498
138,99.96,25.0,2499
139,100.04,25.0,2501
140,100.12,25.0,2503
141,100.16,25.0,2504
142,101.08,25.0,2527
143,101.96,25.0,2549
144,102.0,25.0,2550
145,103.04,25.0,2576
146,104.04,25.0,2601
147,104.08,25.0,2602
148,105.8,25.0,2645
149,107.48,25.0,2687
150,107.52,25.0,2688
151,109.16,25.0,2729
152,110.76,25.0,2769
153,110.8,25.0,2770
154,111.6,25.0,2790
155,112.36,25.0,2809
156,112.4,25.0,2810
157,114.52,25.0,2863
158,116.6,25.0,2915
159,116.64,25.0,2916
160,118.4,25.0,2960
161,120.12,25.0,3003
162,120.16,25.0,3004
163,121.96,25.0,3049
164,123.76,25.0,3094
165,123.8,25.0,3095
166,124.68,25.0,3117
167,125.56,25.0,3139
168,125.6,25.0,3140
169,126.44,25.0,3161
170,127.24,25.0,3181
171,127.28,25.0,3182
172,129.44,25.0,3236
173,131.6,25.0,3290
174,131.64,25.0,3291
175,134.08,25.0,3352
176,136.52,25.0,3413
177,136.56,25.0,3414
178,137.64,25.0,3441
179,138.72,25.0,3468
180,138.76,25.0,3469
181,138.88,25.0,3472
182,138.96,25.0,3474
183,139.0,25.0,3475
184,139.48,25.0,3487
185,139.96,25.0,3499
186,140.0,25.0,3500
187,142.48,25.0,3562
188,144.92,25.0,3623
189,144.96,25.0,3624
190,146.36,25.0,3659
191,147.72,25.0,3693
192,147.76,25.0,3694
193,150.8,25.0,3770
194,153.84,25.0,3846
195,153.88,25.0,3847
196,154.6,25.0,3865
197,155.32,25.0,3883
198,155.36,25.0,3884
199,156.68,25.0,3917
200,157.96,25.0,3949
201,158.0,25.0,3950
202,158.68,25.0,3967
203,159.32,25.0,3983
204,159.36,25.0,3984
205,160.8,25.0,4020
206,162.24,25.0,4056
207,162.28,25.0,4057
208,163.96,25.0,4099
209,165.6,25.0,4140
210,165.64,25.0,4141
211,167.36,25.0,4184
212,169.08,25.0,4227
213,169.12,25.0,4228
214,170.08,25.0,4252
215,171.0,25.0,4275
216,171.04,25.0,4276
217,171.8,25.0,4295
218,172.52,25.0,4313
219,172.56,25.0,4314
220,173.24,25.0,4331
221,173.88,25.0,4347
222,173.92,25.0,4348
223,174.72,25.0,4368
224,175.52,25.0,4388
225,175.56,25.0,4389
226,176.76,25.0,4419
227,177.96,25.0,4449
228,178.0,25.0,4450
229,178.96,25.0,4474
230,179.88,25.0,4497
231,179.92,25.0,4498
232,180.8,25.0,4520
233,181.64,25.0,4541
234,181.68,25.0,4542
235,182.72,25.0,4568
236,183.76,25.0,4594
237,183.8,25.0,4595
238,185.0,25.0,4625
239,186.16,25.0,4654
240,186.2,25.0,4655
241,188.6,25.0,4715
242,190.96,25.0,4774
243,191.0,25.0,4775
244,193.96,25.0,4849
245,196.92,25.0,4923
246,196.96,25.0,4924
247,199.0,25.0,4975
248,201.04,25.0,5026
249,201.08,25.0,5027
250,203.48,25.0,5087
251,205.88,25.0,5147
252,205.92,25.0,5148
253,207.64,25.0,5191
254,209.32,25.0,5233
255,209.36,25.0,5234
256,210.64,25.0,5266
257,211.92,25.0,5298
258,211.96,25.0,5299
259,214.48,25.0,5362
260,217.0,25.0,5425
261,217.04,25.0,5426
262,218.96,25.0,5474
263,220.84,25.0,5521
264,220.88,25.0,5522
265,222.48,25.0,5562
266,224.04,25.0,5601
267,224.08,25.0,5602
268,224.8,25.0,5620
269,225.52,25.0,5638
270,225.56,25.0,5639
271,226.52,25.0,5663
272,227.48,25.0,5687
273,227.52,25.0,5688
274,228.68,25.0,5717
275,229.84,25.0,5746
276,229.88,25.0,5747
277,230.96,25.0,5774
278,232.0,25.0,5800
279,232.04,25.0,5801
280,233.36,25.0,5834
281,234.68,25.0,5867
282,234.72,25.0,5868
283,236.16,25.0,5904
284,237.6,25.0,5940
285,237.64,25.0,5941
286,238.68,25.0,5967
287,239.68,25.0,5992
288,239.72,25.0,5993
289,241.04,25.0,6026
290,242.36,25.0,6059
291,242.4,25.0,6060
292,244.16,25.0,6104
293,245.92,25.0,6148
294,245.96,25.0,6149
295,251.48,25.0,6287
296,256.96,25.0,6424
297,257.0,25.0,6425
298,257.88,25.0,6447
299,258.72,25.0,6468
300,258.76,25.0,6469
301,259.4,25.0,6485
302,260.04,25.0,6501
303,260.08,25.0,6502
304,260.68,25.0,6517
305,261.28,25.0,6532
