n,pts_time,fps,frame_idx
0,0.0,25.0,0
1,0.12,25.0,3
2,0.24,25.0,6
3,0.28,25.0,7
4,0.96,25.0,24
5,1.64,25.0,41
6,1.68,25.0,42
7,7.68,25.0,192
8,13.64,25.0,341
9,13.68,25.0,342
10,14.76,25.0,369
11,15.8,25.0,395
12,15.84,25.0,396
13,16.52,25.0,413
14,17.16,25.0,429
15,17.2,25.0,430
16,18.2,25.0,455
17,19.16,25.0,479
18,19.2,25.0,480
19,19.68,25.0,492
20,20.12,25.0,503
21,20.16,25.0,504
22,20.52,25.0,513
23,20.88,25.0,522
24,20.92,25.0,523
25,21.4,25.0,535
26,21.84,25.0,546
27,21.88,25.0,547
28,22.52,25.0,563
29,23.16,25.0,579
30,23.2,25.0,580
31,23.52,25.0,588
32,23.84,25.0,596
33,23.88,25.0,597
34,24.36,25.0,609
35,24.84,25.0,621
36,24.88,25.0,622
37,25.36,25.0,634
38,25.84,25.0,646
39,25.88,25.0,647
40,26.4,25.0,660
41,26.92,25.0,673
42,26.96,25.0,674
43,27.52,25.0,688
44,28.04,25.0,701
45,28.08,25.0,702
46,28.6,25.0,715
47,29.12,25.0,728
48,29.16,25.0,729
49,29.64,25.0,741
50,30.08,25.0,752
51,30.12,25.0,753
52,30.4,25.0,760
53,30.68,25.0,767
54,30.8,25.0,770
55,31.96,25.0,799
56,33.08,25.0,827
57,33.12,25.0,828
58,47.84,25.0,1196
59,62.56,25.0,1564
60,62.6,25.0,1565
61,63.88,25.0,1597
62,65.12,25.0,1628
63,65.16,25.0,1629
64,66.8,25.0,1670
65,68.44,25.0,1711
66,68.48,25.0,1712
67,69.76,25.0,1744
68,71.0,25.0,1775
69,71.04,25.0,1776
70,72.16,25.0,1804
71,73.28,25.0,1832
72,73.32,25.0,1833
73,74.2,25.0,1855
74,75.08,25.0,1877
75,75.12,25.0,1878
76,75.92,25.0,1898
77,76.68,25.0,1917
78,76.72,25.0,1918
79,77.76,25.0,1944
80,78.8,25.0,1970
81,78.84,25.0,1971
82,79.36,25.0,1984
83,79.84,25.0,1996
84,79.88,25.0,1997
85,81.44,25.0,2036
86,83.0,25.0,2075
87,83.04,25.0,2076
88,83.92,25.0,2098
89,84.8,25.0,2120
90,84.84,25.0,2121
91,85.76,25.0,2144
92,86.68,25.0,2167
93,86.72,25.0,2168
94,87.52,25.0,2188
95,88.28,25.0,2207
96,88.32,25.0,2208
97,89.48,25.0,2237
98,90.6,25.0,2265
99,90.64,25.0,2266
100,91.36,25.0,2284
101,92.04,25.0,2301
102,92.08,25.0,2302
103,94.88,25.0,2372
104,97.68,25.0,2442
105,97.72,25.0,2443
106,99.72,25.0,2493
107,101.68,25.0,2542
108,101.72,25.0,2543
109,105.84,25.0,2646
110,109.96,25.0,2749
111,110.0,25.0,2750
112,111.52,25.0,2788
113,113.04,25.0,2826
114,113.08,25.0,2827
115,114.2,25.0,2855
116,115.28,25.0,2882
117,115.32,25.0,2883
118,116.32,25.0,2908
119,117.28,25.0,2932
120,117.32,25.0,2933
121,118.56,25.0,2964
122,119.76,25.0,2994
123,119.8,25.0,2995
124,121.12,25.0,3028
125,122.44,25.0,3061
126,122.48,25.0,3062
127,125.2,25.0,3130
128,127.88,25.0,3197
129,127.92,25.0,3198
130,129.12,25.0,3228
131,130.28,25.0,3257
132,130.32,25.0,3258
133,136.68,25.0,3417
134,143.0,25.0,3575
135,143.04,25.0,3576
136,143.8,25.0,3595
137,144.52,25.0,3613
138,144.56,25.0,3614
139,146.04,25.0,3651
140,147.48,25.0,3687
141,147.52,25.0,3688
142,148.88,25.0,3722
143,150.2,25.0,3755
144,150.24,25.0,3756
145,150.84,25.0,3771
146,151.44,25.0,3786
147,151.48,25.0,3787
148,154.76,25.0,3869
149,158.04,25.0,3951
150,158.08,25.0,3952
151,159.36,25.0,3984
152,160.6,25.0,4015
153,160.64,25.0,4016
154,162.0,25.0,4050
155,163.32,25.0,4083
156,163.36,25.0,4084
157,165.64,25.0,4141
158,167.88,25.0,4197
159,167.92,25.0,4198
160,169.08,25.0,4227
161,170.24,25.0,4256
162,170.28,25.0,4257
163,171.56,25.0,4289
164,172.8,25.0,4320
165,172.84,25.0,4321
166,172.92,25.0,4323
167,172.96,25.0,4324
168,173.0,25.0,4325
169,173.88,25.0,4347
170,174.76,25.0,4369
171,174.8,25.0,4370
172,178.04,25.0,4451
173,181.24,25.0,4531
174,181.28,25.0,4532
175,181.8,25.0,4545
176,182.28,25.0,4557
177,182.32,25.0,4558
178,183.4,25.0,4585
179,184.44,25.0,4611
180,184.48,25.0,4612
181,185.84,25.0,4646
182,187.2,25.0,4680
183,187.24,25.0,4681
184,188.68,25.0,4717
185,190.08,25.0,4752
186,190.12,25.0,4753
187,190.44,25.0,4761
188,190.76,25.0,4769
189,190.8,25.0,4770
190,191.36,25.0,4784
191,191.88,25.0,4797
192,191.92,25.0,4798
193,192.72,25.0,4818
194,193.52,25.0,4838
195,193.56,25.0,4839
196,194.24,25.0,4856
197,194.92,25.0,4873
198,194.96,25.0,4874
199,195.28,25.0,4882
200,195.56,25.0,4889
201,195.6,25.0,4890
202,196.84,25.0,4921
203,198.04,25.0,4951
204,198.08,25.0,4952
205,199.92,25.0,4998
206,201.76,25.0,5044
207,201.8,25.0,5045
208,202.76,25.0,5069
209,203.68,25.0,5092
210,203.72,25.0,5093
211,213.84,25.0,5346
212,223.96,25.0,5599
213,224.0,25.0,5600
214,225.04,25.0,5626
215,226.08,25.0,5652
216,226.12,25.0,5653
217,227.24,25.0,5681
218,228.36,25.0,5709
