n,pts_time,fps,frame_idx
0,0.0,30.0,0
1,0.13,30.0,4
2,0.27,30.0,8
3,0.3,30.0,9
4,1.07,30.0,32
5,1.8,30.0,54
6,1.83,30.0,55
7,8.53,30.0,256
8,15.2,30.0,456
9,15.23,30.0,457
10,15.67,30.0,470
11,16.1,30.0,483
12,16.13,30.0,484
13,16.83,30.0,505
14,17.5,30.0,525
15,17.53,30.0,526
16,18.3,30.0,549
17,19.07,30.0,572
18,19.1,30.0,573
19,19.97,30.0,599
20,20.8,30.0,624
21,20.83,30.0,625
22,21.83,30.0,655
23,22.83,30.0,685
24,22.87,30.0,686
25,23.53,30.0,706
26,24.2,30.0,726
27,24.23,30.0,727
28,25.07,30.0,752
29,25.9,30.0,777
30,25.93,30.0,778
31,26.9,30.0,807
32,27.87,30.0,836
33,27.9,30.0,837
34,28.67,30.0,860
35,29.4,30.0,882
36,29.43,30.0,883
37,30.23,30.0,907
38,31.0,30.0,930
39,31.03,30.0,931
40,32.17,30.0,965
41,33.27,30.0,998
42,33.3,30.0,999
43,33.43,30.0,1003
44,33.53,30.0,1006
45,33.57,30.0,1007
46,34.47,30.0,1034
47,35.33,30.0,1060
48,35.37,30.0,1061
49,43.6,30.0,1308
50,51.8,30.0,1554
51,51.83,30.0,1555
52,53.37,30.0,1601
53,54.87,30.0,1646
54,54.9,30.0,1647
55,55.83,30.0,1675
56,56.73,30.0,1702
57,56.77,30.0,1703
58,57.73,30.0,1732
59,58.67,30.0,1760
60,58.7,30.0,1761
61,59.67,30.0,1790
62,60.6,30.0,1818
63,60.63,30.0,1819
64,61.8,30.0,1854
65,62.93,30.0,1888
66,62.97,30.0,1889
67,64.43,30.0,1933
68,65.87,30.0,1976
69,65.9,30.0,1977
70,66.8,30.0,2004
71,67.67,30.0,2030
72,67.7,30.0,2031
73,68.83,30.0,2065
74,69.93,30.0,2098
75,69.97,30.0,2099
76,72.73,30.0,2182
77,75.47,30.0,2264
78,75.5,30.0,2265
79,77.17,30.0,2315
80,78.83,30.0,2365
81,78.87,30.0,2366
82,79.67,30.0,2390
83,80.47,30.0,2414
84,80.5,30.0,2415
85,82.27,30.0,2468
86,84.0,30.0,2520
87,84.03,30.0,2521
88,85.33,30.0,2560
89,86.6,30.0,2598
90,86.63,30.0,2599
91,88.0,30.0,2640
92,89.33,30.0,2680
93,89.37,30.0,2681
94,90.4,30.0,2712
95,91.4,30.0,2742
96,91.43,30.0,2743
97,95.03,30.0,2851
98,98.63,30.0,2959
99,98.67,30.0,2960
100,100.27,30.0,3008
101,101.83,30.0,3055
102,101.87,30.0,3056
103,103.13,30.0,3094
104,104.4,30.0,3132
105,104.43,30.0,3133
106,105.13,30.0,3154
107,105.83,30.0,3175
108,105.87,30.0,3176
109,106.4,30.0,3192
110,106.9,30.0,3207
111,106.93,30.0,3208
112,112.9,30.0,3387
113,118.83,30.0,3565
114,118.87,30.0,3566
115,119.43,30.0,3583
116,120.0,30.0,3600
117,120.03,30.0,3601
118,120.77,30.0,3623
119,121.47,30.0,3644
120,121.5,30.0,3645
121,122.17,30.0,3665
122,122.83,30.0,3685
123,122.87,30.0,3686
124,123.53,30.0,3706
125,124.2,30.0,3726
126,124.23,30.0,3727
127,125.07,30.0,3752
128,125.9,30.0,3777
129,125.93,30.0,3778
130,126.9,30.0,3807
131,127.87,30.0,3836
132,127.9,30.0,3837
133,128.87,30.0,3866
134,129.83,30.0,3895
135,129.87,30.0,3896
136,130.73,30.0,3922
137,131.6,30.0,3948
138,131.63,30.0,3949
139,133.47,30.0,4004
140,135.3,30.0,4059
141,135.33,30.0,4060
142,136.13,30.0,4084
143,136.93,30.0,4108
144,136.97,30.0,4109
145,137.8,30.0,4134
146,138.63,30.0,4159
147,138.67,30.0,4160
148,139.47,30.0,4184
149,140.27,30.0,4208
150,140.3,30.0,4209
151,141.07,30.0,4232
152,141.8,30.0,4254
153,141.83,30.0,4255
154,142.37,30.0,4271
155,142.87,30.0,4286
156,142.9,30.0,4287
157,148.6,30.0,4458
158,154.3,30.0,4629
159,154.33,30.0,4630
160,157.2,30.0,4716
161,160.03,30.0,4801
162,160.07,30.0,4802
163,160.93,30.0,4828
164,161.8,30.0,4854
165,161.83,30.0,4855
166,162.67,30.0,4880
167,163.47,30.0,4904
168,163.5,30.0,4905
169,164.5,30.0,4935
170,165.47,30.0,4964
171,165.5,30.0,4965
172,166.4,30.0,4992
173,167.3,30.0,5019
174,167.33,30.0,5020
175,168.5,30.0,5055
176,169.63,30.0,5089
177,169.67,30.0,5090
178,170.57,30.0,5117
179,171.47,30.0,5144
180,171.5,30.0,5145
181,172.3,30.0,5169
182,173.1,30.0,5193
183,173.13,30.0,5194
184,174.0,30.0,5220
185,174.83,30.0,5245
186,174.87,30.0,5246
187,175.47,30.0,5264
188,176.03,30.0,5281
189,176.07,30.0,5282
190,177.0,30.0,5310
191,177.93,30.0,5338
192,177.97,30.0,5339
193,179.47,30.0,5384
194,180.93,30.0,5428
195,180.97,30.0,5429
196,181.7,30.0,5451
197,182.43,30.0,5473
198,182.47,30.0,5474
199,183.87,30.0,5516
200,185.27,30.0,5558
201,185.3,30.0,5559
