n,pts_time,fps,frame_idx
0,0.0,25.0,0
1,0.4,25.0,10
2,0.76,25.0,19
3,0.8,25.0,20
4,1.08,25.0,27
5,1.32,25.0,33
6,1.36,25.0,34
7,1.92,25.0,48
8,2.48,25.0,62
9,2.52,25.0,63
10,2.8,25.0,70
11,3.04,25.0,76
12,3.08,25.0,77
13,3.24,25.0,81
14,3.36,25.0,84
15,3.48,25.0,87
16,3.88,25.0,97
17,4.28,25.0,107
18,4.32,25.0,108
19,5.32,25.0,133
20,6.28,25.0,157
21,6.4,25.0,160
22,6.52,25.0,163
23,6.64,25.0,166
24,6.68,25.0,167
25,6.96,25.0,174
26,7.2,25.0,180
27,7.24,25.0,181
28,8.2,25.0,205
29,9.16,25.0,229
30,9.2,25.0,230
31,9.4,25.0,235
32,9.6,25.0,240
33,9.64,25.0,241
34,9.96,25.0,249
35,10.28,25.0,257
36,10.32,25.0,258
37,10.44,25.0,261
38,10.52,25.0,263
39,10.56,25.0,264
40,11.24,25.0,281
41,11.92,25.0,298
42,11.96,25.0,299
43,13.32,25.0,333
44,14.68,25.0,367
45,14.72,25.0,368
46,16.6,25.0,415
47,18.48,25.0,462
48,18.52,25.0,463
49,20.88,25.0,522
50,23.2,25.0,580
51,23.24,25.0,581
52,25.28,25.0,632
53,27.32,25.0,683
54,27.36,25.0,684
55,28.16,25.0,704
56,28.92,25.0,723
57,28.96,25.0,724
58,29.6,25.0,740
59,30.2,25.0,755
60,30.24,25.0,756
61,31.2,25.0,780
62,32.16,25.0,804
63,32.2,25.0,805
64,32.92,25.0,823
65,33.6,25.0,840
66,33.64,25.0,841
67,36.08,25.0,902
68,38.52,25.0,963
69,38.56,25.0,964
70,39.16,25.0,979
71,39.76,25.0,994
72,39.8,25.0,995
73,40.8,25.0,1020
74,41.8,25.0,1045
75,41.84,25.0,1046
76,42.72,25.0,1068
77,43.56,25.0,1089
78,43.6,25.0,1090
79,44.6,25.0,1115
80,45.6,25.0,1140
81,45.64,25.0,1141
82,46.48,25.0,1162
83,47.32,25.0,1183
84,47.36,25.0,1184
85,48.68,25.0,1217
86,49.96,25.0,1249
87,50.08,25.0,1252
88,51.04,25.0,1276
89,51.96,25.0,1299
90,52.0,25.0,1300
91,54.24,25.0,1356
92,56.48,25.0,1412
93,56.52,25.0,1413
94,58.96,25.0,1474
95,61.36,25.0,1534
96,61.4,25.0,1535
97,63.4,25.0,1585
98,65.4,25.0,1635
99,65.44,25.0,1636
100,68.92,25.0,1723
101,72.4,25.0,1810
102,72.44,25.0,1811
103,75.92,25.0,1898
104,79.36,25.0,1984
105,79.4,25.0,1985
106,79.8,25.0,1995
107,80.2,25.0,2005
108,80.24,25.0,2006
109,80.6,25.0,2015
110,80.92,25.0,2023
111,80.96,25.0,2024
112,81.56,25.0,2039
113,82.16,25.0,2054
114,82.2,25.0,2055
115,83.32,25.0,2083
116,84.44,25.0,2111
117,84.48,25.0,2112
118,85.04,25.0,2126
119,85.6,25.0,2140
120,85.64,25.0,2141
121,86.2,25.0,2155
122,86.76,25.0,2169
123,86.8,25.0,2170
124,87.76,25.0,2194
125,88.68,25.0,2217
126,88.72,25.0,2218
127,88.84,25.0,2221
128,88.96,25.0,2224
129,89.0,25.0,2225
130,90.2,25.0,2255
131,91.4,25.0,2285
132,91.44,25.0,2286
133,92.72,25.0,2318
134,93.96,25.0,2349
135,94.0,25.0,2350
136,94.72,25.0,2368
137,95.4,25.0,2385
138,95.44,25.0,2386
139,95.56,25.0,2389
140,95.68,25.0,2392
141,95.8,25.0,2395
142,96.8,25.0,2420
143,97.76,25.0,2444
144,97.8,25.0,2445
145,99.16,25.0,2479
146,100.48,25.0,2512
147,100.52,25.0,2513
148,102.04,25.0,2551
149,103.56,25.0,2589
150,103.6,25.0,2590
151,106.56,25.0,2664
152,109.48,25.0,2737
153,109.52,25.0,2738
154,110.8,25.0,2770
155,112.04,25.0,2801
156,112.08,25.0,2802
157,113.8,25.0,2845
158,115.52,25.0,2888
159,115.56,25.0,2889
160,117.12,25.0,2928
161,118.64,25.0,2966
162,118.68,25.0,2967
163,119.0,25.0,2975
164,119.32,25.0,2983
165,119.36,25.0,2984
166,119.8,25.0,2995
167,120.2,25.0,3005
168,120.24,25.0,3006
169,121.16,25.0,3029
170,122.08,25.0,3052
171,122.12,25.0,3053
172,123.04,25.0,3076
173,123.96,25.0,3099
174,124.0,25.0,3100
175,124.76,25.0,3119
176,125.48,25.0,3137
177,125.52,25.0,3138
178,126.6,25.0,3165
179,127.68,25.0,3192
180,127.72,25.0,3193
181,129.04,25.0,3226
182,130.36,25.0,3259
183,130.4,25.0,3260
184,132.32,25.0,3308
185,134.24,25.0,3356
186,134.28,25.0,3357
187,136.64,25.0,3416
188,139.0,25.0,3475
189,139.04,25.0,3476
190,139.36,25.0,3484
191,139.68,25.0,3492
192,139.72,25.0,3493
193,142.04,25.0,3551
194,144.36,25.0,3609
195,144.4,25.0,3610
196,146.2,25.0,3655
197,147.96,25.0,3699
198,148.0,25.0,3700
199,149.28,25.0,3732
200,150.56,25.0,3764
201,150.6,25.0,3765
202,151.04,25.0,3776
203,151.48,25.0,3787
204,151.52,25.0,3788
205,152.92,25.0,3823
206,154.32,25.0,3858
207,154.36,25.0,3859
208,155.64,25.0,3891
209,156.92,25.0,3923
210,156.96,25.0,3924
211,158.36,25.0,3959
212,159.76,25.0,3994
213,159.8,25.0,3995
214,161.36,25.0,4034
215,162.92,25.0,4073
216,162.96,25.0,4074
217,163.48,25.0,4087
218,163.96,25.0,4099
219,164.0,25.0,4100
220,165.04,25.0,4126
221,166.08,25.0,4152
222,166.12,25.0,4153
223,166.92,25.0,4173
224,167.72,25.0,4193
225,167.76,25.0,4194
226,168.84,25.0,4221
227,169.92,25.0,4248
228,169.96,25.0,4249
229,170.52,25.0,4263
230,171.08,25.0,4277
231,171.12,25.0,4278
232,172.36,25.0,4309
233,173.6,25.0,4340
234,173.64,25.0,4341
235,174.56,25.0,4364
236,175.48,25.0,4387
237,175.52,25.0,4388
238,177.2,25.0,4430
239,178.88,25.0,4472
240,178.92,25.0,4473
241,179.6,25.0,4490
242,180.28,25.0,4507
243,180.32,25.0,4508
244,181.24,25.0,4531
245,182.12,25.0,4553
246,182.16,25.0,4554
247,183.44,25.0,4586
248,184.68,25.0,4617
249,184.72,25.0,4618
250,186.16,25.0,4654
251,187.56,25.0,4689
252,187.6,25.0,4690
253,188.84,25.0,4721
254,190.04,25.0,4751
255,190.08,25.0,4752
256,192.6,25.0,4815
257,195.08,25.0,4877
258,195.12,25.0,4878
259,196.24,25.0,4906
260,197.32,25.0,4933
261,197.36,25.0,4934
262,198.36,25.0,4959
263,199.32,25.0,4983
264,199.36,25.0,4984
265,200.12,25.0,5003
266,200.84,25.0,5021
267,200.88,25.0,5022
268,201.52,25.0,5038
269,202.12,25.0,5053
270,202.16,25.0,5054
271,202.72,25.0,5068
272,203.24,25.0,5081
273,203.28,25.0,5082
274,206.08,25.0,5152
275,208.84,25.0,5221
276,208.88,25.0,5222
277,210.16,25.0,5254
278,211.4,25.0,5285
279,211.44,25.0,5286
280,212.44,25.0,5311
281,213.44,25.0,5336
282,213.48,25.0,5337
283,214.0,25.0,5350
284,214.52,25.0,5363
285,214.56,25.0,5364
286,216.6,25.0,5415
287,218.6,25.0,5465
288,218.64,25.0,5466
289,219.68,25.0,5492
290,220.72,25.0,5518
291,220.76,25.0,5519
292,221.8,25.0,5545
293,222.84,25.0,5571
294,222.88,25.0,5572
295,223.76,25.0,5594
296,224.64,25.0,5616
297,224.68,25.0,5617
298,226.56,25.0,5664
299,228.44,25.0,5711
300,228.48,25.0,5712
301,229.08,25.0,5727
302,229.64,25.0,5741
303,229.68,25.0,5742
304,230.32,25.0,5758
305,230.96,25.0,5774
