n,pts_time,fps,frame_idx
0,0.0,25.0,0
1,0.16,25.0,4
2,0.28,25.0,7
3,0.32,25.0,8
4,1.12,25.0,28
5,1.92,25.0,48
6,1.96,25.0,49
7,7.04,25.0,176
8,12.12,25.0,303
9,12.16,25.0,304
10,12.6,25.0,315
11,13.04,25.0,326
12,13.08,25.0,327
13,13.76,25.0,344
14,14.44,25.0,361
15,14.48,25.0,362
16,15.08,25.0,377
17,15.68,25.0,392
18,15.72,25.0,393
19,16.32,25.0,408
20,16.92,25.0,423
21,16.96,25.0,424
22,17.56,25.0,439
23,18.16,25.0,454
24,18.2,25.0,455
25,18.88,25.0,472
26,19.52,25.0,488
27,19.56,25.0,489
28,20.16,25.0,504
29,20.76,25.0,519
30,20.8,25.0,520
31,21.4,25.0,535
32,22.0,25.0,550
33,22.04,25.0,551
34,22.64,25.0,566
35,23.24,25.0,581
36,23.28,25.0,582
37,23.88,25.0,597
38,24.48,25.0,612
39,24.52,25.0,613
40,25.12,25.0,628
41,25.72,25.0,643
42,25.76,25.0,644
43,26.36,25.0,659
44,26.96,25.0,674
45,27.0,25.0,675
46,27.6,25.0,690
47,28.2,25.0,705
48,28.24,25.0,706
49,28.76,25.0,719
50,29.24,25.0,731
51,29.28,25.0,732
52,30.32,25.0,758
53,31.36,25.0,784
54,31.4,25.0,785
55,37.48,25.0,937
56,43.52,25.0,1088
57,43.56,25.0,1089
58,44.44,25.0,1111
59,45.28,25.0,1132
60,45.32,25.0,1133
61,47.32,25.0,1183
62,49.32,25.0,1233
63,49.36,25.0,1234
64,50.12,25.0,1253
65,50.84,25.0,1271
66,50.88,25.0,1272
67,52.16,25.0,1304
68,53.4,25.0,1335
69,53.44,25.0,1336
70,54.64,25.0,1366
71,55.8,25.0,1395
72,55.84,25.0,1396
73,56.6,25.0,1415
74,57.36,25.0,1434
75,57.4,25.0,1435
76,58.6,25.0,1465
77,59.8,25.0,1495
78,59.84,25.0,1496
79,61.12,25.0,1528
80,62.4,25.0,1560
81,62.44,25.0,1561
82,63.76,25.0,1594
83,65.08,25.0,1627
84,65.12,25.0,1628
85,66.12,25.0,1653
86,67.12,25.0,1678
87,67.16,25.0,1679
88,72.36,25.0,1809
89,77.52,25.0,1938
90,77.56,25.0,1939
91,78.92,25.0,1973
92,80.24,25.0,2006
93,80.28,25.0,2007
94,81.64,25.0,2041
95,82.96,25.0,2074
96,83.0,25.0,2075
97,86.24,25.0,2156
98,89.48,25.0,2237
99,89.52,25.0,2238
100,91.24,25.0,2281
101,92.92,25.0,2323
102,92.96,25.0,2324
103,95.28,25.0,2382
104,97.6,25.0,2440
105,97.64,25.0,2441
106,100.48,25.0,2512
107,103.32,25.0,2583
108,103.36,25.0,2584
109,103.92,25.0,2598
110,104.44,25.0,2611
111,104.48,25.0,2612
112,106.12,25.0,2653
113,107.72,25.0,2693
114,107.76,25.0,2694
115,108.88,25.0,2722
116,110.0,25.0,2750
117,110.04,25.0,2751
118,110.48,25.0,2762
119,110.92,25.0,2773
120,110.96,25.0,2774
121,111.36,25.0,2784
122,111.72,25.0,2793
123,111.76,25.0,2794
124,112.96,25.0,2824
125,114.12,25.0,2853
126,114.16,25.0,2854
127,116.08,25.0,2902
128,117.96,25.0,2949
129,118.0,25.0,2950
130,120.76,25.0,3019
131,123.52,25.0,3088
132,123.56,25.0,3089
133,125.32,25.0,3133
134,127.08,25.0,3177
135,127.12,25.0,3178
136,129.44,25.0,3236
137,131.76,25.0,3294
138,131.8,25.0,3295
139,133.84,25.0,3346
140,135.88,25.0,3397
141,135.92,25.0,3398
142,143.4,25.0,3585
143,150.88,25.0,3772
144,150.92,25.0,3773
145,152.08,25.0,3802
146,153.2,25.0,3830
147,153.24,25.0,3831
148,154.12,25.0,3853
149,155.0,25.0,3875
150,155.04,25.0,3876
151,155.92,25.0,3898
152,156.76,25.0,3919
153,156.8,25.0,3920
154,157.68,25.0,3942
155,158.56,25.0,3964
156,158.6,25.0,3965
157,159.52,25.0,3988
158,160.4,25.0,4010
159,160.44,25.0,4011
160,161.84,25.0,4046
161,163.2,25.0,4080
162,163.24,25.0,4081
163,164.36,25.0,4109
164,165.44,25.0,4136
165,165.48,25.0,4137
166,167.68,25.0,4192
167,169.88,25.0,4247
168,169.92,25.0,4248
169,171.56,25.0,4289
170,173.2,25.0,4330
171,173.24,25.0,4331
172,175.24,25.0,4381
173,177.24,25.0,4431
174,177.28,25.0,4432
175,179.24,25.0,4481
176,181.16,25.0,4529
177,181.2,25.0,4530
178,182.96,25.0,4574
179,184.72,25.0,4618
180,184.76,25.0,4619
181,186.6,25.0,4665
182,188.4,25.0,4710
183,188.44,25.0,4711
184,189.92,25.0,4748
185,191.36,25.0,4784
186,191.4,25.0,4785
187,194.0,25.0,4850
188,196.56,25.0,4914
189,196.6,25.0,4915
190,197.6,25.0,4940
191,198.6,25.0,4965
192,198.64,25.0,4966
193,199.52,25.0,4988
194,200.36,25.0,5009
195,200.4,25.0,5010
196,205.52,25.0,5138
197,210.64,25.0,5266
198,210.68,25.0,5267
199,212.24,25.0,5306
200,213.8,25.0,5345
201,213.84,25.0,5346
202,215.12,25.0,5378
203,216.36,25.0,5409
204,216.4,25.0,5410
205,217.32,25.0,5433
206,218.24,25.0,5456
207,218.28,25.0,5457
208,220.0,25.0,5500
209,221.72,25.0,5543
210,221.76,25.0,5544
211,222.88,25.0,5572
212,223.96,25.0,5599
213,224.0,25.0,5600
214,225.72,25.0,5643
215,227.4,25.0,5685
216,227.44,25.0,5686
217,228.32,25.0,5708
218,229.2,25.0,5730
219,229.24,25.0,5731
220,229.52,25.0,5738
221,229.76,25.0,5744
222,229.8,25.0,5745
223,236.72,25.0,5918
224,243.6,25.0,6090
225,243.64,25.0,6091
226,244.44,25.0,6111
227,245.24,25.0,6131
228,245.28,25.0,6132
229,247.28,25.0,6182
230,249.24,25.0,6231
231,249.28,25.0,6232
232,250.28,25.0,6257
233,251.28,25.0,6282
234,251.32,25.0,6283
235,252.4,25.0,6310
236,253.44,25.0,6336
237,253.48,25.0,6337
238,255.08,25.0,6377
239,256.64,25.0,6416
240,256.68,25.0,6417
241,260.48,25.0,6512
242,264.24,25.0,6606
243,264.28,25.0,6607
244,269.44,25.0,6736
245,274.56,25.0,6864
246,274.6,25.0,6865
247,277.56,25.0,6939
248,280.48,25.0,7012
249,280.52,25.0,7013
250,281.68,25.0,7042
251,282.8,25.0,7070
252,282.84,25.0,7071
253,283.84,25.0,7096
254,284.84,25.0,7121
255,284.88,25.0,7122
256,285.72,25.0,7143
257,286.56,25.0,7164
258,286.6,25.0,7165
259,287.56,25.0,7189
260,288.48,25.0,7212
261,288.52,25.0,7213
262,289.6,25.0,7240
263,290.64,25.0,7266
264,290.68,25.0,7267
265,291.2,25.0,7280
266,291.72,25.0,7293
267,291.76,25.0,7294
268,292.44,25.0,7311
269,293.12,25.0,7328
270,293.16,25.0,7329
271,293.84,25.0,7346
272,294.52,25.0,7363
273,294.56,25.0,7364
274,301.04,25.0,7526
275,307.48,25.0,7687
276,307.52,25.0,7688
277,308.6,25.0,7715
278,309.68,25.0,7742
279,309.72,25.0,7743
280,310.32,25.0,7758
281,310.88,25.0,7772
282,310.92,25.0,7773
283,311.96,25.0,7799
284,312.96,25.0,7824
285,313.0,25.0,7825
286,313.4,25.0,7835
287,313.76,25.0,7844
288,313.8,25.0,7845
289,314.88,25.0,7872
290,315.92,25.0,7898
291,315.96,25.0,7899
292,316.6,25.0,7915
293,317.24,25.0,7931
294,317.28,25.0,7932
295,318.4,25.0,7960
296,319.48,25.0,7987
297,319.52,25.0,7988
298,320.28,25.0,8007
299,321.04,25.0,8026
300,321.08,25.0,8027
301,321.8,25.0,8045
302,322.52,25.0,8063
303,322.56,25.0,8064
304,323.12,25.0,8078
305,323.64,25.0,8091
306,323.68,25.0,8092
307,324.8,25.0,8120
308,325.88,25.0,8147
309,325.92,25.0,8148
310,327.4,25.0,8185
311,328.88,25.0,8222
312,328.92,25.0,8223
313,329.48,25.0,8237
314,330.04,25.0,8251
315,330.08,25.0,8252
316,331.04,25.0,8276
317,331.96,25.0,8299
318,332.0,25.0,8300
319,332.68,25.0,8317
320,333.36,25.0,8334
321,333.4,25.0,8335
322,333.96,25.0,8349
323,334.52,25.0,8363
324,334.56,25.0,8364
325,335.72,25.0,8393
326,336.88,25.0,8422
327,336.92,25.0,8423
328,338.08,25.0,8452
329,339.24,25.0,8481
330,339.28,25.0,8482
331,340.84,25.0,8521
332,342.4,25.0,8560
333,342.44,25.0,8561
334,344.16,25.0,8604
335,345.88,25.0,8647
336,345.92,25.0,8648
337,346.92,25.0,8673
338,347.92,25.0,8698
339,347.96,25.0,8699
340,348.68,25.0,8717
341,349.4,25.0,8735
342,349.44,25.0,8736
343,350.44,25.0,8761
344,351.44,25.0,8786
345,351.48,25.0,8787
346,352.28,25.0,8807
347,353.08,25.0,8827
348,353.12,25.0,8828
349,353.84,25.0,8846
350,354.52,25.0,8863
351,354.56,25.0,8864
352,355.32,25.0,8883
353,356.04,25.0,8901
354,356.08,25.0,8902
355,356.72,25.0,8918
356,357.32,25.0,8933
357,357.36,25.0,8934
358,357.96,25.0,8949
359,358.56,25.0,8964
360,358.6,25.0,8965
361,359.48,25.0,8987
362,360.36,25.0,9009
363,360.4,25.0,9010
364,361.28,25.0,9032
365,362.12,25.0,9053
366,362.16,25.0,9054
367,363.96,25.0,9099
368,365.72,25.0,9143
369,365.76,25.0,9144
370,366.32,25.0,9158
371,366.84,25.0,9171
372,366.88,25.0,9172
373,367.4,25.0,9185
374,367.92,25.0,9198
375,367.96,25.0,9199
376,368.24,25.0,9206
377,368.48,25.0,9212
378,368.52,25.0,9213
379,370.32,25.0,9258
380,372.08,25.0,9302
381,372.12,25.0,9303
382,377.48,25.0,9437
