n,pts_time,fps,frame_idx
0,0.0,25.0,0
1,0.4,25.0,10
2,0.76,25.0,19
3,0.8,25.0,20
4,1.08,25.0,27
5,1.32,25.0,33
6,1.36,25.0,34
7,1.92,25.0,48
8,2.48,25.0,62
9,2.52,25.0,63
10,2.8,25.0,70
11,3.04,25.0,76
12,3.08,25.0,77
13,3.24,25.0,81
14,3.36,25.0,84
15,3.48,25.0,87
16,3.88,25.0,97
17,4.28,25.0,107
18,4.32,25.0,108
19,5.36,25.0,134
20,6.36,25.0,159
21,6.4,25.0,160
22,6.52,25.0,163
23,6.64,25.0,166
24,6.68,25.0,167
25,6.96,25.0,174
26,7.2,25.0,180
27,7.24,25.0,181
28,8.2,25.0,205
29,9.16,25.0,229
30,9.2,25.0,230
31,9.4,25.0,235
32,9.6,25.0,240
33,9.64,25.0,241
34,9.96,25.0,249
35,10.28,25.0,257
36,10.32,25.0,258
37,10.44,25.0,261
38,10.52,25.0,263
39,10.56,25.0,264
40,11.24,25.0,281
41,11.92,25.0,298
42,11.96,25.0,299
43,14.56,25.0,364
44,17.12,25.0,428
45,17.16,25.0,429
46,19.76,25.0,494
47,22.36,25.0,559
48,22.4,25.0,560
49,25.48,25.0,637
50,28.52,25.0,713
51,28.56,25.0,714
52,30.56,25.0,764
53,32.56,25.0,814
54,32.6,25.0,815
55,36.2,25.0,905
56,39.8,25.0,995
57,39.84,25.0,996
58,48.28,25.0,1207
59,56.68,25.0,1417
60,56.72,25.0,1418
61,57.56,25.0,1439
62,58.4,25.0,1460
63,58.44,25.0,1461
64,60.68,25.0,1517
65,62.92,25.0,1573
66,62.96,25.0,1574
67,63.84,25.0,1596
68,64.68,25.0,1617
69,64.72,25.0,1618
70,67.92,25.0,1698
71,71.12,25.0,1778
72,71.16,25.0,1779
73,72.0,25.0,1800
74,72.84,25.0,1821
75,72.88,25.0,1822
76,74.36,25.0,1859
77,75.84,25.0,1896
78,75.88,25.0,1897
79,77.72,25.0,1943
80,79.52,25.0,1988
81,79.56,25.0,1989
82,80.84,25.0,2021
83,82.12,25.0,2053
84,82.16,25.0,2054
85,83.16,25.0,2079
86,84.16,25.0,2104
87,84.2,25.0,2105
88,84.96,25.0,2124
89,85.68,25.0,2142
90,85.72,25.0,2143
91,86.68,25.0,2167
92,87.6,25.0,2190
93,87.64,25.0,2191
94,88.52,25.0,2213
95,89.36,25.0,2234
96,89.4,25.0,2235
97,92.16,25.0,2304
98,94.92,25.0,2373
99,94.96,25.0,2374
100,96.56,25.0,2414
101,98.12,25.0,2453
102,98.16,25.0,2454
103,99.56,25.0,2489
104,100.92,25.0,2523
105,100.96,25.0,2524
106,101.8,25.0,2545
107,102.6,25.0,2565
108,102.64,25.0,2566
109,103.48,25.0,2587
110,104.32,25.0,2608
111,104.36,25.0,2609
112,105.12,25.0,2628
113,105.84,25.0,2646
114,105.88,25.0,2647
115,107.04,25.0,2676
116,108.2,25.0,2705
117,108.24,25.0,2706
118,112.28,25.0,2807
119,116.28,25.0,2907
120,116.32,25.0,2908
121,116.6,25.0,2915
122,116.88,25.0,2922
123,116.92,25.0,2923
124,118.36,25.0,2959
125,119.8,25.0,2995
126,119.84,25.0,2996
127,121.92,25.0,3048
128,124.0,25.0,3100
129,124.04,25.0,3101
130,125.92,25.0,3148
131,127.8,25.0,3195
132,127.84,25.0,3196
133,129.4,25.0,3235
134,130.96,25.0,3274
135,131.0,25.0,3275
136,132.24,25.0,3306
137,133.48,25.0,3337
138,133.52,25.0,3338
139,133.88,25.0,3347
140,134.24,25.0,3356
141,134.28,25.0,3357
142,134.52,25.0,3363
143,134.72,25.0,3368
144,134.76,25.0,3369
145,136.92,25.0,3423
146,139.04,25.0,3476
147,139.08,25.0,3477
148,140.48,25.0,3512
149,141.88,25.0,3547
150,141.92,25.0,3548
151,143.24,25.0,3581
152,144.56,25.0,3614
153,144.6,25.0,3615
154,146.72,25.0,3668
155,148.8,25.0,3720
156,148.84,25.0,3721
157,150.04,25.0,3751
158,151.24,25.0,3781
159,151.28,25.0,3782
160,153.04,25.0,3826
161,154.8,25.0,3870
162,154.84,25.0,3871
163,156.16,25.0,3904
164,157.44,25.0,3936
165,157.48,25.0,3937
166,159.96,25.0,3999
167,162.4,25.0,4060
168,162.44,25.0,4061
169,165.4,25.0,4135
170,168.32,25.0,4208
171,168.36,25.0,4209
172,169.24,25.0,4231
173,170.12,25.0,4253
174,170.16,25.0,4254
175,170.4,25.0,4260
176,170.6,25.0,4265
177,170.64,25.0,4266
178,174.16,25.0,4354
179,177.68,25.0,4442
180,177.72,25.0,4443
181,178.08,25.0,4452
182,178.4,25.0,4460
183,178.44,25.0,4461
184,179.48,25.0,4487
185,180.48,25.0,4512
186,180.52,25.0,4513
187,182.12,25.0,4553
188,183.68,25.0,4592
189,183.72,25.0,4593
190,184.76,25.0,4619
191,185.8,25.0,4645
192,185.84,25.0,4646
193,186.92,25.0,4673
194,187.96,25.0,4699
195,188.0,25.0,4700
196,189.44,25.0,4736
197,190.84,25.0,4771
198,190.88,25.0,4772
199,193.24,25.0,4831
200,195.56,25.0,4889
201,195.6,25.0,4890
202,197.92,25.0,4948
203,200.24,25.0,5006
204,200.28,25.0,5007
205,201.64,25.0,5041
206,203.0,25.0,5075
207,203.04,25.0,5076
208,204.64,25.0,5116
209,206.2,25.0,5155
210,206.24,25.0,5156
211,207.64,25.0,5191
212,209.04,25.0,5226
213,209.08,25.0,5227
214,210.76,25.0,5269
215,212.44,25.0,5311
216,212.48,25.0,5312
217,213.16,25.0,5329
218,213.84,25.0,5346
219,213.88,25.0,5347
220,215.04,25.0,5376
221,216.16,25.0,5404
222,216.2,25.0,5405
223,218.2,25.0,5455
224,220.2,25.0,5505
225,220.24,25.0,5506
226,221.56,25.0,5539
227,222.88,25.0,5572
228,222.92,25.0,5573
229,223.28,25.0,5582
230,223.6,25.0,5590
231,223.64,25.0,5591
232,224.84,25.0,5621
233,226.04,25.0,5651
234,226.08,25.0,5652
235,228.96,25.0,5724
236,231.8,25.0,5795
237,231.84,25.0,5796
238,232.64,25.0,5816
239,233.44,25.0,5836
240,233.48,25.0,5837
241,234.24,25.0,5856
242,234.96,25.0,5874
243,235.0,25.0,5875
244,236.44,25.0,5911
245,237.88,25.0,5947
246,237.92,25.0,5948
247,241.56,25.0,6039
248,245.2,25.0,6130
249,245.24,25.0,6131
250,246.12,25.0,6153
251,246.96,25.0,6174
252,247.0,25.0,6175
253,248.16,25.0,6204
254,249.28,25.0,6232
255,249.32,25.0,6233
256,249.48,25.0,6237
257,249.6,25.0,6240
258,249.72,25.0,6243
259,249.88,25.0,6247
260,250.0,25.0,6250
261,250.04,25.0,6251
262,250.72,25.0,6268
263,251.36,25.0,6284
264,251.4,25.0,6285
265,253.24,25.0,6331
266,255.08,25.0,6377
267,255.12,25.0,6378
268,256.32,25.0,6408
269,257.48,25.0,6437
270,257.52,25.0,6438
271,258.8,25.0,6470
272,260.08,25.0,6502
273,260.12,25.0,6503
274,261.6,25.0,6540
275,263.08,25.0,6577
276,263.12,25.0,6578
277,265.84,25.0,6646
278,268.56,25.0,6714
279,268.6,25.0,6715
280,271.2,25.0,6780
281,273.8,25.0,6845
282,273.84,25.0,6846
283,274.8,25.0,6870
284,275.76,25.0,6894
285,275.8,25.0,6895
286,277.32,25.0,6933
287,278.84,25.0,6971
288,278.88,25.0,6972
289,283.52,25.0,7088
290,288.16,25.0,7204
291,288.2,25.0,7205
292,291.32,25.0,7283
293,294.44,25.0,7361
294,294.48,25.0,7362
295,298.12,25.0,7453
296,301.76,25.0,7544
297,301.8,25.0,7545
298,310.04,25.0,7751
299,318.24,25.0,7956
300,318.28,25.0,7957
301,320.8,25.0,8020
302,323.32,25.0,8083
303,323.36,25.0,8084
304,327.2,25.0,8180
