n,pts_time,fps,frame_idx
0,0.0,30.0,0
1,0.13,30.0,4
2,0.27,30.0,8
3,0.3,30.0,9
4,1.7,30.0,51
5,3.07,30.0,92
6,3.1,30.0,93
7,8.87,30.0,266
8,14.63,30.0,439
9,14.67,30.0,440
10,15.0,30.0,450
11,15.3,30.0,459
12,15.4,30.0,462
13,15.47,30.0,464
14,15.5,30.0,465
15,15.53,30.0,466
16,16.17,30.0,485
17,16.77,30.0,503
18,16.8,30.0,504
19,17.4,30.0,522
20,17.97,30.0,539
21,18.0,30.0,540
22,18.5,30.0,555
23,19.0,30.0,570
24,19.03,30.0,571
25,19.53,30.0,586
26,20.03,30.0,601
27,20.07,30.0,602
28,20.53,30.0,616
29,20.97,30.0,629
30,21.0,30.0,630
31,21.43,30.0,643
32,21.83,30.0,655
33,21.87,30.0,656
34,22.3,30.0,669
35,22.7,30.0,681
36,22.73,30.0,682
37,22.77,30.0,683
38,22.8,30.0,684
39,22.83,30.0,685
40,23.33,30.0,700
41,23.8,30.0,714
42,23.83,30.0,715
43,24.37,30.0,731
44,24.87,30.0,746
45,24.9,30.0,747
46,25.4,30.0,762
47,25.9,30.0,777
48,25.93,30.0,778
49,26.37,30.0,791
50,26.8,30.0,804
51,26.83,30.0,805
52,27.33,30.0,820
53,27.8,30.0,834
54,27.83,30.0,835
55,28.47,30.0,854
56,29.07,30.0,872
57,29.1,30.0,873
58,29.77,30.0,893
59,30.4,30.0,912
60,30.43,30.0,913
61,31.13,30.0,934
62,31.8,30.0,954
63,31.83,30.0,955
64,32.43,30.0,973
65,33.03,30.0,991
66,33.07,30.0,992
67,33.73,30.0,1012
68,34.37,30.0,1031
69,34.4,30.0,1032
70,35.1,30.0,1053
71,35.77,30.0,1073
72,35.8,30.0,1074
73,36.93,30.0,1108
74,38.03,30.0,1141
75,38.07,30.0,1142
76,39.13,30.0,1174
77,40.2,30.0,1206
78,40.23,30.0,1207
79,45.17,30.0,1355
80,50.1,30.0,1503
81,50.13,30.0,1504
82,52.03,30.0,1561
83,53.9,30.0,1617
84,53.93,30.0,1618
85,55.57,30.0,1667
86,57.17,30.0,1715
87,57.2,30.0,1716
88,57.6,30.0,1728
89,58.0,30.0,1740
90,58.03,30.0,1741
91,58.97,30.0,1769
92,59.9,30.0,1797
93,59.93,30.0,1798
94,60.73,30.0,1822
95,61.5,30.0,1845
96,61.53,30.0,1846
97,62.77,30.0,1883
98,64.0,30.0,1920
99,64.03,30.0,1921
100,65.07,30.0,1952
101,66.07,30.0,1982
102,66.1,30.0,1983
103,67.5,30.0,2025
104,68.9,30.0,2067
105,68.93,30.0,2068
106,70.2,30.0,2106
107,71.43,30.0,2143
108,71.47,30.0,2144
109,71.93,30.0,2158
110,72.4,30.0,2172
111,72.43,30.0,2173
112,73.07,30.0,2192
113,73.7,30.0,2211
114,73.73,30.0,2212
115,75.03,30.0,2251
116,76.3,30.0,2289
117,76.33,30.0,2290
118,77.3,30.0,2319
119,78.23,30.0,2347
120,78.27,30.0,2348
121,79.53,30.0,2386
122,80.8,30.0,2424
123,80.83,30.0,2425
124,81.93,30.0,2458
125,83.0,30.0,2490
126,83.03,30.0,2491
127,84.03,30.0,2521
128,85.03,30.0,2551
129,85.07,30.0,2552
130,85.63,30.0,2569
131,86.2,30.0,2586
132,86.23,30.0,2587
133,86.9,30.0,2607
134,87.57,30.0,2627
135,87.6,30.0,2628
136,88.6,30.0,2658
137,89.57,30.0,2687
138,89.6,30.0,2688
139,90.7,30.0,2721
140,91.77,30.0,2753
141,91.8,30.0,2754
142,92.63,30.0,2779
143,93.47,30.0,2804
144,93.5,30.0,2805
145,94.4,30.0,2832
146,95.3,30.0,2859
147,95.33,30.0,2860
148,96.3,30.0,2889
149,97.23,30.0,2917
150,97.27,30.0,2918
151,98.03,30.0,2941
152,98.8,30.0,2964
153,98.83,30.0,2965
154,104.1,30.0,3123
155,109.37,30.0,3281
156,109.4,30.0,3282
157,110.5,30.0,3315
158,111.6,30.0,3348
159,111.63,30.0,3349
160,112.6,30.0,3378
161,113.57,30.0,3407
162,113.6,30.0,3408
163,115.03,30.0,3451
164,116.47,30.0,3494
165,116.5,30.0,3495
166,117.87,30.0,3536
167,119.23,30.0,3577
168,119.27,30.0,3578
169,120.87,30.0,3626
170,122.43,30.0,3673
171,122.47,30.0,3674
172,124.53,30.0,3736
173,126.57,30.0,3797
174,126.6,30.0,3798
175,128.07,30.0,3842
176,129.5,30.0,3885
177,129.53,30.0,3886
178,130.9,30.0,3927
179,132.23,30.0,3967
180,132.27,30.0,3968
181,132.83,30.0,3985
182,133.37,30.0,4001
183,133.4,30.0,4002
184,133.8,30.0,4014
185,134.17,30.0,4025
186,134.2,30.0,4026
187,134.8,30.0,4044
188,135.4,30.0,4062
189,135.43,30.0,4063
190,136.6,30.0,4098
191,137.77,30.0,4133
192,137.8,30.0,4134
193,138.57,30.0,4157
194,139.3,30.0,4179
195,139.33,30.0,4180
196,140.4,30.0,4212
197,141.43,30.0,4243
198,141.47,30.0,4244
199,142.63,30.0,4279
200,143.8,30.0,4314
201,143.83,30.0,4315
202,145.03,30.0,4351
203,146.23,30.0,4387
