n,pts_time,fps,frame_idx
0,0.0,25.0,0
1,0.16,25.0,4
2,0.32,25.0,8
3,0.36,25.0,9
4,1.2,25.0,30
5,2.04,25.0,51
6,2.08,25.0,52
7,7.68,25.0,192
8,13.24,25.0,331
9,13.28,25.0,332
10,14.2,25.0,355
11,15.12,25.0,378
12,15.16,25.0,379
13,15.92,25.0,398
14,16.68,25.0,417
15,16.72,25.0,418
16,17.52,25.0,438
17,18.32,25.0,458
18,18.36,25.0,459
19,19.36,25.0,484
20,20.36,25.0,509
21,20.4,25.0,510
22,20.44,25.0,511
23,20.48,25.0,512
24,20.52,25.0,513
25,21.0,25.0,525
26,21.44,25.0,536
27,21.48,25.0,537
28,22.08,25.0,552
29,22.64,25.0,566
30,22.68,25.0,567
31,23.32,25.0,583
32,23.96,25.0,599
33,24.0,25.0,600
34,24.76,25.0,619
35,25.48,25.0,637
36,25.52,25.0,638
37,26.2,25.0,655
38,26.88,25.0,672
39,26.92,25.0,673
40,27.68,25.0,692
41,28.44,25.0,711
42,28.48,25.0,712
43,29.32,25.0,733
44,30.16,25.0,754
45,30.2,25.0,755
46,30.4,25.0,760
47,30.6,25.0,765
48,30.64,25.0,766
49,31.52,25.0,788
50,32.36,25.0,809
51,32.4,25.0,810
52,33.32,25.0,833
53,34.24,25.0,856
54,34.28,25.0,857
55,36.28,25.0,907
56,38.28,25.0,957
57,38.32,25.0,958
58,49.04,25.0,1226
59,59.72,25.0,1493
60,59.76,25.0,1494
61,61.16,25.0,1529
62,62.56,25.0,1564
63,62.6,25.0,1565
64,63.8,25.0,1595
65,65.0,25.0,1625
66,65.04,25.0,1626
67,66.44,25.0,1661
68,67.84,25.0,1696
69,67.88,25.0,1697
70,69.12,25.0,1728
71,70.32,25.0,1758
72,70.36,25.0,1759
73,71.52,25.0,1788
74,72.68,25.0,1817
75,72.72,25.0,1818
76,73.8,25.0,1845
77,74.84,25.0,1871
78,74.88,25.0,1872
79,75.88,25.0,1897
80,76.84,25.0,1921
81,76.88,25.0,1922
82,77.56,25.0,1939
83,78.24,25.0,1956
84,78.28,25.0,1957
85,79.48,25.0,1987
86,80.68,25.0,2017
87,80.72,25.0,2018
88,82.08,25.0,2052
89,83.44,25.0,2086
90,83.48,25.0,2087
91,84.52,25.0,2113
92,85.52,25.0,2138
93,85.56,25.0,2139
94,86.24,25.0,2156
95,86.92,25.0,2173
96,86.96,25.0,2174
97,88.6,25.0,2215
98,90.2,25.0,2255
99,90.24,25.0,2256
100,90.84,25.0,2271
101,91.4,25.0,2285
102,91.44,25.0,2286
103,92.04,25.0,2301
104,92.64,25.0,2316
105,92.68,25.0,2317
106,93.08,25.0,2327
107,93.44,25.0,2336
108,93.48,25.0,2337
109,95.88,25.0,2397
110,98.24,25.0,2456
111,98.28,25.0,2457
112,99.44,25.0,2486
113,100.56,25.0,2514
114,100.6,25.0,2515
115,101.44,25.0,2536
116,102.28,25.0,2557
117,102.32,25.0,2558
118,103.48,25.0,2587
119,104.64,25.0,2616
120,104.68,25.0,2617
121,105.4,25.0,2635
122,106.12,25.0,2653
123,106.16,25.0,2654
124,107.48,25.0,2687
125,108.76,25.0,2719
126,108.8,25.0,2720
127,110.04,25.0,2751
128,111.24,25.0,2781
129,111.28,25.0,2782
130,112.76,25.0,2819
131,114.2,25.0,2855
132,114.24,25.0,2856
133,115.92,25.0,2898
134,117.56,25.0,2939
135,117.6,25.0,2940
136,119.0,25.0,2975
137,120.4,25.0,3010
138,120.44,25.0,3011
139,121.8,25.0,3045
140,123.16,25.0,3079
141,123.2,25.0,3080
142,123.64,25.0,3091
143,124.08,25.0,3102
144,124.12,25.0,3103
145,134.24,25.0,3356
146,144.36,25.0,3609
147,144.4,25.0,3610
148,146.36,25.0,3659
149,148.28,25.0,3707
150,148.32,25.0,3708
151,149.76,25.0,3744
152,151.16,25.0,3779
153,151.2,25.0,3780
154,151.68,25.0,3792
155,152.12,25.0,3803
156,152.16,25.0,3804
157,153.96,25.0,3849
158,155.72,25.0,3893
159,155.76,25.0,3894
160,157.4,25.0,3935
161,159.04,25.0,3976
162,159.08,25.0,3977
163,160.64,25.0,4016
164,162.16,25.0,4054
165,162.2,25.0,4055
166,162.96,25.0,4074
167,163.68,25.0,4092
168,163.72,25.0,4093
169,164.96,25.0,4124
170,166.16,25.0,4154
171,166.2,25.0,4155
172,167.12,25.0,4178
173,168.04,25.0,4201
174,168.08,25.0,4202
175,169.96,25.0,4249
176,171.8,25.0,4295
177,171.84,25.0,4296
178,173.4,25.0,4335
179,174.92,25.0,4373
180,174.96,25.0,4374
181,175.92,25.0,4398
182,176.88,25.0,4422
183,176.92,25.0,4423
184,177.48,25.0,4437
185,178.04,25.0,4451
186,178.08,25.0,4452
187,178.8,25.0,4470
188,179.48,25.0,4487
189,179.52,25.0,4488
190,180.32,25.0,4508
191,181.12,25.0,4528
192,181.16,25.0,4529
193,183.48,25.0,4587
194,185.8,25.0,4645
195,185.84,25.0,4646
196,186.88,25.0,4672
197,187.88,25.0,4697
198,187.92,25.0,4698
199,189.56,25.0,4739
200,191.2,25.0,4780
201,191.24,25.0,4781
202,193.28,25.0,4832
203,195.28,25.0,4882
204,195.32,25.0,4883
205,196.56,25.0,4914
206,197.8,25.0,4945
207,197.84,25.0,4946
208,199.24,25.0,4981
209,200.6,25.0,5015
210,200.64,25.0,5016
211,201.76,25.0,5044
212,202.84,25.0,5071
213,202.88,25.0,5072
214,204.36,25.0,5109
215,205.8,25.0,5145
216,205.84,25.0,5146
217,206.68,25.0,5167
218,207.48,25.0,5187
219,207.52,25.0,5188
220,208.28,25.0,5207
221,209.0,25.0,5225
222,209.04,25.0,5226
223,209.6,25.0,5240
224,210.16,25.0,5254
225,210.2,25.0,5255
226,211.72,25.0,5293
227,213.2,25.0,5330
228,213.24,25.0,5331
229,214.64,25.0,5366
230,216.0,25.0,5400
231,216.04,25.0,5401
232,221.36,25.0,5534
233,226.68,25.0,5667
234,226.72,25.0,5668
235,227.92,25.0,5698
236,229.12,25.0,5728
237,229.16,25.0,5729
238,230.24,25.0,5756
239,231.32,25.0,5783
240,231.36,25.0,5784
241,232.48,25.0,5812
242,233.56,25.0,5839
243,233.6,25.0,5840
244,234.76,25.0,5869
245,235.92,25.0,5898
246,235.96,25.0,5899
247,236.8,25.0,5920
248,237.6,25.0,5940
249,237.64,25.0,5941
250,238.8,25.0,5970
251,239.96,25.0,5999
252,240.0,25.0,6000
253,240.8,25.0,6020
254,241.6,25.0,6040
255,241.64,25.0,6041
256,242.6,25.0,6065
257,243.52,25.0,6088
258,243.56,25.0,6089
259,244.72,25.0,6118
260,245.88,25.0,6147
261,245.92,25.0,6148
262,247.12,25.0,6178
263,248.32,25.0,6208
264,248.36,25.0,6209
265,249.56,25.0,6239
266,250.76,25.0,6269
267,250.8,25.0,6270
268,251.84,25.0,6296
269,252.88,25.0,6322
270,252.92,25.0,6323
271,253.68,25.0,6342
272,254.4,25.0,6360
273,254.44,25.0,6361
274,255.44,25.0,6386
275,256.44,25.0,6411
276,256.48,25.0,6412
277,257.68,25.0,6442
278,258.88,25.0,6472
279,258.92,25.0,6473
280,260.28,25.0,6507
281,261.64,25.0,6541
282,261.68,25.0,6542
283,263.04,25.0,6576
284,264.4,25.0,6610
285,264.44,25.0,6611
286,265.64,25.0,6641
287,266.84,25.0,6671
288,266.88,25.0,6672
289,267.44,25.0,6686
290,267.96,25.0,6699
291,268.0,25.0,6700
292,268.88,25.0,6722
293,269.76,25.0,6744
294,269.8,25.0,6745
295,270.12,25.0,6753
296,270.44,25.0,6761
297,270.48,25.0,6762
298,271.88,25.0,6797
299,273.28,25.0,6832
300,273.32,25.0,6833
301,276.44,25.0,6911
302,279.56,25.0,6989
303,279.6,25.0,6990
304,281.96,25.0,7049
305,284.28,25.0,7107
306,284.32,25.0,7108
307,285.92,25.0,7148
308,287.48,25.0,7187
309,287.52,25.0,7188
310,289.04,25.0,7226
311,290.52,25.0,7263
312,290.56,25.0,7264
313,291.68,25.0,7292
314,292.76,25.0,7319
315,292.8,25.0,7320
316,294.8,25.0,7370
317,296.8,25.0,7420
318,296.84,25.0,7421
319,297.76,25.0,7444
320,298.64,25.0,7466
321,298.68,25.0,7467
322,299.88,25.0,7497
323,301.08,25.0,7527
324,301.12,25.0,7528
325,301.92,25.0,7548
326,302.72,25.0,7568
327,302.76,25.0,7569
328,304.96,25.0,7624
329,307.12,25.0,7678
330,307.16,25.0,7679
331,308.28,25.0,7707
332,309.4,25.0,7735
333,309.44,25.0,7736
334,311.12,25.0,7778
335,312.76,25.0,7819
336,312.88,25.0,7822
337,312.92,25.0,7823
338,312.96,25.0,7824
339,313.0,25.0,7825
340,314.0,25.0,7850
341,314.96,25.0,7874
342,315.0,25.0,7875
343,315.8,25.0,7895
344,316.6,25.0,7915
345,316.64,25.0,7916
346,317.6,25.0,7940
347,318.56,25.0,7964
348,318.6,25.0,7965
349,319.48,25.0,7987
350,320.36,25.0,8009
351,320.4,25.0,8010
352,321.32,25.0,8033
353,322.2,25.0,8055
354,322.24,25.0,8056
355,322.52,25.0,8063
356,322.76,25.0,8069
357,322.8,25.0,8070
358,324.84,25.0,8121
359,326.88,25.0,8172
360,326.92,25.0,8173
361,332.44,25.0,8311
362,337.92,25.0,8448
363,337.96,25.0,8449
364,340.6,25.0,8515
365,343.2,25.0,8580
366,343.24,25.0,8581
367,345.0,25.0,8625
368,346.72,25.0,8668
369,346.76,25.0,8669
370,347.48,25.0,8687
371,348.2,25.0,8705
372,348.24,25.0,8706
373,349.48,25.0,8737
374,350.68,25.0,8767
375,350.72,25.0,8768
376,351.84,25.0,8796
377,352.96,25.0,8824
378,353.0,25.0,8825
379,354.48,25.0,8862
380,355.92,25.0,8898
381,355.96,25.0,8899
382,357.28,25.0,8932
