n,pts_time,fps,frame_idx
0,0.0,25.0,0
1,0.4,25.0,10
2,0.76,25.0,19
3,0.8,25.0,20
4,1.08,25.0,27
5,1.32,25.0,33
6,1.36,25.0,34
7,1.92,25.0,48
8,2.48,25.0,62
9,2.52,25.0,63
10,2.8,25.0,70
11,3.04,25.0,76
12,3.08,25.0,77
13,3.2,25.0,80
14,3.32,25.0,83
15,3.36,25.0,84
16,3.4,25.0,85
17,3.44,25.0,86
18,3.48,25.0,87
19,3.88,25.0,97
20,4.28,25.0,107
21,4.32,25.0,108
22,5.32,25.0,133
23,6.28,25.0,157
24,6.4,25.0,160
25,6.52,25.0,163
26,6.64,25.0,166
27,6.68,25.0,167
28,6.96,25.0,174
29,7.2,25.0,180
30,7.24,25.0,181
31,8.2,25.0,205
32,9.16,25.0,229
33,9.2,25.0,230
34,9.4,25.0,235
35,9.6,25.0,240
36,9.64,25.0,241
37,9.96,25.0,249
38,10.28,25.0,257
39,10.32,25.0,258
40,10.44,25.0,261
41,10.52,25.0,263
42,10.56,25.0,264
43,11.24,25.0,281
44,11.92,25.0,298
45,11.96,25.0,299
46,14.32,25.0,358
47,16.68,25.0,417
48,16.72,25.0,418
49,18.32,25.0,458
50,19.92,25.0,498
51,19.96,25.0,499
52,22.2,25.0,555
53,24.4,25.0,610
54,24.44,25.0,611
55,28.04,25.0,701
56,31.64,25.0,791
57,31.68,25.0,792
58,35.44,25.0,886
59,39.16,25.0,979
60,39.2,25.0,980
61,41.72,25.0,1043
62,44.24,25.0,1106
63,44.28,25.0,1107
64,45.6,25.0,1140
65,46.88,25.0,1172
66,46.92,25.0,1173
67,47.44,25.0,1186
68,47.96,25.0,1199
69,48.0,25.0,1200
70,48.2,25.0,1205
71,48.4,25.0,1210
72,48.44,25.0,1211
73,49.28,25.0,1232
74,50.12,25.0,1253
75,50.16,25.0,1254
76,52.36,25.0,1309
77,54.56,25.0,1364
78,54.6,25.0,1365
79,55.2,25.0,1380
80,55.76,25.0,1394
81,55.8,25.0,1395
82,56.68,25.0,1417
83,57.56,25.0,1439
84,57.6,25.0,1440
85,58.88,25.0,1472
86,60.12,25.0,1503
87,60.16,25.0,1504
88,62.32,25.0,1558
89,64.44,25.0,1611
90,64.48,25.0,1612
91,65.72,25.0,1643
92,66.92,25.0,1673
93,66.96,25.0,1674
94,68.6,25.0,1715
95,70.2,25.0,1755
96,70.24,25.0,1756
97,71.08,25.0,1777
98,71.88,25.0,1797
99,71.92,25.0,1798
100,73.2,25.0,1830
101,74.48,25.0,1862
102,74.52,25.0,1863
103,76.48,25.0,1912
104,78.4,25.0,1960
105,78.44,25.0,1961
106,79.68,25.0,1992
107,80.88,25.0,2022
108,80.92,25.0,2023
109,82.64,25.0,2066
110,84.36,25.0,2109
111,84.4,25.0,2110
112,86.44,25.0,2161
113,88.48,25.0,2212
114,88.52,25.0,2213
115,89.52,25.0,2238
116,90.52,25.0,2263
117,90.56,25.0,2264
118,91.52,25.0,2288
119,92.44,25.0,2311
120,92.48,25.0,2312
121,94.12,25.0,2353
122,95.72,25.0,2393
123,95.76,25.0,2394
124,96.76,25.0,2419
125,97.76,25.0,2444
126,97.8,25.0,2445
127,99.0,25.0,2475
128,100.2,25.0,2505
129,100.24,25.0,2506
130,101.68,25.0,2542
131,103.08,25.0,2577
132,103.12,25.0,2578
133,104.72,25.0,2618
134,106.28,25.0,2657
135,106.32,25.0,2658
136,107.36,25.0,2684
137,108.36,25.0,2709
138,108.4,25.0,2710
139,111.2,25.0,2780
140,114.0,25.0,2850
141,114.04,25.0,2851
142,114.8,25.0,2870
143,115.52,25.0,2888
144,115.56,25.0,2889
145,116.4,25.0,2910
146,117.24,25.0,2931
147,117.28,25.0,2932
148,118.44,25.0,2961
149,119.6,25.0,2990
150,119.64,25.0,2991
151,120.6,25.0,3015
152,121.56,25.0,3039
153,121.6,25.0,3040
154,123.72,25.0,3093
155,125.8,25.0,3145
156,125.84,25.0,3146
157,127.32,25.0,3183
158,128.76,25.0,3219
159,128.8,25.0,3220
160,129.64,25.0,3241
161,130.44,25.0,3261
162,130.48,25.0,3262
163,132.72,25.0,3318
164,134.96,25.0,3374
165,135.0,25.0,3375
166,136.2,25.0,3405
167,137.36,25.0,3434
168,137.4,25.0,3435
169,137.64,25.0,3441
170,137.88,25.0,3447
171,137.92,25.0,3448
172,138.84,25.0,3471
173,139.76,25.0,3494
174,139.8,25.0,3495
175,140.52,25.0,3513
176,141.24,25.0,3531
177,141.28,25.0,3532
178,142.2,25.0,3555
179,143.12,25.0,3578
180,143.16,25.0,3579
181,143.96,25.0,3599
182,144.72,25.0,3618
183,144.76,25.0,3619
184,145.72,25.0,3643
185,146.68,25.0,3667
186,146.72,25.0,3668
187,148.2,25.0,3705
188,149.68,25.0,3742
189,149.72,25.0,3743
190,152.0,25.0,3800
191,154.24,25.0,3856
192,154.28,25.0,3857
193,157.64,25.0,3941
194,160.96,25.0,4024
195,161.0,25.0,4025
196,162.28,25.0,4057
197,163.52,25.0,4088
198,163.56,25.0,4089
199,164.24,25.0,4106
200,164.88,25.0,4122
201,164.92,25.0,4123
202,165.6,25.0,4140
203,166.28,25.0,4157
204,166.32,25.0,4158
205,166.84,25.0,4171
206,167.32,25.0,4183
207,167.36,25.0,4184
208,168.48,25.0,4212
209,169.56,25.0,4239
210,169.6,25.0,4240
211,170.68,25.0,4267
212,171.72,25.0,4293
213,171.76,25.0,4294
214,172.24,25.0,4306
215,172.72,25.0,4318
216,172.76,25.0,4319
217,173.36,25.0,4334
218,173.96,25.0,4349
219,174.0,25.0,4350
220,175.24,25.0,4381
221,176.48,25.0,4412
222,176.52,25.0,4413
223,177.36,25.0,4434
224,178.16,25.0,4454
225,178.2,25.0,4455
226,179.4,25.0,4485
227,180.56,25.0,4514
228,180.6,25.0,4515
229,181.8,25.0,4545
230,183.0,25.0,4575
231,183.04,25.0,4576
232,185.84,25.0,4646
233,188.64,25.0,4716
234,188.68,25.0,4717
235,189.64,25.0,4741
236,190.56,25.0,4764
237,190.6,25.0,4765
238,191.24,25.0,4781
239,191.84,25.0,4796
240,191.88,25.0,4797
241,193.52,25.0,4838
242,195.12,25.0,4878
243,195.16,25.0,4879
244,196.28,25.0,4907
245,197.36,25.0,4934
246,197.4,25.0,4935
247,198.4,25.0,4960
248,199.4,25.0,4985
249,199.44,25.0,4986
250,201.04,25.0,5026
251,202.64,25.0,5066
252,202.68,25.0,5067
253,204.48,25.0,5112
254,206.24,25.0,5156
255,206.28,25.0,5157
256,207.24,25.0,5181
257,208.16,25.0,5204
258,208.2,25.0,5205
259,209.08,25.0,5227
260,209.92,25.0,5248
261,209.96,25.0,5249
262,211.2,25.0,5280
263,212.4,25.0,5310
264,212.44,25.0,5311
265,213.4,25.0,5335
266,214.36,25.0,5359
267,214.4,25.0,5360
268,216.6,25.0,5415
269,218.76,25.0,5469
270,218.8,25.0,5470
271,220.8,25.0,5520
272,222.76,25.0,5569
273,222.8,25.0,5570
274,224.08,25.0,5602
275,225.36,25.0,5634
276,225.4,25.0,5635
277,227.44,25.0,5686
278,229.48,25.0,5737
279,229.52,25.0,5738
280,229.92,25.0,5748
281,230.28,25.0,5757
282,230.32,25.0,5758
283,231.48,25.0,5787
284,232.6,25.0,5815
285,232.64,25.0,5816
286,233.24,25.0,5831
287,233.84,25.0,5846
288,233.88,25.0,5847
289,236.32,25.0,5908
290,238.72,25.0,5968
291,238.76,25.0,5969
292,240.52,25.0,6013
293,242.24,25.0,6056
294,242.28,25.0,6057
295,243.92,25.0,6098
296,245.52,25.0,6138
297,245.56,25.0,6139
298,246.44,25.0,6161
299,247.28,25.0,6182
300,247.32,25.0,6183
301,248.04,25.0,6201
302,248.72,25.0,6218
303,248.76,25.0,6219
304,249.16,25.0,6229
