n,pts_time,fps,frame_idx
0,0.0,25.0,0
1,0.4,25.0,10
2,0.76,25.0,19
3,0.8,25.0,20
4,1.08,25.0,27
5,1.32,25.0,33
6,1.36,25.0,34
7,1.92,25.0,48
8,2.48,25.0,62
9,2.52,25.0,63
10,2.8,25.0,70
11,3.04,25.0,76
12,3.08,25.0,77
13,3.2,25.0,80
14,3.32,25.0,83
15,3.36,25.0,84
16,3.4,25.0,85
17,3.44,25.0,86
18,3.48,25.0,87
19,3.88,25.0,97
20,4.28,25.0,107
21,4.32,25.0,108
22,5.32,25.0,133
23,6.28,25.0,157
24,6.4,25.0,160
25,6.52,25.0,163
26,6.64,25.0,166
27,6.68,25.0,167
28,6.96,25.0,174
29,7.2,25.0,180
30,7.24,25.0,181
31,8.2,25.0,205
32,9.16,25.0,229
33,9.2,25.0,230
34,9.4,25.0,235
35,9.6,25.0,240
36,9.64,25.0,241
37,9.96,25.0,249
38,10.28,25.0,257
39,10.32,25.0,258
40,10.44,25.0,261
41,10.52,25.0,263
42,10.56,25.0,264
43,11.24,25.0,281
44,11.92,25.0,298
45,11.96,25.0,299
46,12.92,25.0,323
47,13.84,25.0,346
48,13.88,25.0,347
49,15.0,25.0,375
50,16.12,25.0,403
51,16.16,25.0,404
52,16.72,25.0,418
53,17.28,25.0,432
54,17.32,25.0,433
55,18.24,25.0,456
56,19.16,25.0,479
57,19.2,25.0,480
58,21.36,25.0,534
59,23.52,25.0,588
60,23.56,25.0,589
61,24.4,25.0,610
62,25.24,25.0,631
63,25.28,25.0,632
64,26.4,25.0,660
65,27.52,25.0,688
66,27.56,25.0,689
67,28.92,25.0,723
68,30.24,25.0,756
69,30.28,25.0,757
70,31.48,25.0,787
71,32.68,25.0,817
72,32.72,25.0,818
73,34.0,25.0,850
74,35.24,25.0,881
75,35.28,25.0,882
76,36.6,25.0,915
77,37.88,25.0,947
78,37.92,25.0,948
79,39.88,25.0,997
80,41.84,25.0,1046
81,41.88,25.0,1047
82,43.6,25.0,1090
83,45.32,25.0,1133
84,45.36,25.0,1134
85,46.4,25.0,1160
86,47.44,25.0,1186
87,47.48,25.0,1187
88,49.88,25.0,1247
89,52.24,25.0,1306
90,52.28,25.0,1307
91,52.36,25.0,1309
92,52.4,25.0,1310
93,52.44,25.0,1311
94,53.36,25.0,1334
95,54.24,25.0,1356
96,54.28,25.0,1357
97,56.44,25.0,1411
98,58.56,25.0,1464
99,58.6,25.0,1465
100,60.28,25.0,1507
101,61.96,25.0,1549
102,62.0,25.0,1550
103,64.16,25.0,1604
104,66.28,25.0,1657
105,66.32,25.0,1658
106,69.92,25.0,1748
107,73.52,25.0,1838
108,73.56,25.0,1839
109,77.32,25.0,1933
110,81.04,25.0,2026
111,81.08,25.0,2027
112,82.52,25.0,2063
113,83.92,25.0,2098
114,83.96,25.0,2099
115,87.36,25.0,2184
116,90.76,25.0,2269
117,90.8,25.0,2270
118,92.2,25.0,2305
119,93.6,25.0,2340
120,93.64,25.0,2341
121,94.8,25.0,2370
122,95.96,25.0,2399
123,96.0,25.0,2400
124,98.44,25.0,2461
125,100.88,25.0,2522
126,100.92,25.0,2523
127,102.44,25.0,2561
128,103.96,25.0,2599
129,104.0,25.0,2600
130,104.6,25.0,2615
131,105.2,25.0,2630
132,105.24,25.0,2631
133,106.68,25.0,2667
134,108.08,25.0,2702
135,108.12,25.0,2703
136,109.12,25.0,2728
137,110.08,25.0,2752
138,110.12,25.0,2753
139,110.72,25.0,2768
140,111.28,25.0,2782
141,111.32,25.0,2783
142,111.88,25.0,2797
143,112.44,25.0,2811
144,112.48,25.0,2812
145,113.56,25.0,2839
146,114.6,25.0,2865
147,114.64,25.0,2866
148,116.16,25.0,2904
149,117.68,25.0,2942
150,117.72,25.0,2943
151,118.96,25.0,2974
152,120.2,25.0,3005
153,120.24,25.0,3006
154,121.04,25.0,3026
155,121.8,25.0,3045
156,121.84,25.0,3046
157,124.2,25.0,3105
158,126.52,25.0,3163
159,126.56,25.0,3164
160,127.04,25.0,3176
161,127.52,25.0,3188
162,127.56,25.0,3189
163,128.32,25.0,3208
164,129.04,25.0,3226
165,129.08,25.0,3227
166,133.56,25.0,3339
167,138.04,25.0,3451
168,138.08,25.0,3452
169,139.88,25.0,3497
170,141.68,25.0,3542
171,141.72,25.0,3543
172,142.92,25.0,3573
173,144.12,25.0,3603
174,144.16,25.0,3604
175,145.08,25.0,3627
176,145.96,25.0,3649
177,146.0,25.0,3650
178,147.6,25.0,3690
179,149.2,25.0,3730
180,149.24,25.0,3731
181,152.08,25.0,3802
182,154.88,25.0,3872
183,154.92,25.0,3873
184,158.08,25.0,3952
185,161.2,25.0,4030
186,161.24,25.0,4031
187,163.2,25.0,4080
188,165.16,25.0,4129
189,165.2,25.0,4130
190,167.92,25.0,4198
191,170.6,25.0,4265
192,170.64,25.0,4266
193,171.2,25.0,4280
194,171.72,25.0,4293
195,171.76,25.0,4294
196,172.44,25.0,4311
197,173.08,25.0,4327
198,173.12,25.0,4328
199,174.44,25.0,4361
200,175.76,25.0,4394
201,175.8,25.0,4395
202,176.72,25.0,4418
203,177.64,25.0,4441
204,177.68,25.0,4442
205,178.72,25.0,4468
206,179.72,25.0,4493
207,179.76,25.0,4494
208,180.68,25.0,4517
209,181.56,25.0,4539
210,181.6,25.0,4540
211,182.92,25.0,4573
212,184.2,25.0,4605
213,184.24,25.0,4606
214,186.2,25.0,4655
215,188.16,25.0,4704
216,188.2,25.0,4705
217,189.08,25.0,4727
218,189.96,25.0,4749
219,190.0,25.0,4750
220,192.92,25.0,4823
221,195.84,25.0,4896
222,195.88,25.0,4897
223,197.44,25.0,4936
224,199.0,25.0,4975
225,199.04,25.0,4976
226,201.16,25.0,5029
227,203.24,25.0,5081
228,203.28,25.0,5082
229,204.36,25.0,5109
230,205.4,25.0,5135
231,205.44,25.0,5136
232,206.44,25.0,5161
233,207.44,25.0,5186
234,207.48,25.0,5187
235,208.96,25.0,5224
236,210.44,25.0,5261
237,210.48,25.0,5262
238,211.84,25.0,5296
239,213.16,25.0,5329
240,213.2,25.0,5330
241,213.24,25.0,5331
242,213.28,25.0,5332
243,213.32,25.0,5333
244,214.16,25.0,5354
245,215.0,25.0,5375
246,215.04,25.0,5376
247,216.44,25.0,5411
248,217.84,25.0,5446
249,217.88,25.0,5447
250,220.16,25.0,5504
251,222.4,25.0,5560
252,222.44,25.0,5561
253,223.96,25.0,5599
254,225.44,25.0,5636
255,225.48,25.0,5637
256,227.08,25.0,5677
257,228.64,25.0,5716
258,228.68,25.0,5717
259,229.52,25.0,5738
260,230.36,25.0,5759
261,230.4,25.0,5760
262,232.56,25.0,5814
263,234.68,25.0,5867
264,234.72,25.0,5868
265,238.52,25.0,5963
266,242.32,25.0,6058
267,242.36,25.0,6059
268,243.24,25.0,6081
269,244.08,25.0,6102
270,244.12,25.0,6103
271,245.32,25.0,6133
272,246.48,25.0,6162
273,246.52,25.0,6163
274,247.28,25.0,6182
275,248.04,25.0,6201
276,248.08,25.0,6202
277,249.08,25.0,6227
278,250.08,25.0,6252
279,250.12,25.0,6253
280,252.92,25.0,6323
281,255.72,25.0,6393
282,255.76,25.0,6394
283,257.04,25.0,6426
284,258.32,25.0,6458
285,258.36,25.0,6459
286,259.36,25.0,6484
287,260.36,25.0,6509
288,260.4,25.0,6510
289,261.6,25.0,6540
290,262.8,25.0,6570
291,262.84,25.0,6571
292,263.72,25.0,6593
293,264.56,25.0,6614
294,264.6,25.0,6615
295,265.32,25.0,6633
296,266.0,25.0,6650
297,266.04,25.0,6651
298,268.04,25.0,6701
299,270.0,25.0,6750
300,270.04,25.0,6751
301,273.84,25.0,6846
302,277.6,25.0,6940
303,277.64,25.0,6941
304,279.44,25.0,6986
305,281.24,25.0,7031
306,281.28,25.0,7032
