n,pts_time,fps,frame_idx
0,0.0,25.0,0
1,0.4,25.0,10
2,0.76,25.0,19
3,0.8,25.0,20
4,1.08,25.0,27
5,1.32,25.0,33
6,1.36,25.0,34
7,1.92,25.0,48
8,2.48,25.0,62
9,2.52,25.0,63
10,2.8,25.0,70
11,3.04,25.0,76
12,3.08,25.0,77
13,3.2,25.0,80
14,3.32,25.0,83
15,3.36,25.0,84
16,3.4,25.0,85
17,3.44,25.0,86
18,3.48,25.0,87
19,3.88,25.0,97
20,4.28,25.0,107
21,4.32,25.0,108
22,5.32,25.0,133
23,6.28,25.0,157
24,6.4,25.0,160
25,6.52,25.0,163
26,6.64,25.0,166
27,6.68,25.0,167
28,6.96,25.0,174
29,7.2,25.0,180
30,7.24,25.0,181
31,8.2,25.0,205
32,9.16,25.0,229
33,9.2,25.0,230
34,9.4,25.0,235
35,9.6,25.0,240
36,9.64,25.0,241
37,9.96,25.0,249
38,10.28,25.0,257
39,10.32,25.0,258
40,10.44,25.0,261
41,10.52,25.0,263
42,10.56,25.0,264
43,11.24,25.0,281
44,11.92,25.0,298
45,11.96,25.0,299
46,14.12,25.0,353
47,16.24,25.0,406
48,16.28,25.0,407
49,18.48,25.0,462
50,20.68,25.0,517
51,20.72,25.0,518
52,22.36,25.0,559
53,23.96,25.0,599
54,24.0,25.0,600
55,27.6,25.0,690
56,31.2,25.0,780
57,31.24,25.0,781
58,36.76,25.0,919
59,42.28,25.0,1057
60,42.32,25.0,1058
61,44.6,25.0,1115
62,46.88,25.0,1172
63,46.92,25.0,1173
64,48.32,25.0,1208
65,49.68,25.0,1242
66,49.72,25.0,1243
67,52.2,25.0,1305
68,54.68,25.0,1367
69,54.72,25.0,1368
70,55.64,25.0,1391
71,56.56,25.0,1414
72,56.6,25.0,1415
73,57.6,25.0,1440
74,58.56,25.0,1464
75,58.6,25.0,1465
76,60.28,25.0,1507
77,61.92,25.0,1548
78,61.96,25.0,1549
79,63.6,25.0,1590
80,65.2,25.0,1630
81,65.24,25.0,1631
82,66.0,25.0,1650
83,66.76,25.0,1669
84,66.8,25.0,1670
85,68.0,25.0,1700
86,69.16,25.0,1729
87,69.2,25.0,1730
88,69.88,25.0,1747
89,70.56,25.0,1764
90,70.6,25.0,1765
91,70.84,25.0,1771
92,71.04,25.0,1776
93,71.08,25.0,1777
94,71.56,25.0,1789
95,72.04,25.0,1801
96,72.08,25.0,1802
97,73.36,25.0,1834
98,74.6,25.0,1865
99,74.64,25.0,1866
100,75.52,25.0,1888
101,76.4,25.0,1910
102,76.44,25.0,1911
103,76.88,25.0,1922
104,77.28,25.0,1932
105,77.4,25.0,1935
106,77.84,25.0,1946
107,78.24,25.0,1956
108,78.28,25.0,1957
109,78.44,25.0,1961
110,78.6,25.0,1965
111,78.64,25.0,1966
112,79.68,25.0,1992
113,80.68,25.0,2017
114,80.72,25.0,2018
115,81.48,25.0,2037
116,82.2,25.0,2055
117,82.24,25.0,2056
118,82.88,25.0,2072
119,83.52,25.0,2088
120,83.56,25.0,2089
121,84.64,25.0,2116
122,85.72,25.0,2143
123,85.76,25.0,2144
124,86.8,25.0,2170
125,87.8,25.0,2195
126,87.84,25.0,2196
127,88.96,25.0,2224
128,90.04,25.0,2251
129,90.08,25.0,2252
130,90.8,25.0,2270
131,91.48,25.0,2287
132,91.52,25.0,2288
133,92.48,25.0,2312
134,93.4,25.0,2335
135,93.44,25.0,2336
136,93.92,25.0,2348
137,94.36,25.0,2359
138,94.4,25.0,2360
139,95.16,25.0,2379
140,95.88,25.0,2397
141,95.92,25.0,2398
142,96.72,25.0,2418
143,97.48,25.0,2437
144,97.68,25.0,2442
145,97.84,25.0,2446
146,97.96,25.0,2449
147,98.0,25.0,2450
148,98.56,25.0,2464
149,99.08,25.0,2477
150,99.12,25.0,2478
151,99.96,25.0,2499
152,100.76,25.0,2519
153,100.8,25.0,2520
154,101.28,25.0,2532
155,101.76,25.0,2544
156,101.8,25.0,2545
157,102.24,25.0,2556
158,102.68,25.0,2567
159,102.72,25.0,2568
160,103.24,25.0,2581
161,103.72,25.0,2593
162,103.76,25.0,2594
163,104.48,25.0,2612
164,105.2,25.0,2630
165,105.24,25.0,2631
166,106.0,25.0,2650
167,106.76,25.0,2669
168,106.8,25.0,2670
169,107.44,25.0,2686
170,108.08,25.0,2702
171,108.12,25.0,2703
172,111.0,25.0,2775
173,113.84,25.0,2846
174,113.88,25.0,2847
175,115.08,25.0,2877
176,116.28,25.0,2907
177,116.32,25.0,2908
178,116.88,25.0,2922
179,117.4,25.0,2935
180,117.44,25.0,2936
181,118.08,25.0,2952
182,118.72,25.0,2968
183,118.76,25.0,2969
184,119.8,25.0,2995
185,120.8,25.0,3020
186,120.84,25.0,3021
187,121.84,25.0,3046
188,122.8,25.0,3070
189,122.84,25.0,3071
190,125.0,25.0,3125
191,127.12,25.0,3178
192,127.16,25.0,3179
193,127.72,25.0,3193
194,128.24,25.0,3206
195,128.28,25.0,3207
196,128.84,25.0,3221
197,129.36,25.0,3234
198,129.4,25.0,3235
199,129.96,25.0,3249
200,130.48,25.0,3262
201,130.52,25.0,3263
202,131.44,25.0,3286
203,132.36,25.0,3309
204,132.4,25.0,3310
205,134.4,25.0,3360
206,136.4,25.0,3410
207,136.44,25.0,3411
208,137.48,25.0,3437
209,138.52,25.0,3463
210,138.56,25.0,3464
211,139.68,25.0,3492
212,140.76,25.0,3519
213,140.8,25.0,3520
214,142.28,25.0,3557
215,143.76,25.0,3594
216,143.8,25.0,3595
217,144.92,25.0,3623
218,146.04,25.0,3651
219,146.08,25.0,3652
220,146.84,25.0,3671
221,147.56,25.0,3689
222,147.6,25.0,3690
223,148.64,25.0,3716
224,149.68,25.0,3742
225,149.72,25.0,3743
226,150.32,25.0,3758
227,150.88,25.0,3772
228,150.92,25.0,3773
229,151.52,25.0,3788
230,152.12,25.0,3803
231,152.16,25.0,3804
232,153.28,25.0,3832
233,154.36,25.0,3859
234,154.4,25.0,3860
235,155.36,25.0,3884
236,156.28,25.0,3907
237,156.32,25.0,3908
238,158.2,25.0,3955
239,160.08,25.0,4002
240,160.12,25.0,4003
241,161.48,25.0,4037
242,162.84,25.0,4071
243,162.88,25.0,4072
244,163.8,25.0,4095
245,164.68,25.0,4117
246,164.72,25.0,4118
247,165.52,25.0,4138
248,166.32,25.0,4158
249,166.36,25.0,4159
250,167.32,25.0,4183
251,168.24,25.0,4206
252,168.28,25.0,4207
253,169.72,25.0,4243
254,171.16,25.0,4279
255,171.2,25.0,4280
256,171.92,25.0,4298
257,172.64,25.0,4316
258,172.68,25.0,4317
259,173.4,25.0,4335
260,174.08,25.0,4352
261,174.12,25.0,4353
262,175.24,25.0,4381
263,176.36,25.0,4409
264,176.4,25.0,4410
265,177.48,25.0,4437
266,178.52,25.0,4463
267,178.56,25.0,4464
268,179.96,25.0,4499
269,181.36,25.0,4534
270,181.4,25.0,4535
271,181.96,25.0,4549
272,182.48,25.0,4562
273,182.52,25.0,4563
274,183.68,25.0,4592
275,184.8,25.0,4620
276,184.84,25.0,4621
277,185.12,25.0,4628
278,185.4,25.0,4635
279,185.52,25.0,4638
280,186.56,25.0,4664
281,187.6,25.0,4690
282,187.64,25.0,4691
283,188.12,25.0,4703
284,188.6,25.0,4715
285,188.64,25.0,4716
286,189.44,25.0,4736
287,190.24,25.0,4756
288,190.28,25.0,4757
289,191.16,25.0,4779
290,192.0,25.0,4800
291,192.04,25.0,4801
292,192.84,25.0,4821
293,193.64,25.0,4841
294,193.68,25.0,4842
295,194.64,25.0,4866
296,195.56,25.0,4889
297,195.6,25.0,4890
298,196.92,25.0,4923
299,198.24,25.0,4956
300,198.28,25.0,4957
301,199.28,25.0,4982
302,200.28,25.0,5007
303,200.32,25.0,5008
304,201.68,25.0,5042
