n,pts_time,fps,frame_idx
0,0.0,25.0,0
1,0.4,25.0,10
2,0.76,25.0,19
3,0.8,25.0,20
4,1.08,25.0,27
5,1.32,25.0,33
6,1.36,25.0,34
7,1.92,25.0,48
8,2.48,25.0,62
9,2.52,25.0,63
10,2.8,25.0,70
11,3.04,25.0,76
12,3.08,25.0,77
13,3.2,25.0,80
14,3.32,25.0,83
15,3.36,25.0,84
16,3.4,25.0,85
17,3.44,25.0,86
18,3.48,25.0,87
19,3.88,25.0,97
20,4.28,25.0,107
21,4.32,25.0,108
22,5.36,25.0,134
23,6.36,25.0,159
24,6.4,25.0,160
25,6.52,25.0,163
26,6.64,25.0,166
27,6.68,25.0,167
28,6.96,25.0,174
29,7.2,25.0,180
30,7.24,25.0,181
31,8.2,25.0,205
32,9.16,25.0,229
33,9.2,25.0,230
34,9.4,25.0,235
35,9.6,25.0,240
36,9.64,25.0,241
37,9.96,25.0,249
38,10.28,25.0,257
39,10.32,25.0,258
40,10.44,25.0,261
41,10.52,25.0,263
42,10.56,25.0,264
43,11.24,25.0,281
44,11.92,25.0,298
45,11.96,25.0,299
46,13.56,25.0,339
47,15.16,25.0,379
48,15.2,25.0,380
49,16.04,25.0,401
50,16.84,25.0,421
51,16.88,25.0,422
52,18.4,25.0,460
53,19.88,25.0,497
54,19.92,25.0,498
55,21.16,25.0,529
56,22.4,25.0,560
57,22.44,25.0,561
58,23.4,25.0,585
59,24.36,25.0,609
60,24.4,25.0,610
61,24.88,25.0,622
62,25.36,25.0,634
63,25.4,25.0,635
64,26.04,25.0,651
65,26.64,25.0,666
66,26.68,25.0,667
67,27.48,25.0,687
68,28.24,25.0,706
69,28.28,25.0,707
70,31.28,25.0,782
71,34.24,25.0,856
72,34.28,25.0,857
73,35.48,25.0,887
74,36.64,25.0,916
75,36.68,25.0,917
76,38.12,25.0,953
77,39.56,25.0,989
78,39.6,25.0,990
79,40.04,25.0,1001
80,40.48,25.0,1012
81,40.52,25.0,1013
82,42.0,25.0,1050
83,43.48,25.0,1087
84,43.52,25.0,1088
85,44.4,25.0,1110
86,45.24,25.0,1131
87,45.28,25.0,1132
88,46.32,25.0,1158
89,47.36,25.0,1184
90,47.4,25.0,1185
91,49.52,25.0,1238
92,51.64,25.0,1291
93,51.68,25.0,1292
94,54.0,25.0,1350
95,56.28,25.0,1407
96,56.32,25.0,1408
97,59.8,25.0,1495
98,63.24,25.0,1581
99,63.28,25.0,1582
100,66.72,25.0,1668
101,70.16,25.0,1754
102,70.2,25.0,1755
103,71.16,25.0,1779
104,72.08,25.0,1802
105,72.12,25.0,1803
106,73.72,25.0,1843
107,75.32,25.0,1883
108,75.36,25.0,1884
109,77.68,25.0,1942
110,79.96,25.0,1999
111,80.0,25.0,2000
112,82.72,25.0,2068
113,85.44,25.0,2136
114,85.48,25.0,2137
115,86.56,25.0,2164
116,87.6,25.0,2190
117,87.72,25.0,2193
118,87.92,25.0,2198
119,88.12,25.0,2203
120,88.16,25.0,2204
121,89.04,25.0,2226
122,89.88,25.0,2247
123,89.92,25.0,2248
124,91.24,25.0,2281
125,92.56,25.0,2314
126,92.6,25.0,2315
127,93.48,25.0,2337
128,94.36,25.0,2359
129,94.4,25.0,2360
130,96.64,25.0,2416
131,98.84,25.0,2471
132,98.88,25.0,2472
133,101.24,25.0,2531
134,103.6,25.0,2590
135,103.64,25.0,2591
136,104.28,25.0,2607
137,104.92,25.0,2623
138,104.96,25.0,2624
139,106.04,25.0,2651
140,107.12,25.0,2678
141,107.16,25.0,2679
142,108.68,25.0,2717
143,110.16,25.0,2754
144,110.2,25.0,2755
145,110.96,25.0,2774
146,111.72,25.0,2793
147,111.76,25.0,2794
148,112.6,25.0,2815
149,113.44,25.0,2836
150,113.48,25.0,2837
151,114.12,25.0,2853
152,114.72,25.0,2868
153,114.76,25.0,2869
154,115.96,25.0,2899
155,117.16,25.0,2929
156,117.2,25.0,2930
157,118.56,25.0,2964
158,119.88,25.0,2997
159,119.92,25.0,2998
160,121.28,25.0,3032
161,122.64,25.0,3066
162,122.68,25.0,3067
163,124.56,25.0,3114
164,126.44,25.0,3161
165,126.48,25.0,3162
166,127.76,25.0,3194
167,129.04,25.0,3226
168,129.08,25.0,3227
169,132.44,25.0,3311
170,135.8,25.0,3395
171,135.84,25.0,3396
172,136.92,25.0,3423
173,138.0,25.0,3450
174,138.04,25.0,3451
175,138.48,25.0,3462
176,138.88,25.0,3472
177,138.92,25.0,3473
178,139.4,25.0,3485
179,139.84,25.0,3496
180,139.88,25.0,3497
181,140.48,25.0,3512
182,141.04,25.0,3526
183,141.08,25.0,3527
184,141.56,25.0,3539
185,142.0,25.0,3550
186,142.04,25.0,3551
187,142.56,25.0,3564
188,143.08,25.0,3577
189,143.12,25.0,3578
190,144.4,25.0,3610
191,145.68,25.0,3642
192,145.72,25.0,3643
193,146.8,25.0,3670
194,147.84,25.0,3696
195,147.88,25.0,3697
196,148.76,25.0,3719
197,149.6,25.0,3740
198,149.64,25.0,3741
199,149.72,25.0,3743
200,149.76,25.0,3744
201,149.8,25.0,3745
202,149.92,25.0,3748
203,150.0,25.0,3750
204,150.04,25.0,3751
205,150.88,25.0,3772
206,151.72,25.0,3793
207,151.76,25.0,3794
208,152.72,25.0,3818
209,153.68,25.0,3842
210,153.72,25.0,3843
211,154.44,25.0,3861
212,155.16,25.0,3879
213,155.2,25.0,3880
214,156.84,25.0,3921
215,158.44,25.0,3961
216,158.48,25.0,3962
217,159.88,25.0,3997
218,161.24,25.0,4031
219,161.28,25.0,4032
220,162.68,25.0,4067
221,164.08,25.0,4102
222,164.12,25.0,4103
223,166.28,25.0,4157
224,168.4,25.0,4210
225,168.44,25.0,4211
226,169.04,25.0,4226
227,169.64,25.0,4241
228,169.68,25.0,4242
229,172.0,25.0,4300
230,174.32,25.0,4358
231,174.44,25.0,4361
232,174.96,25.0,4374
233,175.44,25.0,4386
234,175.48,25.0,4387
235,176.36,25.0,4409
236,177.2,25.0,4430
237,177.24,25.0,4431
238,177.28,25.0,4432
239,177.32,25.0,4433
240,177.44,25.0,4436
241,177.92,25.0,4448
242,178.4,25.0,4460
243,178.44,25.0,4461
244,179.36,25.0,4484
245,180.24,25.0,4506
246,180.28,25.0,4507
247,181.72,25.0,4543
248,183.12,25.0,4578
249,183.16,25.0,4579
250,185.08,25.0,4627
251,186.96,25.0,4674
252,187.0,25.0,4675
253,187.88,25.0,4697
254,188.76,25.0,4719
255,188.8,25.0,4720
256,189.44,25.0,4736
257,190.04,25.0,4751
258,190.08,25.0,4752
259,191.56,25.0,4789
260,193.0,25.0,4825
261,193.04,25.0,4826
262,193.6,25.0,4840
263,194.12,25.0,4853
264,194.16,25.0,4854
265,195.12,25.0,4878
266,196.04,25.0,4901
267,196.08,25.0,4902
268,197.68,25.0,4942
269,199.28,25.0,4982
270,199.32,25.0,4983
271,200.68,25.0,5017
272,202.0,25.0,5050
273,202.04,25.0,5051
274,202.92,25.0,5073
275,203.8,25.0,5095
276,203.84,25.0,5096
277,205.16,25.0,5129
278,206.44,25.0,5161
279,206.48,25.0,5162
280,208.0,25.0,5200
281,209.48,25.0,5237
282,209.52,25.0,5238
283,210.64,25.0,5266
284,211.76,25.0,5294
285,211.8,25.0,5295
286,212.52,25.0,5313
287,213.24,25.0,5331
288,213.28,25.0,5332
289,214.2,25.0,5355
290,215.08,25.0,5377
291,215.12,25.0,5378
292,216.8,25.0,5420
293,218.44,25.0,5461
294,218.48,25.0,5462
295,219.96,25.0,5499
296,221.4,25.0,5535
297,221.44,25.0,5536
298,223.0,25.0,5575
299,224.52,25.0,5613
300,224.56,25.0,5614
301,226.16,25.0,5654
302,227.72,25.0,5693
303,227.76,25.0,5694
304,228.56,25.0,5714
305,229.36,25.0,5734
306,229.4,25.0,5735
