n,pts_time,fps,frame_idx
0,0.0,25.0,0
1,2.72,25.0,68
2,5.44,25.0,136
3,5.48,25.0,137
4,8.48,25.0,212
5,11.48,25.0,287
6,11.52,25.0,288
7,12.72,25.0,318
8,13.88,25.0,347
9,13.92,25.0,348
10,14.48,25.0,362
11,15.0,25.0,375
12,15.04,25.0,376
13,18.76,25.0,469
14,22.48,25.0,562
15,22.52,25.0,563
16,32.12,25.0,803
17,41.68,25.0,1042
18,41.72,25.0,1043
19,45.6,25.0,1140
20,49.48,25.0,1237
21,49.52,25.0,1238
22,54.4,25.0,1360
23,59.28,25.0,1482
24,59.32,25.0,1483
25,66.32,25.0,1658
26,73.28,25.0,1832
27,73.32,25.0,1833
28,80.0,25.0,2000
29,86.64,25.0,2166
30,86.68,25.0,2167
31,88.0,25.0,2200
32,89.28,25.0,2232
33,89.32,25.0,2233
34,91.92,25.0,2298
35,94.48,25.0,2362
36,94.52,25.0,2363
37,95.72,25.0,2393
38,96.92,25.0,2423
39,96.96,25.0,2424
40,98.48,25.0,2462
41,100.0,25.0,2500
42,100.04,25.0,2501
43,101.64,25.0,2541
44,103.24,25.0,2581
45,103.28,25.0,2582
46,110.76,25.0,2769
47,118.24,25.0,2956
48,118.28,25.0,2957
49,130.08,25.0,3252
50,141.88,25.0,3547
51,141.92,25.0,3548
52,142.12,25.0,3553
53,142.28,25.0,3557
54,142.48,25.0,3562
55,143.4,25.0,3585
56,144.32,25.0,3608
57,144.36,25.0,3609
58,146.08,25.0,3652
59,147.76,25.0,3694
60,147.8,25.0,3695
61,158.8,25.0,3970
62,169.8,25.0,4245
63,169.84,25.0,4246
64,174.84,25.0,4371
65,179.84,25.0,4496
66,179.88,25.0,4497
67,180.04,25.0,4501
68,180.16,25.0,4504
69,180.2,25.0,4505
70,180.76,25.0,4519
71,181.28,25.0,4532
72,181.32,25.0,4533
73,184.96,25.0,4624
74,188.56,25.0,4714
75,188.6,25.0,4715
76,191.84,25.0,4796
77,195.04,25.0,4876
78,195.08,25.0,4877
79,199.12,25.0,4978
80,203.16,25.0,5079
81,203.2,25.0,5080
82,208.2,25.0,5205
83,213.2,25.0,5330
84,213.24,25.0,5331
85,216.96,25.0,5424
86,220.68,25.0,5517
87,220.72,25.0,5518
88,220.84,25.0,5521
89,220.96,25.0,5524
90,221.0,25.0,5525
91,221.12,25.0,5528
92,221.2,25.0,5530
93,221.24,25.0,5531
94,221.32,25.0,5533
95,221.4,25.0,5535
96,221.44,25.0,5536
97,221.52,25.0,5538
98,221.6,25.0,5540
99,221.64,25.0,5541
100,221.68,25.0,5542
101,221.72,25.0,5543
102,221.76,25.0,5544
103,222.2,25.0,5555
104,222.64,25.0,5566
105,222.68,25.0,5567
106,222.76,25.0,5569
107,222.84,25.0,5571
108,223.04,25.0,5576
109,227.16,25.0,5679
110,231.24,25.0,5781
111,231.28,25.0,5782
112,231.52,25.0,5788
113,231.72,25.0,5793
114,231.76,25.0,5794
115,235.28,25.0,5882
116,238.8,25.0,5970
117,238.84,25.0,5971
118,240.72,25.0,6018
119,242.6,25.0,6065
