n,pts_time,fps,frame_idx
0,0.0,25.0,0
1,0.12,25.0,3
2,0.24,25.0,6
3,0.28,25.0,7
4,0.88,25.0,22
5,1.48,25.0,37
6,1.52,25.0,38
7,7.12,25.0,178
8,12.68,25.0,317
9,12.72,25.0,318
10,13.76,25.0,344
11,14.8,25.0,370
12,14.84,25.0,371
13,15.44,25.0,386
14,16.0,25.0,400
15,16.04,25.0,401
16,16.56,25.0,414
17,17.04,25.0,426
18,17.08,25.0,427
19,17.6,25.0,440
20,18.08,25.0,452
21,18.12,25.0,453
22,18.56,25.0,464
23,19.0,25.0,475
24,19.04,25.0,476
25,19.48,25.0,487
26,19.88,25.0,497
27,19.92,25.0,498
28,20.4,25.0,510
29,20.84,25.0,521
30,20.88,25.0,522
31,21.36,25.0,534
32,21.84,25.0,546
33,21.88,25.0,547
34,22.4,25.0,560
35,22.92,25.0,573
36,22.96,25.0,574
37,23.44,25.0,586
38,23.92,25.0,598
39,23.96,25.0,599
40,24.4,25.0,610
41,24.84,25.0,621
42,24.88,25.0,622
43,25.48,25.0,637
44,26.08,25.0,652
45,26.12,25.0,653
46,26.84,25.0,671
47,27.52,25.0,688
48,27.56,25.0,689
49,28.12,25.0,703
50,28.64,25.0,716
51,28.68,25.0,717
52,29.16,25.0,729
53,29.6,25.0,740
54,29.64,25.0,741
55,30.76,25.0,769
56,31.88,25.0,797
57,31.92,25.0,798
58,43.64,25.0,1091
59,55.36,25.0,1384
60,55.4,25.0,1385
61,57.16,25.0,1429
62,58.88,25.0,1472
63,58.92,25.0,1473
64,61.0,25.0,1525
65,63.04,25.0,1576
66,63.08,25.0,1577
67,65.08,25.0,1627
68,67.04,25.0,1676
69,67.08,25.0,1677
70,68.44,25.0,1711
71,69.8,25.0,1745
72,69.84,25.0,1746
73,71.88,25.0,1797
74,73.88,25.0,1847
75,73.92,25.0,1848
76,75.32,25.0,1883
77,76.72,25.0,1918
78,76.76,25.0,1919
79,77.68,25.0,1942
80,78.56,25.0,1964
81,78.6,25.0,1965
82,79.76,25.0,1994
83,80.88,25.0,2022
84,80.92,25.0,2023
85,82.28,25.0,2057
86,83.6,25.0,2090
87,83.64,25.0,2091
88,84.96,25.0,2124
89,86.28,25.0,2157
90,86.32,25.0,2158
91,87.08,25.0,2177
92,87.84,25.0,2196
93,87.88,25.0,2197
94,90.36,25.0,2259
95,92.8,25.0,2320
96,92.84,25.0,2321
97,94.84,25.0,2371
98,96.8,25.0,2420
99,96.84,25.0,2421
100,98.04,25.0,2451
101,99.24,25.0,2481
102,99.28,25.0,2482
103,100.44,25.0,2511
104,101.56,25.0,2539
105,101.6,25.0,2540
106,102.88,25.0,2572
107,104.16,25.0,2604
108,104.2,25.0,2605
109,105.32,25.0,2633
110,106.44,25.0,2661
111,106.48,25.0,2662
112,107.76,25.0,2694
113,109.04,25.0,2726
114,109.08,25.0,2727
115,117.76,25.0,2944
116,126.4,25.0,3160
117,126.44,25.0,3161
118,127.4,25.0,3185
119,128.36,25.0,3209
120,128.4,25.0,3210
121,129.44,25.0,3236
122,130.48,25.0,3262
123,130.52,25.0,3263
124,131.56,25.0,3289
125,132.6,25.0,3315
126,132.64,25.0,3316
127,134.32,25.0,3358
128,135.96,25.0,3399
129,136.0,25.0,3400
130,138.08,25.0,3452
131,140.12,25.0,3503
132,140.16,25.0,3504
133,142.24,25.0,3556
134,144.32,25.0,3608
135,144.36,25.0,3609
136,146.04,25.0,3651
137,147.72,25.0,3693
138,147.76,25.0,3694
139,148.6,25.0,3715
140,149.4,25.0,3735
141,149.44,25.0,3736
142,150.76,25.0,3769
143,152.04,25.0,3801
144,152.08,25.0,3802
145,153.36,25.0,3834
146,154.64,25.0,3866
147,154.68,25.0,3867
148,155.76,25.0,3894
149,156.84,25.0,3921
150,156.88,25.0,3922
151,158.2,25.0,3955
152,159.52,25.0,3988
153,159.56,25.0,3989
154,161.64,25.0,4041
155,163.72,25.0,4093
156,163.76,25.0,4094
157,164.84,25.0,4121
158,165.92,25.0,4148
159,165.96,25.0,4149
160,166.44,25.0,4161
161,166.92,25.0,4173
162,166.96,25.0,4174
163,170.48,25.0,4262
164,174.0,25.0,4350
165,174.04,25.0,4351
166,181.36,25.0,4534
167,188.64,25.0,4716
168,188.68,25.0,4717
169,189.8,25.0,4745
170,190.88,25.0,4772
171,190.92,25.0,4773
172,191.96,25.0,4799
173,193.0,25.0,4825
174,193.04,25.0,4826
175,194.24,25.0,4856
176,195.4,25.0,4885
177,195.44,25.0,4886
178,196.52,25.0,4913
179,197.56,25.0,4939
180,197.6,25.0,4940
181,198.56,25.0,4964
182,199.48,25.0,4987
183,199.52,25.0,4988
184,200.56,25.0,5014
185,201.6,25.0,5040
186,201.64,25.0,5041
187,203.08,25.0,5077
188,204.48,25.0,5112
189,204.52,25.0,5113
190,205.2,25.0,5130
191,205.84,25.0,5146
192,205.88,25.0,5147
193,207.64,25.0,5191
194,209.4,25.0,5235
195,209.44,25.0,5236
196,210.08,25.0,5252
197,210.72,25.0,5268
198,210.76,25.0,5269
199,211.52,25.0,5288
200,212.24,25.0,5306
201,212.28,25.0,5307
202,212.76,25.0,5319
203,213.24,25.0,5331
204,213.28,25.0,5332
205,213.92,25.0,5348
206,214.52,25.0,5363
207,214.56,25.0,5364
208,215.16,25.0,5379
209,215.72,25.0,5393
210,215.76,25.0,5394
211,216.64,25.0,5416
212,217.52,25.0,5438
213,217.56,25.0,5439
214,220.36,25.0,5509
215,223.16,25.0,5579
216,223.2,25.0,5580
217,224.24,25.0,5606
218,225.28,25.0,5632
