n,pts_time,fps,frame_idx
0,0.0,25.0,0
1,0.4,25.0,10
2,0.76,25.0,19
3,0.8,25.0,20
4,1.08,25.0,27
5,1.32,25.0,33
6,1.36,25.0,34
7,1.92,25.0,48
8,2.48,25.0,62
9,2.52,25.0,63
10,2.8,25.0,70
11,3.04,25.0,76
12,3.08,25.0,77
13,3.2,25.0,80
14,3.32,25.0,83
15,3.36,25.0,84
16,3.4,25.0,85
17,3.44,25.0,86
18,3.48,25.0,87
19,3.88,25.0,97
20,4.28,25.0,107
21,4.32,25.0,108
22,5.32,25.0,133
23,6.28,25.0,157
24,6.4,25.0,160
25,6.52,25.0,163
26,6.64,25.0,166
27,6.68,25.0,167
28,6.96,25.0,174
29,7.2,25.0,180
30,7.24,25.0,181
31,8.2,25.0,205
32,9.16,25.0,229
33,9.2,25.0,230
34,9.4,25.0,235
35,9.6,25.0,240
36,9.64,25.0,241
37,9.96,25.0,249
38,10.28,25.0,257
39,10.32,25.0,258
40,10.44,25.0,261
41,10.52,25.0,263
42,10.56,25.0,264
43,11.24,25.0,281
44,11.92,25.0,298
45,11.96,25.0,299
46,12.52,25.0,313
47,13.08,25.0,327
48,13.12,25.0,328
49,13.76,25.0,344
50,14.4,25.0,360
51,14.44,25.0,361
52,15.64,25.0,391
53,16.84,25.0,421
54,16.88,25.0,422
55,17.56,25.0,439
56,18.2,25.0,455
57,18.24,25.0,456
58,18.96,25.0,474
59,19.64,25.0,491
60,19.68,25.0,492
61,20.2,25.0,505
62,20.68,25.0,517
63,20.72,25.0,518
64,22.56,25.0,564
65,24.4,25.0,610
66,24.44,25.0,611
67,26.36,25.0,659
68,28.28,25.0,707
69,28.32,25.0,708
70,29.24,25.0,731
71,30.16,25.0,754
72,30.2,25.0,755
73,31.4,25.0,785
74,32.6,25.0,815
75,32.64,25.0,816
76,33.28,25.0,832
77,33.92,25.0,848
78,33.96,25.0,849
79,34.08,25.0,852
80,34.16,25.0,854
81,34.2,25.0,855
82,35.08,25.0,877
83,35.92,25.0,898
84,35.96,25.0,899
85,37.84,25.0,946
86,39.68,25.0,992
87,39.72,25.0,993
88,42.32,25.0,1058
89,44.88,25.0,1122
90,44.92,25.0,1123
91,46.8,25.0,1170
92,48.68,25.0,1217
93,48.72,25.0,1218
94,52.2,25.0,1305
95,55.64,25.0,1391
96,55.68,25.0,1392
97,58.92,25.0,1473
98,62.16,25.0,1554
99,62.2,25.0,1555
100,65.4,25.0,1635
101,68.56,25.0,1714
102,68.6,25.0,1715
103,69.96,25.0,1749
104,71.32,25.0,1783
105,71.36,25.0,1784
106,72.76,25.0,1819
107,74.16,25.0,1854
108,74.2,25.0,1855
109,75.76,25.0,1894
110,77.32,25.0,1933
111,77.36,25.0,1934
112,78.16,25.0,1954
113,78.96,25.0,1974
114,79.0,25.0,1975
115,80.32,25.0,2008
116,81.6,25.0,2040
117,81.64,25.0,2041
118,82.6,25.0,2065
119,83.52,25.0,2088
120,83.56,25.0,2089
121,84.16,25.0,2104
122,84.72,25.0,2118
123,84.76,25.0,2119
124,85.76,25.0,2144
125,86.72,25.0,2168
126,86.76,25.0,2169
127,87.52,25.0,2188
128,88.24,25.0,2206
129,88.28,25.0,2207
130,89.16,25.0,2229
131,90.04,25.0,2251
132,90.08,25.0,2252
133,90.84,25.0,2271
134,91.56,25.0,2289
135,91.6,25.0,2290
136,92.0,25.0,2300
137,92.36,25.0,2309
138,92.4,25.0,2310
139,92.96,25.0,2324
140,93.48,25.0,2337
141,93.52,25.0,2338
142,94.68,25.0,2367
143,95.84,25.0,2396
144,95.88,25.0,2397
145,96.96,25.0,2424
146,98.04,25.0,2451
147,98.08,25.0,2452
148,98.88,25.0,2472
149,99.64,25.0,2491
150,99.68,25.0,2492
151,101.08,25.0,2527
152,102.48,25.0,2562
153,102.52,25.0,2563
154,103.16,25.0,2579
155,103.8,25.0,2595
156,103.84,25.0,2596
157,104.8,25.0,2620
158,105.72,25.0,2643
159,105.76,25.0,2644
160,106.52,25.0,2663
161,107.24,25.0,2681
162,107.28,25.0,2682
163,108.12,25.0,2703
164,108.96,25.0,2724
165,109.0,25.0,2725
166,109.88,25.0,2747
167,110.76,25.0,2769
168,110.8,25.0,2770
169,111.44,25.0,2786
170,112.04,25.0,2801
171,112.08,25.0,2802
172,113.68,25.0,2842
173,115.28,25.0,2882
174,115.32,25.0,2883
175,116.32,25.0,2908
176,117.28,25.0,2932
177,117.32,25.0,2933
178,117.88,25.0,2947
179,118.4,25.0,2960
180,118.44,25.0,2961
181,119.28,25.0,2982
182,120.12,25.0,3003
183,120.16,25.0,3004
184,120.8,25.0,3020
185,121.44,25.0,3036
186,121.48,25.0,3037
187,122.88,25.0,3072
188,124.24,25.0,3106
189,124.28,25.0,3107
190,125.44,25.0,3136
191,126.56,25.0,3164
192,126.6,25.0,3165
193,127.6,25.0,3190
194,128.6,25.0,3215
195,128.64,25.0,3216
196,129.84,25.0,3246
197,131.0,25.0,3275
198,131.04,25.0,3276
199,132.08,25.0,3302
200,133.08,25.0,3327
201,133.12,25.0,3328
202,134.4,25.0,3360
203,135.68,25.0,3392
204,135.72,25.0,3393
205,136.96,25.0,3424
206,138.2,25.0,3455
207,138.24,25.0,3456
208,139.44,25.0,3486
209,140.64,25.0,3516
210,140.68,25.0,3517
211,141.36,25.0,3534
212,142.04,25.0,3551
213,142.08,25.0,3552
214,142.96,25.0,3574
215,143.84,25.0,3596
216,143.88,25.0,3597
217,145.56,25.0,3639
218,147.2,25.0,3680
219,147.24,25.0,3681
220,148.92,25.0,3723
221,150.56,25.0,3764
222,150.6,25.0,3765
223,151.28,25.0,3782
224,151.92,25.0,3798
225,151.96,25.0,3799
226,155.04,25.0,3876
227,158.12,25.0,3953
228,158.16,25.0,3954
229,159.96,25.0,3999
230,161.72,25.0,4043
231,161.76,25.0,4044
232,162.76,25.0,4069
233,163.76,25.0,4094
234,163.88,25.0,4097
235,163.96,25.0,4099
236,164.04,25.0,4101
237,164.08,25.0,4102
238,164.92,25.0,4123
239,165.72,25.0,4143
240,165.76,25.0,4144
241,166.4,25.0,4160
242,167.04,25.0,4176
243,167.08,25.0,4177
244,169.4,25.0,4235
245,171.72,25.0,4293
246,171.76,25.0,4294
247,173.12,25.0,4328
248,174.44,25.0,4361
249,174.48,25.0,4362
250,175.28,25.0,4382
251,176.08,25.0,4402
252,176.12,25.0,4403
253,178.2,25.0,4455
254,180.24,25.0,4506
255,180.28,25.0,4507
256,181.44,25.0,4536
257,182.6,25.0,4565
258,182.64,25.0,4566
259,183.56,25.0,4589
260,184.44,25.0,4611
261,184.48,25.0,4612
262,185.16,25.0,4629
263,185.84,25.0,4646
264,185.88,25.0,4647
265,186.64,25.0,4666
266,187.36,25.0,4684
267,187.4,25.0,4685
268,188.48,25.0,4712
269,189.52,25.0,4738
270,189.56,25.0,4739
271,190.44,25.0,4761
272,191.32,25.0,4783
273,191.36,25.0,4784
274,192.4,25.0,4810
275,193.44,25.0,4836
276,193.48,25.0,4837
277,195.36,25.0,4884
278,197.24,25.0,4931
279,197.28,25.0,4932
280,198.08,25.0,4952
281,198.84,25.0,4971
282,198.88,25.0,4972
283,199.8,25.0,4995
284,200.68,25.0,5017
285,200.72,25.0,5018
286,201.88,25.0,5047
287,203.0,25.0,5075
288,203.04,25.0,5076
289,203.8,25.0,5095
290,204.56,25.0,5114
291,204.6,25.0,5115
292,206.76,25.0,5169
293,208.88,25.0,5222
294,208.92,25.0,5223
295,211.04,25.0,5276
296,213.16,25.0,5329
297,213.2,25.0,5330
298,215.24,25.0,5381
299,217.28,25.0,5432
300,217.32,25.0,5433
301,218.28,25.0,5457
302,219.24,25.0,5481
303,219.28,25.0,5482
304,222.0,25.0,5550
305,224.72,25.0,5618
306,224.76,25.0,5619
