n,pts_time,fps,frame_idx
0,0.0,25.0,0
1,0.4,25.0,10
2,0.76,25.0,19
3,0.8,25.0,20
4,1.08,25.0,27
5,1.32,25.0,33
6,1.36,25.0,34
7,1.92,25.0,48
8,2.48,25.0,62
9,2.52,25.0,63
10,2.8,25.0,70
11,3.04,25.0,76
12,3.08,25.0,77
13,3.2,25.0,80
14,3.32,25.0,83
15,3.36,25.0,84
16,3.4,25.0,85
17,3.44,25.0,86
18,3.48,25.0,87
19,3.88,25.0,97
20,4.28,25.0,107
21,4.32,25.0,108
22,5.36,25.0,134
23,6.36,25.0,159
24,6.4,25.0,160
25,6.52,25.0,163
26,6.64,25.0,166
27,6.68,25.0,167
28,6.96,25.0,174
29,7.2,25.0,180
30,7.24,25.0,181
31,8.2,25.0,205
32,9.16,25.0,229
33,9.2,25.0,230
34,9.4,25.0,235
35,9.6,25.0,240
36,9.64,25.0,241
37,9.96,25.0,249
38,10.28,25.0,257
39,10.32,25.0,258
40,10.44,25.0,261
41,10.52,25.0,263
42,10.56,25.0,264
43,11.24,25.0,281
44,11.92,25.0,298
45,11.96,25.0,299
46,13.28,25.0,332
47,14.56,25.0,364
48,14.6,25.0,365
49,15.52,25.0,388
50,16.4,25.0,410
51,16.44,25.0,411
52,16.92,25.0,423
53,17.36,25.0,434
54,17.4,25.0,435
55,18.28,25.0,457
56,19.16,25.0,479
57,19.2,25.0,480
58,21.0,25.0,525
59,22.8,25.0,570
60,22.84,25.0,571
61,23.36,25.0,584
62,23.88,25.0,597
63,23.92,25.0,598
64,24.92,25.0,623
65,25.92,25.0,648
66,25.96,25.0,649
67,28.16,25.0,704
68,30.32,25.0,758
69,30.36,25.0,759
70,31.52,25.0,788
71,32.68,25.0,817
72,32.72,25.0,818
73,33.76,25.0,844
74,34.76,25.0,869
75,34.8,25.0,870
76,35.76,25.0,894
77,36.68,25.0,917
78,36.72,25.0,918
79,38.96,25.0,974
80,41.2,25.0,1030
81,41.24,25.0,1031
82,42.68,25.0,1067
83,44.12,25.0,1103
84,44.16,25.0,1104
85,45.08,25.0,1127
86,46.0,25.0,1150
87,46.04,25.0,1151
88,46.48,25.0,1162
89,46.92,25.0,1173
90,46.96,25.0,1174
91,47.64,25.0,1191
92,48.32,25.0,1208
93,48.36,25.0,1209
94,49.28,25.0,1232
95,50.16,25.0,1254
96,50.28,25.0,1257
97,51.16,25.0,1279
98,52.0,25.0,1300
99,52.04,25.0,1301
100,54.04,25.0,1351
101,56.04,25.0,1401
102,56.08,25.0,1402
103,58.12,25.0,1453
104,60.16,25.0,1504
105,60.2,25.0,1505
106,62.0,25.0,1550
107,63.76,25.0,1594
108,63.8,25.0,1595
109,67.4,25.0,1685
110,71.0,25.0,1775
111,71.04,25.0,1776
112,74.28,25.0,1857
113,77.48,25.0,1937
114,77.52,25.0,1938
115,78.08,25.0,1952
116,78.6,25.0,1965
117,78.64,25.0,1966
118,78.8,25.0,1970
119,78.96,25.0,1974
120,79.0,25.0,1975
121,80.44,25.0,2011
122,81.88,25.0,2047
123,81.92,25.0,2048
124,82.04,25.0,2051
125,82.16,25.0,2054
126,82.2,25.0,2055
127,83.88,25.0,2097
128,85.56,25.0,2139
129,85.6,25.0,2140
130,87.8,25.0,2195
131,90.0,25.0,2250
132,90.04,25.0,2251
133,91.92,25.0,2298
134,93.76,25.0,2344
135,93.8,25.0,2345
136,94.68,25.0,2367
137,95.56,25.0,2389
138,95.6,25.0,2390
139,99.64,25.0,2491
140,103.64,25.0,2591
141,103.68,25.0,2592
142,108.08,25.0,2702
143,112.48,25.0,2812
144,112.52,25.0,2813
145,114.24,25.0,2856
146,115.96,25.0,2899
147,116.0,25.0,2900
148,117.68,25.0,2942
149,119.36,25.0,2984
150,119.4,25.0,2985
151,119.44,25.0,2986
152,119.48,25.0,2987
153,119.6,25.0,2990
154,121.96,25.0,3049
155,124.28,25.0,3107
156,124.32,25.0,3108
157,125.24,25.0,3131
158,126.12,25.0,3153
159,126.16,25.0,3154
160,126.88,25.0,3172
161,127.56,25.0,3189
162,127.6,25.0,3190
163,128.56,25.0,3214
164,129.48,25.0,3237
165,129.52,25.0,3238
166,132.24,25.0,3306
167,134.92,25.0,3373
168,134.96,25.0,3374
169,135.96,25.0,3399
170,136.96,25.0,3424
171,137.0,25.0,3425
172,139.68,25.0,3492
173,142.32,25.0,3558
174,142.36,25.0,3559
175,143.88,25.0,3597
176,145.4,25.0,3635
177,145.44,25.0,3636
178,146.24,25.0,3656
179,147.0,25.0,3675
180,147.04,25.0,3676
181,151.68,25.0,3792
182,156.28,25.0,3907
183,156.32,25.0,3908
184,157.08,25.0,3927
185,157.8,25.0,3945
186,157.84,25.0,3946
187,158.12,25.0,3953
188,158.4,25.0,3960
189,158.44,25.0,3961
190,159.48,25.0,3987
191,160.48,25.0,4012
192,160.52,25.0,4013
193,162.32,25.0,4058
194,164.08,25.0,4102
195,164.12,25.0,4103
196,165.8,25.0,4145
197,167.44,25.0,4186
198,167.48,25.0,4187
199,168.48,25.0,4212
200,169.48,25.0,4237
201,169.52,25.0,4238
202,170.28,25.0,4257
203,171.04,25.0,4276
204,171.08,25.0,4277
205,171.92,25.0,4298
206,172.72,25.0,4318
207,172.76,25.0,4319
208,174.08,25.0,4352
209,175.36,25.0,4384
210,175.4,25.0,4385
211,177.04,25.0,4426
212,178.68,25.0,4467
213,178.72,25.0,4468
214,181.36,25.0,4534
215,183.96,25.0,4599
216,184.0,25.0,4600
217,184.52,25.0,4613
218,185.04,25.0,4626
219,185.08,25.0,4627
220,185.6,25.0,4640
221,186.12,25.0,4653
222,186.16,25.0,4654
223,186.2,25.0,4655
224,186.24,25.0,4656
225,186.28,25.0,4657
226,186.36,25.0,4659
227,186.44,25.0,4661
228,186.48,25.0,4662
229,188.44,25.0,4711
230,190.36,25.0,4759
231,190.4,25.0,4760
232,192.32,25.0,4808
233,194.24,25.0,4856
234,194.28,25.0,4857
235,195.68,25.0,4892
236,197.08,25.0,4927
237,197.12,25.0,4928
238,197.84,25.0,4946
239,198.56,25.0,4964
240,198.6,25.0,4965
241,199.52,25.0,4988
242,200.44,25.0,5011
243,200.48,25.0,5012
244,201.68,25.0,5042
245,202.88,25.0,5072
246,202.92,25.0,5073
247,204.44,25.0,5111
248,205.96,25.0,5149
249,206.0,25.0,5150
250,207.48,25.0,5187
251,208.96,25.0,5224
252,209.0,25.0,5225
253,209.92,25.0,5248
254,210.8,25.0,5270
255,210.84,25.0,5271
256,214.48,25.0,5362
257,218.12,25.0,5453
258,218.16,25.0,5454
259,219.36,25.0,5484
260,220.56,25.0,5514
261,220.6,25.0,5515
262,221.6,25.0,5540
263,222.56,25.0,5564
264,222.6,25.0,5565
265,223.4,25.0,5585
266,224.16,25.0,5604
267,224.2,25.0,5605
268,225.72,25.0,5643
269,227.2,25.0,5680
270,227.24,25.0,5681
271,227.72,25.0,5693
272,228.2,25.0,5705
273,228.24,25.0,5706
274,229.12,25.0,5728
275,230.0,25.0,5750
276,230.04,25.0,5751
277,231.2,25.0,5780
278,232.36,25.0,5809
279,232.4,25.0,5810
280,233.72,25.0,5843
281,235.04,25.0,5876
282,235.08,25.0,5877
283,236.12,25.0,5903
284,237.12,25.0,5928
285,237.16,25.0,5929
286,238.96,25.0,5974
287,240.72,25.0,6018
288,240.76,25.0,6019
289,241.6,25.0,6040
290,242.4,25.0,6060
291,242.44,25.0,6061
292,243.56,25.0,6089
293,244.68,25.0,6117
294,244.72,25.0,6118
295,247.36,25.0,6184
296,250.0,25.0,6250
297,250.04,25.0,6251
298,251.2,25.0,6280
299,252.36,25.0,6309
300,252.4,25.0,6310
301,253.2,25.0,6330
302,254.0,25.0,6350
303,254.04,25.0,6351
304,255.08,25.0,6377
305,256.08,25.0,6402
306,256.12,25.0,6403
