n,pts_time,fps,frame_idx
0,0.0,25.0,0
1,0.4,25.0,10
2,0.76,25.0,19
3,0.8,25.0,20
4,1.08,25.0,27
5,1.32,25.0,33
6,1.36,25.0,34
7,1.92,25.0,48
8,2.48,25.0,62
9,2.52,25.0,63
10,2.8,25.0,70
11,3.04,25.0,76
12,3.08,25.0,77
13,3.2,25.0,80
14,3.32,25.0,83
15,3.36,25.0,84
16,3.4,25.0,85
17,3.44,25.0,86
18,3.48,25.0,87
19,3.88,25.0,97
20,4.28,25.0,107
21,4.32,25.0,108
22,5.32,25.0,133
23,6.28,25.0,157
24,6.4,25.0,160
25,6.52,25.0,163
26,6.64,25.0,166
27,6.68,25.0,167
28,6.96,25.0,174
29,7.2,25.0,180
30,7.24,25.0,181
31,8.2,25.0,205
32,9.16,25.0,229
33,9.2,25.0,230
34,9.4,25.0,235
35,9.6,25.0,240
36,9.64,25.0,241
37,9.96,25.0,249
38,10.28,25.0,257
39,10.32,25.0,258
40,10.44,25.0,261
41,10.52,25.0,263
42,10.56,25.0,264
43,11.24,25.0,281
44,11.92,25.0,298
45,11.96,25.0,299
46,13.56,25.0,339
47,15.12,25.0,378
48,15.16,25.0,379
49,18.16,25.0,454
50,21.12,25.0,528
51,21.16,25.0,529
52,21.92,25.0,548
53,22.68,25.0,567
54,22.72,25.0,568
55,23.6,25.0,590
56,24.44,25.0,611
57,24.48,25.0,612
58,25.24,25.0,631
59,26.0,25.0,650
60,26.04,25.0,651
61,27.0,25.0,675
62,27.92,25.0,698
63,27.96,25.0,699
64,28.92,25.0,723
65,29.88,25.0,747
66,29.92,25.0,748
67,30.52,25.0,763
68,31.08,25.0,777
69,31.12,25.0,778
70,31.96,25.0,799
71,32.8,25.0,820
72,32.84,25.0,821
73,33.36,25.0,834
74,33.84,25.0,846
75,33.88,25.0,847
76,35.4,25.0,885
77,36.92,25.0,923
78,36.96,25.0,924
79,39.0,25.0,975
80,41.0,25.0,1025
81,41.04,25.0,1026
82,41.44,25.0,1036
83,41.84,25.0,1046
84,41.88,25.0,1047
85,42.92,25.0,1073
86,43.92,25.0,1098
87,43.96,25.0,1099
88,44.24,25.0,1106
89,44.48,25.0,1112
90,44.52,25.0,1113
91,45.32,25.0,1133
92,46.08,25.0,1152
93,46.12,25.0,1153
94,47.92,25.0,1198
95,49.72,25.0,1243
96,49.76,25.0,1244
97,50.72,25.0,1268
98,51.64,25.0,1291
99,51.68,25.0,1292
100,51.76,25.0,1294
101,51.8,25.0,1295
102,51.84,25.0,1296
103,52.76,25.0,1319
104,53.64,25.0,1341
105,53.68,25.0,1342
106,55.08,25.0,1377
107,56.48,25.0,1412
108,56.52,25.0,1413
109,58.48,25.0,1462
110,60.44,25.0,1511
111,60.48,25.0,1512
112,62.96,25.0,1574
113,65.4,25.0,1635
114,65.44,25.0,1636
115,68.92,25.0,1723
116,72.36,25.0,1809
117,72.4,25.0,1810
118,76.04,25.0,1901
119,79.64,25.0,1991
120,79.68,25.0,1992
121,80.68,25.0,2017
122,81.64,25.0,2041
123,81.68,25.0,2042
124,82.76,25.0,2069
125,83.84,25.0,2096
126,83.88,25.0,2097
127,84.92,25.0,2123
128,85.92,25.0,2148
129,85.96,25.0,2149
130,87.32,25.0,2183
131,88.68,25.0,2217
132,88.72,25.0,2218
133,90.2,25.0,2255
134,91.64,25.0,2291
135,91.68,25.0,2292
136,92.92,25.0,2323
137,94.16,25.0,2354
138,94.2,25.0,2355
139,96.48,25.0,2412
140,98.76,25.0,2469
141,98.8,25.0,2470
142,99.48,25.0,2487
143,100.16,25.0,2504
144,100.2,25.0,2505
145,100.76,25.0,2519
146,101.32,25.0,2533
147,101.36,25.0,2534
148,102.36,25.0,2559
149,103.32,25.0,2583
150,103.36,25.0,2584
151,103.96,25.0,2599
152,104.52,25.0,2613
153,104.56,25.0,2614
154,106.92,25.0,2673
155,109.28,25.0,2732
156,109.32,25.0,2733
157,110.48,25.0,2762
158,111.6,25.0,2790
159,111.64,25.0,2791
160,112.52,25.0,2813
161,113.4,25.0,2835
162,113.44,25.0,2836
163,114.4,25.0,2860
164,115.32,25.0,2883
165,115.36,25.0,2884
166,118.88,25.0,2972
167,122.4,25.0,3060
168,122.44,25.0,3061
169,123.4,25.0,3085
170,124.32,25.0,3108
171,124.36,25.0,3109
172,126.04,25.0,3151
173,127.68,25.0,3192
174,127.72,25.0,3193
175,128.48,25.0,3212
176,129.24,25.0,3231
177,129.28,25.0,3232
178,129.68,25.0,3242
179,130.04,25.0,3251
180,130.08,25.0,3252
181,130.68,25.0,3267
182,131.24,25.0,3281
183,131.28,25.0,3282
184,131.88,25.0,3297
185,132.48,25.0,3312
186,132.52,25.0,3313
187,134.12,25.0,3353
188,135.72,25.0,3393
189,135.76,25.0,3394
190,136.44,25.0,3411
191,137.12,25.0,3428
192,137.16,25.0,3429
193,139.0,25.0,3475
194,140.84,25.0,3521
195,140.88,25.0,3522
196,141.28,25.0,3532
197,141.68,25.0,3542
198,141.72,25.0,3543
199,141.92,25.0,3548
200,142.12,25.0,3553
201,142.16,25.0,3554
202,142.92,25.0,3573
203,143.68,25.0,3592
204,143.72,25.0,3593
205,146.4,25.0,3660
206,149.08,25.0,3727
207,149.12,25.0,3728
208,149.8,25.0,3745
209,150.48,25.0,3762
210,150.52,25.0,3763
211,152.48,25.0,3812
212,154.44,25.0,3861
213,154.48,25.0,3862
214,155.24,25.0,3881
215,155.96,25.0,3899
216,156.0,25.0,3900
217,156.96,25.0,3924
218,157.92,25.0,3948
219,157.96,25.0,3949
220,159.08,25.0,3977
221,160.2,25.0,4005
222,160.24,25.0,4006
223,163.08,25.0,4077
224,165.88,25.0,4147
225,165.92,25.0,4148
226,166.8,25.0,4170
227,167.64,25.0,4191
228,167.68,25.0,4192
229,168.68,25.0,4217
230,169.68,25.0,4242
231,169.72,25.0,4243
232,172.0,25.0,4300
233,174.28,25.0,4357
234,174.32,25.0,4358
235,175.52,25.0,4388
236,176.68,25.0,4417
237,176.72,25.0,4418
238,177.92,25.0,4448
239,179.12,25.0,4478
240,179.16,25.0,4479
241,181.2,25.0,4530
242,183.24,25.0,4581
243,183.28,25.0,4582
244,184.44,25.0,4611
245,185.6,25.0,4640
246,185.64,25.0,4641
247,187.4,25.0,4685
248,189.12,25.0,4728
249,189.16,25.0,4729
250,190.04,25.0,4751
251,190.92,25.0,4773
252,190.96,25.0,4774
253,192.56,25.0,4814
254,194.16,25.0,4854
255,194.2,25.0,4855
256,195.76,25.0,4894
257,197.32,25.0,4933
258,197.36,25.0,4934
259,198.28,25.0,4957
260,199.16,25.0,4979
261,199.2,25.0,4980
262,200.28,25.0,5007
263,201.36,25.0,5034
264,201.4,25.0,5035
265,202.2,25.0,5055
266,203.0,25.0,5075
267,203.04,25.0,5076
268,204.96,25.0,5124
269,206.88,25.0,5172
270,206.92,25.0,5173
271,208.8,25.0,5220
272,210.64,25.0,5266
273,210.68,25.0,5267
274,211.8,25.0,5295
275,212.88,25.0,5322
276,212.92,25.0,5323
277,216.16,25.0,5404
278,219.36,25.0,5484
279,219.4,25.0,5485
280,221.76,25.0,5544
281,224.08,25.0,5602
282,224.12,25.0,5603
283,225.16,25.0,5629
284,226.16,25.0,5654
285,226.2,25.0,5655
286,227.0,25.0,5675
287,227.8,25.0,5695
288,227.84,25.0,5696
289,229.44,25.0,5736
290,231.0,25.0,5775
291,231.04,25.0,5776
292,232.04,25.0,5801
293,233.0,25.0,5825
294,233.04,25.0,5826
295,234.28,25.0,5857
296,235.48,25.0,5887
297,235.52,25.0,5888
298,236.52,25.0,5913
299,237.48,25.0,5937
300,237.52,25.0,5938
301,238.76,25.0,5969
302,239.96,25.0,5999
303,240.0,25.0,6000
304,242.28,25.0,6057
305,244.56,25.0,6114
306,244.6,25.0,6115
