n,pts_time,fps,frame_idx
0,0.0,25.0,0
1,0.2,25.0,5
2,0.4,25.0,10
3,0.44,25.0,11
4,1.96,25.0,49
5,3.48,25.0,87
6,3.52,25.0,88
7,12.2,25.0,305
8,20.84,25.0,521
9,20.88,25.0,522
10,22.04,25.0,551
11,23.2,25.0,580
12,23.24,25.0,581
13,23.92,25.0,598
14,24.6,25.0,615
15,24.64,25.0,616
16,25.24,25.0,631
17,25.8,25.0,645
18,25.84,25.0,646
19,27.04,25.0,676
20,28.2,25.0,705
21,28.24,25.0,706
22,28.52,25.0,713
23,28.8,25.0,720
24,28.84,25.0,721
25,29.44,25.0,736
26,30.0,25.0,750
27,30.04,25.0,751
28,30.64,25.0,766
29,31.2,25.0,780
30,31.24,25.0,781
31,31.92,25.0,798
32,32.56,25.0,814
33,32.6,25.0,815
34,33.88,25.0,847
35,35.16,25.0,879
36,35.2,25.0,880
37,42.0,25.0,1050
38,48.76,25.0,1219
39,48.8,25.0,1220
40,54.68,25.0,1367
41,60.56,25.0,1514
42,60.6,25.0,1515
43,61.8,25.0,1545
44,62.96,25.0,1574
45,63.0,25.0,1575
46,63.8,25.0,1595
47,64.6,25.0,1615
48,64.64,25.0,1616
49,69.36,25.0,1734
50,74.04,25.0,1851
51,74.08,25.0,1852
52,74.84,25.0,1871
53,75.56,25.0,1889
54,75.6,25.0,1890
55,76.72,25.0,1918
56,77.84,25.0,1946
57,77.88,25.0,1947
58,78.68,25.0,1967
59,79.48,25.0,1987
60,79.52,25.0,1988
61,80.4,25.0,2010
62,81.24,25.0,2031
63,81.28,25.0,2032
64,82.36,25.0,2059
65,83.44,25.0,2086
66,83.48,25.0,2087
67,84.28,25.0,2107
68,85.08,25.0,2127
69,85.12,25.0,2128
70,89.56,25.0,2239
71,94.0,25.0,2350
72,94.04,25.0,2351
73,98.84,25.0,2471
74,103.6,25.0,2590
75,103.64,25.0,2591
76,110.24,25.0,2756
77,116.84,25.0,2921
78,116.88,25.0,2922
79,118.92,25.0,2973
80,120.92,25.0,3023
81,120.96,25.0,3024
82,123.36,25.0,3084
83,125.76,25.0,3144
84,125.8,25.0,3145
85,127.56,25.0,3189
86,129.32,25.0,3233
87,129.36,25.0,3234
88,131.16,25.0,3279
89,132.96,25.0,3324
90,133.0,25.0,3325
91,134.48,25.0,3362
92,135.92,25.0,3398
93,135.96,25.0,3399
94,138.88,25.0,3472
95,141.8,25.0,3545
96,141.84,25.0,3546
97,143.88,25.0,3597
98,145.92,25.0,3648
99,145.96,25.0,3649
100,148.2,25.0,3705
101,150.44,25.0,3761
102,150.48,25.0,3762
103,152.6,25.0,3815
104,154.72,25.0,3868
105,154.76,25.0,3869
106,156.84,25.0,3921
107,158.88,25.0,3972
108,158.92,25.0,3973
109,160.76,25.0,4019
110,162.56,25.0,4064
111,162.6,25.0,4065
112,164.44,25.0,4111
113,166.28,25.0,4157
114,166.32,25.0,4158
115,178.8,25.0,4470
116,191.28,25.0,4782
117,191.32,25.0,4783
118,193.32,25.0,4833
119,195.28,25.0,4882
120,195.32,25.0,4883
121,196.56,25.0,4914
122,197.8,25.0,4945
123,197.84,25.0,4946
124,198.8,25.0,4970
125,199.72,25.0,4993
126,199.76,25.0,4994
127,200.92,25.0,5023
128,202.04,25.0,5051
129,202.08,25.0,5052
130,204.8,25.0,5120
131,207.48,25.0,5187
132,207.52,25.0,5188
133,209.36,25.0,5234
134,211.2,25.0,5280
135,211.24,25.0,5281
136,212.64,25.0,5316
137,214.0,25.0,5350
138,214.04,25.0,5351
139,214.84,25.0,5371
140,215.64,25.0,5391
141,215.68,25.0,5392
142,216.68,25.0,5417
143,217.68,25.0,5442
144,217.72,25.0,5443
145,218.32,25.0,5458
146,218.88,25.0,5472
147,218.92,25.0,5473
148,220.48,25.0,5512
149,222.04,25.0,5551
150,222.08,25.0,5552
151,223.76,25.0,5594
152,225.4,25.0,5635
153,225.44,25.0,5636
154,226.08,25.0,5652
155,226.68,25.0,5667
156,226.72,25.0,5668
157,227.76,25.0,5694
158,228.76,25.0,5719
159,228.8,25.0,5720
160,230.32,25.0,5758
161,231.8,25.0,5795
162,231.84,25.0,5796
163,233.96,25.0,5849
164,236.08,25.0,5902
165,236.12,25.0,5903
166,236.88,25.0,5922
167,237.6,25.0,5940
168,237.64,25.0,5941
