n,pts_time,fps,frame_idx
0,0.0,25.0,0
1,0.12,25.0,3
2,0.24,25.0,6
3,0.28,25.0,7
4,1.2,25.0,30
5,2.08,25.0,52
6,2.12,25.0,53
7,7.84,25.0,196
8,13.56,25.0,339
9,13.6,25.0,340
10,14.72,25.0,368
11,15.84,25.0,396
12,15.88,25.0,397
13,16.44,25.0,411
14,16.96,25.0,424
15,17.0,25.0,425
16,17.6,25.0,440
17,18.16,25.0,454
18,18.2,25.0,455
19,18.68,25.0,467
20,19.12,25.0,478
21,19.16,25.0,479
22,19.64,25.0,491
23,20.08,25.0,502
24,20.12,25.0,503
25,20.52,25.0,513
26,20.92,25.0,523
27,20.96,25.0,524
28,21.4,25.0,535
29,21.84,25.0,546
30,21.88,25.0,547
31,22.32,25.0,558
32,22.76,25.0,569
33,22.8,25.0,570
34,23.28,25.0,582
35,23.76,25.0,594
36,23.8,25.0,595
37,24.28,25.0,607
38,24.72,25.0,618
39,24.76,25.0,619
40,25.32,25.0,633
41,25.88,25.0,647
42,25.92,25.0,648
43,26.48,25.0,662
44,27.04,25.0,676
45,27.08,25.0,677
46,27.6,25.0,690
47,28.12,25.0,703
48,28.16,25.0,704
49,28.68,25.0,717
50,29.16,25.0,729
51,29.2,25.0,730
52,29.64,25.0,741
53,30.08,25.0,752
54,30.12,25.0,753
55,30.52,25.0,763
56,30.88,25.0,772
57,30.92,25.0,773
58,31.48,25.0,787
59,32.0,25.0,800
60,32.04,25.0,801
61,32.56,25.0,814
62,33.04,25.0,826
63,33.08,25.0,827
64,33.6,25.0,840
65,34.08,25.0,852
66,34.12,25.0,853
67,36.6,25.0,915
68,39.08,25.0,977
69,39.12,25.0,978
70,48.64,25.0,1216
71,58.12,25.0,1453
72,58.16,25.0,1454
73,58.64,25.0,1466
74,59.08,25.0,1477
75,59.12,25.0,1478
76,60.08,25.0,1502
77,61.04,25.0,1526
78,61.08,25.0,1527
79,62.28,25.0,1557
80,63.44,25.0,1586
81,63.48,25.0,1587
82,64.4,25.0,1610
83,65.32,25.0,1633
84,65.36,25.0,1634
85,65.96,25.0,1649
86,66.52,25.0,1663
87,66.56,25.0,1664
88,68.8,25.0,1720
89,71.04,25.0,1776
90,71.08,25.0,1777
91,71.8,25.0,1795
92,72.48,25.0,1812
93,72.52,25.0,1813
94,73.52,25.0,1838
95,74.48,25.0,1862
96,74.52,25.0,1863
97,75.12,25.0,1878
98,75.68,25.0,1892
99,75.72,25.0,1893
100,76.44,25.0,1911
101,77.12,25.0,1928
102,77.16,25.0,1929
103,78.52,25.0,1963
104,79.88,25.0,1997
105,79.92,25.0,1998
106,80.76,25.0,2019
107,81.56,25.0,2039
108,81.6,25.0,2040
109,84.64,25.0,2116
110,87.68,25.0,2192
111,87.72,25.0,2193
112,88.16,25.0,2204
113,88.56,25.0,2214
114,88.6,25.0,2215
115,89.68,25.0,2242
116,90.72,25.0,2268
117,90.76,25.0,2269
118,91.92,25.0,2298
119,93.08,25.0,2327
120,93.12,25.0,2328
121,93.52,25.0,2338
122,93.92,25.0,2348
123,93.96,25.0,2349
124,98.04,25.0,2451
125,102.08,25.0,2552
126,102.12,25.0,2553
127,102.88,25.0,2572
128,103.6,25.0,2590
129,103.64,25.0,2591
130,104.92,25.0,2623
131,106.2,25.0,2655
132,106.24,25.0,2656
133,107.4,25.0,2685
134,108.52,25.0,2713
135,108.56,25.0,2714
136,109.88,25.0,2747
137,111.2,25.0,2780
138,111.24,25.0,2781
139,112.2,25.0,2805
140,113.12,25.0,2828
141,113.16,25.0,2829
142,120.4,25.0,3010
143,127.6,25.0,3190
144,127.64,25.0,3191
145,129.48,25.0,3237
146,131.28,25.0,3282
147,131.32,25.0,3283
148,132.0,25.0,3300
149,132.68,25.0,3317
150,132.72,25.0,3318
151,133.52,25.0,3338
152,134.28,25.0,3357
153,134.32,25.0,3358
154,136.2,25.0,3405
155,138.04,25.0,3451
156,138.08,25.0,3452
157,138.84,25.0,3471
158,139.6,25.0,3490
159,139.64,25.0,3491
160,140.68,25.0,3517
161,141.72,25.0,3543
162,141.76,25.0,3544
163,143.84,25.0,3596
164,145.92,25.0,3648
165,145.96,25.0,3649
166,147.16,25.0,3679
167,148.32,25.0,3708
168,148.36,25.0,3709
169,153.12,25.0,3828
170,157.88,25.0,3947
171,157.92,25.0,3948
172,158.88,25.0,3972
173,159.8,25.0,3995
174,159.84,25.0,3996
175,162.4,25.0,4060
176,164.92,25.0,4123
177,164.96,25.0,4124
178,165.52,25.0,4138
179,166.04,25.0,4151
180,166.08,25.0,4152
181,168.64,25.0,4216
182,171.2,25.0,4280
183,171.24,25.0,4281
184,173.24,25.0,4331
185,175.2,25.0,4380
186,175.24,25.0,4381
187,178.08,25.0,4452
188,180.88,25.0,4522
189,180.92,25.0,4523
190,181.6,25.0,4540
191,182.28,25.0,4557
192,182.32,25.0,4558
193,183.08,25.0,4577
194,183.8,25.0,4595
195,183.84,25.0,4596
196,185.12,25.0,4628
197,186.36,25.0,4659
198,186.4,25.0,4660
199,196.16,25.0,4904
200,205.92,25.0,5148
201,205.96,25.0,5149
202,207.32,25.0,5183
203,208.68,25.0,5217
204,208.72,25.0,5218
205,210.72,25.0,5268
206,212.72,25.0,5318
207,212.76,25.0,5319
208,214.6,25.0,5365
209,216.4,25.0,5410
210,216.44,25.0,5411
211,217.64,25.0,5441
212,218.8,25.0,5470
213,218.84,25.0,5471
214,219.8,25.0,5495
215,220.76,25.0,5519
216,220.8,25.0,5520
217,221.96,25.0,5549
218,223.08,25.0,5577
219,223.12,25.0,5578
