n,pts_time,fps,frame_idx
0,0.0,25.0,0
1,0.4,25.0,10
2,0.76,25.0,19
3,0.8,25.0,20
4,1.08,25.0,27
5,1.32,25.0,33
6,1.36,25.0,34
7,1.92,25.0,48
8,2.48,25.0,62
9,2.52,25.0,63
10,2.8,25.0,70
11,3.04,25.0,76
12,3.08,25.0,77
13,3.2,25.0,80
14,3.32,25.0,83
15,3.36,25.0,84
16,3.4,25.0,85
17,3.44,25.0,86
18,3.48,25.0,87
19,3.88,25.0,97
20,4.28,25.0,107
21,4.32,25.0,108
22,5.36,25.0,134
23,6.36,25.0,159
24,6.4,25.0,160
25,6.52,25.0,163
26,6.64,25.0,166
27,6.68,25.0,167
28,6.96,25.0,174
29,7.2,25.0,180
30,7.24,25.0,181
31,8.2,25.0,205
32,9.16,25.0,229
33,9.2,25.0,230
34,9.4,25.0,235
35,9.6,25.0,240
36,9.64,25.0,241
37,9.96,25.0,249
38,10.28,25.0,257
39,10.32,25.0,258
40,10.44,25.0,261
41,10.52,25.0,263
42,10.56,25.0,264
43,11.24,25.0,281
44,11.92,25.0,298
45,11.96,25.0,299
46,14.76,25.0,369
47,17.52,25.0,438
48,17.56,25.0,439
49,19.76,25.0,494
50,21.92,25.0,548
51,21.96,25.0,549
52,23.52,25.0,588
53,25.08,25.0,627
54,25.12,25.0,628
55,28.72,25.0,718
56,32.32,25.0,808
57,32.36,25.0,809
58,39.56,25.0,989
59,46.72,25.0,1168
60,46.76,25.0,1169
61,47.52,25.0,1188
62,48.24,25.0,1206
63,48.28,25.0,1207
64,49.2,25.0,1230
65,50.12,25.0,1253
66,50.16,25.0,1254
67,50.84,25.0,1271
68,51.52,25.0,1288
69,51.56,25.0,1289
70,52.96,25.0,1324
71,54.32,25.0,1358
72,54.36,25.0,1359
73,55.04,25.0,1376
74,55.68,25.0,1392
75,55.72,25.0,1393
76,57.48,25.0,1437
77,59.2,25.0,1480
78,59.24,25.0,1481
79,60.36,25.0,1509
80,61.48,25.0,1537
81,61.52,25.0,1538
82,63.76,25.0,1594
83,66.0,25.0,1650
84,66.04,25.0,1651
85,69.12,25.0,1728
86,72.2,25.0,1805
87,72.24,25.0,1806
88,73.52,25.0,1838
89,74.76,25.0,1869
90,74.8,25.0,1870
91,76.28,25.0,1907
92,77.72,25.0,1943
93,77.76,25.0,1944
94,81.08,25.0,2027
95,84.4,25.0,2110
96,84.44,25.0,2111
97,85.92,25.0,2148
98,87.36,25.0,2184
99,87.4,25.0,2185
100,88.64,25.0,2216
101,89.84,25.0,2246
102,89.88,25.0,2247
103,90.72,25.0,2268
104,91.52,25.0,2288
105,91.56,25.0,2289
106,92.68,25.0,2317
107,93.8,25.0,2345
108,93.84,25.0,2346
109,94.8,25.0,2370
110,95.76,25.0,2394
111,95.8,25.0,2395
112,97.52,25.0,2438
113,99.2,25.0,2480
114,99.24,25.0,2481
115,100.36,25.0,2509
116,101.48,25.0,2537
117,101.52,25.0,2538
118,103.44,25.0,2586
119,105.32,25.0,2633
120,105.36,25.0,2634
121,106.6,25.0,2665
122,107.8,25.0,2695
123,107.84,25.0,2696
124,109.08,25.0,2727
125,110.32,25.0,2758
126,110.36,25.0,2759
127,112.12,25.0,2803
128,113.88,25.0,2847
129,113.92,25.0,2848
130,115.04,25.0,2876
131,116.12,25.0,2903
132,116.16,25.0,2904
133,118.16,25.0,2954
134,120.12,25.0,3003
135,120.16,25.0,3004
136,121.12,25.0,3028
137,122.04,25.0,3051
138,122.08,25.0,3052
139,123.92,25.0,3098
140,125.72,25.0,3143
141,125.76,25.0,3144
142,127.8,25.0,3195
143,129.8,25.0,3245
144,129.84,25.0,3246
145,132.32,25.0,3308
146,134.8,25.0,3370
147,134.84,25.0,3371
148,135.96,25.0,3399
149,137.08,25.0,3427
150,137.12,25.0,3428
151,138.64,25.0,3466
152,140.12,25.0,3503
153,140.16,25.0,3504
154,140.32,25.0,3508
155,140.44,25.0,3511
156,140.48,25.0,3512
157,140.56,25.0,3514
158,140.64,25.0,3516
159,140.68,25.0,3517
160,141.52,25.0,3538
161,142.32,25.0,3558
162,142.36,25.0,3559
163,144.96,25.0,3624
164,147.56,25.0,3689
165,147.6,25.0,3690
166,149.08,25.0,3727
167,150.56,25.0,3764
168,150.6,25.0,3765
169,152.0,25.0,3800
170,153.4,25.0,3835
171,153.44,25.0,3836
172,153.68,25.0,3842
173,153.92,25.0,3848
174,153.96,25.0,3849
175,155.88,25.0,3897
176,157.76,25.0,3944
177,157.8,25.0,3945
178,158.8,25.0,3970
179,159.76,25.0,3994
180,159.8,25.0,3995
181,162.68,25.0,4067
182,165.52,25.0,4138
183,165.56,25.0,4139
184,166.72,25.0,4168
185,167.88,25.0,4197
186,167.92,25.0,4198
187,171.84,25.0,4296
188,175.72,25.0,4393
189,175.76,25.0,4394
190,177.04,25.0,4426
191,178.32,25.0,4458
192,178.36,25.0,4459
193,178.76,25.0,4469
194,179.12,25.0,4478
195,179.16,25.0,4479
196,179.84,25.0,4496
197,180.48,25.0,4512
198,180.52,25.0,4513
199,182.44,25.0,4561
200,184.32,25.0,4608
201,184.36,25.0,4609
202,185.76,25.0,4644
203,187.12,25.0,4678
204,187.16,25.0,4679
205,188.36,25.0,4709
206,189.52,25.0,4738
207,189.56,25.0,4739
208,190.48,25.0,4762
209,191.36,25.0,4784
210,191.4,25.0,4785
211,194.0,25.0,4850
212,196.6,25.0,4915
213,196.64,25.0,4916
214,197.84,25.0,4946
215,199.04,25.0,4976
216,199.08,25.0,4977
217,201.88,25.0,5047
218,204.64,25.0,5116
219,204.68,25.0,5117
220,205.76,25.0,5144
221,206.84,25.0,5171
222,206.88,25.0,5172
223,209.56,25.0,5239
224,212.2,25.0,5305
225,212.24,25.0,5306
226,213.96,25.0,5349
227,215.68,25.0,5392
228,215.72,25.0,5393
229,219.04,25.0,5476
230,222.36,25.0,5559
231,222.4,25.0,5560
232,224.32,25.0,5608
233,226.24,25.0,5656
234,226.28,25.0,5657
235,227.64,25.0,5691
236,228.96,25.0,5724
237,229.0,25.0,5725
238,230.96,25.0,5774
239,232.88,25.0,5822
240,232.92,25.0,5823
241,234.0,25.0,5850
242,235.08,25.0,5877
243,235.12,25.0,5878
244,236.92,25.0,5923
245,238.68,25.0,5967
246,238.72,25.0,5968
247,239.68,25.0,5992
248,240.64,25.0,6016
249,240.68,25.0,6017
250,243.88,25.0,6097
251,247.04,25.0,6176
252,247.08,25.0,6177
253,247.96,25.0,6199
254,248.8,25.0,6220
255,248.84,25.0,6221
256,249.6,25.0,6240
257,250.36,25.0,6259
258,250.4,25.0,6260
259,251.8,25.0,6295
260,253.2,25.0,6330
261,253.24,25.0,6331
262,254.08,25.0,6352
263,254.92,25.0,6373
264,254.96,25.0,6374
265,255.92,25.0,6398
266,256.84,25.0,6421
267,256.88,25.0,6422
268,257.56,25.0,6439
269,258.24,25.0,6456
270,258.28,25.0,6457
271,259.6,25.0,6490
272,260.88,25.0,6522
273,260.92,25.0,6523
274,264.6,25.0,6615
275,268.24,25.0,6706
276,268.28,25.0,6707
277,271.92,25.0,6798
278,275.52,25.0,6888
279,275.56,25.0,6889
280,280.2,25.0,7005
281,284.8,25.0,7120
282,284.84,25.0,7121
283,286.68,25.0,7167
284,288.52,25.0,7213
285,288.56,25.0,7214
286,290.12,25.0,7253
287,291.64,25.0,7291
288,291.68,25.0,7292
289,294.08,25.0,7352
290,296.48,25.0,7412
291,296.52,25.0,7413
292,298.88,25.0,7472
293,301.2,25.0,7530
294,301.24,25.0,7531
295,307.32,25.0,7683
296,313.4,25.0,7835
297,313.44,25.0,7836
298,315.96,25.0,7899
299,318.48,25.0,7962
300,318.52,25.0,7963
301,322.36,25.0,8059
302,326.16,25.0,8154
