n,pts_time,fps,frame_idx
0,0.0,30.0,0
1,5.33,30.0,160
2,10.67,30.0,320
3,10.7,30.0,321
4,17.43,30.0,523
5,24.13,30.0,724
6,24.17,30.0,725
7,37.4,30.0,1122
8,50.63,30.0,1519
9,50.67,30.0,1520
10,51.7,30.0,1551
11,52.73,30.0,1582
12,52.77,30.0,1583
13,57.3,30.0,1719
14,61.8,30.0,1854
15,61.83,30.0,1855
16,71.53,30.0,2146
17,81.23,30.0,2437
18,81.27,30.0,2438
19,91.1,30.0,2733
20,100.93,30.0,3028
21,100.97,30.0,3029
22,103.9,30.0,3117
23,106.8,30.0,3204
24,106.83,30.0,3205
25,109.27,30.0,3278
26,111.67,30.0,3350
27,111.7,30.0,3351
28,111.8,30.0,3354
29,111.87,30.0,3356
30,111.9,30.0,3357
31,114.6,30.0,3438
32,117.27,30.0,3518
33,117.3,30.0,3519
34,120.83,30.0,3625
35,124.33,30.0,3730
36,124.37,30.0,3731
37,126.0,30.0,3780
38,127.6,30.0,3828
39,127.63,30.0,3829
40,127.73,30.0,3832
41,127.8,30.0,3834
42,127.83,30.0,3835
43,130.83,30.0,3925
44,133.83,30.0,4015
45,133.87,30.0,4016
46,137.9,30.0,4137
47,141.9,30.0,4257
48,141.93,30.0,4258
49,147.57,30.0,4427
50,153.2,30.0,4596
51,153.23,30.0,4597
52,159.63,30.0,4789
53,166.0,30.0,4980
54,166.03,30.0,4981
55,169.77,30.0,5093
56,173.5,30.0,5205
57,173.53,30.0,5206
58,174.73,30.0,5242
59,175.9,30.0,5277
60,175.93,30.0,5278
61,177.97,30.0,5339
62,180.0,30.0,5400
63,180.03,30.0,5401
64,186.33,30.0,5590
65,192.63,30.0,5779
66,192.67,30.0,5780
67,205.27,30.0,6158
68,217.87,30.0,6536
69,217.9,30.0,6537
70,218.93,30.0,6568
71,219.93,30.0,6598
72,219.97,30.0,6599
73,220.93,30.0,6628
74,221.87,30.0,6656
75,221.9,30.0,6657
76,223.57,30.0,6707
77,225.23,30.0,6757
78,225.27,30.0,6758
79,227.2,30.0,6816
80,229.13,30.0,6874
81,229.17,30.0,6875
82,238.07,30.0,7142
83,246.93,30.0,7408
84,246.97,30.0,7409
85,249.13,30.0,7474
86,251.3,30.0,7539
87,251.33,30.0,7540
88,255.7,30.0,7671
89,260.03,30.0,7801
90,260.07,30.0,7802
91,261.33,30.0,7840
92,262.6,30.0,7878
93,262.63,30.0,7879
94,264.83,30.0,7945
95,267.0,30.0,8010
96,267.03,30.0,8011
97,269.53,30.0,8086
98,272.0,30.0,8160
99,272.03,30.0,8161
100,275.37,30.0,8261
101,278.67,30.0,8360
102,278.7,30.0,8361
103,292.4,30.0,8772
104,306.07,30.0,9182
105,306.1,30.0,9183
106,308.6,30.0,9258
107,311.07,30.0,9332
108,311.1,30.0,9333
109,312.17,30.0,9365
110,313.23,30.0,9397
111,313.27,30.0,9398
112,314.03,30.0,9421
113,314.8,30.0,9444
114,314.83,30.0,9445
115,321.87,30.0,9656
116,328.9,30.0,9867
117,328.93,30.0,9868
118,335.67,30.0,10070
119,342.4,30.0,10272
120,342.43,30.0,10273
121,344.1,30.0,10323
122,345.73,30.0,10372
123,345.77,30.0,10373
124,351.93,30.0,10558
125,358.1,30.0,10743
126,358.13,30.0,10744
127,359.43,30.0,10783
128,360.7,30.0,10821
129,360.73,30.0,10822
130,365.27,30.0,10958
131,369.8,30.0,11094
132,369.83,30.0,11095
133,375.07,30.0,11252
134,380.27,30.0,11408
135,380.3,30.0,11409
136,386.13,30.0,11584
137,391.93,30.0,11758
138,391.97,30.0,11759
139,393.63,30.0,11809
140,395.27,30.0,11858
141,395.3,30.0,11859
142,399.7,30.0,11991
143,404.07,30.0,12122
144,404.1,30.0,12123
145,408.0,30.0,12240
146,411.87,30.0,12356
147,411.9,30.0,12357
148,419.43,30.0,12583
149,426.93,30.0,12808
150,426.97,30.0,12809
151,429.27,30.0,12878
152,431.53,30.0,12946
153,431.57,30.0,12947
154,432.57,30.0,12977
155,433.53,30.0,13006
156,433.57,30.0,13007
157,434.6,30.0,13038
158,435.63,30.0,13069
159,435.67,30.0,13070
160,437.43,30.0,13123
161,439.2,30.0,13176
162,439.23,30.0,13177
163,446.8,30.0,13404
164,454.33,30.0,13630
165,454.37,30.0,13631
166,455.33,30.0,13660
167,456.27,30.0,13688
168,456.3,30.0,13689
169,457.27,30.0,13718
170,458.23,30.0,13747
171,458.27,30.0,13748
172,464.2,30.0,13926
