n,pts_time,fps,frame_idx
0,0.0,25.0,0
1,0.12,25.0,3
2,0.24,25.0,6
3,0.28,25.0,7
4,1.08,25.0,27
5,1.84,25.0,46
6,1.88,25.0,47
7,6.84,25.0,171
8,11.76,25.0,294
9,11.8,25.0,295
10,12.68,25.0,317
11,13.56,25.0,339
12,13.6,25.0,340
13,14.2,25.0,355
14,14.8,25.0,370
15,14.84,25.0,371
16,15.44,25.0,386
17,16.04,25.0,401
18,16.08,25.0,402
19,16.68,25.0,417
20,17.28,25.0,432
21,17.32,25.0,433
22,18.0,25.0,450
23,18.64,25.0,466
24,18.68,25.0,467
25,19.28,25.0,482
26,19.88,25.0,497
27,19.92,25.0,498
28,20.52,25.0,513
29,21.12,25.0,528
30,21.16,25.0,529
31,21.76,25.0,544
32,22.36,25.0,559
33,22.4,25.0,560
34,23.0,25.0,575
35,23.6,25.0,590
36,23.64,25.0,591
37,24.24,25.0,606
38,24.84,25.0,621
39,24.88,25.0,622
40,25.48,25.0,637
41,26.08,25.0,652
42,26.12,25.0,653
43,26.72,25.0,668
44,27.32,25.0,683
45,27.36,25.0,684
46,27.64,25.0,691
47,27.92,25.0,698
48,27.96,25.0,699
49,28.84,25.0,721
50,29.68,25.0,742
51,29.72,25.0,743
52,37.04,25.0,926
53,44.36,25.0,1109
54,44.4,25.0,1110
55,45.12,25.0,1128
56,45.8,25.0,1145
57,45.84,25.0,1146
58,46.88,25.0,1172
59,47.88,25.0,1197
60,47.92,25.0,1198
61,48.96,25.0,1224
62,49.96,25.0,1249
63,50.0,25.0,1250
64,50.84,25.0,1271
65,51.68,25.0,1292
66,51.72,25.0,1293
67,52.72,25.0,1318
68,53.68,25.0,1342
69,53.72,25.0,1343
70,54.92,25.0,1373
71,56.08,25.0,1402
72,56.12,25.0,1403
73,57.44,25.0,1436
74,58.72,25.0,1468
75,58.76,25.0,1469
76,61.4,25.0,1535
77,64.04,25.0,1601
78,64.08,25.0,1602
79,65.36,25.0,1634
80,66.64,25.0,1666
81,66.68,25.0,1667
82,69.4,25.0,1735
83,72.08,25.0,1802
84,72.12,25.0,1803
85,73.52,25.0,1838
86,74.92,25.0,1873
87,74.96,25.0,1874
88,77.8,25.0,1945
89,80.64,25.0,2016
90,80.68,25.0,2017
91,81.96,25.0,2049
92,83.24,25.0,2081
93,83.28,25.0,2082
94,84.96,25.0,2124
95,86.64,25.0,2166
96,86.68,25.0,2167
97,88.08,25.0,2202
98,89.44,25.0,2236
99,89.48,25.0,2237
100,93.28,25.0,2332
101,97.08,25.0,2427
102,97.12,25.0,2428
103,99.4,25.0,2485
104,101.68,25.0,2542
105,101.72,25.0,2543
106,112.08,25.0,2802
107,122.4,25.0,3060
108,122.44,25.0,3061
109,124.48,25.0,3112
110,126.48,25.0,3162
111,126.52,25.0,3163
112,128.72,25.0,3218
113,130.92,25.0,3273
114,130.96,25.0,3274
115,132.56,25.0,3314
116,134.16,25.0,3354
117,134.2,25.0,3355
118,134.88,25.0,3372
119,135.56,25.0,3389
120,135.6,25.0,3390
121,136.36,25.0,3409
122,137.08,25.0,3427
123,137.12,25.0,3428
124,137.72,25.0,3443
125,138.32,25.0,3458
126,138.36,25.0,3459
127,141.52,25.0,3538
128,144.68,25.0,3617
129,144.72,25.0,3618
130,147.0,25.0,3675
131,149.24,25.0,3731
132,149.28,25.0,3732
133,150.72,25.0,3768
134,152.16,25.0,3804
135,152.2,25.0,3805
136,153.0,25.0,3825
137,153.76,25.0,3844
138,153.8,25.0,3845
139,156.64,25.0,3916
140,159.44,25.0,3986
141,159.48,25.0,3987
142,163.52,25.0,4088
143,167.56,25.0,4189
144,167.6,25.0,4190
145,169.12,25.0,4228
146,170.64,25.0,4266
147,170.68,25.0,4267
148,171.72,25.0,4293
149,172.76,25.0,4319
150,172.8,25.0,4320
151,173.64,25.0,4341
152,174.48,25.0,4362
153,174.52,25.0,4363
154,182.4,25.0,4560
155,190.24,25.0,4756
156,190.28,25.0,4757
157,191.72,25.0,4793
158,193.16,25.0,4829
159,193.2,25.0,4830
160,195.08,25.0,4877
161,196.96,25.0,4924
162,197.0,25.0,4925
163,198.8,25.0,4970
164,200.56,25.0,5014
165,200.6,25.0,5015
166,201.68,25.0,5042
167,202.76,25.0,5069
168,202.8,25.0,5070
169,203.8,25.0,5095
170,204.8,25.0,5120
171,204.84,25.0,5121
172,206.24,25.0,5156
173,207.6,25.0,5190
174,207.64,25.0,5191
175,208.56,25.0,5214
176,209.44,25.0,5236
177,209.48,25.0,5237
178,212.44,25.0,5311
179,215.36,25.0,5384
180,215.4,25.0,5385
181,217.36,25.0,5434
182,219.32,25.0,5483
183,219.36,25.0,5484
184,222.44,25.0,5561
185,225.52,25.0,5638
186,225.56,25.0,5639
187,226.32,25.0,5658
188,227.08,25.0,5677
189,227.12,25.0,5678
190,229.2,25.0,5730
191,231.28,25.0,5782
192,231.32,25.0,5783
193,232.64,25.0,5816
194,233.92,25.0,5848
195,233.96,25.0,5849
196,236.76,25.0,5919
197,239.56,25.0,5989
198,239.6,25.0,5990
199,241.04,25.0,6026
200,242.48,25.0,6062
201,242.52,25.0,6063
202,244.36,25.0,6109
203,246.2,25.0,6155
204,246.24,25.0,6156
205,248.16,25.0,6204
206,250.04,25.0,6251
207,250.08,25.0,6252
208,256.24,25.0,6406
209,262.4,25.0,6560
210,262.44,25.0,6561
211,263.24,25.0,6581
212,264.0,25.0,6600
213,264.04,25.0,6601
214,264.12,25.0,6603
215,264.16,25.0,6604
216,264.2,25.0,6605
217,264.4,25.0,6610
218,264.56,25.0,6614
