n,pts_time,fps,frame_idx
0,0.0,25.0,0
1,0.4,25.0,10
2,0.76,25.0,19
3,0.8,25.0,20
4,1.08,25.0,27
5,1.32,25.0,33
6,1.36,25.0,34
7,1.92,25.0,48
8,2.48,25.0,62
9,2.52,25.0,63
10,2.8,25.0,70
11,3.04,25.0,76
12,3.08,25.0,77
13,3.2,25.0,80
14,3.32,25.0,83
15,3.36,25.0,84
16,3.4,25.0,85
17,3.44,25.0,86
18,3.48,25.0,87
19,3.88,25.0,97
20,4.28,25.0,107
21,4.32,25.0,108
22,5.36,25.0,134
23,6.36,25.0,159
24,6.4,25.0,160
25,6.52,25.0,163
26,6.64,25.0,166
27,6.68,25.0,167
28,6.96,25.0,174
29,7.2,25.0,180
30,7.24,25.0,181
31,8.2,25.0,205
32,9.16,25.0,229
33,9.2,25.0,230
34,9.4,25.0,235
35,9.6,25.0,240
36,9.64,25.0,241
37,9.96,25.0,249
38,10.28,25.0,257
39,10.32,25.0,258
40,10.44,25.0,261
41,10.52,25.0,263
42,10.56,25.0,264
43,11.24,25.0,281
44,11.92,25.0,298
45,11.96,25.0,299
46,13.92,25.0,348
47,15.84,25.0,396
48,15.88,25.0,397
49,18.84,25.0,471
50,21.76,25.0,544
51,21.8,25.0,545
52,23.72,25.0,593
53,25.64,25.0,641
54,25.68,25.0,642
55,29.28,25.0,732
56,32.88,25.0,822
57,32.92,25.0,823
58,38.56,25.0,964
59,44.2,25.0,1105
60,44.24,25.0,1106
61,45.88,25.0,1147
62,47.52,25.0,1188
63,47.56,25.0,1189
64,49.56,25.0,1239
65,51.56,25.0,1289
66,51.6,25.0,1290
67,55.72,25.0,1393
68,59.84,25.0,1496
69,59.88,25.0,1497
70,61.4,25.0,1535
71,62.88,25.0,1572
72,62.92,25.0,1573
73,64.32,25.0,1608
74,65.68,25.0,1642
75,65.72,25.0,1643
76,66.92,25.0,1673
77,68.12,25.0,1703
78,68.16,25.0,1704
79,69.72,25.0,1743
80,71.28,25.0,1782
81,71.32,25.0,1783
82,76.28,25.0,1907
83,81.24,25.0,2031
84,81.28,25.0,2032
85,82.76,25.0,2069
86,84.2,25.0,2105
87,84.24,25.0,2106
88,86.16,25.0,2154
89,88.08,25.0,2202
90,88.12,25.0,2203
91,89.0,25.0,2225
92,89.84,25.0,2246
93,89.88,25.0,2247
94,91.24,25.0,2281
95,92.56,25.0,2314
96,92.6,25.0,2315
97,94.2,25.0,2355
98,95.8,25.0,2395
99,95.84,25.0,2396
100,97.28,25.0,2432
101,98.68,25.0,2467
102,98.72,25.0,2468
103,100.96,25.0,2524
104,103.2,25.0,2580
105,103.24,25.0,2581
106,104.8,25.0,2620
107,106.32,25.0,2658
108,106.36,25.0,2659
109,109.88,25.0,2747
110,113.36,25.0,2834
111,113.4,25.0,2835
112,114.12,25.0,2853
113,114.8,25.0,2870
114,114.84,25.0,2871
115,115.64,25.0,2891
116,116.44,25.0,2911
117,116.48,25.0,2912
118,117.92,25.0,2948
119,119.36,25.0,2984
120,119.4,25.0,2985
121,121.28,25.0,3032
122,123.16,25.0,3079
123,123.2,25.0,3080
124,124.24,25.0,3106
125,125.28,25.0,3132
126,125.32,25.0,3133
127,126.84,25.0,3171
128,128.36,25.0,3209
129,128.4,25.0,3210
130,129.4,25.0,3235
131,130.36,25.0,3259
132,130.4,25.0,3260
133,131.48,25.0,3287
134,132.52,25.0,3313
135,132.56,25.0,3314
136,134.48,25.0,3362
137,136.36,25.0,3409
138,136.4,25.0,3410
139,138.84,25.0,3471
140,141.28,25.0,3532
141,141.32,25.0,3533
142,142.8,25.0,3570
143,144.28,25.0,3607
144,144.32,25.0,3608
145,145.68,25.0,3642
146,147.04,25.0,3676
147,147.08,25.0,3677
148,148.36,25.0,3709
149,149.64,25.0,3741
150,149.68,25.0,3742
151,151.44,25.0,3786
152,153.16,25.0,3829
153,153.2,25.0,3830
154,155.0,25.0,3875
155,156.76,25.0,3919
156,156.8,25.0,3920
157,161.16,25.0,4029
158,165.52,25.0,4138
159,165.56,25.0,4139
160,167.12,25.0,4178
161,168.68,25.0,4217
162,168.72,25.0,4218
163,173.48,25.0,4337
164,178.2,25.0,4455
165,178.24,25.0,4456
166,180.16,25.0,4504
167,182.08,25.0,4552
168,182.12,25.0,4553
169,182.72,25.0,4568
170,183.28,25.0,4582
171,183.32,25.0,4583
172,184.52,25.0,4613
173,185.72,25.0,4643
174,185.76,25.0,4644
175,186.52,25.0,4663
176,187.24,25.0,4681
177,187.28,25.0,4682
178,188.4,25.0,4710
179,189.52,25.0,4738
180,189.56,25.0,4739
181,190.76,25.0,4769
182,191.92,25.0,4798
183,191.96,25.0,4799
184,194.12,25.0,4853
185,196.28,25.0,4907
186,196.32,25.0,4908
187,198.8,25.0,4970
188,201.28,25.0,5032
189,201.32,25.0,5033
190,202.32,25.0,5058
191,203.32,25.0,5083
192,203.36,25.0,5084
193,204.96,25.0,5124
194,206.56,25.0,5164
195,206.6,25.0,5165
196,207.6,25.0,5190
197,208.6,25.0,5215
198,208.64,25.0,5216
199,210.04,25.0,5251
200,211.44,25.0,5286
201,211.48,25.0,5287
202,212.64,25.0,5316
203,213.76,25.0,5344
204,213.8,25.0,5345
205,215.24,25.0,5381
206,216.64,25.0,5416
207,216.68,25.0,5417
208,218.52,25.0,5463
209,220.36,25.0,5509
210,220.4,25.0,5510
211,221.68,25.0,5542
212,222.96,25.0,5574
213,223.0,25.0,5575
214,228.4,25.0,5710
215,233.76,25.0,5844
216,233.8,25.0,5845
217,234.68,25.0,5867
218,235.52,25.0,5888
219,235.56,25.0,5889
220,237.52,25.0,5938
221,239.44,25.0,5986
222,239.48,25.0,5987
223,241.28,25.0,6032
224,243.04,25.0,6076
225,243.08,25.0,6077
226,243.36,25.0,6084
227,243.6,25.0,6090
228,243.64,25.0,6091
229,245.2,25.0,6130
230,246.76,25.0,6169
231,246.8,25.0,6170
232,249.68,25.0,6242
233,252.52,25.0,6313
234,252.56,25.0,6314
235,254.6,25.0,6365
236,256.64,25.0,6416
237,256.68,25.0,6417
238,259.28,25.0,6482
239,261.88,25.0,6547
240,261.92,25.0,6548
241,263.16,25.0,6579
242,264.36,25.0,6609
243,264.4,25.0,6610
244,265.32,25.0,6633
245,266.2,25.0,6655
246,266.24,25.0,6656
247,268.52,25.0,6713
248,270.76,25.0,6769
249,270.8,25.0,6770
250,271.56,25.0,6789
251,272.28,25.0,6807
252,272.32,25.0,6808
253,273.28,25.0,6832
254,274.24,25.0,6856
255,274.28,25.0,6857
256,278.52,25.0,6963
257,282.72,25.0,7068
258,282.76,25.0,7069
259,285.4,25.0,7135
260,288.04,25.0,7201
261,288.08,25.0,7202
262,291.36,25.0,7284
263,294.6,25.0,7365
264,294.64,25.0,7366
265,297.72,25.0,7443
266,300.8,25.0,7520
267,300.84,25.0,7521
268,305.68,25.0,7642
269,310.48,25.0,7762
270,310.52,25.0,7763
271,313.04,25.0,7826
272,315.52,25.0,7888
273,315.56,25.0,7889
274,319.4,25.0,7985
275,323.24,25.0,8081
