n,pts_time,fps,frame_idx
0,0.0,25.0,0
1,0.4,25.0,10
2,0.76,25.0,19
3,0.8,25.0,20
4,1.08,25.0,27
5,1.32,25.0,33
6,1.36,25.0,34
7,1.92,25.0,48
8,2.48,25.0,62
9,2.52,25.0,63
10,2.8,25.0,70
11,3.04,25.0,76
12,3.08,25.0,77
13,3.2,25.0,80
14,3.32,25.0,83
15,3.36,25.0,84
16,3.4,25.0,85
17,3.44,25.0,86
18,3.48,25.0,87
19,3.88,25.0,97
20,4.28,25.0,107
21,4.32,25.0,108
22,5.32,25.0,133
23,6.28,25.0,157
24,6.4,25.0,160
25,6.52,25.0,163
26,6.64,25.0,166
27,6.68,25.0,167
28,6.96,25.0,174
29,7.2,25.0,180
30,7.24,25.0,181
31,8.2,25.0,205
32,9.16,25.0,229
33,9.2,25.0,230
34,9.4,25.0,235
35,9.6,25.0,240
36,9.64,25.0,241
37,9.96,25.0,249
38,10.28,25.0,257
39,10.32,25.0,258
40,10.44,25.0,261
41,10.52,25.0,263
42,10.56,25.0,264
43,11.24,25.0,281
44,11.92,25.0,298
45,11.96,25.0,299
46,13.6,25.0,340
47,15.2,25.0,380
48,15.24,25.0,381
49,17.64,25.0,441
50,20.04,25.0,501
51,20.08,25.0,502
52,21.52,25.0,538
53,22.92,25.0,573
54,22.96,25.0,574
55,26.56,25.0,664
56,30.16,25.0,754
57,30.2,25.0,755
58,34.48,25.0,862
59,38.76,25.0,969
60,38.8,25.0,970
61,40.36,25.0,1009
62,41.92,25.0,1048
63,41.96,25.0,1049
64,42.64,25.0,1066
65,43.28,25.0,1082
66,43.32,25.0,1083
67,44.12,25.0,1103
68,44.88,25.0,1122
69,44.92,25.0,1123
70,46.4,25.0,1160
71,47.88,25.0,1197
72,47.92,25.0,1198
73,49.72,25.0,1243
74,51.48,25.0,1287
75,51.52,25.0,1288
76,52.16,25.0,1304
77,52.8,25.0,1320
78,52.84,25.0,1321
79,54.76,25.0,1369
80,56.68,25.0,1417
81,56.72,25.0,1418
82,57.36,25.0,1434
83,58.0,25.0,1450
84,58.04,25.0,1451
85,59.2,25.0,1480
86,60.32,25.0,1508
87,60.36,25.0,1509
88,61.64,25.0,1541
89,62.88,25.0,1572
90,62.92,25.0,1573
91,64.92,25.0,1623
92,66.92,25.0,1673
93,66.96,25.0,1674
94,67.64,25.0,1691
95,68.28,25.0,1707
96,68.32,25.0,1708
97,69.4,25.0,1735
98,70.44,25.0,1761
99,70.48,25.0,1762
100,71.8,25.0,1795
101,73.08,25.0,1827
102,73.12,25.0,1828
103,74.8,25.0,1870
104,76.48,25.0,1912
105,76.52,25.0,1913
106,79.16,25.0,1979
107,81.76,25.0,2044
108,81.8,25.0,2045
109,82.72,25.0,2068
110,83.64,25.0,2091
111,83.68,25.0,2092
112,84.16,25.0,2104
113,84.64,25.0,2116
114,84.68,25.0,2117
115,85.24,25.0,2131
116,85.8,25.0,2145
117,85.84,25.0,2146
118,87.08,25.0,2177
119,88.28,25.0,2207
120,88.32,25.0,2208
121,89.84,25.0,2246
122,91.36,25.0,2284
123,91.4,25.0,2285
124,92.4,25.0,2310
125,93.4,25.0,2335
126,93.44,25.0,2336
127,94.88,25.0,2372
128,96.28,25.0,2407
129,96.32,25.0,2408
130,96.96,25.0,2424
131,97.56,25.0,2439
132,97.6,25.0,2440
133,98.28,25.0,2457
134,98.96,25.0,2474
135,99.0,25.0,2475
136,100.04,25.0,2501
137,101.08,25.0,2527
138,101.12,25.0,2528
139,102.56,25.0,2564
140,104.0,25.0,2600
141,104.04,25.0,2601
142,106.96,25.0,2674
143,109.88,25.0,2747
144,109.92,25.0,2748
145,113.12,25.0,2828
146,116.32,25.0,2908
147,116.36,25.0,2909
148,117.6,25.0,2940
149,118.84,25.0,2971
150,118.88,25.0,2972
151,119.76,25.0,2994
152,120.64,25.0,3016
153,120.68,25.0,3017
154,121.96,25.0,3049
155,123.24,25.0,3081
156,123.28,25.0,3082
157,124.0,25.0,3100
158,124.72,25.0,3118
159,124.76,25.0,3119
160,125.96,25.0,3149
161,127.16,25.0,3179
162,127.2,25.0,3180
163,127.76,25.0,3194
164,128.32,25.0,3208
165,128.36,25.0,3209
166,129.8,25.0,3245
167,131.2,25.0,3280
168,131.24,25.0,3281
169,132.52,25.0,3313
170,133.8,25.0,3345
171,133.84,25.0,3346
172,134.76,25.0,3369
173,135.64,25.0,3391
174,135.68,25.0,3392
175,137.56,25.0,3439
176,139.44,25.0,3486
177,139.48,25.0,3487
178,140.16,25.0,3504
179,140.84,25.0,3521
180,140.88,25.0,3522
181,141.36,25.0,3534
182,141.84,25.0,3546
183,141.88,25.0,3547
184,143.56,25.0,3589
185,145.24,25.0,3631
186,145.28,25.0,3632
187,145.88,25.0,3647
188,146.44,25.0,3661
189,146.48,25.0,3662
190,147.32,25.0,3683
191,148.16,25.0,3704
192,148.2,25.0,3705
193,149.84,25.0,3746
194,151.44,25.0,3786
195,151.48,25.0,3787
196,152.8,25.0,3820
197,154.08,25.0,3852
198,154.12,25.0,3853
199,155.2,25.0,3880
200,156.28,25.0,3907
201,156.32,25.0,3908
202,156.6,25.0,3915
203,156.88,25.0,3922
204,156.92,25.0,3923
205,158.32,25.0,3958
206,159.68,25.0,3992
207,159.72,25.0,3993
208,161.16,25.0,4029
209,162.6,25.0,4065
210,162.64,25.0,4066
211,166.12,25.0,4153
212,169.6,25.0,4240
213,169.64,25.0,4241
214,173.52,25.0,4338
215,177.36,25.0,4434
216,177.4,25.0,4435
217,178.28,25.0,4457
218,179.12,25.0,4478
219,179.16,25.0,4479
220,180.4,25.0,4510
221,181.6,25.0,4540
222,181.64,25.0,4541
223,182.92,25.0,4573
224,184.2,25.0,4605
225,184.24,25.0,4606
226,186.84,25.0,4671
227,189.44,25.0,4736
228,189.48,25.0,4737
229,190.44,25.0,4761
230,191.36,25.0,4784
231,191.4,25.0,4785
232,192.32,25.0,4808
233,193.24,25.0,4831
234,193.28,25.0,4832
235,193.92,25.0,4848
236,194.56,25.0,4864
237,194.6,25.0,4865
238,195.48,25.0,4887
239,196.32,25.0,4908
240,196.36,25.0,4909
241,197.72,25.0,4943
242,199.04,25.0,4976
243,199.08,25.0,4977
244,199.6,25.0,4990
245,200.08,25.0,5002
246,200.12,25.0,5003
247,200.8,25.0,5020
248,201.44,25.0,5036
249,201.48,25.0,5037
250,202.84,25.0,5071
251,204.16,25.0,5104
252,204.2,25.0,5105
253,205.4,25.0,5135
254,206.6,25.0,5165
255,206.64,25.0,5166
256,208.32,25.0,5208
257,209.96,25.0,5249
258,210.0,25.0,5250
259,211.64,25.0,5291
260,213.24,25.0,5331
261,213.28,25.0,5332
262,215.44,25.0,5386
263,217.6,25.0,5440
264,217.64,25.0,5441
265,223.4,25.0,5585
266,229.12,25.0,5728
267,229.16,25.0,5729
268,230.48,25.0,5762
269,231.8,25.0,5795
270,231.84,25.0,5796
271,232.88,25.0,5822
272,233.88,25.0,5847
273,233.92,25.0,5848
274,235.68,25.0,5892
275,237.4,25.0,5935
276,237.44,25.0,5936
277,238.48,25.0,5962
278,239.48,25.0,5987
279,239.52,25.0,5988
280,241.08,25.0,6027
281,242.64,25.0,6066
282,242.68,25.0,6067
283,243.88,25.0,6097
284,245.08,25.0,6127
285,245.12,25.0,6128
286,245.24,25.0,6131
287,245.36,25.0,6134
288,245.4,25.0,6135
289,245.48,25.0,6137
290,245.52,25.0,6138
291,245.56,25.0,6139
292,247.12,25.0,6178
293,248.68,25.0,6217
294,248.72,25.0,6218
295,249.68,25.0,6242
296,250.6,25.0,6265
297,250.64,25.0,6266
298,252.08,25.0,6302
299,253.52,25.0,6338
300,253.56,25.0,6339
301,253.64,25.0,6341
302,253.72,25.0,6343
303,253.84,25.0,6346
304,253.88,25.0,6347
