n,pts_time,fps,frame_idx
0,0.0,25.0,0
1,0.16,25.0,4
2,0.28,25.0,7
3,0.32,25.0,8
4,1.32,25.0,33
5,2.32,25.0,58
6,2.36,25.0,59
7,10.2,25.0,255
8,18.04,25.0,451
9,18.08,25.0,452
10,19.16,25.0,479
11,20.2,25.0,505
12,20.24,25.0,506
13,20.84,25.0,521
14,21.44,25.0,536
15,21.48,25.0,537
16,22.16,25.0,554
17,22.84,25.0,571
18,22.88,25.0,572
19,23.4,25.0,585
20,23.92,25.0,598
21,23.96,25.0,599
22,24.64,25.0,616
23,25.28,25.0,632
24,25.32,25.0,633
25,25.92,25.0,648
26,26.52,25.0,663
27,26.56,25.0,664
28,27.16,25.0,679
29,27.76,25.0,694
30,27.8,25.0,695
31,28.4,25.0,710
32,29.0,25.0,725
33,29.04,25.0,726
34,29.64,25.0,741
35,30.24,25.0,756
36,30.28,25.0,757
37,30.88,25.0,772
38,31.48,25.0,787
39,31.52,25.0,788
40,32.12,25.0,803
41,32.72,25.0,818
42,32.76,25.0,819
43,33.36,25.0,834
44,33.96,25.0,849
45,34.0,25.0,850
46,34.6,25.0,865
47,35.16,25.0,879
48,35.2,25.0,880
49,36.28,25.0,907
50,37.36,25.0,934
51,37.4,25.0,935
52,43.88,25.0,1097
53,50.32,25.0,1258
54,50.36,25.0,1259
55,52.52,25.0,1313
56,54.68,25.0,1367
57,54.72,25.0,1368
58,56.44,25.0,1411
59,58.16,25.0,1454
60,58.2,25.0,1455
61,60.32,25.0,1508
62,62.44,25.0,1561
63,62.48,25.0,1562
64,64.52,25.0,1613
65,66.56,25.0,1664
66,66.6,25.0,1665
67,68.48,25.0,1712
68,70.36,25.0,1759
69,70.4,25.0,1760
70,77.72,25.0,1943
71,85.04,25.0,2126
72,85.08,25.0,2127
73,86.08,25.0,2152
74,87.08,25.0,2177
75,87.12,25.0,2178
76,88.04,25.0,2201
77,88.96,25.0,2224
78,89.0,25.0,2225
79,90.12,25.0,2253
80,91.2,25.0,2280
81,91.24,25.0,2281
82,92.32,25.0,2308
83,93.4,25.0,2335
84,93.44,25.0,2336
85,94.56,25.0,2364
86,95.64,25.0,2391
87,95.68,25.0,2392
88,96.96,25.0,2424
89,98.2,25.0,2455
90,98.24,25.0,2456
91,99.56,25.0,2489
92,100.84,25.0,2521
93,100.88,25.0,2522
94,102.08,25.0,2552
95,103.28,25.0,2582
96,103.32,25.0,2583
97,104.76,25.0,2619
98,106.2,25.0,2655
99,106.24,25.0,2656
100,107.64,25.0,2691
101,109.04,25.0,2726
102,109.08,25.0,2727
103,110.84,25.0,2771
104,112.56,25.0,2814
105,112.6,25.0,2815
106,114.12,25.0,2853
107,115.64,25.0,2891
108,115.68,25.0,2892
109,116.56,25.0,2914
110,117.44,25.0,2936
111,117.48,25.0,2937
112,119.4,25.0,2985
113,121.32,25.0,3033
114,121.36,25.0,3034
115,123.0,25.0,3075
116,124.64,25.0,3116
117,124.68,25.0,3117
118,125.88,25.0,3147
119,127.08,25.0,3177
120,127.12,25.0,3178
121,128.28,25.0,3207
122,129.44,25.0,3236
123,129.48,25.0,3237
124,130.36,25.0,3259
125,131.2,25.0,3280
126,131.24,25.0,3281
127,132.04,25.0,3301
128,132.8,25.0,3320
129,132.84,25.0,3321
130,133.84,25.0,3346
131,134.84,25.0,3371
132,134.88,25.0,3372
133,135.72,25.0,3393
134,136.56,25.0,3414
135,136.6,25.0,3415
136,137.08,25.0,3427
137,137.56,25.0,3439
138,137.6,25.0,3440
139,138.8,25.0,3470
140,139.96,25.0,3499
141,140.0,25.0,3500
142,141.24,25.0,3531
143,142.48,25.0,3562
144,142.52,25.0,3563
145,151.12,25.0,3778
146,159.72,25.0,3993
147,159.76,25.0,3994
148,161.2,25.0,4030
149,162.6,25.0,4065
150,162.64,25.0,4066
151,164.04,25.0,4101
152,165.4,25.0,4135
153,165.44,25.0,4136
154,166.8,25.0,4170
155,168.16,25.0,4204
156,168.2,25.0,4205
157,170.32,25.0,4258
158,172.4,25.0,4310
159,172.44,25.0,4311
160,173.92,25.0,4348
161,175.4,25.0,4385
162,175.44,25.0,4386
163,176.8,25.0,4420
164,178.12,25.0,4453
165,178.16,25.0,4454
166,180.28,25.0,4507
167,182.36,25.0,4559
168,182.4,25.0,4560
169,183.36,25.0,4584
170,184.32,25.0,4608
171,184.36,25.0,4609
172,185.04,25.0,4626
173,185.68,25.0,4642
174,185.72,25.0,4643
175,188.2,25.0,4705
176,190.68,25.0,4767
177,190.72,25.0,4768
178,192.16,25.0,4804
179,193.56,25.0,4839
180,193.6,25.0,4840
181,197.52,25.0,4938
182,201.4,25.0,5035
183,201.44,25.0,5036
184,203.88,25.0,5097
185,206.28,25.0,5157
186,206.32,25.0,5158
187,213.04,25.0,5326
188,219.72,25.0,5493
189,219.76,25.0,5494
190,221.12,25.0,5528
191,222.48,25.0,5562
192,222.52,25.0,5563
193,224.04,25.0,5601
194,225.56,25.0,5639
195,225.6,25.0,5640
196,227.08,25.0,5677
197,228.52,25.0,5713
198,228.56,25.0,5714
199,230.24,25.0,5756
200,231.88,25.0,5797
201,231.92,25.0,5798
202,232.92,25.0,5823
203,233.92,25.0,5848
204,233.96,25.0,5849
205,235.2,25.0,5880
206,236.4,25.0,5910
207,236.44,25.0,5911
208,238.0,25.0,5950
209,239.56,25.0,5989
210,239.6,25.0,5990
211,240.84,25.0,6021
212,242.08,25.0,6052
213,242.12,25.0,6053
214,243.08,25.0,6077
215,244.04,25.0,6101
216,244.08,25.0,6102
217,245.4,25.0,6135
218,246.72,25.0,6168
219,246.76,25.0,6169
220,247.96,25.0,6199
221,249.12,25.0,6228
222,249.16,25.0,6229
223,250.44,25.0,6261
224,251.72,25.0,6293
225,251.76,25.0,6294
226,251.96,25.0,6299
227,252.16,25.0,6304
228,252.2,25.0,6305
229,262.4,25.0,6560
230,272.56,25.0,6814
231,272.6,25.0,6815
232,273.8,25.0,6845
233,275.0,25.0,6875
234,275.04,25.0,6876
235,276.68,25.0,6917
236,278.32,25.0,6958
237,278.36,25.0,6959
238,279.88,25.0,6997
239,281.4,25.0,7035
240,281.44,25.0,7036
241,283.24,25.0,7081
242,285.0,25.0,7125
243,285.04,25.0,7126
244,286.6,25.0,7165
245,288.12,25.0,7203
246,288.16,25.0,7204
247,290.88,25.0,7272
248,293.56,25.0,7339
249,293.6,25.0,7340
250,296.6,25.0,7415
251,299.6,25.0,7490
252,299.64,25.0,7491
253,301.24,25.0,7531
254,302.8,25.0,7570
255,302.84,25.0,7571
256,304.64,25.0,7616
257,306.4,25.0,7660
258,306.44,25.0,7661
259,311.48,25.0,7787
260,316.52,25.0,7913
261,316.56,25.0,7914
262,319.56,25.0,7989
263,322.56,25.0,8064
264,322.6,25.0,8065
265,324.0,25.0,8100
266,325.36,25.0,8134
267,325.4,25.0,8135
268,326.44,25.0,8161
269,327.48,25.0,8187
270,327.52,25.0,8188
271,329.52,25.0,8238
272,331.48,25.0,8287
273,331.52,25.0,8288
274,340.88,25.0,8522
275,350.2,25.0,8755
276,350.24,25.0,8756
277,351.64,25.0,8791
278,353.0,25.0,8825
279,353.04,25.0,8826
280,354.92,25.0,8873
281,356.8,25.0,8920
282,356.84,25.0,8921
283,357.52,25.0,8938
284,358.16,25.0,8954
285,358.2,25.0,8955
286,361.12,25.0,9028
287,364.0,25.0,9100
288,364.04,25.0,9101
289,364.64,25.0,9116
290,365.24,25.0,9131
291,365.28,25.0,9132
292,365.96,25.0,9149
293,366.64,25.0,9166
294,366.68,25.0,9167
295,367.6,25.0,9190
296,368.52,25.0,9213
297,368.56,25.0,9214
298,370.08,25.0,9252
299,371.56,25.0,9289
300,371.6,25.0,9290
301,372.0,25.0,9300
302,372.4,25.0,9310
303,372.44,25.0,9311
304,373.6,25.0,9340
305,374.76,25.0,9369
306,374.8,25.0,9370
307,376.24,25.0,9406
308,377.68,25.0,9442
309,377.72,25.0,9443
310,378.92,25.0,9473
311,380.08,25.0,9502
312,380.12,25.0,9503
313,381.36,25.0,9534
314,382.6,25.0,9565
315,382.64,25.0,9566
316,383.4,25.0,9585
317,384.16,25.0,9604
318,384.2,25.0,9605
319,384.8,25.0,9620
320,385.4,25.0,9635
321,385.44,25.0,9636
322,386.16,25.0,9654
323,386.88,25.0,9672
324,386.92,25.0,9673
325,387.64,25.0,9691
326,388.32,25.0,9708
327,388.36,25.0,9709
328,388.76,25.0,9719
329,389.16,25.0,9729
330,389.2,25.0,9730
331,390.04,25.0,9751
332,390.88,25.0,9772
333,390.92,25.0,9773
334,391.52,25.0,9788
335,392.08,25.0,9802
336,392.12,25.0,9803
337,393.28,25.0,9832
338,394.44,25.0,9861
339,394.48,25.0,9862
340,396.08,25.0,9902
341,397.68,25.0,9942
342,397.72,25.0,9943
343,399.16,25.0,9979
344,400.56,25.0,10014
345,400.6,25.0,10015
346,402.16,25.0,10054
347,403.68,25.0,10092
348,403.72,25.0,10093
349,404.56,25.0,10114
350,405.4,25.0,10135
351,405.44,25.0,10136
352,406.72,25.0,10168
353,407.96,25.0,10199
354,408.0,25.0,10200
355,409.28,25.0,10232
356,410.52,25.0,10263
357,410.56,25.0,10264
358,411.68,25.0,10292
359,412.8,25.0,10320
360,412.84,25.0,10321
361,413.56,25.0,10339
362,414.24,25.0,10356
363,414.28,25.0,10357
364,415.0,25.0,10375
365,415.68,25.0,10392
366,415.72,25.0,10393
367,416.44,25.0,10411
368,417.12,25.0,10428
369,417.16,25.0,10429
370,417.88,25.0,10447
371,418.56,25.0,10464
372,418.6,25.0,10465
373,419.32,25.0,10483
374,420.0,25.0,10500
375,420.04,25.0,10501
376,420.76,25.0,10519
377,421.44,25.0,10536
378,421.48,25.0,10537
379,422.2,25.0,10555
380,422.88,25.0,10572
381,422.92,25.0,10573
382,423.64,25.0,10591
