n,pts_time,fps,frame_idx
0,0.0,25.0,0
1,0.12,25.0,3
2,0.24,25.0,6
3,0.28,25.0,7
4,1.0,25.0,25
5,1.72,25.0,43
6,1.76,25.0,44
7,10.56,25.0,264
8,19.32,25.0,483
9,19.36,25.0,484
10,20.48,25.0,512
11,21.56,25.0,539
12,21.6,25.0,540
13,22.2,25.0,555
14,22.8,25.0,570
15,22.84,25.0,571
16,23.44,25.0,586
17,24.04,25.0,601
18,24.08,25.0,602
19,24.72,25.0,618
20,25.32,25.0,633
21,25.36,25.0,634
22,26.0,25.0,650
23,26.64,25.0,666
24,26.68,25.0,667
25,27.28,25.0,682
26,27.88,25.0,697
27,27.92,25.0,698
28,28.52,25.0,713
29,29.12,25.0,728
30,29.16,25.0,729
31,29.76,25.0,744
32,30.36,25.0,759
33,30.4,25.0,760
34,31.0,25.0,775
35,31.6,25.0,790
36,31.64,25.0,791
37,32.24,25.0,806
38,32.84,25.0,821
39,32.88,25.0,822
40,33.48,25.0,837
41,34.08,25.0,852
42,34.12,25.0,853
43,34.72,25.0,868
44,35.32,25.0,883
45,35.36,25.0,884
46,36.0,25.0,900
47,36.6,25.0,915
48,36.64,25.0,916
49,37.24,25.0,931
50,37.84,25.0,946
51,37.88,25.0,947
52,38.48,25.0,962
53,39.08,25.0,977
54,39.12,25.0,978
55,39.72,25.0,993
56,40.32,25.0,1008
57,40.36,25.0,1009
58,40.96,25.0,1024
59,41.56,25.0,1039
60,41.6,25.0,1040
61,43.16,25.0,1079
62,44.68,25.0,1117
63,44.72,25.0,1118
64,52.28,25.0,1307
65,59.8,25.0,1495
66,59.84,25.0,1496
67,62.32,25.0,1558
68,64.76,25.0,1619
69,64.8,25.0,1620
70,66.16,25.0,1654
71,67.52,25.0,1688
72,67.56,25.0,1689
73,68.68,25.0,1717
74,69.76,25.0,1744
75,69.8,25.0,1745
76,70.56,25.0,1764
77,71.32,25.0,1783
78,71.36,25.0,1784
79,72.72,25.0,1818
80,74.04,25.0,1851
81,74.08,25.0,1852
82,74.52,25.0,1863
83,74.96,25.0,1874
84,75.0,25.0,1875
85,75.56,25.0,1889
86,76.12,25.0,1903
87,76.16,25.0,1904
88,77.64,25.0,1941
89,79.12,25.0,1978
90,79.16,25.0,1979
91,79.8,25.0,1995
92,80.44,25.0,2011
93,80.48,25.0,2012
94,81.68,25.0,2042
95,82.84,25.0,2071
96,82.88,25.0,2072
97,83.28,25.0,2082
98,83.68,25.0,2092
99,83.72,25.0,2093
100,84.92,25.0,2123
101,86.12,25.0,2153
102,86.16,25.0,2154
103,87.6,25.0,2190
104,89.04,25.0,2226
105,89.08,25.0,2227
106,90.04,25.0,2251
107,91.0,25.0,2275
108,91.04,25.0,2276
109,92.6,25.0,2315
110,94.16,25.0,2354
111,94.2,25.0,2355
112,96.52,25.0,2413
113,98.8,25.0,2470
114,98.84,25.0,2471
115,106.24,25.0,2656
116,113.6,25.0,2840
117,113.64,25.0,2841
118,114.24,25.0,2856
119,114.84,25.0,2871
120,114.88,25.0,2872
121,115.84,25.0,2896
122,116.76,25.0,2919
123,116.8,25.0,2920
124,118.12,25.0,2953
125,119.4,25.0,2985
126,119.44,25.0,2986
127,120.72,25.0,3018
128,121.96,25.0,3049
129,122.0,25.0,3050
130,123.44,25.0,3086
131,124.84,25.0,3121
132,124.88,25.0,3122
133,126.56,25.0,3164
134,128.24,25.0,3206
135,128.28,25.0,3207
136,129.36,25.0,3234
137,130.44,25.0,3261
138,130.48,25.0,3262
139,131.12,25.0,3278
140,131.72,25.0,3293
141,131.76,25.0,3294
142,135.12,25.0,3378
143,138.44,25.0,3461
144,138.48,25.0,3462
145,139.68,25.0,3492
146,140.88,25.0,3522
147,140.92,25.0,3523
148,142.24,25.0,3556
149,143.52,25.0,3588
150,143.56,25.0,3589
151,144.52,25.0,3613
152,145.48,25.0,3637
153,145.52,25.0,3638
154,147.24,25.0,3681
155,148.92,25.0,3723
156,148.96,25.0,3724
157,149.8,25.0,3745
158,150.64,25.0,3766
159,150.68,25.0,3767
160,152.56,25.0,3814
161,154.4,25.0,3860
162,154.44,25.0,3861
163,155.88,25.0,3897
164,157.32,25.0,3933
165,157.36,25.0,3934
166,159.2,25.0,3980
167,161.0,25.0,4025
168,161.04,25.0,4026
169,162.28,25.0,4057
170,163.52,25.0,4088
171,163.56,25.0,4089
172,165.04,25.0,4126
173,166.48,25.0,4162
174,166.52,25.0,4163
175,167.04,25.0,4176
176,167.52,25.0,4188
177,167.56,25.0,4189
178,168.92,25.0,4223
179,170.28,25.0,4257
180,170.32,25.0,4258
181,172.16,25.0,4304
182,173.96,25.0,4349
183,174.0,25.0,4350
184,184.16,25.0,4604
185,194.28,25.0,4857
186,194.32,25.0,4858
187,195.96,25.0,4899
188,197.6,25.0,4940
189,197.64,25.0,4941
190,199.92,25.0,4998
191,202.2,25.0,5055
192,202.24,25.0,5056
193,203.56,25.0,5089
194,204.84,25.0,5121
195,204.88,25.0,5122
196,205.44,25.0,5136
197,205.96,25.0,5149
198,206.0,25.0,5150
199,211.84,25.0,5296
200,217.68,25.0,5442
201,217.72,25.0,5443
202,219.56,25.0,5489
203,221.4,25.0,5535
204,221.44,25.0,5536
205,223.12,25.0,5578
206,224.8,25.0,5620
207,224.84,25.0,5621
208,225.32,25.0,5633
209,225.76,25.0,5644
210,225.8,25.0,5645
211,228.92,25.0,5723
212,232.04,25.0,5801
213,232.08,25.0,5802
214,236.16,25.0,5904
215,240.24,25.0,6006
216,240.28,25.0,6007
217,241.0,25.0,6025
218,241.72,25.0,6043
