n,pts_time,fps,frame_idx
0,0.0,25.0,0
1,0.4,25.0,10
2,0.76,25.0,19
3,0.8,25.0,20
4,1.08,25.0,27
5,1.32,25.0,33
6,1.36,25.0,34
7,1.92,25.0,48
8,2.48,25.0,62
9,2.52,25.0,63
10,2.8,25.0,70
11,3.04,25.0,76
12,3.08,25.0,77
13,3.2,25.0,80
14,3.32,25.0,83
15,3.36,25.0,84
16,3.4,25.0,85
17,3.44,25.0,86
18,3.48,25.0,87
19,3.88,25.0,97
20,4.28,25.0,107
21,4.32,25.0,108
22,5.32,25.0,133
23,6.28,25.0,157
24,6.4,25.0,160
25,6.52,25.0,163
26,6.64,25.0,166
27,6.68,25.0,167
28,6.96,25.0,174
29,7.2,25.0,180
30,7.24,25.0,181
31,8.2,25.0,205
32,9.16,25.0,229
33,9.2,25.0,230
34,9.4,25.0,235
35,9.6,25.0,240
36,9.64,25.0,241
37,9.96,25.0,249
38,10.28,25.0,257
39,10.32,25.0,258
40,10.44,25.0,261
41,10.52,25.0,263
42,10.56,25.0,264
43,11.24,25.0,281
44,11.92,25.0,298
45,11.96,25.0,299
46,13.0,25.0,325
47,14.0,25.0,350
48,14.04,25.0,351
49,15.52,25.0,388
50,16.96,25.0,424
51,17.0,25.0,425
52,18.24,25.0,456
53,19.44,25.0,486
54,19.48,25.0,487
55,21.04,25.0,526
56,22.6,25.0,565
57,22.64,25.0,566
58,23.6,25.0,590
59,24.56,25.0,614
60,24.6,25.0,615
61,25.76,25.0,644
62,26.88,25.0,672
63,26.92,25.0,673
64,27.4,25.0,685
65,27.84,25.0,696
66,27.88,25.0,697
67,29.48,25.0,737
68,31.04,25.0,776
69,31.08,25.0,777
70,31.64,25.0,791
71,32.2,25.0,805
72,32.24,25.0,806
73,32.92,25.0,823
74,33.6,25.0,840
75,33.64,25.0,841
76,34.84,25.0,871
77,36.04,25.0,901
78,36.08,25.0,902
79,39.0,25.0,975
80,41.92,25.0,1048
81,41.96,25.0,1049
82,42.84,25.0,1071
83,43.68,25.0,1092
84,43.72,25.0,1093
85,45.28,25.0,1132
86,46.84,25.0,1171
87,46.88,25.0,1172
88,49.16,25.0,1229
89,51.4,25.0,1285
90,51.44,25.0,1286
91,53.64,25.0,1341
92,55.84,25.0,1396
93,55.88,25.0,1397
94,59.36,25.0,1484
95,62.8,25.0,1570
96,62.84,25.0,1571
97,66.36,25.0,1659
98,69.88,25.0,1747
99,69.92,25.0,1748
100,70.8,25.0,1770
101,71.68,25.0,1792
102,71.72,25.0,1793
103,72.92,25.0,1823
104,74.08,25.0,1852
105,74.12,25.0,1853
106,75.28,25.0,1882
107,76.4,25.0,1910
108,76.44,25.0,1911
109,78.96,25.0,1974
110,81.48,25.0,2037
111,81.52,25.0,2038
112,83.68,25.0,2092
113,85.8,25.0,2145
114,85.84,25.0,2146
115,86.8,25.0,2170
116,87.72,25.0,2193
117,87.76,25.0,2194
118,88.84,25.0,2221
119,89.92,25.0,2248
120,89.96,25.0,2249
121,91.2,25.0,2280
122,92.44,25.0,2311
123,92.48,25.0,2312
124,93.24,25.0,2331
125,93.96,25.0,2349
126,94.0,25.0,2350
127,95.64,25.0,2391
128,97.24,25.0,2431
129,97.28,25.0,2432
130,98.84,25.0,2471
131,100.4,25.0,2510
132,100.44,25.0,2511
133,101.44,25.0,2536
134,102.44,25.0,2561
135,102.48,25.0,2562
136,103.56,25.0,2589
137,104.64,25.0,2616
138,104.68,25.0,2617
139,105.76,25.0,2644
140,106.8,25.0,2670
141,106.84,25.0,2671
142,107.24,25.0,2681
143,107.64,25.0,2691
144,107.68,25.0,2692
145,108.96,25.0,2724
146,110.24,25.0,2756
147,110.28,25.0,2757
148,111.28,25.0,2782
149,112.24,25.0,2806
150,112.28,25.0,2807
151,114.24,25.0,2856
152,116.2,25.0,2905
153,116.24,25.0,2906
154,118.32,25.0,2958
155,120.36,25.0,3009
156,120.4,25.0,3010
157,122.48,25.0,3062
158,124.56,25.0,3114
159,124.6,25.0,3115
160,125.72,25.0,3143
161,126.84,25.0,3171
162,126.88,25.0,3172
163,127.64,25.0,3191
164,128.4,25.0,3210
165,128.44,25.0,3211
166,131.48,25.0,3287
167,134.52,25.0,3363
168,134.56,25.0,3364
169,135.28,25.0,3382
170,136.0,25.0,3400
171,136.04,25.0,3401
172,136.6,25.0,3415
173,137.12,25.0,3428
174,137.16,25.0,3429
175,138.24,25.0,3456
176,139.32,25.0,3483
177,139.36,25.0,3484
178,140.8,25.0,3520
179,142.24,25.0,3556
180,142.28,25.0,3557
181,143.44,25.0,3586
182,144.56,25.0,3614
183,144.6,25.0,3615
184,145.56,25.0,3639
185,146.52,25.0,3663
186,146.56,25.0,3664
187,148.52,25.0,3713
188,150.44,25.0,3761
189,150.48,25.0,3762
190,151.36,25.0,3784
191,152.2,25.0,3805
192,152.24,25.0,3806
193,153.4,25.0,3835
194,154.56,25.0,3864
195,154.6,25.0,3865
196,155.48,25.0,3887
197,156.32,25.0,3908
198,156.36,25.0,3909
199,157.04,25.0,3926
200,157.68,25.0,3942
201,157.72,25.0,3943
202,158.6,25.0,3965
203,159.44,25.0,3986
204,159.48,25.0,3987
205,160.88,25.0,4022
206,162.28,25.0,4057
207,162.32,25.0,4058
208,163.32,25.0,4083
209,164.28,25.0,4107
210,164.32,25.0,4108
211,165.12,25.0,4128
212,165.88,25.0,4147
213,165.92,25.0,4148
214,166.84,25.0,4171
215,167.76,25.0,4194
216,167.8,25.0,4195
217,168.52,25.0,4213
218,169.24,25.0,4231
219,169.28,25.0,4232
220,170.4,25.0,4260
221,171.52,25.0,4288
222,171.56,25.0,4289
223,172.08,25.0,4302
224,172.56,25.0,4314
225,172.6,25.0,4315
226,173.36,25.0,4334
227,174.12,25.0,4353
228,174.16,25.0,4354
229,175.36,25.0,4384
230,176.56,25.0,4414
231,176.6,25.0,4415
232,177.4,25.0,4435
233,178.2,25.0,4455
234,178.24,25.0,4456
235,178.84,25.0,4471
236,179.44,25.0,4486
237,179.48,25.0,4487
238,180.56,25.0,4514
239,181.6,25.0,4540
240,181.64,25.0,4541
241,183.12,25.0,4578
242,184.56,25.0,4614
243,184.6,25.0,4615
244,185.48,25.0,4637
245,186.36,25.0,4659
246,186.4,25.0,4660
247,187.48,25.0,4687
248,188.56,25.0,4714
249,188.6,25.0,4715
250,189.16,25.0,4729
251,189.72,25.0,4743
252,189.76,25.0,4744
253,191.6,25.0,4790
254,193.4,25.0,4835
255,193.44,25.0,4836
256,195.16,25.0,4879
257,196.84,25.0,4921
258,196.88,25.0,4922
259,197.92,25.0,4948
260,198.92,25.0,4973
261,198.96,25.0,4974
262,201.88,25.0,5047
263,204.76,25.0,5119
264,204.8,25.0,5120
265,206.0,25.0,5150
266,207.2,25.0,5180
267,207.24,25.0,5181
268,208.04,25.0,5201
269,208.84,25.0,5221
270,208.88,25.0,5222
271,210.08,25.0,5252
272,211.24,25.0,5281
273,211.28,25.0,5282
274,212.84,25.0,5321
275,214.36,25.0,5359
276,214.4,25.0,5360
277,215.32,25.0,5383
278,216.2,25.0,5405
279,216.24,25.0,5406
280,216.4,25.0,5410
281,216.52,25.0,5413
282,216.56,25.0,5414
283,217.56,25.0,5439
284,218.52,25.0,5463
285,218.56,25.0,5464
286,220.0,25.0,5500
287,221.44,25.0,5536
288,221.48,25.0,5537
289,222.28,25.0,5557
290,223.04,25.0,5576
291,223.08,25.0,5577
292,223.12,25.0,5578
293,223.16,25.0,5579
294,223.2,25.0,5580
295,224.64,25.0,5616
296,226.04,25.0,5651
297,226.08,25.0,5652
298,227.16,25.0,5679
299,228.24,25.0,5706
300,228.28,25.0,5707
301,229.44,25.0,5736
302,230.56,25.0,5764
303,230.6,25.0,5765
304,231.64,25.0,5791
305,232.64,25.0,5816
306,232.68,25.0,5817
