n,pts_time,fps,frame_idx
0,0.0,25.0,0
1,0.36,25.0,9
2,0.72,25.0,18
3,0.76,25.0,19
4,1.84,25.0,46
5,2.92,25.0,73
6,2.96,25.0,74
7,7.24,25.0,181
8,11.52,25.0,288
9,11.56,25.0,289
10,13.64,25.0,341
11,15.68,25.0,392
12,15.72,25.0,393
13,17.48,25.0,437
14,19.24,25.0,481
15,19.28,25.0,482
16,21.04,25.0,526
17,22.76,25.0,569
18,22.8,25.0,570
19,24.48,25.0,612
20,26.12,25.0,653
21,26.16,25.0,654
22,27.96,25.0,699
23,29.76,25.0,744
24,29.8,25.0,745
25,32.0,25.0,800
26,34.16,25.0,854
27,34.2,25.0,855
28,58.72,25.0,1468
29,83.2,25.0,2080
30,83.24,25.0,2081
31,85.12,25.0,2128
32,87.0,25.0,2175
33,87.04,25.0,2176
34,88.44,25.0,2211
35,89.8,25.0,2245
36,89.84,25.0,2246
37,91.04,25.0,2276
38,92.24,25.0,2306
39,92.28,25.0,2307
40,93.88,25.0,2347
41,95.48,25.0,2387
42,95.52,25.0,2388
43,97.12,25.0,2428
44,98.68,25.0,2467
45,98.72,25.0,2468
46,100.28,25.0,2507
47,101.8,25.0,2545
48,101.84,25.0,2546
49,103.48,25.0,2587
50,105.12,25.0,2628
51,105.16,25.0,2629
52,106.84,25.0,2671
53,108.52,25.0,2713
54,108.56,25.0,2714
55,125.68,25.0,3142
56,142.8,25.0,3570
57,142.84,25.0,3571
58,146.12,25.0,3653
59,149.4,25.0,3735
60,149.44,25.0,3736
61,151.56,25.0,3789
62,153.68,25.0,3842
63,153.72,25.0,3843
64,155.96,25.0,3899
65,158.16,25.0,3954
66,158.2,25.0,3955
67,166.4,25.0,4160
68,174.6,25.0,4365
69,174.64,25.0,4366
70,176.88,25.0,4422
71,179.12,25.0,4478
72,179.16,25.0,4479
73,180.52,25.0,4513
74,181.88,25.0,4547
75,181.92,25.0,4548
76,183.36,25.0,4584
77,184.76,25.0,4619
78,184.8,25.0,4620
79,189.64,25.0,4741
80,194.48,25.0,4862
81,194.52,25.0,4863
82,217.72,25.0,5443
83,240.88,25.0,6022
84,240.92,25.0,6023
85,243.96,25.0,6099
86,247.0,25.0,6175
87,247.04,25.0,6176
88,249.36,25.0,6234
89,251.64,25.0,6291
90,251.68,25.0,6292
91,254.36,25.0,6359
92,257.0,25.0,6425
93,257.04,25.0,6426
94,258.88,25.0,6472
95,260.72,25.0,6518
96,260.76,25.0,6519
97,263.24,25.0,6581
98,265.72,25.0,6643
99,265.76,25.0,6644
100,267.76,25.0,6694
101,269.72,25.0,6743
102,269.76,25.0,6744
103,273.6,25.0,6840
104,277.4,25.0,6935
