n,pts_time,fps,frame_idx
0,0.0,25.0,0
1,0.36,25.0,9
2,0.72,25.0,18
3,0.76,25.0,19
4,1.88,25.0,47
5,2.96,25.0,74
6,3.0,25.0,75
7,4.88,25.0,122
8,6.72,25.0,168
9,6.76,25.0,169
10,9.16,25.0,229
11,11.52,25.0,288
12,11.56,25.0,289
13,65.76,25.0,1644
14,119.92,25.0,2998
15,119.96,25.0,2999
16,129.12,25.0,3228
17,138.24,25.0,3456
18,138.28,25.0,3457
19,145.36,25.0,3634
20,152.4,25.0,3810
21,152.44,25.0,3811
22,153.28,25.0,3832
23,154.12,25.0,3853
24,154.16,25.0,3854
25,155.08,25.0,3877
26,155.96,25.0,3899
27,156.0,25.0,3900
28,156.08,25.0,3902
29,156.16,25.0,3904
30,156.2,25.0,3905
31,180.76,25.0,4519
32,205.28,25.0,5132
33,205.32,25.0,5133
34,206.24,25.0,5156
35,207.16,25.0,5179
36,207.2,25.0,5180
37,208.12,25.0,5203
38,209.04,25.0,5226
39,209.08,25.0,5227
40,210.16,25.0,5254
41,211.24,25.0,5281
42,211.28,25.0,5282
43,212.16,25.0,5304
44,213.04,25.0,5326
45,213.08,25.0,5327
46,214.16,25.0,5354
47,215.2,25.0,5380
48,215.24,25.0,5381
49,226.6,25.0,5665
50,237.92,25.0,5948
51,237.96,25.0,5949
52,239.0,25.0,5975
53,240.0,25.0,6000
