n,pts_time,fps,frame_idx
0,0.0,30.0,0
1,0.17,30.0,5
2,0.33,30.0,10
3,0.37,30.0,11
4,1.07,30.0,32
5,1.73,30.0,52
6,1.77,30.0,53
7,10.07,30.0,302
8,18.33,30.0,550
9,18.37,30.0,551
10,18.87,30.0,566
11,19.33,30.0,580
12,19.37,30.0,581
13,20.03,30.0,601
14,20.7,30.0,621
15,20.73,30.0,622
16,21.37,30.0,641
17,22.0,30.0,660
18,22.03,30.0,661
19,22.67,30.0,680
20,23.3,30.0,699
21,23.33,30.0,700
22,23.83,30.0,715
23,24.3,30.0,729
24,24.33,30.0,730
25,25.1,30.0,753
26,25.83,30.0,775
27,25.87,30.0,776
28,26.67,30.0,800
29,27.43,30.0,823
30,27.47,30.0,824
31,28.0,30.0,840
32,28.53,30.0,856
33,28.57,30.0,857
34,29.17,30.0,875
35,29.73,30.0,892
36,29.77,30.0,893
37,30.33,30.0,910
38,30.87,30.0,926
39,30.9,30.0,927
40,31.87,30.0,956
41,32.83,30.0,985
42,32.87,30.0,986
43,33.4,30.0,1002
44,33.9,30.0,1017
45,33.93,30.0,1018
46,34.5,30.0,1035
47,35.03,30.0,1051
48,35.07,30.0,1052
49,35.4,30.0,1062
50,35.73,30.0,1072
51,35.77,30.0,1073
52,36.73,30.0,1102
53,37.67,30.0,1130
54,37.7,30.0,1131
55,38.97,30.0,1169
56,40.2,30.0,1206
57,40.23,30.0,1207
58,41.1,30.0,1233
59,41.93,30.0,1258
60,42.03,30.0,1261
61,42.1,30.0,1263
62,42.13,30.0,1264
63,42.17,30.0,1265
64,42.97,30.0,1289
65,43.73,30.0,1312
66,43.77,30.0,1313
67,53.9,30.0,1617
68,64.0,30.0,1920
69,64.03,30.0,1921
70,64.83,30.0,1945
71,65.63,30.0,1969
72,65.67,30.0,1970
73,66.67,30.0,2000
74,67.67,30.0,2030
75,67.7,30.0,2031
76,68.5,30.0,2055
77,69.27,30.0,2078
78,69.3,30.0,2079
79,70.3,30.0,2109
80,71.27,30.0,2138
81,71.3,30.0,2139
82,72.1,30.0,2163
83,72.9,30.0,2187
84,72.93,30.0,2188
85,73.5,30.0,2205
86,74.03,30.0,2221
87,74.07,30.0,2222
88,76.23,30.0,2287
89,78.4,30.0,2352
90,78.43,30.0,2353
91,82.4,30.0,2472
92,86.33,30.0,2590
93,86.37,30.0,2591
94,88.6,30.0,2658
95,90.8,30.0,2724
96,90.83,30.0,2725
97,91.73,30.0,2752
98,92.63,30.0,2779
99,92.67,30.0,2780
100,93.4,30.0,2802
101,94.1,30.0,2823
102,94.13,30.0,2824
103,95.1,30.0,2853
104,96.03,30.0,2881
105,96.07,30.0,2882
106,97.03,30.0,2911
107,98.0,30.0,2940
108,98.03,30.0,2941
109,99.03,30.0,2971
110,100.03,30.0,3001
111,100.07,30.0,3002
112,101.17,30.0,3035
113,102.23,30.0,3067
114,102.27,30.0,3068
115,103.1,30.0,3093
116,103.93,30.0,3118
117,103.97,30.0,3119
118,104.93,30.0,3148
119,105.9,30.0,3177
120,105.93,30.0,3178
121,106.73,30.0,3202
122,107.5,30.0,3225
123,107.53,30.0,3226
124,108.87,30.0,3266
125,110.2,30.0,3306
126,110.23,30.0,3307
127,112.0,30.0,3360
128,113.73,30.0,3412
129,113.77,30.0,3413
130,115.63,30.0,3469
131,117.47,30.0,3524
132,117.5,30.0,3525
133,118.63,30.0,3559
134,119.73,30.0,3592
135,119.77,30.0,3593
136,120.8,30.0,3624
137,121.8,30.0,3654
138,121.83,30.0,3655
139,123.03,30.0,3691
140,124.23,30.0,3727
141,124.27,30.0,3728
142,125.1,30.0,3753
143,125.9,30.0,3777
144,125.93,30.0,3778
145,126.93,30.0,3808
146,127.9,30.0,3837
147,127.93,30.0,3838
148,132.17,30.0,3965
149,136.4,30.0,4092
150,136.43,30.0,4093
151,137.2,30.0,4116
152,137.93,30.0,4138
153,137.97,30.0,4139
154,138.73,30.0,4162
155,139.5,30.0,4185
156,139.53,30.0,4186
157,140.13,30.0,4204
158,140.73,30.0,4222
159,140.77,30.0,4223
160,142.4,30.0,4272
161,144.03,30.0,4321
162,144.07,30.0,4322
163,145.1,30.0,4353
164,146.1,30.0,4383
165,146.13,30.0,4384
166,147.07,30.0,4412
167,148.0,30.0,4440
168,148.03,30.0,4441
169,148.63,30.0,4459
170,149.2,30.0,4476
171,149.23,30.0,4477
172,151.1,30.0,4533
173,152.93,30.0,4588
174,152.97,30.0,4589
175,153.43,30.0,4603
176,153.87,30.0,4616
177,153.9,30.0,4617
178,154.67,30.0,4640
179,155.43,30.0,4663
180,155.47,30.0,4664
181,156.1,30.0,4683
182,156.7,30.0,4701
183,156.73,30.0,4702
184,157.2,30.0,4716
185,157.67,30.0,4730
186,157.7,30.0,4731
187,159.23,30.0,4777
188,160.73,30.0,4822
189,160.77,30.0,4823
190,161.27,30.0,4838
191,161.73,30.0,4852
192,161.77,30.0,4853
193,165.73,30.0,4972
194,169.7,30.0,5091
195,169.73,30.0,5092
196,171.73,30.0,5152
197,173.7,30.0,5211
198,173.73,30.0,5212
199,175.37,30.0,5261
200,177.0,30.0,5310
201,177.03,30.0,5311
202,178.57,30.0,5357
203,180.1,30.0,5403
204,180.13,30.0,5404
205,180.43,30.0,5413
206,180.73,30.0,5422
207,180.77,30.0,5423
208,181.53,30.0,5446
209,182.27,30.0,5468
210,182.3,30.0,5469
211,182.87,30.0,5486
212,183.43,30.0,5503
213,183.47,30.0,5504
214,185.07,30.0,5552
215,186.67,30.0,5600
216,186.7,30.0,5601
217,188.27,30.0,5648
218,189.83,30.0,5695
219,189.87,30.0,5696
220,191.07,30.0,5732
221,192.23,30.0,5767
222,192.27,30.0,5768
223,193.3,30.0,5799
224,194.33,30.0,5830
225,194.37,30.0,5831
226,205.1,30.0,6153
227,215.8,30.0,6474
228,215.83,30.0,6475
229,216.8,30.0,6504
230,217.73,30.0,6532
231,217.77,30.0,6533
232,219.1,30.0,6573
233,220.4,30.0,6612
234,220.43,30.0,6613
235,221.23,30.0,6637
236,222.0,30.0,6660
237,222.03,30.0,6661
238,222.73,30.0,6682
239,223.4,30.0,6702
240,223.43,30.0,6703
241,224.83,30.0,6745
242,226.23,30.0,6787
243,226.27,30.0,6788
244,227.77,30.0,6833
245,229.27,30.0,6878
246,229.3,30.0,6879
247,230.03,30.0,6901
248,230.73,30.0,6922
249,230.77,30.0,6923
250,231.4,30.0,6942
251,232.03,30.0,6961
252,232.07,30.0,6962
253,232.77,30.0,6983
254,233.43,30.0,7003
255,233.47,30.0,7004
256,234.7,30.0,7041
257,235.93,30.0,7078
258,235.97,30.0,7079
259,236.67,30.0,7100
260,237.33,30.0,7120
261,237.37,30.0,7121
262,238.37,30.0,7151
263,239.33,30.0,7180
264,239.37,30.0,7181
265,240.5,30.0,7215
266,241.6,30.0,7248
267,241.63,30.0,7249
268,242.5,30.0,7275
269,243.33,30.0,7300
270,243.37,30.0,7301
271,245.73,30.0,7372
272,248.1,30.0,7443
273,248.13,30.0,7444
274,249.77,30.0,7493
275,251.4,30.0,7542
276,251.43,30.0,7543
277,251.93,30.0,7558
278,252.43,30.0,7573
279,252.47,30.0,7574
280,253.2,30.0,7596
281,253.9,30.0,7617
282,253.93,30.0,7618
283,254.8,30.0,7644
284,255.67,30.0,7670
285,255.7,30.0,7671
286,256.27,30.0,7688
287,256.8,30.0,7704
288,256.83,30.0,7705
289,258.07,30.0,7742
290,259.27,30.0,7778
291,259.3,30.0,7779
292,261.3,30.0,7839
293,263.3,30.0,7899
294,263.33,30.0,7900
295,264.77,30.0,7943
296,266.2,30.0,7986
297,266.23,30.0,7987
298,267.43,30.0,8023
299,268.63,30.0,8059
300,268.67,30.0,8060
301,270.17,30.0,8105
302,271.63,30.0,8149
303,271.67,30.0,8150
304,278.5,30.0,8355
305,285.3,30.0,8559
306,285.33,30.0,8560
307,286.33,30.0,8590
308,287.3,30.0,8619
309,287.33,30.0,8620
310,288.5,30.0,8655
311,289.63,30.0,8689
312,289.67,30.0,8690
313,290.47,30.0,8714
314,291.23,30.0,8737
315,291.27,30.0,8738
316,293.03,30.0,8791
317,294.8,30.0,8844
318,294.83,30.0,8845
319,296.6,30.0,8898
320,298.33,30.0,8950
321,298.37,30.0,8951
322,303.53,30.0,9106
323,308.7,30.0,9261
324,308.73,30.0,9262
325,310.8,30.0,9324
326,312.87,30.0,9386
327,312.9,30.0,9387
328,313.63,30.0,9409
329,314.33,30.0,9430
330,314.37,30.0,9431
331,315.2,30.0,9456
332,316.0,30.0,9480
333,316.03,30.0,9481
334,316.57,30.0,9497
335,317.1,30.0,9513
336,317.13,30.0,9514
337,317.83,30.0,9535
338,318.5,30.0,9555
339,318.53,30.0,9556
340,326.93,30.0,9808
341,335.33,30.0,10060
342,335.37,30.0,10061
343,336.0,30.0,10080
344,336.6,30.0,10098
345,336.63,30.0,10099
346,337.33,30.0,10120
347,338.0,30.0,10140
348,338.03,30.0,10141
349,338.53,30.0,10156
350,339.03,30.0,10171
351,339.07,30.0,10172
