n,pts_time,fps,frame_idx
0,0.0,25.0,0
1,0.4,25.0,10
2,0.76,25.0,19
3,0.8,25.0,20
4,1.08,25.0,27
5,1.32,25.0,33
6,1.36,25.0,34
7,1.92,25.0,48
8,2.48,25.0,62
9,2.52,25.0,63
10,2.8,25.0,70
11,3.04,25.0,76
12,3.08,25.0,77
13,3.2,25.0,80
14,3.32,25.0,83
15,3.36,25.0,84
16,3.4,25.0,85
17,3.44,25.0,86
18,3.48,25.0,87
19,3.88,25.0,97
20,4.28,25.0,107
21,4.32,25.0,108
22,5.36,25.0,134
23,6.36,25.0,159
24,6.4,25.0,160
25,6.52,25.0,163
26,6.64,25.0,166
27,6.68,25.0,167
28,6.96,25.0,174
29,7.2,25.0,180
30,7.24,25.0,181
31,8.2,25.0,205
32,9.16,25.0,229
33,9.2,25.0,230
34,9.4,25.0,235
35,9.6,25.0,240
36,9.64,25.0,241
37,9.96,25.0,249
38,10.28,25.0,257
39,10.32,25.0,258
40,10.44,25.0,261
41,10.52,25.0,263
42,10.56,25.0,264
43,11.24,25.0,281
44,11.92,25.0,298
45,11.96,25.0,299
46,14.6,25.0,365
47,17.2,25.0,430
48,17.24,25.0,431
49,19.28,25.0,482
50,21.32,25.0,533
51,21.36,25.0,534
52,22.96,25.0,574
53,24.56,25.0,614
54,24.6,25.0,615
55,26.96,25.0,674
56,29.32,25.0,733
57,29.36,25.0,734
58,32.96,25.0,824
59,36.56,25.0,914
60,36.6,25.0,915
61,43.6,25.0,1090
62,50.6,25.0,1265
63,50.64,25.0,1266
64,51.28,25.0,1282
65,51.88,25.0,1297
66,51.92,25.0,1298
67,53.64,25.0,1341
68,55.32,25.0,1383
69,55.36,25.0,1384
70,55.88,25.0,1397
71,56.4,25.0,1410
72,56.44,25.0,1411
73,57.76,25.0,1444
74,59.08,25.0,1477
75,59.12,25.0,1478
76,59.88,25.0,1497
77,60.64,25.0,1516
78,60.68,25.0,1517
79,61.48,25.0,1537
80,62.24,25.0,1556
81,62.28,25.0,1557
82,63.12,25.0,1578
83,63.96,25.0,1599
84,64.0,25.0,1600
85,65.24,25.0,1631
86,66.48,25.0,1662
87,66.52,25.0,1663
88,68.8,25.0,1720
89,71.04,25.0,1776
90,71.08,25.0,1777
91,72.8,25.0,1820
92,74.52,25.0,1863
93,74.56,25.0,1864
94,79.68,25.0,1992
95,84.76,25.0,2119
96,84.8,25.0,2120
97,85.88,25.0,2147
98,86.92,25.0,2173
99,86.96,25.0,2174
100,89.04,25.0,2226
101,91.12,25.0,2278
102,91.16,25.0,2279
103,92.56,25.0,2314
104,93.96,25.0,2349
105,94.0,25.0,2350
106,95.64,25.0,2391
107,97.28,25.0,2432
108,97.32,25.0,2433
109,100.24,25.0,2506
110,103.16,25.0,2579
111,103.2,25.0,2580
112,104.28,25.0,2607
113,105.36,25.0,2634
114,105.4,25.0,2635
115,106.12,25.0,2653
116,106.84,25.0,2671
117,106.88,25.0,2672
118,108.32,25.0,2708
119,109.72,25.0,2743
120,109.76,25.0,2744
121,110.96,25.0,2774
122,112.16,25.0,2804
123,112.2,25.0,2805
124,113.24,25.0,2831
125,114.24,25.0,2856
126,114.28,25.0,2857
127,115.36,25.0,2884
128,116.44,25.0,2911
129,116.48,25.0,2912
130,117.84,25.0,2946
131,119.16,25.0,2979
132,119.2,25.0,2980
133,120.96,25.0,3024
134,122.68,25.0,3067
135,122.72,25.0,3068
136,123.48,25.0,3087
137,124.24,25.0,3106
138,124.28,25.0,3107
139,125.56,25.0,3139
140,126.84,25.0,3171
141,126.88,25.0,3172
142,128.08,25.0,3202
143,129.24,25.0,3231
144,129.28,25.0,3232
145,129.96,25.0,3249
146,130.6,25.0,3265
147,130.64,25.0,3266
148,131.92,25.0,3298
149,133.16,25.0,3329
150,133.2,25.0,3330
151,134.08,25.0,3352
152,134.96,25.0,3374
153,135.0,25.0,3375
154,136.24,25.0,3406
155,137.48,25.0,3437
156,137.52,25.0,3438
157,139.12,25.0,3478
158,140.68,25.0,3517
159,140.72,25.0,3518
160,141.4,25.0,3535
161,142.04,25.0,3551
162,142.08,25.0,3552
163,142.92,25.0,3573
164,143.76,25.0,3594
165,143.8,25.0,3595
166,144.92,25.0,3623
167,146.04,25.0,3651
168,146.08,25.0,3652
169,147.36,25.0,3684
170,148.6,25.0,3715
171,148.64,25.0,3716
172,149.72,25.0,3743
173,150.8,25.0,3770
174,150.84,25.0,3771
175,150.96,25.0,3774
176,151.08,25.0,3777
177,151.12,25.0,3778
178,152.56,25.0,3814
179,154.0,25.0,3850
180,154.04,25.0,3851
181,155.48,25.0,3887
182,156.92,25.0,3923
183,156.96,25.0,3924
184,158.2,25.0,3955
185,159.4,25.0,3985
186,159.44,25.0,3986
187,160.84,25.0,4021
188,162.2,25.0,4055
189,162.24,25.0,4056
190,163.64,25.0,4091
191,165.0,25.0,4125
192,165.04,25.0,4126
193,166.0,25.0,4150
194,166.92,25.0,4173
195,166.96,25.0,4174
196,167.88,25.0,4197
197,168.8,25.0,4220
198,168.84,25.0,4221
199,169.6,25.0,4240
200,170.36,25.0,4259
201,170.4,25.0,4260
202,171.32,25.0,4283
203,172.24,25.0,4306
204,172.28,25.0,4307
205,173.48,25.0,4337
206,174.68,25.0,4367
207,174.72,25.0,4368
208,176.32,25.0,4408
209,177.92,25.0,4448
210,177.96,25.0,4449
211,179.32,25.0,4483
212,180.64,25.0,4516
213,180.68,25.0,4517
214,182.08,25.0,4552
215,183.44,25.0,4586
216,183.48,25.0,4587
217,184.64,25.0,4616
218,185.8,25.0,4645
219,185.84,25.0,4646
220,187.4,25.0,4685
221,188.96,25.0,4724
222,189.0,25.0,4725
223,191.24,25.0,4781
224,193.48,25.0,4837
225,193.52,25.0,4838
226,196.08,25.0,4902
227,198.64,25.0,4966
228,198.68,25.0,4967
229,198.96,25.0,4974
230,199.24,25.0,4981
231,199.28,25.0,4982
232,201.32,25.0,5033
233,203.32,25.0,5083
234,203.36,25.0,5084
235,205.56,25.0,5139
236,207.76,25.0,5194
237,207.8,25.0,5195
238,209.8,25.0,5245
239,211.8,25.0,5295
240,211.84,25.0,5296
241,213.68,25.0,5342
242,215.48,25.0,5387
243,215.52,25.0,5388
244,216.16,25.0,5404
245,216.76,25.0,5419
246,216.8,25.0,5420
247,218.44,25.0,5461
248,220.08,25.0,5502
249,220.12,25.0,5503
250,221.4,25.0,5535
251,222.64,25.0,5566
252,222.68,25.0,5567
253,223.6,25.0,5590
254,224.48,25.0,5612
255,224.52,25.0,5613
256,225.24,25.0,5631
257,225.92,25.0,5648
258,225.96,25.0,5649
259,227.28,25.0,5682
260,228.6,25.0,5715
261,228.64,25.0,5716
262,230.2,25.0,5755
263,231.72,25.0,5793
264,231.76,25.0,5794
265,232.92,25.0,5823
266,234.08,25.0,5852
267,234.12,25.0,5853
268,235.24,25.0,5881
269,236.36,25.0,5909
270,236.4,25.0,5910
271,237.88,25.0,5947
272,239.32,25.0,5983
273,239.36,25.0,5984
274,241.64,25.0,6041
275,243.88,25.0,6097
276,243.92,25.0,6098
277,245.04,25.0,6126
278,246.12,25.0,6153
279,246.16,25.0,6154
280,247.56,25.0,6189
281,248.96,25.0,6224
282,249.0,25.0,6225
283,253.12,25.0,6328
284,257.24,25.0,6431
285,257.28,25.0,6432
286,258.16,25.0,6454
287,259.0,25.0,6475
288,259.04,25.0,6476
289,260.52,25.0,6513
290,261.96,25.0,6549
291,262.0,25.0,6550
292,263.84,25.0,6596
293,265.64,25.0,6641
294,265.68,25.0,6642
295,266.64,25.0,6666
296,267.56,25.0,6689
297,267.6,25.0,6690
298,268.84,25.0,6721
299,270.08,25.0,6752
300,270.12,25.0,6753
301,271.56,25.0,6789
302,272.96,25.0,6824
303,273.0,25.0,6825
304,275.44,25.0,6886
