n,pts_time,fps,frame_idx
0,0.0,25.0,0
1,0.4,25.0,10
2,0.76,25.0,19
3,0.8,25.0,20
4,1.08,25.0,27
5,1.32,25.0,33
6,1.36,25.0,34
7,1.92,25.0,48
8,2.48,25.0,62
9,2.52,25.0,63
10,2.8,25.0,70
11,3.04,25.0,76
12,3.08,25.0,77
13,3.2,25.0,80
14,3.32,25.0,83
15,3.36,25.0,84
16,3.4,25.0,85
17,3.44,25.0,86
18,3.48,25.0,87
19,3.88,25.0,97
20,4.28,25.0,107
21,4.32,25.0,108
22,5.32,25.0,133
23,6.28,25.0,157
24,6.4,25.0,160
25,6.52,25.0,163
26,6.64,25.0,166
27,6.68,25.0,167
28,6.96,25.0,174
29,7.2,25.0,180
30,7.24,25.0,181
31,8.2,25.0,205
32,9.16,25.0,229
33,9.2,25.0,230
34,9.4,25.0,235
35,9.6,25.0,240
36,9.64,25.0,241
37,10.08,25.0,252
38,10.52,25.0,263
39,10.56,25.0,264
40,11.24,25.0,281
41,11.92,25.0,298
42,11.96,25.0,299
43,15.08,25.0,377
44,18.16,25.0,454
45,18.2,25.0,455
46,19.8,25.0,495
47,21.36,25.0,534
48,21.4,25.0,535
49,23.88,25.0,597
50,26.32,25.0,658
51,26.36,25.0,659
52,28.32,25.0,708
53,30.24,25.0,756
54,30.28,25.0,757
55,31.36,25.0,784
56,32.44,25.0,811
57,32.48,25.0,812
58,35.64,25.0,891
59,38.76,25.0,969
60,38.8,25.0,970
61,39.64,25.0,991
62,40.44,25.0,1011
63,40.48,25.0,1012
64,41.64,25.0,1041
65,42.8,25.0,1070
66,42.84,25.0,1071
67,44.16,25.0,1104
68,45.48,25.0,1137
69,45.52,25.0,1138
70,46.4,25.0,1160
71,47.24,25.0,1181
72,47.28,25.0,1182
73,49.64,25.0,1241
74,52.0,25.0,1300
75,52.04,25.0,1301
76,55.28,25.0,1382
77,58.52,25.0,1463
78,58.56,25.0,1464
79,59.8,25.0,1495
80,61.0,25.0,1525
81,61.04,25.0,1526
82,64.52,25.0,1613
83,67.96,25.0,1699
84,68.0,25.0,1700
85,71.68,25.0,1792
86,75.36,25.0,1884
87,75.4,25.0,1885
88,77.12,25.0,1928
89,78.8,25.0,1970
90,78.84,25.0,1971
91,79.32,25.0,1983
92,79.8,25.0,1995
93,79.84,25.0,1996
94,81.36,25.0,2034
95,82.84,25.0,2071
96,82.88,25.0,2072
97,83.56,25.0,2089
98,84.24,25.0,2106
99,84.28,25.0,2107
100,85.16,25.0,2129
101,86.04,25.0,2151
102,86.08,25.0,2152
103,86.96,25.0,2174
104,87.84,25.0,2196
105,87.88,25.0,2197
106,89.04,25.0,2226
107,90.2,25.0,2255
108,90.24,25.0,2256
109,91.36,25.0,2284
110,92.48,25.0,2312
111,92.52,25.0,2313
112,94.24,25.0,2356
113,95.96,25.0,2399
114,96.0,25.0,2400
115,97.48,25.0,2437
116,98.92,25.0,2473
117,98.96,25.0,2474
118,99.64,25.0,2491
119,100.28,25.0,2507
120,100.32,25.0,2508
121,101.08,25.0,2527
122,101.84,25.0,2546
123,101.88,25.0,2547
124,102.76,25.0,2569
125,103.6,25.0,2590
126,103.64,25.0,2591
127,104.48,25.0,2612
128,105.32,25.0,2633
129,105.36,25.0,2634
130,106.12,25.0,2653
131,106.84,25.0,2671
132,106.88,25.0,2672
133,107.64,25.0,2691
134,108.36,25.0,2709
135,108.4,25.0,2710
136,109.28,25.0,2732
137,110.16,25.0,2754
138,110.2,25.0,2755
139,111.04,25.0,2776
140,111.88,25.0,2797
141,111.92,25.0,2798
142,112.24,25.0,2806
143,112.56,25.0,2814
144,112.6,25.0,2815
145,114.08,25.0,2852
146,115.52,25.0,2888
147,115.56,25.0,2889
148,116.36,25.0,2909
149,117.16,25.0,2929
150,117.2,25.0,2930
151,117.88,25.0,2947
152,118.52,25.0,2963
153,118.56,25.0,2964
154,119.32,25.0,2983
155,120.08,25.0,3002
156,120.12,25.0,3003
157,120.32,25.0,3008
158,120.48,25.0,3012
159,120.52,25.0,3013
160,121.0,25.0,3025
161,121.44,25.0,3036
162,121.48,25.0,3037
163,122.52,25.0,3063
164,123.56,25.0,3089
165,123.6,25.0,3090
166,124.16,25.0,3104
167,124.72,25.0,3118
168,124.76,25.0,3119
169,125.96,25.0,3149
170,127.16,25.0,3179
171,127.2,25.0,3180
172,128.0,25.0,3200
173,128.76,25.0,3219
174,128.8,25.0,3220
175,130.76,25.0,3269
176,132.68,25.0,3317
177,132.72,25.0,3318
178,134.4,25.0,3360
179,136.08,25.0,3402
180,136.12,25.0,3403
181,137.68,25.0,3442
182,139.2,25.0,3480
183,139.24,25.0,3481
184,140.2,25.0,3505
185,141.16,25.0,3529
186,141.2,25.0,3530
187,142.16,25.0,3554
188,143.08,25.0,3577
189,143.12,25.0,3578
190,144.52,25.0,3613
191,145.88,25.0,3647
192,145.92,25.0,3648
193,146.84,25.0,3671
194,147.72,25.0,3693
195,147.76,25.0,3694
196,148.88,25.0,3722
197,150.0,25.0,3750
198,150.04,25.0,3751
199,152.08,25.0,3802
200,154.12,25.0,3853
201,154.16,25.0,3854
202,154.8,25.0,3870
203,155.44,25.0,3886
204,155.48,25.0,3887
205,157.6,25.0,3940
206,159.68,25.0,3992
207,159.72,25.0,3993
208,160.52,25.0,4013
209,161.28,25.0,4032
210,161.32,25.0,4033
211,162.04,25.0,4051
212,162.72,25.0,4068
213,162.76,25.0,4069
214,163.16,25.0,4079
215,163.56,25.0,4089
216,163.6,25.0,4090
217,164.84,25.0,4121
218,166.04,25.0,4151
219,166.08,25.0,4152
220,166.6,25.0,4165
221,167.08,25.0,4177
222,167.12,25.0,4178
223,167.8,25.0,4195
224,168.48,25.0,4212
225,168.52,25.0,4213
226,169.68,25.0,4242
227,170.8,25.0,4270
228,170.84,25.0,4271
229,174.08,25.0,4352
230,177.28,25.0,4432
231,177.32,25.0,4433
232,178.24,25.0,4456
233,179.12,25.0,4478
234,179.16,25.0,4479
235,180.0,25.0,4500
236,180.84,25.0,4521
237,180.88,25.0,4522
238,181.76,25.0,4544
239,182.64,25.0,4566
240,182.68,25.0,4567
241,183.72,25.0,4593
242,184.76,25.0,4619
243,184.8,25.0,4620
244,185.88,25.0,4647
245,186.96,25.0,4674
246,187.0,25.0,4675
247,188.6,25.0,4715
248,190.2,25.0,4755
249,190.24,25.0,4756
250,192.08,25.0,4802
251,193.88,25.0,4847
252,193.92,25.0,4848
253,194.04,25.0,4851
254,194.12,25.0,4853
255,194.16,25.0,4854
256,196.48,25.0,4912
257,198.76,25.0,4969
258,198.8,25.0,4970
259,200.04,25.0,5001
260,201.24,25.0,5031
261,201.28,25.0,5032
262,202.6,25.0,5065
263,203.92,25.0,5098
264,203.96,25.0,5099
265,205.84,25.0,5146
266,207.72,25.0,5193
267,207.76,25.0,5194
268,209.56,25.0,5239
269,211.32,25.0,5283
270,211.36,25.0,5284
271,212.24,25.0,5306
272,213.08,25.0,5327
273,213.12,25.0,5328
274,213.92,25.0,5348
275,214.68,25.0,5367
276,214.72,25.0,5368
277,215.12,25.0,5378
278,215.52,25.0,5388
279,215.56,25.0,5389
280,215.8,25.0,5395
281,216.04,25.0,5401
282,216.08,25.0,5402
283,216.64,25.0,5416
284,217.16,25.0,5429
285,217.2,25.0,5430
286,218.32,25.0,5458
287,219.44,25.0,5486
288,219.48,25.0,5487
289,220.32,25.0,5508
290,221.12,25.0,5528
291,221.16,25.0,5529
292,225.24,25.0,5631
293,229.28,25.0,5732
294,229.32,25.0,5733
295,230.84,25.0,5771
296,232.36,25.0,5809
297,232.4,25.0,5810
298,234.44,25.0,5861
299,236.48,25.0,5912
300,236.52,25.0,5913
301,237.84,25.0,5946
302,239.12,25.0,5978
303,239.16,25.0,5979
304,240.56,25.0,6014
