n,pts_time,fps,frame_idx
0,0.0,25.0,0
1,0.48,25.0,12
2,0.96,25.0,24
3,1.0,25.0,25
4,1.24,25.0,31
5,1.48,25.0,37
6,1.52,25.0,38
7,1.6,25.0,40
8,1.68,25.0,42
9,1.72,25.0,43
10,1.8,25.0,45
11,1.88,25.0,47
12,1.92,25.0,48
13,1.96,25.0,49
14,2.0,25.0,50
15,2.04,25.0,51
16,2.32,25.0,58
17,2.56,25.0,64
18,2.6,25.0,65
19,2.96,25.0,74
20,3.28,25.0,82
21,3.32,25.0,83
22,4.04,25.0,101
23,4.76,25.0,119
24,4.88,25.0,122
25,4.92,25.0,123
26,4.96,25.0,124
27,5.08,25.0,127
28,5.76,25.0,144
29,6.44,25.0,161
30,6.48,25.0,162
31,6.76,25.0,169
32,7.04,25.0,176
33,7.08,25.0,177
34,7.6,25.0,190
35,8.08,25.0,202
36,8.12,25.0,203
37,8.24,25.0,206
38,8.36,25.0,209
39,8.4,25.0,210
40,8.48,25.0,212
41,8.56,25.0,214
42,8.6,25.0,215
43,8.64,25.0,216
44,8.68,25.0,217
45,8.8,25.0,220
46,8.88,25.0,222
47,8.92,25.0,223
48,8.96,25.0,224
49,9.04,25.0,226
50,9.12,25.0,228
51,9.16,25.0,229
52,10.2,25.0,255
53,11.24,25.0,281
54,11.28,25.0,282
55,11.44,25.0,286
56,11.56,25.0,289
57,11.6,25.0,290
58,13.08,25.0,327
59,14.56,25.0,364
60,14.6,25.0,365
61,14.84,25.0,371
62,15.04,25.0,376
63,15.08,25.0,377
64,15.16,25.0,379
65,15.24,25.0,381
66,15.28,25.0,382
67,15.8,25.0,395
68,16.28,25.0,407
69,16.32,25.0,408
70,16.84,25.0,421
71,17.32,25.0,433
72,17.36,25.0,434
73,18.0,25.0,450
74,18.6,25.0,465
75,18.64,25.0,466
76,18.8,25.0,470
77,18.92,25.0,473
78,18.96,25.0,474
79,19.96,25.0,499
80,20.96,25.0,524
81,21.0,25.0,525
82,21.48,25.0,537
83,21.92,25.0,548
84,21.96,25.0,549
85,23.12,25.0,578
86,24.28,25.0,607
87,24.32,25.0,608
88,24.8,25.0,620
89,25.28,25.0,632
90,25.32,25.0,633
91,25.8,25.0,645
92,26.24,25.0,656
93,26.28,25.0,657
94,27.12,25.0,678
95,27.92,25.0,698
96,27.96,25.0,699
97,28.52,25.0,713
98,29.04,25.0,726
99,29.08,25.0,727
100,29.56,25.0,739
101,30.0,25.0,750
102,30.04,25.0,751
103,30.16,25.0,754
104,30.24,25.0,756
105,30.28,25.0,757
106,31.64,25.0,791
107,32.96,25.0,824
108,33.0,25.0,825
109,33.36,25.0,834
110,33.68,25.0,842
111,33.72,25.0,843
112,37.36,25.0,934
113,40.96,25.0,1024
114,41.0,25.0,1025
115,44.16,25.0,1104
116,47.28,25.0,1182
117,47.32,25.0,1183
118,48.32,25.0,1208
119,49.32,25.0,1233
120,49.36,25.0,1234
121,50.48,25.0,1262
122,51.6,25.0,1290
123,51.64,25.0,1291
124,52.32,25.0,1308
125,52.96,25.0,1324
126,53.0,25.0,1325
127,53.16,25.0,1329
128,53.32,25.0,1333
129,53.36,25.0,1334
130,54.64,25.0,1366
131,55.92,25.0,1398
132,55.96,25.0,1399
133,56.4,25.0,1410
134,56.84,25.0,1421
135,56.88,25.0,1422
136,57.48,25.0,1437
137,58.04,25.0,1451
138,58.08,25.0,1452
139,58.56,25.0,1464
140,59.04,25.0,1476
141,59.08,25.0,1477
142,59.68,25.0,1492
143,60.24,25.0,1506
144,60.28,25.0,1507
145,60.52,25.0,1513
146,60.72,25.0,1518
147,60.76,25.0,1519
148,61.56,25.0,1539
149,62.32,25.0,1558
150,62.36,25.0,1559
151,63.04,25.0,1576
152,63.68,25.0,1592
153,63.72,25.0,1593
154,64.28,25.0,1607
155,64.8,25.0,1620
156,64.84,25.0,1621
157,65.16,25.0,1629
158,65.48,25.0,1637
159,65.52,25.0,1638
160,65.92,25.0,1648
161,66.32,25.0,1658
162,66.36,25.0,1659
163,66.8,25.0,1670
164,67.24,25.0,1681
165,67.28,25.0,1682
166,68.32,25.0,1708
167,69.36,25.0,1734
168,69.4,25.0,1735
169,69.76,25.0,1744
170,70.08,25.0,1752
171,70.12,25.0,1753
172,70.64,25.0,1766
173,71.16,25.0,1779
174,71.2,25.0,1780
175,71.96,25.0,1799
176,72.68,25.0,1817
177,72.72,25.0,1818
178,73.2,25.0,1830
179,73.68,25.0,1842
180,73.72,25.0,1843
181,74.28,25.0,1857
182,74.84,25.0,1871
183,74.88,25.0,1872
184,75.04,25.0,1876
185,75.16,25.0,1879
186,75.2,25.0,1880
187,75.28,25.0,1882
188,75.32,25.0,1883
189,75.36,25.0,1884
190,76.0,25.0,1900
191,76.64,25.0,1916
192,76.68,25.0,1917
193,77.08,25.0,1927
194,77.44,25.0,1936
195,77.48,25.0,1937
196,77.64,25.0,1941
197,77.8,25.0,1945
198,77.84,25.0,1946
199,78.72,25.0,1968
200,79.6,25.0,1990
201,79.64,25.0,1991
202,81.92,25.0,2048
203,84.2,25.0,2105
204,84.24,25.0,2106
205,86.2,25.0,2155
206,88.12,25.0,2203
207,88.16,25.0,2204
208,88.36,25.0,2209
209,88.56,25.0,2214
210,88.6,25.0,2215
211,88.68,25.0,2217
212,88.72,25.0,2218
213,88.76,25.0,2219
214,90.04,25.0,2251
215,91.28,25.0,2282
216,91.32,25.0,2283
217,92.36,25.0,2309
218,93.36,25.0,2334
