n,pts_time,fps,frame_idx
0,0.0,25.0,0
1,0.12,25.0,3
2,0.24,25.0,6
3,0.28,25.0,7
4,1.12,25.0,28
5,1.96,25.0,49
6,2.0,25.0,50
7,6.96,25.0,174
8,11.88,25.0,297
9,11.92,25.0,298
10,13.0,25.0,325
11,14.08,25.0,352
12,14.12,25.0,353
13,15.52,25.0,388
14,16.88,25.0,422
15,16.92,25.0,423
16,17.68,25.0,442
17,18.4,25.0,460
18,18.44,25.0,461
19,18.92,25.0,473
20,19.4,25.0,485
21,19.44,25.0,486
22,20.64,25.0,516
23,21.8,25.0,545
24,21.84,25.0,546
25,23.0,25.0,575
26,24.12,25.0,603
27,24.16,25.0,604
28,24.32,25.0,608
29,24.44,25.0,611
30,24.48,25.0,612
31,24.96,25.0,624
32,25.4,25.0,635
33,25.44,25.0,636
34,26.28,25.0,657
35,27.12,25.0,678
36,27.16,25.0,679
37,27.52,25.0,688
38,27.88,25.0,697
39,27.92,25.0,698
40,28.6,25.0,715
41,29.28,25.0,732
42,29.4,25.0,735
43,31.08,25.0,777
44,32.72,25.0,818
45,32.76,25.0,819
46,33.76,25.0,844
47,34.76,25.0,869
48,34.8,25.0,870
49,34.88,25.0,872
50,34.96,25.0,874
51,35.0,25.0,875
52,36.08,25.0,902
53,37.16,25.0,929
54,37.2,25.0,930
55,44.32,25.0,1108
56,51.4,25.0,1285
57,51.44,25.0,1286
58,56.96,25.0,1424
59,62.44,25.0,1561
60,62.48,25.0,1562
61,67.48,25.0,1687
62,72.44,25.0,1811
63,72.48,25.0,1812
64,73.56,25.0,1839
65,74.64,25.0,1866
66,74.68,25.0,1867
67,75.6,25.0,1890
68,76.52,25.0,1913
69,76.56,25.0,1914
70,79.88,25.0,1997
71,83.2,25.0,2080
72,83.24,25.0,2081
73,83.92,25.0,2098
74,84.56,25.0,2114
75,84.6,25.0,2115
76,88.08,25.0,2202
77,91.52,25.0,2288
78,91.56,25.0,2289
79,92.96,25.0,2324
80,94.32,25.0,2358
81,94.36,25.0,2359
82,96.8,25.0,2420
83,99.2,25.0,2480
84,99.24,25.0,2481
85,104.68,25.0,2617
86,110.08,25.0,2752
87,110.12,25.0,2753
88,110.44,25.0,2761
89,110.72,25.0,2768
90,110.76,25.0,2769
91,111.16,25.0,2779
92,111.56,25.0,2789
93,111.6,25.0,2790
94,112.72,25.0,2818
95,113.84,25.0,2846
96,113.88,25.0,2847
97,115.2,25.0,2880
98,116.48,25.0,2912
99,116.52,25.0,2913
100,119.24,25.0,2981
101,121.92,25.0,3048
102,121.96,25.0,3049
103,123.36,25.0,3084
104,124.72,25.0,3118
105,124.76,25.0,3119
106,126.32,25.0,3158
107,127.88,25.0,3197
108,127.92,25.0,3198
109,129.96,25.0,3249
110,131.96,25.0,3299
111,132.0,25.0,3300
112,133.44,25.0,3336
113,134.84,25.0,3371
114,134.88,25.0,3372
115,136.4,25.0,3410
116,137.92,25.0,3448
117,137.96,25.0,3449
118,139.24,25.0,3481
119,140.52,25.0,3513
120,140.56,25.0,3514
121,142.68,25.0,3567
122,144.8,25.0,3620
123,144.84,25.0,3621
124,144.92,25.0,3623
125,145.0,25.0,3625
126,145.04,25.0,3626
127,154.32,25.0,3858
128,163.6,25.0,4090
129,163.64,25.0,4091
130,165.6,25.0,4140
131,167.52,25.0,4188
132,167.56,25.0,4189
133,168.12,25.0,4203
134,168.68,25.0,4217
135,168.72,25.0,4218
136,170.32,25.0,4258
137,171.88,25.0,4297
138,171.92,25.0,4298
139,173.32,25.0,4333
140,174.72,25.0,4368
141,174.76,25.0,4369
142,175.56,25.0,4389
143,176.36,25.0,4409
144,176.4,25.0,4410
145,177.24,25.0,4431
146,178.08,25.0,4452
147,178.12,25.0,4453
148,180.56,25.0,4514
149,183.0,25.0,4575
150,183.04,25.0,4576
151,184.72,25.0,4618
152,186.36,25.0,4659
153,186.4,25.0,4660
154,187.88,25.0,4697
155,189.36,25.0,4734
156,189.4,25.0,4735
157,191.36,25.0,4784
158,193.32,25.0,4833
159,193.36,25.0,4834
160,194.52,25.0,4863
161,195.64,25.0,4891
162,195.68,25.0,4892
163,196.72,25.0,4918
164,197.76,25.0,4944
165,197.8,25.0,4945
166,199.44,25.0,4986
167,201.04,25.0,5026
168,201.08,25.0,5027
169,202.56,25.0,5064
170,204.04,25.0,5101
171,204.08,25.0,5102
172,205.44,25.0,5136
173,206.76,25.0,5169
174,206.8,25.0,5170
175,208.04,25.0,5201
176,209.28,25.0,5232
177,209.32,25.0,5233
178,210.36,25.0,5259
179,211.4,25.0,5285
180,211.44,25.0,5286
181,213.16,25.0,5329
182,214.84,25.0,5371
183,214.88,25.0,5372
184,216.52,25.0,5413
185,218.16,25.0,5454
186,218.2,25.0,5455
187,219.44,25.0,5486
188,220.68,25.0,5517
189,220.72,25.0,5518
190,221.2,25.0,5530
191,221.64,25.0,5541
192,221.68,25.0,5542
193,230.04,25.0,5751
194,238.4,25.0,5960
195,238.44,25.0,5961
196,241.16,25.0,6029
197,243.88,25.0,6097
198,243.92,25.0,6098
199,245.8,25.0,6145
200,247.68,25.0,6192
201,247.72,25.0,6193
202,249.6,25.0,6240
203,251.44,25.0,6286
204,251.48,25.0,6287
205,252.36,25.0,6309
206,253.24,25.0,6331
207,253.28,25.0,6332
208,255.8,25.0,6395
209,258.32,25.0,6458
210,258.36,25.0,6459
211,259.84,25.0,6496
212,261.28,25.0,6532
213,261.32,25.0,6533
214,262.28,25.0,6557
215,263.2,25.0,6580
216,263.24,25.0,6581
217,264.04,25.0,6601
218,264.84,25.0,6621
