n,pts_time,fps,frame_idx
0,0.0,25.0,0
1,0.16,25.0,4
2,0.32,25.0,8
3,0.36,25.0,9
4,1.2,25.0,30
5,2.04,25.0,51
6,2.08,25.0,52
7,8.88,25.0,222
8,15.64,25.0,391
9,15.68,25.0,392
10,16.72,25.0,418
11,17.72,25.0,443
12,17.76,25.0,444
13,18.4,25.0,460
14,19.04,25.0,476
15,19.08,25.0,477
16,19.48,25.0,487
17,19.84,25.0,496
18,19.88,25.0,497
19,20.76,25.0,519
20,21.64,25.0,541
21,21.68,25.0,542
22,22.24,25.0,556
23,22.8,25.0,570
24,22.84,25.0,571
25,23.4,25.0,585
26,23.96,25.0,599
27,24.0,25.0,600
28,24.6,25.0,615
29,25.16,25.0,629
30,25.2,25.0,630
31,25.92,25.0,648
32,26.6,25.0,665
33,26.64,25.0,666
34,27.2,25.0,680
35,27.76,25.0,694
36,27.8,25.0,695
37,28.56,25.0,714
38,29.28,25.0,732
39,29.32,25.0,733
40,30.08,25.0,752
41,30.8,25.0,770
42,30.84,25.0,771
43,31.8,25.0,795
44,32.72,25.0,818
45,32.76,25.0,819
46,34.36,25.0,859
47,35.92,25.0,898
48,35.96,25.0,899
49,48.6,25.0,1215
50,61.24,25.0,1531
51,61.28,25.0,1532
52,63.64,25.0,1591
53,65.96,25.0,1649
54,66.0,25.0,1650
55,66.48,25.0,1662
56,66.96,25.0,1674
57,67.0,25.0,1675
58,70.28,25.0,1757
59,73.56,25.0,1839
60,73.6,25.0,1840
61,75.32,25.0,1883
62,77.0,25.0,1925
63,77.04,25.0,1926
64,78.0,25.0,1950
65,78.96,25.0,1974
66,79.0,25.0,1975
67,79.4,25.0,1985
68,79.76,25.0,1994
69,79.8,25.0,1995
70,80.8,25.0,2020
71,81.76,25.0,2044
72,81.8,25.0,2045
73,82.84,25.0,2071
74,83.88,25.0,2097
75,83.92,25.0,2098
76,84.52,25.0,2113
77,85.12,25.0,2128
78,85.16,25.0,2129
79,85.44,25.0,2136
80,85.72,25.0,2143
81,85.76,25.0,2144
82,87.32,25.0,2183
83,88.88,25.0,2222
84,88.92,25.0,2223
85,89.92,25.0,2248
86,90.92,25.0,2273
87,90.96,25.0,2274
88,91.76,25.0,2294
89,92.52,25.0,2313
90,92.56,25.0,2314
91,93.76,25.0,2344
92,94.92,25.0,2373
93,94.96,25.0,2374
94,96.44,25.0,2411
95,97.88,25.0,2447
96,97.92,25.0,2448
97,99.2,25.0,2480
98,100.48,25.0,2512
99,100.52,25.0,2513
100,101.96,25.0,2549
101,103.36,25.0,2584
102,103.4,25.0,2585
103,106.88,25.0,2672
104,110.32,25.0,2758
105,110.36,25.0,2759
106,111.28,25.0,2782
107,112.2,25.0,2805
108,112.24,25.0,2806
109,113.28,25.0,2832
110,114.32,25.0,2858
111,114.36,25.0,2859
112,115.08,25.0,2877
113,115.8,25.0,2895
114,115.84,25.0,2896
115,116.4,25.0,2910
116,116.96,25.0,2924
117,117.0,25.0,2925
118,118.08,25.0,2952
119,119.12,25.0,2978
120,119.16,25.0,2979
121,125.64,25.0,3141
122,132.12,25.0,3303
123,132.16,25.0,3304
124,132.84,25.0,3321
125,133.52,25.0,3338
126,133.56,25.0,3339
127,135.44,25.0,3386
128,137.28,25.0,3432
129,137.32,25.0,3433
130,138.8,25.0,3470
131,140.28,25.0,3507
132,140.32,25.0,3508
133,142.16,25.0,3554
134,144.0,25.0,3600
135,144.04,25.0,3601
136,145.56,25.0,3639
137,147.08,25.0,3677
138,147.12,25.0,3678
139,148.72,25.0,3718
140,150.28,25.0,3757
141,150.32,25.0,3758
142,151.52,25.0,3788
143,152.72,25.0,3818
144,152.76,25.0,3819
145,153.6,25.0,3840
146,154.44,25.0,3861
147,154.48,25.0,3862
148,155.6,25.0,3890
149,156.68,25.0,3917
150,156.72,25.0,3918
151,157.56,25.0,3939
152,158.4,25.0,3960
153,158.44,25.0,3961
154,161.24,25.0,4031
155,164.04,25.0,4101
156,164.08,25.0,4102
157,164.28,25.0,4107
158,164.48,25.0,4112
159,164.52,25.0,4113
160,164.92,25.0,4123
161,165.28,25.0,4132
162,165.32,25.0,4133
163,166.48,25.0,4162
164,167.6,25.0,4190
165,167.64,25.0,4191
166,168.84,25.0,4221
167,170.0,25.0,4250
168,170.04,25.0,4251
169,172.04,25.0,4301
170,174.0,25.0,4350
171,174.04,25.0,4351
172,175.36,25.0,4384
173,176.68,25.0,4417
174,176.72,25.0,4418
175,177.76,25.0,4444
176,178.8,25.0,4470
177,178.84,25.0,4471
178,181.52,25.0,4538
179,184.2,25.0,4605
180,184.24,25.0,4606
181,186.2,25.0,4655
182,188.12,25.0,4703
183,188.16,25.0,4704
184,189.76,25.0,4744
185,191.32,25.0,4783
186,191.36,25.0,4784
187,192.64,25.0,4816
188,193.88,25.0,4847
189,193.92,25.0,4848
190,197.0,25.0,4925
191,200.08,25.0,5002
192,200.12,25.0,5003
193,201.72,25.0,5043
194,203.28,25.0,5082
195,203.32,25.0,5083
196,204.76,25.0,5119
197,206.2,25.0,5155
198,206.24,25.0,5156
199,207.92,25.0,5198
200,209.56,25.0,5239
201,209.6,25.0,5240
202,210.6,25.0,5265
203,211.6,25.0,5290
204,211.64,25.0,5291
205,223.0,25.0,5575
206,234.36,25.0,5859
207,234.4,25.0,5860
208,234.88,25.0,5872
209,235.36,25.0,5884
210,235.4,25.0,5885
211,235.88,25.0,5897
212,236.36,25.0,5909
213,236.4,25.0,5910
214,236.8,25.0,5920
215,237.16,25.0,5929
216,237.2,25.0,5930
217,237.56,25.0,5939
218,237.88,25.0,5947
219,237.92,25.0,5948
220,238.28,25.0,5957
221,238.6,25.0,5965
222,238.64,25.0,5966
223,238.92,25.0,5973
224,239.2,25.0,5980
225,239.24,25.0,5981
226,239.52,25.0,5988
227,239.76,25.0,5994
228,239.8,25.0,5995
229,241.64,25.0,6041
230,243.48,25.0,6087
231,243.52,25.0,6088
232,244.48,25.0,6112
233,245.44,25.0,6136
234,245.48,25.0,6137
235,246.2,25.0,6155
236,246.88,25.0,6172
237,246.92,25.0,6173
238,247.76,25.0,6194
239,248.6,25.0,6215
240,248.64,25.0,6216
241,249.2,25.0,6230
242,249.76,25.0,6244
243,249.8,25.0,6245
244,251.48,25.0,6287
245,253.16,25.0,6329
246,253.2,25.0,6330
247,255.2,25.0,6380
248,257.2,25.0,6430
249,257.24,25.0,6431
250,258.08,25.0,6452
251,258.88,25.0,6472
252,258.92,25.0,6473
253,260.08,25.0,6502
254,261.24,25.0,6531
255,261.28,25.0,6532
256,261.88,25.0,6547
257,262.44,25.0,6561
258,262.48,25.0,6562
259,263.44,25.0,6586
260,264.36,25.0,6609
261,264.4,25.0,6610
262,265.0,25.0,6625
263,265.56,25.0,6639
264,265.6,25.0,6640
265,272.16,25.0,6804
266,278.72,25.0,6968
267,278.76,25.0,6969
268,279.68,25.0,6992
269,280.6,25.0,7015
270,280.64,25.0,7016
271,282.92,25.0,7073
272,285.2,25.0,7130
273,285.24,25.0,7131
274,285.84,25.0,7146
275,286.44,25.0,7161
276,286.48,25.0,7162
277,287.76,25.0,7194
278,289.0,25.0,7225
279,289.04,25.0,7226
280,289.6,25.0,7240
281,290.12,25.0,7253
282,290.16,25.0,7254
283,291.0,25.0,7275
284,291.84,25.0,7296
285,291.88,25.0,7297
286,292.76,25.0,7319
287,293.6,25.0,7340
288,293.64,25.0,7341
289,294.4,25.0,7360
290,295.16,25.0,7379
291,295.2,25.0,7380
292,295.8,25.0,7395
293,296.36,25.0,7409
294,296.4,25.0,7410
295,297.0,25.0,7425
296,297.56,25.0,7439
297,297.6,25.0,7440
298,306.96,25.0,7674
299,316.32,25.0,7908
300,316.36,25.0,7909
301,318.2,25.0,7955
302,320.04,25.0,8001
303,320.08,25.0,8002
304,321.08,25.0,8027
305,322.08,25.0,8052
306,322.12,25.0,8053
307,323.92,25.0,8098
308,325.72,25.0,8143
309,325.76,25.0,8144
310,326.64,25.0,8166
311,327.52,25.0,8188
312,327.56,25.0,8189
313,328.64,25.0,8216
314,329.72,25.0,8243
315,329.76,25.0,8244
316,331.8,25.0,8295
317,333.84,25.0,8346
318,333.88,25.0,8347
319,334.96,25.0,8374
320,336.0,25.0,8400
321,336.04,25.0,8401
322,336.56,25.0,8414
323,337.08,25.0,8427
324,337.12,25.0,8428
325,338.32,25.0,8458
326,339.52,25.0,8488
327,339.56,25.0,8489
328,341.08,25.0,8527
329,342.6,25.0,8565
330,342.64,25.0,8566
331,343.36,25.0,8584
332,344.08,25.0,8602
333,344.12,25.0,8603
334,345.16,25.0,8629
335,346.2,25.0,8655
336,346.24,25.0,8656
337,346.72,25.0,8668
338,347.2,25.0,8680
339,347.24,25.0,8681
340,347.56,25.0,8689
341,347.88,25.0,8697
342,347.92,25.0,8698
343,348.8,25.0,8720
344,349.64,25.0,8741
345,349.68,25.0,8742
346,350.2,25.0,8755
347,350.72,25.0,8768
348,350.76,25.0,8769
349,351.36,25.0,8784
350,351.92,25.0,8798
351,351.96,25.0,8799
352,352.56,25.0,8814
353,353.12,25.0,8828
354,353.16,25.0,8829
355,353.88,25.0,8847
356,354.56,25.0,8864
357,354.6,25.0,8865
358,356.08,25.0,8902
359,357.56,25.0,8939
360,357.6,25.0,8940
361,358.0,25.0,8950
362,358.36,25.0,8959
363,358.4,25.0,8960
364,359.56,25.0,8989
365,360.68,25.0,9017
366,360.72,25.0,9018
367,362.12,25.0,9053
368,363.48,25.0,9087
369,363.52,25.0,9088
370,364.32,25.0,9108
371,365.12,25.0,9128
372,365.16,25.0,9129
373,365.52,25.0,9138
374,365.88,25.0,9147
375,365.92,25.0,9148
376,366.64,25.0,9166
377,367.36,25.0,9184
378,367.4,25.0,9185
379,368.16,25.0,9204
380,368.88,25.0,9222
381,368.92,25.0,9223
