n,pts_time,fps,frame_idx
0,0.0,30.0,0
1,0.17,30.0,5
2,0.33,30.0,10
3,0.37,30.0,11
4,1.23,30.0,37
5,2.07,30.0,62
6,2.1,30.0,63
7,8.8,30.0,264
8,15.47,30.0,464
9,15.5,30.0,465
10,15.9,30.0,477
11,16.3,30.0,489
12,16.33,30.0,490
13,17.03,30.0,511
14,17.7,30.0,531
15,17.73,30.0,532
16,18.5,30.0,555
17,19.27,30.0,578
18,19.3,30.0,579
19,20.17,30.0,605
20,21.0,30.0,630
21,21.03,30.0,631
22,22.0,30.0,660
23,22.93,30.0,688
24,23.03,30.0,691
25,23.73,30.0,712
26,24.4,30.0,732
27,24.43,30.0,733
28,25.23,30.0,757
29,26.0,30.0,780
30,26.03,30.0,781
31,26.9,30.0,807
32,27.77,30.0,833
33,27.8,30.0,834
34,27.87,30.0,836
35,27.93,30.0,838
36,27.97,30.0,839
37,28.0,30.0,840
38,28.03,30.0,841
39,28.07,30.0,842
40,29.17,30.0,875
41,30.23,30.0,907
42,30.27,30.0,908
43,31.53,30.0,946
44,32.8,30.0,984
45,32.83,30.0,985
46,33.8,30.0,1014
47,34.73,30.0,1042
48,34.77,30.0,1043
49,35.7,30.0,1071
50,36.63,30.0,1099
51,36.67,30.0,1100
52,37.8,30.0,1134
53,38.93,30.0,1168
54,39.03,30.0,1171
55,39.1,30.0,1173
56,39.13,30.0,1174
57,39.17,30.0,1175
58,39.93,30.0,1198
59,40.67,30.0,1220
60,40.7,30.0,1221
61,52.0,30.0,1560
62,63.3,30.0,1899
63,63.33,30.0,1900
64,64.93,30.0,1948
65,66.5,30.0,1995
66,66.53,30.0,1996
67,67.33,30.0,2020
68,68.1,30.0,2043
69,68.13,30.0,2044
70,68.53,30.0,2056
71,68.9,30.0,2067
72,68.93,30.0,2068
73,70.1,30.0,2103
74,71.23,30.0,2137
75,71.27,30.0,2138
76,72.2,30.0,2166
77,73.13,30.0,2194
78,73.17,30.0,2195
79,75.8,30.0,2274
80,78.43,30.0,2353
81,78.47,30.0,2354
82,79.23,30.0,2377
83,80.0,30.0,2400
84,80.03,30.0,2401
85,81.43,30.0,2443
86,82.83,30.0,2485
87,82.87,30.0,2486
88,83.9,30.0,2517
89,84.9,30.0,2547
90,84.93,30.0,2548
91,86.23,30.0,2587
92,87.5,30.0,2625
93,87.53,30.0,2626
94,88.37,30.0,2651
95,89.2,30.0,2676
96,89.23,30.0,2677
97,89.97,30.0,2699
98,90.7,30.0,2721
99,90.73,30.0,2722
100,91.73,30.0,2752
101,92.7,30.0,2781
102,92.73,30.0,2782
103,93.73,30.0,2812
104,94.7,30.0,2841
105,94.73,30.0,2842
106,95.5,30.0,2865
107,96.23,30.0,2887
108,96.27,30.0,2888
109,97.0,30.0,2910
110,97.7,30.0,2931
111,97.73,30.0,2932
112,98.37,30.0,2951
113,99.0,30.0,2970
114,99.03,30.0,2971
115,103.13,30.0,3094
116,107.2,30.0,3216
117,107.23,30.0,3217
118,108.6,30.0,3258
119,109.93,30.0,3298
120,109.97,30.0,3299
121,110.33,30.0,3310
122,110.7,30.0,3321
123,110.73,30.0,3322
124,111.47,30.0,3344
125,112.2,30.0,3366
126,112.23,30.0,3367
127,113.13,30.0,3394
128,114.03,30.0,3421
129,114.07,30.0,3422
130,115.17,30.0,3455
131,116.23,30.0,3487
132,116.27,30.0,3488
133,117.03,30.0,3511
134,117.8,30.0,3534
135,117.83,30.0,3535
136,118.77,30.0,3563
137,119.67,30.0,3590
138,119.7,30.0,3591
139,120.6,30.0,3618
140,121.5,30.0,3645
141,121.53,30.0,3646
142,122.2,30.0,3666
143,122.83,30.0,3685
144,122.87,30.0,3686
145,123.87,30.0,3716
146,124.87,30.0,3746
147,124.9,30.0,3747
148,133.27,30.0,3998
149,141.6,30.0,4248
150,141.63,30.0,4249
151,142.77,30.0,4283
152,143.87,30.0,4316
153,143.9,30.0,4317
154,144.83,30.0,4345
155,145.73,30.0,4372
156,145.77,30.0,4373
157,146.43,30.0,4393
158,147.07,30.0,4412
159,147.1,30.0,4413
160,148.43,30.0,4453
161,149.73,30.0,4492
162,149.77,30.0,4493
163,151.07,30.0,4532
164,152.33,30.0,4570
165,152.37,30.0,4571
166,153.2,30.0,4596
167,154.03,30.0,4621
168,154.07,30.0,4622
169,155.1,30.0,4653
170,156.13,30.0,4684
171,156.17,30.0,4685
172,156.73,30.0,4702
173,157.3,30.0,4719
174,157.33,30.0,4720
175,158.57,30.0,4757
176,159.8,30.0,4794
177,159.83,30.0,4795
178,160.93,30.0,4828
179,162.03,30.0,4861
180,162.07,30.0,4862
181,163.1,30.0,4893
182,164.13,30.0,4924
183,164.17,30.0,4925
184,165.1,30.0,4953
185,166.03,30.0,4981
186,166.07,30.0,4982
187,167.77,30.0,5033
188,169.43,30.0,5083
189,169.47,30.0,5084
190,171.5,30.0,5145
191,173.53,30.0,5206
192,173.57,30.0,5207
193,178.83,30.0,5365
194,184.1,30.0,5523
195,184.13,30.0,5524
196,186.23,30.0,5587
197,188.33,30.0,5650
198,188.37,30.0,5651
199,189.73,30.0,5692
200,191.07,30.0,5732
201,191.1,30.0,5733
202,192.53,30.0,5776
203,193.93,30.0,5818
204,193.97,30.0,5819
205,195.2,30.0,5856
206,196.43,30.0,5893
207,196.47,30.0,5894
208,198.17,30.0,5945
209,199.87,30.0,5996
210,199.9,30.0,5997
211,201.8,30.0,6054
212,203.7,30.0,6111
213,203.73,30.0,6112
214,204.9,30.0,6147
215,206.07,30.0,6182
216,206.1,30.0,6183
217,207.23,30.0,6217
218,208.33,30.0,6250
219,208.37,30.0,6251
220,209.4,30.0,6282
221,210.43,30.0,6313
222,210.47,30.0,6314
223,220.77,30.0,6623
224,231.07,30.0,6932
225,231.1,30.0,6933
226,233.2,30.0,6996
227,235.3,30.0,7059
228,235.33,30.0,7060
229,236.7,30.0,7101
230,238.03,30.0,7141
231,238.07,30.0,7142
232,239.03,30.0,7171
233,240.0,30.0,7200
234,240.03,30.0,7201
235,241.27,30.0,7238
236,242.5,30.0,7275
237,242.53,30.0,7276
238,243.6,30.0,7308
239,244.63,30.0,7339
240,244.67,30.0,7340
241,245.7,30.0,7371
242,246.7,30.0,7401
243,246.73,30.0,7402
244,248.23,30.0,7447
245,249.7,30.0,7491
246,249.73,30.0,7492
247,251.63,30.0,7549
248,253.5,30.0,7605
249,253.53,30.0,7606
250,255.43,30.0,7663
251,257.3,30.0,7719
252,257.33,30.0,7720
253,258.87,30.0,7766
254,260.4,30.0,7812
255,260.43,30.0,7813
256,261.83,30.0,7855
257,263.2,30.0,7896
258,263.23,30.0,7897
259,264.33,30.0,7930
260,265.43,30.0,7963
261,265.47,30.0,7964
262,266.4,30.0,7992
263,267.33,30.0,8020
264,267.37,30.0,8021
265,268.03,30.0,8041
266,268.67,30.0,8060
267,268.7,30.0,8061
268,269.27,30.0,8078
269,269.83,30.0,8095
270,269.87,30.0,8096
271,278.3,30.0,8349
272,286.7,30.0,8601
273,286.73,30.0,8602
274,288.03,30.0,8641
275,289.33,30.0,8680
276,289.37,30.0,8681
277,290.3,30.0,8709
278,291.2,30.0,8736
279,291.23,30.0,8737
280,292.1,30.0,8763
281,292.93,30.0,8788
282,292.97,30.0,8789
283,293.73,30.0,8812
284,294.5,30.0,8835
285,294.53,30.0,8836
286,295.5,30.0,8865
287,296.43,30.0,8893
288,296.47,30.0,8894
289,298.97,30.0,8969
290,301.47,30.0,9044
291,301.5,30.0,9045
292,302.37,30.0,9071
293,303.23,30.0,9097
294,303.27,30.0,9098
295,304.0,30.0,9120
296,304.73,30.0,9142
297,304.77,30.0,9143
298,306.1,30.0,9183
299,307.43,30.0,9223
300,307.47,30.0,9224
301,308.33,30.0,9250
302,309.2,30.0,9276
303,309.23,30.0,9277
304,310.7,30.0,9321
305,312.13,30.0,9364
306,312.17,30.0,9365
307,312.9,30.0,9387
308,313.6,30.0,9408
309,313.63,30.0,9409
310,314.77,30.0,9443
311,315.87,30.0,9476
312,315.9,30.0,9477
313,316.9,30.0,9507
314,317.87,30.0,9536
315,317.9,30.0,9537
316,319.0,30.0,9570
317,320.1,30.0,9603
318,320.13,30.0,9604
319,321.23,30.0,9637
320,322.3,30.0,9669
321,322.33,30.0,9670
322,325.03,30.0,9751
323,327.73,30.0,9832
324,327.77,30.0,9833
325,328.63,30.0,9859
326,329.47,30.0,9884
327,329.5,30.0,9885
328,330.6,30.0,9918
329,331.7,30.0,9951
330,331.73,30.0,9952
331,332.37,30.0,9971
332,333.0,30.0,9990
333,333.03,30.0,9991
334,333.77,30.0,10013
335,334.47,30.0,10034
336,334.5,30.0,10035
337,335.3,30.0,10059
338,336.07,30.0,10082
339,336.1,30.0,10083
340,336.8,30.0,10104
341,337.47,30.0,10124
342,337.5,30.0,10125
343,338.27,30.0,10148
344,339.0,30.0,10170
345,339.03,30.0,10171
346,339.73,30.0,10192
347,340.43,30.0,10213
348,340.47,30.0,10214
349,341.3,30.0,10239
350,342.1,30.0,10263
351,342.13,30.0,10264
352,349.5,30.0,10485
