n,pts_time,fps,frame_idx
0,0.0,25.0,0
1,0.36,25.0,9
2,0.72,25.0,18
3,0.76,25.0,19
4,1.84,25.0,46
5,2.92,25.0,73
6,2.96,25.0,74
7,7.24,25.0,181
8,11.48,25.0,287
9,11.52,25.0,288
10,12.88,25.0,322
11,14.24,25.0,356
12,14.28,25.0,357
13,15.64,25.0,391
14,16.96,25.0,424
15,17.0,25.0,425
16,18.44,25.0,461
17,19.88,25.0,497
18,19.92,25.0,498
19,21.32,25.0,533
20,22.72,25.0,568
21,22.76,25.0,569
22,24.28,25.0,607
23,25.76,25.0,644
24,25.8,25.0,645
25,27.4,25.0,685
26,28.96,25.0,724
27,29.0,25.0,725
28,30.84,25.0,771
29,32.68,25.0,817
30,32.72,25.0,818
31,35.2,25.0,880
32,37.68,25.0,942
33,37.72,25.0,943
34,39.72,25.0,993
35,41.68,25.0,1042
36,41.72,25.0,1043
37,43.44,25.0,1086
38,45.12,25.0,1128
39,45.16,25.0,1129
40,46.64,25.0,1166
41,48.12,25.0,1203
42,48.16,25.0,1204
43,49.52,25.0,1238
44,50.88,25.0,1272
45,50.92,25.0,1273
46,52.44,25.0,1311
47,53.96,25.0,1349
48,54.0,25.0,1350
49,55.36,25.0,1384
50,56.68,25.0,1417
51,56.72,25.0,1418
52,57.92,25.0,1448
53,59.12,25.0,1478
54,59.16,25.0,1479
55,60.4,25.0,1510
56,61.6,25.0,1540
57,61.64,25.0,1541
58,63.52,25.0,1588
59,65.36,25.0,1634
60,65.4,25.0,1635
61,67.56,25.0,1689
62,69.68,25.0,1742
63,69.72,25.0,1743
64,73.68,25.0,1842
65,77.6,25.0,1940
