n,pts_time,fps,frame_idx
0,0.0,30.0,0
1,0.2,30.0,6
2,0.37,30.0,11
3,0.4,30.0,12
4,1.3,30.0,39
5,2.2,30.0,66
6,2.23,30.0,67
7,9.17,30.0,275
8,16.07,30.0,482
9,16.1,30.0,483
10,16.33,30.0,490
11,16.53,30.0,496
12,16.63,30.0,499
13,16.7,30.0,501
14,16.73,30.0,502
15,16.77,30.0,503
16,17.4,30.0,522
17,18.0,30.0,540
18,18.03,30.0,541
19,19.63,30.0,589
20,21.2,30.0,636
21,21.23,30.0,637
22,21.7,30.0,651
23,22.13,30.0,664
24,22.17,30.0,665
25,22.63,30.0,679
26,23.1,30.0,693
27,23.13,30.0,694
28,23.97,30.0,719
29,24.8,30.0,744
30,24.83,30.0,745
31,25.57,30.0,767
32,26.27,30.0,788
33,26.3,30.0,789
34,27.17,30.0,815
35,28.03,30.0,841
36,28.07,30.0,842
37,28.97,30.0,869
38,29.83,30.0,895
39,29.87,30.0,896
40,30.53,30.0,916
41,31.17,30.0,935
42,31.2,30.0,936
43,32.13,30.0,964
44,33.03,30.0,991
45,33.07,30.0,992
46,33.73,30.0,1012
47,34.4,30.0,1032
48,34.43,30.0,1033
49,35.7,30.0,1071
50,36.97,30.0,1109
51,37.0,30.0,1110
52,37.87,30.0,1136
53,38.73,30.0,1162
54,38.77,30.0,1163
55,39.03,30.0,1171
56,39.27,30.0,1178
57,39.3,30.0,1179
58,40.27,30.0,1208
59,41.2,30.0,1236
60,41.23,30.0,1237
61,49.83,30.0,1495
62,58.43,30.0,1753
63,58.47,30.0,1754
64,60.83,30.0,1825
65,63.2,30.0,1896
66,63.23,30.0,1897
67,64.57,30.0,1937
68,65.87,30.0,1976
69,65.9,30.0,1977
70,67.63,30.0,2029
71,69.37,30.0,2081
72,69.4,30.0,2082
73,71.17,30.0,2135
74,72.93,30.0,2188
75,72.97,30.0,2189
76,73.77,30.0,2213
77,74.53,30.0,2236
78,74.57,30.0,2237
79,76.03,30.0,2281
80,77.47,30.0,2324
81,77.5,30.0,2325
82,78.3,30.0,2349
83,79.07,30.0,2372
84,79.1,30.0,2373
85,80.07,30.0,2402
86,81.0,30.0,2430
87,81.03,30.0,2431
88,82.2,30.0,2466
89,83.37,30.0,2501
90,83.4,30.0,2502
91,91.1,30.0,2733
92,98.8,30.0,2964
93,98.83,30.0,2965
94,99.53,30.0,2986
95,100.23,30.0,3007
96,100.27,30.0,3008
97,102.03,30.0,3061
98,103.8,30.0,3114
99,103.83,30.0,3115
100,106.27,30.0,3188
101,108.67,30.0,3260
102,108.7,30.0,3261
103,112.17,30.0,3365
104,115.63,30.0,3469
105,115.67,30.0,3470
106,116.73,30.0,3502
107,117.77,30.0,3533
108,117.8,30.0,3534
109,119.1,30.0,3573
110,120.37,30.0,3611
111,120.4,30.0,3612
112,121.6,30.0,3648
