n,pts_time,fps,frame_idx
0,0.0,25.0,0
1,0.2,25.0,5
2,0.36,25.0,9
3,0.4,25.0,10
4,1.04,25.0,26
5,1.64,25.0,41
6,1.68,25.0,42
7,8.16,25.0,204
8,14.6,25.0,365
9,14.64,25.0,366
10,15.72,25.0,393
11,16.76,25.0,419
12,16.8,25.0,420
13,17.72,25.0,443
14,18.6,25.0,465
15,18.64,25.0,466
16,19.44,25.0,486
17,20.24,25.0,506
18,20.28,25.0,507
19,21.08,25.0,527
20,21.84,25.0,546
21,21.88,25.0,547
22,22.76,25.0,569
23,23.6,25.0,590
24,23.64,25.0,591
25,24.52,25.0,613
26,25.4,25.0,635
27,25.44,25.0,636
28,26.16,25.0,654
29,26.88,25.0,672
30,26.92,25.0,673
31,27.8,25.0,695
32,28.64,25.0,716
33,28.68,25.0,717
34,29.6,25.0,740
35,30.48,25.0,762
36,30.52,25.0,763
37,31.16,25.0,779
38,31.76,25.0,794
39,31.8,25.0,795
40,32.72,25.0,818
41,33.64,25.0,841
42,33.68,25.0,842
43,41.32,25.0,1033
44,48.96,25.0,1224
45,49.0,25.0,1225
46,54.12,25.0,1353
47,59.24,25.0,1481
48,59.28,25.0,1482
49,61.48,25.0,1537
50,63.64,25.0,1591
51,63.68,25.0,1592
52,66.56,25.0,1664
53,69.4,25.0,1735
54,69.44,25.0,1736
55,71.92,25.0,1798
56,74.4,25.0,1860
57,74.44,25.0,1861
58,75.68,25.0,1892
59,76.88,25.0,1922
60,76.92,25.0,1923
61,77.6,25.0,1940
62,78.28,25.0,1957
63,78.32,25.0,1958
64,79.04,25.0,1976
65,79.76,25.0,1994
66,79.8,25.0,1995
67,80.32,25.0,2008
68,80.84,25.0,2021
69,80.88,25.0,2022
70,81.84,25.0,2046
71,82.8,25.0,2070
72,82.84,25.0,2071
73,83.88,25.0,2097
74,84.88,25.0,2122
75,84.92,25.0,2123
76,85.16,25.0,2129
77,85.4,25.0,2135
78,85.44,25.0,2136
79,86.08,25.0,2152
80,86.72,25.0,2168
81,86.76,25.0,2169
82,87.68,25.0,2192
83,88.56,25.0,2214
84,88.6,25.0,2215
85,89.16,25.0,2229
86,89.68,25.0,2242
87,89.72,25.0,2243
88,90.12,25.0,2253
89,90.52,25.0,2263
90,90.56,25.0,2264
91,90.96,25.0,2274
92,91.32,25.0,2283
93,91.36,25.0,2284
94,92.0,25.0,2300
95,92.6,25.0,2315
96,92.64,25.0,2316
97,101.64,25.0,2541
98,110.64,25.0,2766
99,110.68,25.0,2767
100,111.76,25.0,2794
101,112.84,25.0,2821
102,112.88,25.0,2822
103,114.2,25.0,2855
104,115.48,25.0,2887
105,115.52,25.0,2888
106,116.08,25.0,2902
107,116.64,25.0,2916
108,116.68,25.0,2917
109,118.08,25.0,2952
110,119.44,25.0,2986
111,119.48,25.0,2987
112,120.24,25.0,3006
113,121.0,25.0,3025
114,121.04,25.0,3026
115,121.88,25.0,3047
116,122.68,25.0,3067
117,122.72,25.0,3068
118,123.72,25.0,3093
119,124.72,25.0,3118
120,124.76,25.0,3119
121,125.32,25.0,3133
122,125.84,25.0,3146
123,125.88,25.0,3147
124,126.64,25.0,3166
125,127.4,25.0,3185
126,127.44,25.0,3186
127,128.56,25.0,3214
128,129.68,25.0,3242
129,129.72,25.0,3243
130,130.36,25.0,3259
131,131.0,25.0,3275
132,131.04,25.0,3276
133,131.72,25.0,3293
134,132.4,25.0,3310
135,132.44,25.0,3311
136,134.12,25.0,3353
137,135.8,25.0,3395
138,135.84,25.0,3396
139,136.88,25.0,3422
140,137.92,25.0,3448
141,137.96,25.0,3449
142,139.28,25.0,3482
143,140.56,25.0,3514
144,140.6,25.0,3515
145,141.68,25.0,3542
146,142.72,25.0,3568
147,142.76,25.0,3569
148,144.4,25.0,3610
149,146.04,25.0,3651
150,146.08,25.0,3652
151,147.24,25.0,3681
152,148.4,25.0,3710
153,148.44,25.0,3711
154,149.64,25.0,3741
155,150.84,25.0,3771
156,150.88,25.0,3772
157,151.32,25.0,3783
158,151.76,25.0,3794
159,151.8,25.0,3795
160,152.4,25.0,3810
161,153.0,25.0,3825
162,153.04,25.0,3826
163,153.72,25.0,3843
164,154.4,25.0,3860
165,154.44,25.0,3861
166,156.12,25.0,3903
167,157.8,25.0,3945
168,157.84,25.0,3946
169,158.6,25.0,3965
