n,pts_time,fps,frame_idx
0,0.0,25.0,0
1,0.12,25.0,3
2,0.2,25.0,5
3,0.24,25.0,6
4,0.8,25.0,20
5,1.32,25.0,33
6,1.36,25.0,34
7,6.56,25.0,164
8,11.72,25.0,293
9,11.76,25.0,294
10,12.8,25.0,320
11,13.8,25.0,345
12,13.84,25.0,346
13,14.44,25.0,361
14,15.04,25.0,376
15,15.08,25.0,377
16,15.68,25.0,392
17,16.28,25.0,407
18,16.32,25.0,408
19,16.92,25.0,423
20,17.52,25.0,438
21,17.56,25.0,439
22,18.24,25.0,456
23,18.88,25.0,472
24,18.92,25.0,473
25,20.16,25.0,504
26,21.36,25.0,534
27,21.4,25.0,535
28,22.0,25.0,550
29,22.6,25.0,565
30,22.64,25.0,566
31,23.24,25.0,581
32,23.84,25.0,596
33,23.88,25.0,597
34,24.48,25.0,612
35,25.08,25.0,627
36,25.12,25.0,628
37,25.72,25.0,643
38,26.32,25.0,658
39,26.36,25.0,659
40,26.96,25.0,674
41,27.56,25.0,689
42,27.6,25.0,690
43,28.24,25.0,706
44,28.84,25.0,721
45,28.88,25.0,722
46,29.48,25.0,737
47,30.08,25.0,752
48,30.12,25.0,753
49,30.72,25.0,768
50,31.32,25.0,783
51,31.36,25.0,784
52,31.96,25.0,799
53,32.56,25.0,814
54,32.6,25.0,815
55,33.2,25.0,830
56,33.8,25.0,845
57,33.84,25.0,846
58,35.4,25.0,885
59,36.96,25.0,924
60,37.0,25.0,925
61,45.12,25.0,1128
62,53.2,25.0,1330
63,53.24,25.0,1331
64,55.76,25.0,1394
65,58.24,25.0,1456
66,58.28,25.0,1457
67,59.72,25.0,1493
68,61.12,25.0,1528
69,61.16,25.0,1529
70,61.96,25.0,1549
71,62.76,25.0,1569
72,62.8,25.0,1570
73,63.76,25.0,1594
74,64.72,25.0,1618
75,64.76,25.0,1619
76,66.0,25.0,1650
77,67.2,25.0,1680
78,67.24,25.0,1681
79,68.4,25.0,1710
80,69.52,25.0,1738
81,69.56,25.0,1739
82,70.48,25.0,1762
83,71.4,25.0,1785
84,71.44,25.0,1786
85,72.28,25.0,1807
86,73.12,25.0,1828
87,73.16,25.0,1829
88,74.0,25.0,1850
89,74.84,25.0,1871
90,74.88,25.0,1872
91,76.2,25.0,1905
92,77.48,25.0,1937
93,77.52,25.0,1938
94,77.68,25.0,1942
95,77.84,25.0,1946
96,77.88,25.0,1947
97,79.12,25.0,1978
98,80.36,25.0,2009
99,80.4,25.0,2010
100,81.32,25.0,2033
101,82.24,25.0,2056
102,82.28,25.0,2057
103,84.16,25.0,2104
104,86.0,25.0,2150
105,86.04,25.0,2151
106,87.8,25.0,2195
107,89.52,25.0,2238
108,89.56,25.0,2239
109,91.12,25.0,2278
110,92.64,25.0,2316
111,92.68,25.0,2317
112,94.76,25.0,2369
113,96.84,25.0,2421
114,96.88,25.0,2422
115,98.84,25.0,2471
116,100.8,25.0,2520
117,100.84,25.0,2521
118,102.76,25.0,2569
119,104.64,25.0,2616
120,104.68,25.0,2617
121,106.0,25.0,2650
122,107.28,25.0,2682
123,107.32,25.0,2683
124,107.84,25.0,2696
125,108.32,25.0,2708
126,108.36,25.0,2709
127,110.04,25.0,2751
128,111.68,25.0,2792
129,111.72,25.0,2793
130,113.76,25.0,2844
131,115.76,25.0,2894
132,115.8,25.0,2895
133,125.72,25.0,3143
134,135.64,25.0,3391
135,135.68,25.0,3392
136,137.64,25.0,3441
137,139.56,25.0,3489
138,139.6,25.0,3490
139,141.04,25.0,3526
140,142.48,25.0,3562
141,142.52,25.0,3563
142,143.28,25.0,3582
143,144.04,25.0,3601
144,144.08,25.0,3602
145,145.36,25.0,3634
146,146.6,25.0,3665
147,146.64,25.0,3666
148,148.36,25.0,3709
149,150.08,25.0,3752
150,150.12,25.0,3753
151,151.24,25.0,3781
152,152.32,25.0,3808
153,152.36,25.0,3809
154,153.0,25.0,3825
155,153.64,25.0,3841
156,153.68,25.0,3842
157,154.0,25.0,3850
158,154.32,25.0,3858
159,154.36,25.0,3859
160,154.8,25.0,3870
161,155.24,25.0,3881
162,155.28,25.0,3882
163,155.92,25.0,3898
164,156.52,25.0,3913
165,156.56,25.0,3914
166,157.76,25.0,3944
167,158.96,25.0,3974
168,159.0,25.0,3975
169,160.12,25.0,4003
170,161.2,25.0,4030
171,161.24,25.0,4031
172,161.72,25.0,4043
173,162.2,25.0,4055
174,162.24,25.0,4056
175,163.28,25.0,4082
176,164.28,25.0,4107
177,164.32,25.0,4108
178,164.84,25.0,4121
179,165.36,25.0,4134
180,165.4,25.0,4135
181,166.16,25.0,4154
182,166.92,25.0,4173
183,166.96,25.0,4174
184,167.92,25.0,4198
185,168.88,25.0,4222
186,168.92,25.0,4223
187,170.24,25.0,4256
188,171.52,25.0,4288
189,171.56,25.0,4289
190,172.64,25.0,4316
191,173.72,25.0,4343
192,173.76,25.0,4344
193,177.56,25.0,4439
194,181.36,25.0,4534
195,181.4,25.0,4535
196,182.6,25.0,4565
197,183.8,25.0,4595
198,183.84,25.0,4596
199,184.6,25.0,4615
200,185.36,25.0,4634
201,185.4,25.0,4635
202,185.84,25.0,4646
203,186.24,25.0,4656
204,186.28,25.0,4657
205,188.12,25.0,4703
206,189.92,25.0,4748
207,189.96,25.0,4749
208,190.6,25.0,4765
209,191.2,25.0,4780
210,191.24,25.0,4781
211,192.44,25.0,4811
212,193.64,25.0,4841
213,193.68,25.0,4842
214,194.92,25.0,4873
215,196.16,25.0,4904
216,196.2,25.0,4905
217,196.88,25.0,4922
218,197.56,25.0,4939
