n,pts_time,fps,frame_idx
0,0.0,25.0,0
1,0.16,25.0,4
2,0.32,25.0,8
3,0.36,25.0,9
4,1.12,25.0,28
5,1.84,25.0,46
6,1.88,25.0,47
7,8.48,25.0,212
8,15.04,25.0,376
9,15.08,25.0,377
10,16.16,25.0,404
11,17.2,25.0,430
12,17.24,25.0,431
13,17.84,25.0,446
14,18.44,25.0,461
15,18.48,25.0,462
16,19.08,25.0,477
17,19.68,25.0,492
18,19.72,25.0,493
19,20.32,25.0,508
20,20.92,25.0,523
21,20.96,25.0,524
22,21.64,25.0,541
23,22.28,25.0,557
24,22.32,25.0,558
25,22.92,25.0,573
26,23.52,25.0,588
27,23.56,25.0,589
28,24.16,25.0,604
29,24.76,25.0,619
30,24.8,25.0,620
31,25.4,25.0,635
32,26.0,25.0,650
33,26.04,25.0,651
34,26.64,25.0,666
35,27.24,25.0,681
36,27.28,25.0,682
37,27.88,25.0,697
38,28.48,25.0,712
39,28.52,25.0,713
40,29.12,25.0,728
41,29.72,25.0,743
42,29.76,25.0,744
43,30.36,25.0,759
44,30.96,25.0,774
45,31.0,25.0,775
46,31.6,25.0,790
47,32.16,25.0,804
48,32.2,25.0,805
49,33.12,25.0,828
50,34.0,25.0,850
51,34.04,25.0,851
52,45.0,25.0,1125
53,55.92,25.0,1398
54,55.96,25.0,1399
55,56.64,25.0,1416
56,57.32,25.0,1433
57,57.36,25.0,1434
58,58.28,25.0,1457
59,59.2,25.0,1480
60,59.24,25.0,1481
61,60.12,25.0,1503
62,60.96,25.0,1524
63,61.0,25.0,1525
64,61.52,25.0,1538
65,62.0,25.0,1550
66,62.04,25.0,1551
67,62.36,25.0,1559
68,62.64,25.0,1566
69,62.68,25.0,1567
70,63.32,25.0,1583
71,63.92,25.0,1598
72,63.96,25.0,1599
73,65.92,25.0,1648
74,67.84,25.0,1696
75,67.88,25.0,1697
76,69.44,25.0,1736
77,71.0,25.0,1775
78,71.04,25.0,1776
79,71.96,25.0,1799
80,72.84,25.0,1821
81,72.88,25.0,1822
82,73.36,25.0,1834
83,73.84,25.0,1846
84,73.88,25.0,1847
85,74.4,25.0,1860
86,74.92,25.0,1873
87,74.96,25.0,1874
88,76.72,25.0,1918
89,78.44,25.0,1961
90,78.48,25.0,1962
91,79.84,25.0,1996
92,81.16,25.0,2029
93,81.2,25.0,2030
94,81.8,25.0,2045
95,82.36,25.0,2059
96,82.4,25.0,2060
97,84.36,25.0,2109
98,86.28,25.0,2157
99,86.32,25.0,2158
100,86.8,25.0,2170
101,87.28,25.0,2182
102,87.32,25.0,2183
103,88.36,25.0,2209
104,89.36,25.0,2234
105,89.4,25.0,2235
106,90.28,25.0,2257
107,91.16,25.0,2279
108,91.2,25.0,2280
109,91.92,25.0,2298
110,92.6,25.0,2315
111,92.64,25.0,2316
112,93.6,25.0,2340
113,94.52,25.0,2363
114,94.56,25.0,2364
115,95.56,25.0,2389
116,96.56,25.0,2414
117,96.6,25.0,2415
118,96.88,25.0,2422
119,97.16,25.0,2429
120,97.2,25.0,2430
121,97.92,25.0,2448
122,98.64,25.0,2466
123,98.68,25.0,2467
124,99.52,25.0,2488
125,100.36,25.0,2509
126,100.4,25.0,2510
127,101.0,25.0,2525
128,101.56,25.0,2539
129,101.6,25.0,2540
130,102.72,25.0,2568
131,103.84,25.0,2596
132,103.88,25.0,2597
133,104.4,25.0,2610
134,104.92,25.0,2623
135,104.96,25.0,2624
136,105.48,25.0,2637
137,106.0,25.0,2650
138,106.04,25.0,2651
139,106.88,25.0,2672
140,107.72,25.0,2693
141,107.76,25.0,2694
142,108.76,25.0,2719
143,109.76,25.0,2744
144,109.8,25.0,2745
145,110.44,25.0,2761
146,111.08,25.0,2777
147,111.12,25.0,2778
148,112.0,25.0,2800
149,112.88,25.0,2822
150,112.92,25.0,2823
151,113.88,25.0,2847
152,114.84,25.0,2871
153,114.88,25.0,2872
154,122.68,25.0,3067
155,130.48,25.0,3262
156,130.52,25.0,3263
157,132.76,25.0,3319
158,135.0,25.0,3375
159,135.04,25.0,3376
160,137.4,25.0,3435
161,139.76,25.0,3494
162,139.8,25.0,3495
163,140.92,25.0,3523
164,142.0,25.0,3550
165,142.04,25.0,3551
166,146.4,25.0,3660
167,150.76,25.0,3769
168,150.8,25.0,3770
169,151.96,25.0,3799
170,153.08,25.0,3827
171,153.12,25.0,3828
172,154.24,25.0,3856
173,155.32,25.0,3883
174,155.36,25.0,3884
175,156.4,25.0,3910
176,157.44,25.0,3936
177,157.48,25.0,3937
178,158.56,25.0,3964
179,159.6,25.0,3990
180,159.64,25.0,3991
181,160.56,25.0,4014
182,161.44,25.0,4036
183,161.48,25.0,4037
184,162.04,25.0,4051
185,162.56,25.0,4064
186,162.6,25.0,4065
187,177.36,25.0,4434
188,192.12,25.0,4803
189,192.16,25.0,4804
190,193.76,25.0,4844
191,195.32,25.0,4883
192,195.36,25.0,4884
193,196.08,25.0,4902
194,196.76,25.0,4919
195,196.8,25.0,4920
196,197.72,25.0,4943
197,198.6,25.0,4965
198,198.64,25.0,4966
199,198.8,25.0,4970
200,198.92,25.0,4973
201,198.96,25.0,4974
202,199.2,25.0,4980
203,199.44,25.0,4986
204,199.48,25.0,4987
205,200.28,25.0,5007
206,201.04,25.0,5026
207,201.08,25.0,5027
208,201.32,25.0,5033
209,201.56,25.0,5039
210,201.6,25.0,5040
211,201.68,25.0,5042
212,201.76,25.0,5044
213,201.8,25.0,5045
214,201.96,25.0,5049
215,202.08,25.0,5052
216,202.12,25.0,5053
217,203.36,25.0,5084
218,204.6,25.0,5115
219,204.64,25.0,5116
220,205.4,25.0,5135
221,206.16,25.0,5154
222,206.2,25.0,5155
223,209.44,25.0,5236
224,212.64,25.0,5316
225,212.68,25.0,5317
226,215.0,25.0,5375
227,217.32,25.0,5433
228,217.36,25.0,5434
229,219.08,25.0,5477
230,220.8,25.0,5520
231,220.84,25.0,5521
232,222.6,25.0,5565
233,224.36,25.0,5609
234,224.4,25.0,5610
235,225.68,25.0,5642
236,226.96,25.0,5674
237,227.0,25.0,5675
238,228.28,25.0,5707
239,229.56,25.0,5739
240,229.6,25.0,5740
241,230.28,25.0,5757
242,230.92,25.0,5773
243,230.96,25.0,5774
244,233.08,25.0,5827
245,235.2,25.0,5880
246,235.24,25.0,5881
247,235.84,25.0,5896
248,236.44,25.0,5911
249,236.48,25.0,5912
250,237.16,25.0,5929
251,237.8,25.0,5945
252,237.84,25.0,5946
253,238.52,25.0,5963
254,239.2,25.0,5980
255,239.24,25.0,5981
256,239.96,25.0,5999
257,240.64,25.0,6016
258,240.68,25.0,6017
259,241.36,25.0,6034
260,242.04,25.0,6051
261,242.08,25.0,6052
262,243.28,25.0,6082
263,244.44,25.0,6111
264,244.48,25.0,6112
265,245.56,25.0,6139
266,246.64,25.0,6166
267,246.68,25.0,6167
268,247.84,25.0,6196
269,248.96,25.0,6224
270,249.0,25.0,6225
271,250.28,25.0,6257
272,251.52,25.0,6288
273,251.56,25.0,6289
274,252.52,25.0,6313
275,253.48,25.0,6337
276,253.52,25.0,6338
277,254.4,25.0,6360
278,255.28,25.0,6382
279,255.32,25.0,6383
280,261.6,25.0,6540
281,267.84,25.0,6696
282,267.88,25.0,6697
283,269.92,25.0,6748
284,271.92,25.0,6798
285,271.96,25.0,6799
286,273.84,25.0,6846
287,275.68,25.0,6892
288,275.72,25.0,6893
289,278.56,25.0,6964
290,281.4,25.0,7035
291,281.44,25.0,7036
292,283.16,25.0,7079
293,284.84,25.0,7121
294,284.88,25.0,7122
295,286.32,25.0,7158
296,287.72,25.0,7193
297,287.76,25.0,7194
298,289.56,25.0,7239
299,291.36,25.0,7284
300,291.48,25.0,7287
301,297.04,25.0,7426
302,302.6,25.0,7565
303,302.64,25.0,7566
304,304.04,25.0,7601
305,305.4,25.0,7635
306,305.44,25.0,7636
307,307.32,25.0,7683
308,309.16,25.0,7729
309,309.2,25.0,7730
310,315.32,25.0,7883
311,321.4,25.0,8035
312,321.44,25.0,8036
313,322.96,25.0,8074
314,324.44,25.0,8111
315,324.48,25.0,8112
316,326.32,25.0,8158
317,328.16,25.0,8204
318,328.2,25.0,8205
319,329.08,25.0,8227
320,329.96,25.0,8249
321,330.0,25.0,8250
322,336.44,25.0,8411
323,342.84,25.0,8571
324,342.88,25.0,8572
325,349.76,25.0,8744
326,356.64,25.0,8916
327,356.68,25.0,8917
328,364.36,25.0,9109
329,372.04,25.0,9301
330,372.08,25.0,9302
331,373.08,25.0,9327
332,374.08,25.0,9352
333,374.12,25.0,9353
334,374.84,25.0,9371
335,375.52,25.0,9388
336,375.56,25.0,9389
337,376.28,25.0,9407
338,376.96,25.0,9424
339,377.0,25.0,9425
340,377.72,25.0,9443
341,378.4,25.0,9460
342,378.44,25.0,9461
343,379.16,25.0,9479
344,379.84,25.0,9496
345,379.88,25.0,9497
346,380.6,25.0,9515
347,381.28,25.0,9532
348,381.32,25.0,9533
349,382.04,25.0,9551
350,382.72,25.0,9568
351,382.76,25.0,9569
352,383.48,25.0,9587
353,384.16,25.0,9604
354,384.2,25.0,9605
355,384.92,25.0,9623
356,385.6,25.0,9640
357,385.64,25.0,9641
358,386.36,25.0,9659
359,387.04,25.0,9676
360,387.08,25.0,9677
361,387.8,25.0,9695
362,388.48,25.0,9712
363,388.52,25.0,9713
364,390.12,25.0,9753
365,391.72,25.0,9793
366,391.76,25.0,9794
367,397.92,25.0,9948
368,404.04,25.0,10101
369,404.08,25.0,10102
370,405.76,25.0,10144
371,407.44,25.0,10186
372,407.48,25.0,10187
373,408.72,25.0,10218
374,409.92,25.0,10248
375,409.96,25.0,10249
376,411.08,25.0,10277
377,412.2,25.0,10305
378,412.24,25.0,10306
379,412.56,25.0,10314
380,412.84,25.0,10321
381,412.88,25.0,10322
382,416.4,25.0,10410
