n,pts_time,fps,frame_idx
0,0.0,30.0,0
1,0.07,30.0,2
2,0.1,30.0,3
3,0.13,30.0,4
4,0.2,30.0,6
5,0.23,30.0,7
6,0.27,30.0,8
7,1.1,30.0,33
8,1.93,30.0,58
9,1.97,30.0,59
10,11.1,30.0,333
11,20.2,30.0,606
12,20.23,30.0,607
13,20.63,30.0,619
14,21.03,30.0,631
15,21.07,30.0,632
16,21.77,30.0,653
17,22.43,30.0,673
18,22.47,30.0,674
19,23.13,30.0,694
20,23.8,30.0,714
21,23.83,30.0,715
22,24.47,30.0,734
23,25.07,30.0,752
24,25.1,30.0,753
25,25.67,30.0,770
26,26.2,30.0,786
27,26.23,30.0,787
28,26.9,30.0,807
29,27.53,30.0,826
30,27.57,30.0,827
31,28.57,30.0,857
32,29.53,30.0,886
33,29.57,30.0,887
34,30.1,30.0,903
35,30.63,30.0,919
36,30.67,30.0,920
37,31.13,30.0,934
38,31.6,30.0,948
39,31.63,30.0,949
40,32.07,30.0,962
41,32.47,30.0,974
42,32.5,30.0,975
43,32.97,30.0,989
44,33.43,30.0,1003
45,33.47,30.0,1004
46,34.03,30.0,1021
47,34.57,30.0,1037
48,34.6,30.0,1038
49,35.2,30.0,1056
50,35.8,30.0,1074
51,35.83,30.0,1075
52,36.67,30.0,1100
53,37.47,30.0,1124
54,37.5,30.0,1125
55,38.53,30.0,1156
56,39.57,30.0,1187
57,39.6,30.0,1188
58,40.03,30.0,1201
59,40.47,30.0,1214
60,40.5,30.0,1215
61,40.87,30.0,1226
62,41.2,30.0,1236
63,41.23,30.0,1237
64,41.87,30.0,1256
65,42.47,30.0,1274
66,42.5,30.0,1275
67,43.1,30.0,1293
68,43.67,30.0,1310
69,43.77,30.0,1313
70,43.83,30.0,1315
71,43.87,30.0,1316
72,43.9,30.0,1317
73,44.53,30.0,1336
74,45.13,30.0,1354
75,45.17,30.0,1355
76,52.8,30.0,1584
77,60.43,30.0,1813
78,60.47,30.0,1814
79,62.4,30.0,1872
80,64.33,30.0,1930
81,64.37,30.0,1931
82,66.1,30.0,1983
83,67.83,30.0,2035
84,67.87,30.0,2036
85,69.37,30.0,2081
86,70.83,30.0,2125
87,70.87,30.0,2126
88,72.57,30.0,2177
89,74.27,30.0,2228
90,74.3,30.0,2229
91,75.9,30.0,2277
92,77.47,30.0,2324
93,77.5,30.0,2325
94,78.37,30.0,2351
95,79.2,30.0,2376
96,79.23,30.0,2377
97,80.8,30.0,2424
98,82.33,30.0,2470
99,82.37,30.0,2471
100,84.03,30.0,2521
101,85.67,30.0,2570
102,85.7,30.0,2571
103,86.27,30.0,2588
104,86.83,30.0,2605
105,86.87,30.0,2606
106,87.53,30.0,2626
107,88.17,30.0,2645
108,88.2,30.0,2646
109,88.83,30.0,2665
110,89.47,30.0,2684
111,89.5,30.0,2685
112,91.13,30.0,2734
113,92.73,30.0,2782
114,92.77,30.0,2783
115,94.1,30.0,2823
116,95.4,30.0,2862
117,95.43,30.0,2863
118,97.33,30.0,2920
119,99.23,30.0,2977
120,99.27,30.0,2978
121,100.17,30.0,3005
122,101.03,30.0,3031
123,101.07,30.0,3032
124,102.13,30.0,3064
125,103.17,30.0,3095
126,103.2,30.0,3096
127,104.27,30.0,3128
128,105.33,30.0,3160
129,105.37,30.0,3161
130,106.77,30.0,3203
131,108.13,30.0,3244
132,108.17,30.0,3245
133,109.57,30.0,3287
134,110.97,30.0,3329
135,111.0,30.0,3330
136,112.33,30.0,3370
137,113.67,30.0,3410
138,113.7,30.0,3411
139,115.07,30.0,3452
140,116.4,30.0,3492
141,116.43,30.0,3493
142,117.7,30.0,3531
143,118.93,30.0,3568
144,118.97,30.0,3569
145,120.33,30.0,3610
146,121.67,30.0,3650
147,121.7,30.0,3651
148,122.67,30.0,3680
149,123.63,30.0,3709
150,123.67,30.0,3710
151,129.0,30.0,3870
152,134.33,30.0,4030
153,134.37,30.0,4031
154,137.57,30.0,4127
