n,pts_time,fps,frame_idx
0,0.0,25.0,0
1,0.16,25.0,4
2,0.32,25.0,8
3,0.36,25.0,9
4,1.36,25.0,34
5,2.32,25.0,58
6,2.36,25.0,59
7,7.24,25.0,181
8,12.12,25.0,303
9,12.16,25.0,304
10,13.4,25.0,335
11,14.64,25.0,366
12,14.68,25.0,367
13,15.4,25.0,385
14,16.08,25.0,402
15,16.12,25.0,403
16,16.68,25.0,417
17,17.24,25.0,431
18,17.28,25.0,432
19,17.92,25.0,448
20,18.56,25.0,464
21,18.6,25.0,465
22,19.16,25.0,479
23,19.72,25.0,493
24,19.76,25.0,494
25,22.24,25.0,556
26,24.72,25.0,618
27,24.76,25.0,619
28,25.48,25.0,637
29,26.16,25.0,654
30,26.2,25.0,655
31,26.84,25.0,671
32,27.44,25.0,686
33,27.48,25.0,687
34,28.04,25.0,701
35,28.6,25.0,715
36,28.64,25.0,716
37,29.16,25.0,729
38,29.68,25.0,742
39,29.72,25.0,743
40,30.44,25.0,761
41,31.16,25.0,779
42,31.2,25.0,780
43,31.84,25.0,796
44,32.48,25.0,812
45,32.52,25.0,813
46,32.88,25.0,822
47,33.2,25.0,830
48,33.24,25.0,831
49,33.68,25.0,842
50,34.12,25.0,853
51,34.16,25.0,854
52,35.96,25.0,899
53,37.72,25.0,943
54,37.76,25.0,944
55,46.2,25.0,1155
56,54.64,25.0,1366
57,54.68,25.0,1367
58,56.0,25.0,1400
59,57.28,25.0,1432
60,57.32,25.0,1433
61,58.52,25.0,1463
62,59.72,25.0,1493
63,59.76,25.0,1494
64,61.0,25.0,1525
65,62.2,25.0,1555
66,62.24,25.0,1556
67,63.16,25.0,1579
68,64.04,25.0,1601
69,64.08,25.0,1602
70,65.16,25.0,1629
71,66.2,25.0,1655
72,66.24,25.0,1656
73,67.44,25.0,1686
74,68.64,25.0,1716
75,68.68,25.0,1717
76,72.48,25.0,1812
77,76.28,25.0,1907
78,76.32,25.0,1908
79,77.56,25.0,1939
80,78.8,25.0,1970
81,78.84,25.0,1971
82,79.92,25.0,1998
83,80.96,25.0,2024
84,81.0,25.0,2025
85,81.88,25.0,2047
86,82.76,25.0,2069
87,82.8,25.0,2070
88,83.52,25.0,2088
89,84.2,25.0,2105
90,84.24,25.0,2106
91,87.04,25.0,2176
92,89.8,25.0,2245
93,89.84,25.0,2246
94,90.76,25.0,2269
95,91.68,25.0,2292
96,91.72,25.0,2293
97,92.76,25.0,2319
98,93.76,25.0,2344
99,93.8,25.0,2345
100,94.76,25.0,2369
101,95.68,25.0,2392
102,95.72,25.0,2393
103,97.8,25.0,2445
104,99.84,25.0,2496
105,99.88,25.0,2497
106,102.16,25.0,2554
107,104.44,25.0,2611
108,104.48,25.0,2612
109,105.36,25.0,2634
110,106.24,25.0,2656
111,106.28,25.0,2657
112,107.2,25.0,2680
113,108.08,25.0,2702
114,108.12,25.0,2703
115,108.76,25.0,2719
116,109.36,25.0,2734
117,109.4,25.0,2735
118,119.6,25.0,2990
119,129.8,25.0,3245
120,129.84,25.0,3246
121,140.08,25.0,3502
122,150.32,25.0,3758
123,150.36,25.0,3759
124,157.28,25.0,3932
125,164.16,25.0,4104
126,164.2,25.0,4105
127,171.2,25.0,4280
128,178.16,25.0,4454
129,178.2,25.0,4455
130,186.8,25.0,4670
131,195.4,25.0,4885
132,195.44,25.0,4886
133,196.64,25.0,4916
134,197.84,25.0,4946
135,197.88,25.0,4947
136,199.24,25.0,4981
137,200.6,25.0,5015
138,200.64,25.0,5016
139,202.08,25.0,5052
140,203.48,25.0,5087
141,203.52,25.0,5088
142,203.8,25.0,5095
143,204.04,25.0,5101
144,204.08,25.0,5102
145,208.6,25.0,5215
146,213.12,25.0,5328
147,213.16,25.0,5329
148,214.24,25.0,5356
149,215.32,25.0,5383
150,215.36,25.0,5384
151,216.44,25.0,5411
152,217.48,25.0,5437
153,217.52,25.0,5438
154,217.84,25.0,5446
155,218.16,25.0,5454
156,218.2,25.0,5455
157,219.48,25.0,5487
158,220.72,25.0,5518
159,220.76,25.0,5519
160,222.56,25.0,5564
161,224.32,25.0,5608
162,224.36,25.0,5609
163,226.52,25.0,5663
164,228.64,25.0,5716
165,228.68,25.0,5717
166,230.0,25.0,5750
167,231.28,25.0,5782
168,231.32,25.0,5783
169,232.6,25.0,5815
170,233.84,25.0,5846
171,233.88,25.0,5847
172,235.28,25.0,5882
173,236.64,25.0,5916
174,236.68,25.0,5917
175,237.96,25.0,5949
176,239.2,25.0,5980
177,239.24,25.0,5981
178,240.36,25.0,6009
179,241.44,25.0,6036
180,241.48,25.0,6037
181,242.56,25.0,6064
182,243.6,25.0,6090
183,243.64,25.0,6091
184,245.56,25.0,6139
185,247.48,25.0,6187
186,247.52,25.0,6188
187,248.88,25.0,6222
188,250.2,25.0,6255
189,250.24,25.0,6256
190,251.04,25.0,6276
191,251.8,25.0,6295
192,251.84,25.0,6296
193,252.4,25.0,6310
194,252.96,25.0,6324
195,253.0,25.0,6325
196,253.56,25.0,6339
197,254.08,25.0,6352
198,254.12,25.0,6353
199,262.56,25.0,6564
200,271.0,25.0,6775
201,271.04,25.0,6776
202,274.6,25.0,6865
203,278.12,25.0,6953
204,278.16,25.0,6954
205,281.08,25.0,7027
206,284.0,25.0,7100
207,284.04,25.0,7101
208,286.52,25.0,7163
209,289.0,25.0,7225
210,289.04,25.0,7226
211,290.24,25.0,7256
212,291.44,25.0,7286
213,291.48,25.0,7287
214,292.52,25.0,7313
215,293.56,25.0,7339
216,293.6,25.0,7340
217,295.24,25.0,7381
218,296.88,25.0,7422
219,296.92,25.0,7423
220,297.88,25.0,7447
221,298.84,25.0,7471
222,298.88,25.0,7472
223,299.84,25.0,7496
224,300.76,25.0,7519
225,300.8,25.0,7520
226,301.72,25.0,7543
227,302.6,25.0,7565
228,302.64,25.0,7566
229,304.56,25.0,7614
230,306.44,25.0,7661
231,306.48,25.0,7662
232,307.0,25.0,7675
233,307.52,25.0,7688
234,307.56,25.0,7689
235,307.8,25.0,7695
236,308.0,25.0,7700
237,308.04,25.0,7701
238,309.8,25.0,7745
239,311.56,25.0,7789
240,311.6,25.0,7790
241,313.16,25.0,7829
242,314.72,25.0,7868
243,314.76,25.0,7869
244,315.12,25.0,7878
245,315.44,25.0,7886
246,315.48,25.0,7887
247,316.16,25.0,7904
248,316.84,25.0,7921
249,316.88,25.0,7922
250,318.56,25.0,7964
251,320.24,25.0,8006
252,320.28,25.0,8007
253,321.64,25.0,8041
254,322.96,25.0,8074
255,323.0,25.0,8075
256,324.12,25.0,8103
257,325.2,25.0,8130
258,325.24,25.0,8131
259,326.32,25.0,8158
260,327.36,25.0,8184
261,327.4,25.0,8185
262,327.64,25.0,8191
263,327.88,25.0,8197
264,327.92,25.0,8198
265,328.56,25.0,8214
266,329.16,25.0,8229
267,329.2,25.0,8230
268,330.72,25.0,8268
269,332.24,25.0,8306
270,332.28,25.0,8307
271,334.04,25.0,8351
272,335.8,25.0,8395
273,335.84,25.0,8396
274,345.52,25.0,8638
275,355.16,25.0,8879
276,355.2,25.0,8880
277,356.96,25.0,8924
278,358.72,25.0,8968
279,358.76,25.0,8969
280,360.04,25.0,9001
281,361.28,25.0,9032
282,361.32,25.0,9033
283,362.68,25.0,9067
284,364.04,25.0,9101
285,364.08,25.0,9102
286,365.16,25.0,9129
287,366.2,25.0,9155
288,366.24,25.0,9156
289,367.56,25.0,9189
290,368.84,25.0,9221
291,368.88,25.0,9222
292,369.6,25.0,9240
293,370.32,25.0,9258
294,370.36,25.0,9259
295,372.04,25.0,9301
296,373.68,25.0,9342
297,373.72,25.0,9343
298,374.88,25.0,9372
299,376.04,25.0,9401
300,376.08,25.0,9402
301,377.2,25.0,9430
302,378.32,25.0,9458
303,378.36,25.0,9459
304,379.36,25.0,9484
305,380.32,25.0,9508
306,380.36,25.0,9509
307,381.32,25.0,9533
308,382.28,25.0,9557
309,382.32,25.0,9558
310,387.08,25.0,9677
311,391.8,25.0,9795
312,391.84,25.0,9796
313,393.24,25.0,9831
314,394.64,25.0,9866
315,394.68,25.0,9867
316,396.04,25.0,9901
317,397.36,25.0,9934
318,397.4,25.0,9935
319,399.04,25.0,9976
320,400.64,25.0,10016
321,400.68,25.0,10017
322,401.88,25.0,10047
323,403.08,25.0,10077
324,403.12,25.0,10078
325,404.12,25.0,10103
326,405.12,25.0,10128
327,405.16,25.0,10129
328,406.2,25.0,10155
329,407.2,25.0,10180
330,407.24,25.0,10181
331,408.68,25.0,10217
332,410.08,25.0,10252
333,410.12,25.0,10253
334,411.24,25.0,10281
335,412.36,25.0,10309
336,412.4,25.0,10310
337,413.96,25.0,10349
338,415.52,25.0,10388
339,415.56,25.0,10389
340,416.96,25.0,10424
341,418.32,25.0,10458
342,418.36,25.0,10459
343,419.2,25.0,10480
344,420.0,25.0,10500
345,420.04,25.0,10501
346,421.16,25.0,10529
347,422.24,25.0,10556
348,422.28,25.0,10557
349,423.52,25.0,10588
350,424.76,25.0,10619
351,424.8,25.0,10620
352,426.16,25.0,10654
353,427.52,25.0,10688
354,427.56,25.0,10689
355,428.56,25.0,10714
356,429.52,25.0,10738
357,429.56,25.0,10739
358,430.76,25.0,10769
359,431.96,25.0,10799
360,432.0,25.0,10800
361,436.36,25.0,10909
362,440.72,25.0,11018
363,440.76,25.0,11019
364,441.52,25.0,11038
365,442.24,25.0,11056
366,442.28,25.0,11057
367,448.56,25.0,11214
368,454.84,25.0,11371
369,454.88,25.0,11372
370,465.76,25.0,11644
371,476.6,25.0,11915
372,476.64,25.0,11916
373,478.44,25.0,11961
374,480.24,25.0,12006
375,480.28,25.0,12007
376,482.2,25.0,12055
377,484.12,25.0,12103
378,484.16,25.0,12104
379,485.36,25.0,12134
380,486.52,25.0,12163
381,486.56,25.0,12164
382,487.44,25.0,12186
