n,pts_time,fps,frame_idx
0,0.0,25.0,0
1,0.36,25.0,9
2,0.72,25.0,18
3,0.76,25.0,19
4,1.84,25.0,46
5,2.92,25.0,73
6,2.96,25.0,74
7,7.24,25.0,181
8,11.48,25.0,287
9,11.52,25.0,288
10,13.52,25.0,338
11,15.48,25.0,387
12,15.52,25.0,388
13,17.08,25.0,427
14,18.64,25.0,466
15,18.68,25.0,467
16,20.2,25.0,505
17,21.72,25.0,543
18,21.76,25.0,544
19,23.64,25.0,591
20,25.52,25.0,638
21,25.56,25.0,639
22,27.08,25.0,677
23,28.56,25.0,714
24,28.6,25.0,715
25,30.28,25.0,757
26,31.92,25.0,798
27,31.96,25.0,799
28,33.48,25.0,837
29,35.0,25.0,875
30,35.04,25.0,876
31,36.6,25.0,915
32,38.12,25.0,953
33,38.16,25.0,954
34,44.4,25.0,1110
35,50.64,25.0,1266
36,50.68,25.0,1267
37,53.76,25.0,1344
38,56.84,25.0,1421
39,56.88,25.0,1422
40,58.84,25.0,1471
41,60.76,25.0,1519
42,60.8,25.0,1520
43,62.32,25.0,1558
44,63.84,25.0,1596
45,63.88,25.0,1597
46,65.84,25.0,1646
47,67.8,25.0,1695
48,67.84,25.0,1696
49,69.52,25.0,1738
50,71.16,25.0,1779
51,71.2,25.0,1780
52,72.84,25.0,1821
53,74.44,25.0,1861
54,74.48,25.0,1862
55,76.4,25.0,1910
56,78.28,25.0,1957
57,78.32,25.0,1958
58,79.72,25.0,1993
59,81.12,25.0,2028
60,81.16,25.0,2029
61,82.6,25.0,2065
62,84.0,25.0,2100
63,84.04,25.0,2101
64,85.64,25.0,2141
65,87.2,25.0,2180
66,87.24,25.0,2181
67,88.52,25.0,2213
68,89.76,25.0,2244
69,89.8,25.0,2245
70,91.24,25.0,2281
71,92.64,25.0,2316
72,92.68,25.0,2317
73,94.24,25.0,2356
74,95.8,25.0,2395
75,95.84,25.0,2396
76,96.76,25.0,2419
77,97.64,25.0,2441
78,97.68,25.0,2442
79,99.32,25.0,2483
80,100.92,25.0,2523
81,100.96,25.0,2524
82,102.08,25.0,2552
83,103.2,25.0,2580
84,103.24,25.0,2581
85,103.96,25.0,2599
86,104.68,25.0,2617
87,104.72,25.0,2618
88,105.92,25.0,2648
89,107.12,25.0,2678
90,107.16,25.0,2679
91,108.84,25.0,2721
92,110.52,25.0,2763
